epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1639503988929,2021-12-14T12:46:28.929,0.000,2.866,3.841,3.598
1639503988939,2021-12-14T12:46:28.939,0.010,2.622,4.817,3.598
1639503988949,2021-12-14T12:46:28.949,0.020,2.500,4.268,3.354
1639503988959,2021-12-14T12:46:28.959,0.030,2.439,4.207,3.232
1639503988969,2021-12-14T12:46:28.969,0.040,2.134,4.207,2.988
1639503988979,2021-12-14T12:46:28.979,0.050,1.829,4.207,2.683
1639503988989,2021-12-14T12:46:28.989,0.060,1.768,4.329,2.561
1639503988999,2021-12-14T12:46:28.999,0.070,2.073,4.451,2.561
1639503989009,2021-12-14T12:46:29.009,0.080,2.195,4.512,2.378
1639503989019,2021-12-14T12:46:29.019,0.090,2.256,4.512,2.256
1639503989029,2021-12-14T12:46:29.029,0.100,2.500,4.634,2.256
1639503989039,2021-12-14T12:46:29.039,0.110,2.439,4.573,2.378
1639503989049,2021-12-14T12:46:29.049,0.120,2.561,4.512,2.683
1639503989059,2021-12-14T12:46:29.059,0.130,2.378,4.512,2.866
1639503989069,2021-12-14T12:46:29.069,0.140,2.012,4.512,2.866
1639503989079,2021-12-14T12:46:29.079,0.150,1.646,4.695,2.866
1639503989089,2021-12-14T12:46:29.089,0.160,1.463,4.878,2.683
1639503989099,2021-12-14T12:46:29.099,0.170,1.402,5.061,2.195
1639503989109,2021-12-14T12:46:29.109,0.180,1.098,5.305,1.768
1639503989119,2021-12-14T12:46:29.119,0.190,1.037,5.366,1.646
1639503989129,2021-12-14T12:46:29.129,0.200,0.549,5.244,1.402
1639503989139,2021-12-14T12:46:29.139,0.210,-0.061,4.878,1.341
1639503989149,2021-12-14T12:46:29.149,0.220,-0.610,4.573,1.402
1639503989159,2021-12-14T12:46:29.159,0.230,-1.037,3.963,1.220
1639503989169,2021-12-14T12:46:29.169,0.240,-1.280,3.293,1.220
1639503989179,2021-12-14T12:46:29.179,0.250,-1.098,2.927,1.341
1639503989189,2021-12-14T12:46:29.189,0.260,-0.488,2.683,1.707
1639503989199,2021-12-14T12:46:29.199,0.270,-0.305,2.439,1.707
1639503989209,2021-12-14T12:46:29.209,0.280,-0.732,2.134,1.341
1639503989219,2021-12-14T12:46:29.219,0.290,-1.037,1.890,0.854
1639503989229,2021-12-14T12:46:29.229,0.300,-1.402,1.829,0.793
1639503989239,2021-12-14T12:46:29.239,0.310,-1.585,1.890,0.854
1639503989249,2021-12-14T12:46:29.249,0.320,-1.646,1.951,0.854
1639503989259,2021-12-14T12:46:29.259,0.330,-1.585,2.134,0.854
1639503989269,2021-12-14T12:46:29.269,0.340,-1.341,2.134,1.037
1639503989279,2021-12-14T12:46:29.279,0.350,-1.463,1.890,1.037
1639503989289,2021-12-14T12:46:29.289,0.360,-1.829,1.585,0.976
1639503989299,2021-12-14T12:46:29.299,0.370,-1.951,1.159,1.220
1639503989309,2021-12-14T12:46:29.309,0.380,-2.195,0.671,1.402
1639503989319,2021-12-14T12:46:29.319,0.390,-2.439,0.427,1.220
1639503989329,2021-12-14T12:46:29.329,0.400,-2.439,0.366,1.098
1639503989339,2021-12-14T12:46:29.339,0.410,-1.890,0.610,0.732
1639503989349,2021-12-14T12:46:29.349,0.420,-1.585,0.915,0.488
1639503989359,2021-12-14T12:46:29.359,0.430,-1.646,1.159,0.366
1639503989369,2021-12-14T12:46:29.369,0.440,-1.646,1.341,0.549
1639503989379,2021-12-14T12:46:29.379,0.450,-2.012,1.159,0.732
1639503989389,2021-12-14T12:46:29.389,0.460,-2.378,0.427,0.915
1639503989399,2021-12-14T12:46:29.399,0.470,-3.171,-0.366,1.098
1639503989409,2021-12-14T12:46:29.409,0.480,-3.720,-1.159,1.280
1639503989419,2021-12-14T12:46:29.419,0.490,-3.720,-1.951,1.159
1639503989429,2021-12-14T12:46:29.429,0.500,-3.720,-2.622,0.305
1639503989439,2021-12-14T12:46:29.439,0.510,-3.537,-2.866,-0.610
1639503989449,2021-12-14T12:46:29.449,0.520,-2.744,-2.622,-1.341
1639503989459,2021-12-14T12:46:29.459,0.530,-1.829,-2.073,-2.195
1639503989469,2021-12-14T12:46:29.469,0.540,-1.037,-1.646,-2.744
1639503989479,2021-12-14T12:46:29.479,0.550,-0.366,-0.976,-3.049
1639503989489,2021-12-14T12:46:29.489,0.560,0.061,-0.366,-2.805
1639503989499,2021-12-14T12:46:29.499,0.570,0.366,0.061,-2.195
1639503989509,2021-12-14T12:46:29.509,0.580,0.610,0.427,-1.646
1639503989519,2021-12-14T12:46:29.519,0.590,0.793,0.610,-0.915
1639503989529,2021-12-14T12:46:29.529,0.600,0.854,0.671,-0.305
1639503989539,2021-12-14T12:46:29.539,0.610,0.549,0.671,-0.549
1639503989549,2021-12-14T12:46:29.549,0.620,0.305,0.732,-1.524
1639503989559,2021-12-14T12:46:29.559,0.630,0.061,0.854,-2.683
1639503989569,2021-12-14T12:46:29.569,0.640,-0.305,0.976,-4.268
1639503989579,2021-12-14T12:46:29.579,0.650,-0.976,0.976,-5.732
1639503989589,2021-12-14T12:46:29.589,0.660,-0.915,1.098,-6.829
1639503989599,2021-12-14T12:46:29.599,0.670,-0.732,1.463,-7.622
1639503989609,2021-12-14T12:46:29.609,0.680,-0.488,1.829,-8.171
1639503989619,2021-12-14T12:46:29.619,0.690,0.122,2.317,-8.598
1639503989629,2021-12-14T12:46:29.629,0.700,0.671,2.927,-8.963
1639503989639,2021-12-14T12:46:29.639,0.710,1.402,3.415,-9.024
1639503989649,2021-12-14T12:46:29.649,0.720,2.256,3.963,-8.659
1639503989659,2021-12-14T12:46:29.659,0.730,2.866,4.268,-8.293
1639503989669,2021-12-14T12:46:29.669,0.740,3.354,4.573,-7.561
1639503989679,2021-12-14T12:46:29.679,0.750,3.963,4.878,-6.585
