epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639503988918,2021-12-14T12:46:28.918,0.000,0.000060313,0.000124313,0.000079375
1639503988968,2021-12-14T12:46:28.968,0.050,0.000059562,0.000113750,0.000082750
1639503989018,2021-12-14T12:46:29.018,0.100,0.000061750,0.000123562,0.000082000
1639503989068,2021-12-14T12:46:29.068,0.150,0.000061375,0.000123562,0.000081625
1639503989118,2021-12-14T12:46:29.118,0.200,0.000061375,0.000123188,0.000082375
1639503989168,2021-12-14T12:46:29.168,0.250,0.000061000,0.000123937,0.000081250
1639503989218,2021-12-14T12:46:29.218,0.300,0.000063188,0.000119937,0.000082438
1639503989268,2021-12-14T12:46:29.268,0.350,0.000061375,0.000121000,0.000080875
1639503989318,2021-12-14T12:46:29.318,0.400,0.000061750,0.000112312,0.000082500
1639503989368,2021-12-14T12:46:29.368,0.450,0.000062125,0.000124313,0.000082062
1639503989418,2021-12-14T12:46:29.418,0.500,0.000060313,0.000123562,0.000083937
1639503989468,2021-12-14T12:46:29.468,0.550,0.000062125,0.000124313,0.000082812
1639503989518,2021-12-14T12:46:29.518,0.600,0.000060313,0.000123937,0.000082812
1639503989568,2021-12-14T12:46:29.568,0.650,0.000061375,0.000123937,0.000082812
1639503989618,2021-12-14T12:46:29.618,0.700,0.000060625,0.000125000,0.000082438
1639503989668,2021-12-14T12:46:29.668,0.750,0.000061000,0.000123188,0.000082812
1639503989718,2021-12-14T12:46:29.718,0.800,0.000059938,0.000124313,0.000082062
1639503989768,2021-12-14T12:46:29.768,0.850,0.000060313,0.000123937,0.000082438
1639503989818,2021-12-14T12:46:29.818,0.900,0.000061375,0.000124688,0.000083563
1639503989868,2021-12-14T12:46:29.868,0.950,0.000062438,0.000124313,0.000081313
1639503989918,2021-12-14T12:46:29.918,1.000,0.000061375,0.000122875,0.000082812
1639503989968,2021-12-14T12:46:29.968,1.050,0.000060313,0.000125750,0.000082062
1639503990018,2021-12-14T12:46:30.018,1.100,0.000063562,0.000112312,0.000082500
1639503990068,2021-12-14T12:46:30.068,1.150,0.000060625,0.000123188,0.000081688
1639503990118,2021-12-14T12:46:30.118,1.200,0.000059938,0.000121375,0.000083563
1639503990168,2021-12-14T12:46:30.168,1.250,0.000060625,0.000123937,0.000082812
1639503990218,2021-12-14T12:46:30.218,1.300,0.000061000,0.000121062,0.000083625
1639503990268,2021-12-14T12:46:30.268,1.350,0.000060313,0.000120312,0.000082438
1639503990318,2021-12-14T12:46:30.318,1.400,0.000058500,0.000123937,0.000081313
1639503990368,2021-12-14T12:46:30.368,1.450,0.000062125,0.000119563,0.000081313
1639503990418,2021-12-14T12:46:30.418,1.500,0.000061375,0.000122125,0.000079062
1639503990468,2021-12-14T12:46:30.468,1.550,0.000060625,0.000114875,0.000077187
1639503990518,2021-12-14T12:46:30.518,1.600,0.000061000,0.000124688,0.000079062
1639503990568,2021-12-14T12:46:30.568,1.650,0.000058125,0.000117375,0.000074938
1639503990618,2021-12-14T12:46:30.618,1.700,0.000060625,0.000126125,0.000077187
1639503990668,2021-12-14T12:46:30.668,1.750,0.000061000,0.000120312,0.000076437
1639503990718,2021-12-14T12:46:30.718,1.800,0.000060313,0.000110125,0.000077187
1639503990768,2021-12-14T12:46:30.768,1.850,0.000057750,0.000123250,0.000077563
1639503990818,2021-12-14T12:46:30.818,1.900,0.000059938,0.000126125,0.000076813
1639503990868,2021-12-14T12:46:30.868,1.950,0.000060313,0.000125063,0.000078312
1639503990918,2021-12-14T12:46:30.918,2.000,0.000059562,0.000128313,0.000079062
1639503990968,2021-12-14T12:46:30.968,2.050,0.000061000,0.000127187,0.000080187
1639503991018,2021-12-14T12:46:31.018,2.100,0.000060313,0.000127562,0.000077937
1639503991068,2021-12-14T12:46:31.068,2.150,0.000058813,0.000122125,0.000079438
1639503991118,2021-12-14T12:46:31.118,2.200,0.000059562,0.000128313,0.000079062
1639503991168,2021-12-14T12:46:31.168,2.250,0.000059938,0.000126125,0.000077563
1639503991218,2021-12-14T12:46:31.218,2.300,0.000061750,0.000128313,0.000080187
1639503991268,2021-12-14T12:46:31.268,2.350,0.000060625,0.000127562,0.000079438
1639503991318,2021-12-14T12:46:31.318,2.400,0.000060313,0.000129062,0.000080563
1639503991368,2021-12-14T12:46:31.368,2.450,0.000059562,0.000128313,0.000079812
1639503991418,2021-12-14T12:46:31.418,2.500,0.000059187,0.000119563,0.000079812
1639503991468,2021-12-14T12:46:31.468,2.550,0.000059562,0.000128313,0.000079062
1639503991518,2021-12-14T12:46:31.518,2.600,0.000058500,0.000125750,0.000077937
1639503991568,2021-12-14T12:46:31.568,2.650,0.000061375,0.000127937,0.000077563
1639503991618,2021-12-14T12:46:31.618,2.700,0.000057750,0.000127937,0.000076813
1639503991668,2021-12-14T12:46:31.668,2.750,0.000058500,0.000129000,0.000075625
1639503991718,2021-12-14T12:46:31.718,2.800,0.000059187,0.000129000,0.000073000
1639503991768,2021-12-14T12:46:31.768,2.850,0.000057750,0.000124688,0.000072625
1639503991818,2021-12-14T12:46:31.818,2.900,0.000057000,0.000129000,0.000072250
1639503991868,2021-12-14T12:46:31.868,2.950,0.000058125,0.000125375,0.000068875
1639503991918,2021-12-14T12:46:31.918,3.000,0.000057750,0.000130500,0.000070375
1639503991968,2021-12-14T12:46:31.968,3.050,0.000057375,0.000128688,0.000067313
1639503992018,2021-12-14T12:46:32.018,3.100,0.000056625,0.000129375,0.000070000
1639503992068,2021-12-14T12:46:32.068,3.150,0.000055938,0.000130875,0.000066188
1639503992118,2021-12-14T12:46:32.118,3.200,0.000058125,0.000127187,0.000069250
1639503992168,2021-12-14T12:46:32.168,3.250,0.000057375,0.000130125,0.000068500
1639503992218,2021-12-14T12:46:32.218,3.300,0.000057000,0.000121375,0.000069250
1639503992268,2021-12-14T12:46:32.268,3.350,0.000055563,0.000131562,0.000069250
1639503992318,2021-12-14T12:46:32.318,3.400,0.000054812,0.000129000,0.000069625
1639503992368,2021-12-14T12:46:32.368,3.450,0.000055563,0.000131187,0.000070750
1639503992418,2021-12-14T12:46:32.418,3.500,0.000055938,0.000129750,0.000070000
1639503992468,2021-12-14T12:46:32.468,3.550,0.000056625,0.000131938,0.000071500
1639503992518,2021-12-14T12:46:32.518,3.600,0.000056312,0.000130125,0.000070750
1639503992568,2021-12-14T12:46:32.568,3.650,0.000054812,0.000118125,0.000072250
1639503992618,2021-12-14T12:46:32.618,3.700,0.000056625,0.000130875,0.000072625
1639503992668,2021-12-14T12:46:32.668,3.750,0.000056312,0.000127187,0.000073750
1639503992718,2021-12-14T12:46:32.718,3.800,0.000057000,0.000131562,0.000074938
1639503992768,2021-12-14T12:46:32.768,3.850,0.000058125,0.000130875,0.000071500
1639503992818,2021-12-14T12:46:32.818,3.900,0.000055187,0.000129750,0.000072625
1639503992868,2021-12-14T12:46:32.868,3.950,0.000056625,0.000128688,0.000070750
