epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639504327866,2021-12-14T12:52:07.866,0.000,-0.096,-1.024,0.021
1639504327876,2021-12-14T12:52:07.876,0.010,-0.093,-1.038,0.021
1639504327886,2021-12-14T12:52:07.886,0.020,-0.092,-1.041,0.022
1639504327896,2021-12-14T12:52:07.896,0.030,-0.091,-1.048,0.018
1639504327906,2021-12-14T12:52:07.906,0.040,-0.088,-1.047,0.021
1639504327916,2021-12-14T12:52:07.916,0.050,-0.089,-1.033,0.024
1639504327926,2021-12-14T12:52:07.926,0.060,-0.097,-1.030,0.019
1639504327936,2021-12-14T12:52:07.936,0.070,-0.096,-1.034,0.019
1639504327946,2021-12-14T12:52:07.946,0.080,-0.091,-1.032,0.018
1639504327956,2021-12-14T12:52:07.956,0.090,-0.093,-1.030,0.013
1639504327966,2021-12-14T12:52:07.966,0.100,-0.092,-1.033,0.016
1639504327976,2021-12-14T12:52:07.976,0.110,-0.093,-1.035,0.015
1639504327986,2021-12-14T12:52:07.986,0.120,-0.095,-1.025,0.014
1639504327996,2021-12-14T12:52:07.996,0.130,-0.097,-1.018,0.012
1639504328006,2021-12-14T12:52:08.006,0.140,-0.097,-1.023,0.014
1639504328016,2021-12-14T12:52:08.016,0.150,-0.098,-1.027,0.013
1639504328026,2021-12-14T12:52:08.026,0.160,-0.096,-1.023,0.012
1639504328036,2021-12-14T12:52:08.036,0.170,-0.093,-1.022,0.008
1639504328046,2021-12-14T12:52:08.046,0.180,-0.091,-1.027,0.010
1639504328056,2021-12-14T12:52:08.056,0.190,-0.092,-1.028,0.012
1639504328066,2021-12-14T12:52:08.066,0.200,-0.091,-1.032,0.012
1639504328076,2021-12-14T12:52:08.076,0.210,-0.090,-1.031,0.013
1639504328086,2021-12-14T12:52:08.086,0.220,-0.090,-1.029,0.014
1639504328096,2021-12-14T12:52:08.096,0.230,-0.092,-1.032,0.015
1639504328106,2021-12-14T12:52:08.106,0.240,-0.094,-1.035,0.015
1639504328116,2021-12-14T12:52:08.116,0.250,-0.092,-1.032,0.015
1639504328126,2021-12-14T12:52:08.126,0.260,-0.089,-1.027,0.017
1639504328136,2021-12-14T12:52:08.136,0.270,-0.091,-1.026,0.019
1639504328146,2021-12-14T12:52:08.146,0.280,-0.093,-1.030,0.016
1639504328156,2021-12-14T12:52:08.156,0.290,-0.089,-1.032,0.015
1639504328166,2021-12-14T12:52:08.166,0.300,-0.088,-1.032,0.019
1639504328176,2021-12-14T12:52:08.176,0.310,-0.086,-1.033,0.021
1639504328186,2021-12-14T12:52:08.186,0.320,-0.085,-1.032,0.023
1639504328196,2021-12-14T12:52:08.196,0.330,-0.079,-1.038,0.024
1639504328206,2021-12-14T12:52:08.206,0.340,-0.079,-1.042,0.025
1639504328216,2021-12-14T12:52:08.216,0.350,-0.079,-1.040,0.026
1639504328226,2021-12-14T12:52:08.226,0.360,-0.078,-1.033,0.025
1639504328236,2021-12-14T12:52:08.236,0.370,-0.079,-1.034,0.025
1639504328246,2021-12-14T12:52:08.246,0.380,-0.080,-1.033,0.025
1639504328256,2021-12-14T12:52:08.256,0.390,-0.081,-1.028,0.025
1639504328266,2021-12-14T12:52:08.266,0.400,-0.082,-1.028,0.029
1639504328276,2021-12-14T12:52:08.276,0.410,-0.079,-1.030,0.027
1639504328286,2021-12-14T12:52:08.286,0.420,-0.079,-1.033,0.023
1639504328296,2021-12-14T12:52:08.296,0.430,-0.078,-1.033,0.019
1639504328306,2021-12-14T12:52:08.306,0.440,-0.080,-1.029,0.018
1639504328316,2021-12-14T12:52:08.316,0.450,-0.082,-1.029,0.019
1639504328326,2021-12-14T12:52:08.326,0.460,-0.083,-1.028,0.017
1639504328336,2021-12-14T12:52:08.336,0.470,-0.085,-1.028,0.016
1639504328346,2021-12-14T12:52:08.346,0.480,-0.090,-1.029,0.017
1639504328356,2021-12-14T12:52:08.356,0.490,-0.091,-1.029,0.013
1639504328366,2021-12-14T12:52:08.366,0.500,-0.092,-1.029,0.012
1639504328376,2021-12-14T12:52:08.376,0.510,-0.093,-1.034,0.014
1639504328386,2021-12-14T12:52:08.386,0.520,-0.093,-1.036,0.011
1639504328396,2021-12-14T12:52:08.396,0.530,-0.090,-1.030,0.011
1639504328406,2021-12-14T12:52:08.406,0.540,-0.091,-1.030,0.013
1639504328416,2021-12-14T12:52:08.416,0.550,-0.091,-1.029,0.010
1639504328426,2021-12-14T12:52:08.426,0.560,-0.087,-1.032,0.007
1639504328436,2021-12-14T12:52:08.436,0.570,-0.083,-1.033,0.011
1639504328446,2021-12-14T12:52:08.446,0.580,-0.083,-1.029,0.013
1639504328456,2021-12-14T12:52:08.456,0.590,-0.083,-1.027,0.018
1639504328466,2021-12-14T12:52:08.466,0.600,-0.085,-1.021,0.018
1639504328476,2021-12-14T12:52:08.476,0.610,-0.089,-1.017,0.016
1639504328486,2021-12-14T12:52:08.486,0.620,-0.090,-1.019,0.018
1639504328496,2021-12-14T12:52:08.496,0.630,-0.088,-1.024,0.016
1639504328506,2021-12-14T12:52:08.506,0.640,-0.089,-1.030,0.018
1639504328516,2021-12-14T12:52:08.516,0.650,-0.090,-1.033,0.018
1639504328526,2021-12-14T12:52:08.526,0.660,-0.091,-1.035,0.016
1639504328536,2021-12-14T12:52:08.536,0.670,-0.093,-1.037,0.017
1639504328546,2021-12-14T12:52:08.546,0.680,-0.096,-1.033,0.015
1639504328556,2021-12-14T12:52:08.556,0.690,-0.095,-1.031,0.018
1639504328566,2021-12-14T12:52:08.566,0.700,-0.095,-1.029,0.015
1639504328576,2021-12-14T12:52:08.576,0.710,-0.095,-1.030,0.020
1639504328586,2021-12-14T12:52:08.586,0.720,-0.097,-1.033,0.025
1639504328596,2021-12-14T12:52:08.596,0.730,-0.094,-1.037,0.028
1639504328606,2021-12-14T12:52:08.606,0.740,-0.094,-1.032,0.031
1639504328616,2021-12-14T12:52:08.616,0.750,-0.090,-1.034,0.030
1639504328626,2021-12-14T12:52:08.626,0.760,-0.091,-1.036,0.030
1639504328636,2021-12-14T12:52:08.636,0.770,-0.091,-1.036,0.032
1639504328646,2021-12-14T12:52:08.646,0.780,-0.092,-1.036,0.031
1639504328656,2021-12-14T12:52:08.656,0.790,-0.095,-1.034,0.029
1639504328666,2021-12-14T12:52:08.666,0.800,-0.094,-1.035,0.029
1639504328676,2021-12-14T12:52:08.676,0.810,-0.093,-1.037,0.024
1639504328686,2021-12-14T12:52:08.686,0.820,-0.096,-1.040,0.024
1639504328696,2021-12-14T12:52:08.696,0.830,-0.096,-1.039,0.023
1639504328706,2021-12-14T12:52:08.706,0.840,-0.097,-1.036,0.017
1639504328716,2021-12-14T12:52:08.716,0.850,-0.095,-1.037,0.018
1639504328726,2021-12-14T12:52:08.726,0.860,-0.096,-1.037,0.017
1639504328736,2021-12-14T12:52:08.736,0.870,-0.094,-1.036,0.017
1639504328746,2021-12-14T12:52:08.746,0.880,-0.096,-1.035,0.016
1639504328756,2021-12-14T12:52:08.756,0.890,-0.097,-1.029,0.018
1639504328766,2021-12-14T12:52:08.766,0.900,-0.100,-1.026,0.014
1639504328776,2021-12-14T12:52:08.776,0.910,-0.096,-1.027,0.013
1639504328786,2021-12-14T12:52:08.786,0.920,-0.095,-1.029,0.015
1639504328796,2021-12-14T12:52:08.796,0.930,-0.092,-1.028,0.013
1639504328806,2021-12-14T12:52:08.806,0.940,-0.093,-1.029,0.017
1639504328816,2021-12-14T12:52:08.816,0.950,-0.090,-1.028,0.018
1639504328826,2021-12-14T12:52:08.826,0.960,-0.090,-1.025,0.018
1639504328836,2021-12-14T12:52:08.836,0.970,-0.091,-1.020,0.018
1639504328846,2021-12-14T12:52:08.846,0.980,-0.092,-1.022,0.021
1639504328856,2021-12-14T12:52:08.856,0.990,-0.091,-1.026,0.021
1639504328866,2021-12-14T12:52:08.866,1.000,-0.091,-1.024,0.023
1639504328876,2021-12-14T12:52:08.876,1.010,-0.093,-1.028,0.018
1639504328886,2021-12-14T12:52:08.886,1.020,-0.093,-1.037,0.019
1639504328896,2021-12-14T12:52:08.896,1.030,-0.093,-1.037,0.021
1639504328906,2021-12-14T12:52:08.906,1.040,-0.094,-1.038,0.017
1639504328916,2021-12-14T12:52:08.916,1.050,-0.097,-1.038,0.019
1639504328926,2021-12-14T12:52:08.926,1.060,-0.098,-1.033,0.018
1639504328936,2021-12-14T12:52:08.936,1.070,-0.098,-1.029,0.017
1639504328946,2021-12-14T12:52:08.946,1.080,-0.101,-1.028,0.015
1639504328956,2021-12-14T12:52:08.956,1.090,-0.099,-1.031,0.016
1639504328966,2021-12-14T12:52:08.966,1.100,-0.101,-1.029,0.018
1639504328976,2021-12-14T12:52:08.976,1.110,-0.099,-1.029,0.023
1639504328986,2021-12-14T12:52:08.986,1.120,-0.099,-1.030,0.022
1639504328996,2021-12-14T12:52:08.996,1.130,-0.094,-1.031,0.026
1639504329006,2021-12-14T12:52:09.006,1.140,-0.091,-1.033,0.028
1639504329016,2021-12-14T12:52:09.016,1.150,-0.092,-1.031,0.030
1639504329026,2021-12-14T12:52:09.026,1.160,-0.090,-1.033,0.031
1639504329036,2021-12-14T12:52:09.036,1.170,-0.091,-1.034,0.031
1639504329046,2021-12-14T12:52:09.046,1.180,-0.091,-1.036,0.034
1639504329056,2021-12-14T12:52:09.056,1.190,-0.090,-1.040,0.037
1639504329066,2021-12-14T12:52:09.066,1.200,-0.091,-1.042,0.033
1639504329076,2021-12-14T12:52:09.076,1.210,-0.092,-1.041,0.030
1639504329086,2021-12-14T12:52:09.086,1.220,-0.092,-1.038,0.031
1639504329096,2021-12-14T12:52:09.096,1.230,-0.094,-1.039,0.030
1639504329106,2021-12-14T12:52:09.106,1.240,-0.095,-1.036,0.025
1639504329116,2021-12-14T12:52:09.116,1.250,-0.096,-1.034,0.022
1639504329126,2021-12-14T12:52:09.126,1.260,-0.097,-1.034,0.022
1639504329136,2021-12-14T12:52:09.136,1.270,-0.100,-1.033,0.018
1639504329146,2021-12-14T12:52:09.146,1.280,-0.101,-1.031,0.016
1639504329156,2021-12-14T12:52:09.156,1.290,-0.103,-1.030,0.011
1639504329166,2021-12-14T12:52:09.166,1.300,-0.101,-1.029,0.010
1639504329176,2021-12-14T12:52:09.176,1.310,-0.101,-1.031,0.010
