epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636731911304,2021-11-12T10:45:11.304,0.000,-0.207,-1.032,-0.060
1636731911314,2021-11-12T10:45:11.314,0.010,-0.207,-1.039,-0.059
1636731911324,2021-11-12T10:45:11.324,0.020,-0.208,-1.037,-0.061
1636731911334,2021-11-12T10:45:11.334,0.030,-0.207,-1.036,-0.061
1636731911344,2021-11-12T10:45:11.344,0.040,-0.207,-1.036,-0.062
1636731911354,2021-11-12T10:45:11.354,0.050,-0.211,-1.036,-0.063
1636731911364,2021-11-12T10:45:11.364,0.060,-0.210,-1.035,-0.063
1636731911374,2021-11-12T10:45:11.374,0.070,-0.208,-1.035,-0.065
1636731911384,2021-11-12T10:45:11.384,0.080,-0.212,-1.038,-0.063
1636731911394,2021-11-12T10:45:11.394,0.090,-0.212,-1.035,-0.066
1636731911404,2021-11-12T10:45:11.404,0.100,-0.211,-1.032,-0.065
1636731911414,2021-11-12T10:45:11.414,0.110,-0.216,-1.028,-0.065
1636731911424,2021-11-12T10:45:11.424,0.120,-0.216,-1.031,-0.066
1636731911434,2021-11-12T10:45:11.434,0.130,-0.214,-1.035,-0.067
1636731911444,2021-11-12T10:45:11.444,0.140,-0.215,-1.033,-0.065
1636731911454,2021-11-12T10:45:11.454,0.150,-0.216,-1.036,-0.067
1636731911464,2021-11-12T10:45:11.464,0.160,-0.214,-1.036,-0.065
1636731911474,2021-11-12T10:45:11.474,0.170,-0.215,-1.033,-0.065
1636731911484,2021-11-12T10:45:11.484,0.180,-0.216,-1.031,-0.064
1636731911494,2021-11-12T10:45:11.494,0.190,-0.215,-1.030,-0.066
1636731911504,2021-11-12T10:45:11.504,0.200,-0.217,-1.030,-0.066
1636731911514,2021-11-12T10:45:11.514,0.210,-0.214,-1.031,-0.065
1636731911524,2021-11-12T10:45:11.524,0.220,-0.214,-1.031,-0.064
1636731911534,2021-11-12T10:45:11.534,0.230,-0.216,-1.032,-0.067
1636731911544,2021-11-12T10:45:11.544,0.240,-0.216,-1.031,-0.066
1636731911554,2021-11-12T10:45:11.554,0.250,-0.216,-1.034,-0.065
1636731911564,2021-11-12T10:45:11.564,0.260,-0.214,-1.032,-0.064
1636731911574,2021-11-12T10:45:11.574,0.270,-0.216,-1.032,-0.066
1636731911584,2021-11-12T10:45:11.584,0.280,-0.218,-1.030,-0.066
1636731911594,2021-11-12T10:45:11.594,0.290,-0.217,-1.032,-0.066
1636731911604,2021-11-12T10:45:11.604,0.300,-0.216,-1.033,-0.064
1636731911614,2021-11-12T10:45:11.614,0.310,-0.219,-1.036,-0.063
1636731911624,2021-11-12T10:45:11.624,0.320,-0.217,-1.036,-0.066
1636731911634,2021-11-12T10:45:11.634,0.330,-0.218,-1.035,-0.066
1636731911644,2021-11-12T10:45:11.644,0.340,-0.217,-1.033,-0.068
1636731911654,2021-11-12T10:45:11.654,0.350,-0.217,-1.028,-0.067
1636731911664,2021-11-12T10:45:11.664,0.360,-0.218,-1.026,-0.067
1636731911674,2021-11-12T10:45:11.674,0.370,-0.213,-1.019,-0.067
1636731911684,2021-11-12T10:45:11.684,0.380,-0.218,-1.013,-0.066
1636731911694,2021-11-12T10:45:11.694,0.390,-0.216,-1.006,-0.067
1636731911704,2021-11-12T10:45:11.704,0.400,-0.216,-1.002,-0.067
1636731911714,2021-11-12T10:45:11.714,0.410,-0.218,-0.997,-0.066
1636731911724,2021-11-12T10:45:11.724,0.420,-0.212,-0.995,-0.065
1636731911734,2021-11-12T10:45:11.734,0.430,-0.208,-0.999,-0.067
1636731911744,2021-11-12T10:45:11.744,0.440,-0.213,-1.000,-0.071
1636731911754,2021-11-12T10:45:11.754,0.450,-0.216,-0.996,-0.069
1636731911764,2021-11-12T10:45:11.764,0.460,-0.221,-0.998,-0.070
1636731911774,2021-11-12T10:45:11.774,0.470,-0.225,-1.006,-0.074
1636731911784,2021-11-12T10:45:11.784,0.480,-0.231,-1.004,-0.074
1636731911794,2021-11-12T10:45:11.794,0.490,-0.234,-1.002,-0.072
1636731911804,2021-11-12T10:45:11.804,0.500,-0.241,-1.001,-0.074
1636731911814,2021-11-12T10:45:11.814,0.510,-0.248,-0.997,-0.072
1636731911824,2021-11-12T10:45:11.824,0.520,-0.256,-0.995,-0.073
1636731911834,2021-11-12T10:45:11.834,0.530,-0.263,-1.000,-0.071
1636731911844,2021-11-12T10:45:11.844,0.540,-0.268,-1.013,-0.073
1636731911854,2021-11-12T10:45:11.854,0.550,-0.277,-1.035,-0.071
1636731911864,2021-11-12T10:45:11.864,0.560,-0.287,-1.061,-0.073
1636731911874,2021-11-12T10:45:11.874,0.570,-0.296,-1.075,-0.071
1636731911884,2021-11-12T10:45:11.884,0.580,-0.303,-1.089,-0.072
1636731911894,2021-11-12T10:45:11.894,0.590,-0.313,-1.094,-0.074
1636731911904,2021-11-12T10:45:11.904,0.600,-0.325,-1.097,-0.076
1636731911914,2021-11-12T10:45:11.914,0.610,-0.333,-1.099,-0.076
1636731911924,2021-11-12T10:45:11.924,0.620,-0.334,-1.101,-0.072
1636731911934,2021-11-12T10:45:11.934,0.630,-0.331,-1.104,-0.069
1636731911944,2021-11-12T10:45:11.944,0.640,-0.333,-1.087,-0.069
1636731911954,2021-11-12T10:45:11.954,0.650,-0.332,-1.078,-0.071
1636731911964,2021-11-12T10:45:11.964,0.660,-0.328,-1.066,-0.069
1636731911974,2021-11-12T10:45:11.974,0.670,-0.317,-1.056,-0.069
1636731911984,2021-11-12T10:45:11.984,0.680,-0.313,-1.052,-0.067
1636731911994,2021-11-12T10:45:11.994,0.690,-0.304,-1.055,-0.072
1636731912004,2021-11-12T10:45:12.004,0.700,-0.295,-1.056,-0.079
1636731912014,2021-11-12T10:45:12.014,0.710,-0.284,-1.062,-0.083
1636731912024,2021-11-12T10:45:12.024,0.720,-0.274,-1.063,-0.084
1636731912034,2021-11-12T10:45:12.034,0.730,-0.261,-1.050,-0.082
1636731912044,2021-11-12T10:45:12.044,0.740,-0.254,-1.032,-0.078
1636731912054,2021-11-12T10:45:12.054,0.750,-0.244,-1.024,-0.077
1636731912064,2021-11-12T10:45:12.064,0.760,-0.239,-1.024,-0.077
1636731912074,2021-11-12T10:45:12.074,0.770,-0.227,-1.027,-0.079
1636731912084,2021-11-12T10:45:12.084,0.780,-0.218,-1.032,-0.083
1636731912094,2021-11-12T10:45:12.094,0.790,-0.209,-1.022,-0.078
1636731912104,2021-11-12T10:45:12.104,0.800,-0.200,-1.014,-0.078
1636731912114,2021-11-12T10:45:12.114,0.810,-0.188,-1.015,-0.077
1636731912124,2021-11-12T10:45:12.124,0.820,-0.178,-1.014,-0.080
1636731912134,2021-11-12T10:45:12.134,0.830,-0.170,-1.012,-0.084
1636731912144,2021-11-12T10:45:12.144,0.840,-0.160,-1.021,-0.086
1636731912154,2021-11-12T10:45:12.154,0.850,-0.160,-1.027,-0.088
1636731912164,2021-11-12T10:45:12.164,0.860,-0.153,-1.023,-0.090
1636731912174,2021-11-12T10:45:12.174,0.870,-0.147,-1.022,-0.095
1636731912184,2021-11-12T10:45:12.184,0.880,-0.144,-1.020,-0.096
1636731912194,2021-11-12T10:45:12.194,0.890,-0.136,-1.020,-0.097
1636731912204,2021-11-12T10:45:12.204,0.900,-0.136,-1.021,-0.094
1636731912214,2021-11-12T10:45:12.214,0.910,-0.131,-1.021,-0.099
1636731912224,2021-11-12T10:45:12.224,0.920,-0.124,-1.016,-0.102
1636731912234,2021-11-12T10:45:12.234,0.930,-0.122,-1.008,-0.098
1636731912244,2021-11-12T10:45:12.244,0.940,-0.115,-1.001,-0.099
1636731912254,2021-11-12T10:45:12.254,0.950,-0.108,-1.000,-0.103
1636731912264,2021-11-12T10:45:12.264,0.960,-0.104,-0.996,-0.105
1636731912274,2021-11-12T10:45:12.274,0.970,-0.097,-0.993,-0.110
1636731912284,2021-11-12T10:45:12.284,0.980,-0.092,-0.992,-0.110
1636731912294,2021-11-12T10:45:12.294,0.990,-0.090,-0.991,-0.108
1636731912304,2021-11-12T10:45:12.304,1.000,-0.089,-0.985,-0.112
1636731912314,2021-11-12T10:45:12.314,1.010,-0.091,-0.983,-0.112
1636731912324,2021-11-12T10:45:12.324,1.020,-0.090,-0.983,-0.116
1636731912334,2021-11-12T10:45:12.334,1.030,-0.093,-0.987,-0.118
1636731912344,2021-11-12T10:45:12.344,1.040,-0.094,-0.997,-0.116
1636731912354,2021-11-12T10:45:12.354,1.050,-0.094,-1.009,-0.117
1636731912364,2021-11-12T10:45:12.364,1.060,-0.097,-1.018,-0.119
1636731912374,2021-11-12T10:45:12.374,1.070,-0.102,-1.025,-0.121
1636731912384,2021-11-12T10:45:12.384,1.080,-0.105,-1.025,-0.119
1636731912394,2021-11-12T10:45:12.394,1.090,-0.111,-1.026,-0.118
1636731912404,2021-11-12T10:45:12.404,1.100,-0.120,-1.032,-0.115
1636731912414,2021-11-12T10:45:12.414,1.110,-0.124,-1.036,-0.115
1636731912424,2021-11-12T10:45:12.424,1.120,-0.129,-1.041,-0.116
1636731912434,2021-11-12T10:45:12.434,1.130,-0.129,-1.045,-0.112
1636731912444,2021-11-12T10:45:12.444,1.140,-0.130,-1.040,-0.109
1636731912454,2021-11-12T10:45:12.454,1.150,-0.131,-1.042,-0.108
1636731912464,2021-11-12T10:45:12.464,1.160,-0.131,-1.048,-0.106
1636731912474,2021-11-12T10:45:12.474,1.170,-0.133,-1.051,-0.108
1636731912484,2021-11-12T10:45:12.484,1.180,-0.139,-1.051,-0.110
1636731912494,2021-11-12T10:45:12.494,1.190,-0.140,-1.051,-0.111
1636731912504,2021-11-12T10:45:12.504,1.200,-0.146,-1.049,-0.111
1636731912514,2021-11-12T10:45:12.514,1.210,-0.153,-1.044,-0.109
1636731912524,2021-11-12T10:45:12.524,1.220,-0.151,-1.041,-0.107
1636731912534,2021-11-12T10:45:12.534,1.230,-0.151,-1.038,-0.107
1636731912544,2021-11-12T10:45:12.544,1.240,-0.153,-1.042,-0.109
1636731912554,2021-11-12T10:45:12.554,1.250,-0.152,-1.046,-0.106
1636731912564,2021-11-12T10:45:12.564,1.260,-0.149,-1.045,-0.107
1636731912574,2021-11-12T10:45:12.574,1.270,-0.148,-1.045,-0.104
1636731912584,2021-11-12T10:45:12.584,1.280,-0.149,-1.038,-0.104
1636731912594,2021-11-12T10:45:12.594,1.290,-0.146,-1.029,-0.104
1636731912604,2021-11-12T10:45:12.604,1.300,-0.146,-1.025,-0.103
1636731912614,2021-11-12T10:45:12.614,1.310,-0.143,-1.022,-0.104
1636731912624,2021-11-12T10:45:12.624,1.320,-0.146,-1.023,-0.103
1636731912634,2021-11-12T10:45:12.634,1.330,-0.146,-1.013,-0.105
1636731912644,2021-11-12T10:45:12.644,1.340,-0.144,-0.998,-0.105
1636731912654,2021-11-12T10:45:12.654,1.350,-0.137,-1.007,-0.103
1636731912664,2021-11-12T10:45:12.664,1.360,-0.128,-1.015,-0.103
1636731912674,2021-11-12T10:45:12.674,1.370,-0.125,-1.000,-0.104
