epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636731374584,2021-11-12T10:36:14.584,0.000,-0.000013125,0.000015250,-0.000180188
1636731374634,2021-11-12T10:36:14.634,0.050,-0.000013437,0.000012750,-0.000179437
1636731374684,2021-11-12T10:36:14.684,0.100,-0.000014562,0.000016000,-0.000179500
1636731374734,2021-11-12T10:36:14.734,0.150,-0.000014562,0.000016750,-0.000182125
1636731374784,2021-11-12T10:36:14.784,0.200,-0.000013437,0.000016375,-0.000179875
1636731374834,2021-11-12T10:36:14.834,0.250,-0.000013812,0.000016375,-0.000181000
1636731374884,2021-11-12T10:36:14.884,0.300,-0.000013437,0.000016000,-0.000179125
1636731374934,2021-11-12T10:36:14.934,0.350,-0.000013812,0.000014187,-0.000181125
1636731374984,2021-11-12T10:36:14.984,0.400,-0.000014562,0.000002188,-0.000179187
1636731375034,2021-11-12T10:36:15.034,0.450,-0.000013125,0.000010563,-0.000179187
1636731375084,2021-11-12T10:36:15.084,0.500,-0.000015625,0.000009813,-0.000180313
1636731375134,2021-11-12T10:36:15.134,0.550,-0.000014562,0.000010563,-0.000179938
1636731375184,2021-11-12T10:36:15.184,0.600,-0.000014187,0.000012750,-0.000181187
1636731375234,2021-11-12T10:36:15.234,0.650,-0.000013812,0.000014938,-0.000179938
1636731375284,2021-11-12T10:36:15.284,0.700,-0.000013437,0.000016000,-0.000179625
1636731375334,2021-11-12T10:36:15.334,0.750,-0.000014562,0.000014938,-0.000180750
1636731375384,2021-11-12T10:36:15.384,0.800,-0.000012750,0.000016750,-0.000181500
1636731375434,2021-11-12T10:36:15.434,0.850,-0.000013812,0.000015250,-0.000181125
1636731375484,2021-11-12T10:36:15.484,0.900,-0.000013437,0.000016375,-0.000179688
1636731375534,2021-11-12T10:36:15.534,0.950,-0.000015250,0.000015250,-0.000178875
1636731375584,2021-11-12T10:36:15.584,1.000,-0.000012750,0.000016375,-0.000178875
1636731375634,2021-11-12T10:36:15.634,1.050,-0.000012000,0.000016000,-0.000178438
1636731375684,2021-11-12T10:36:15.684,1.100,-0.000012375,0.000002188,-0.000178500
1636731375734,2021-11-12T10:36:15.734,1.150,-0.000012000,0.000013812,-0.000178875
1636731375784,2021-11-12T10:36:15.784,1.200,-0.000011625,0.000001875,-0.000178500
1636731375834,2021-11-12T10:36:15.834,1.250,-0.000014562,0.000016000,-0.000178500
1636731375884,2021-11-12T10:36:15.884,1.300,-0.000013437,0.000013125,-0.000178875
1636731375934,2021-11-12T10:36:15.934,1.350,-0.000013437,0.000017125,-0.000177750
1636731375984,2021-11-12T10:36:15.984,1.400,-0.000013812,0.000016000,-0.000179688
1636731376034,2021-11-12T10:36:16.034,1.450,-0.000013437,0.000015250,-0.000177750
1636731376084,2021-11-12T10:36:16.084,1.500,-0.000013812,0.000014938,-0.000179562
1636731376134,2021-11-12T10:36:16.134,1.550,-0.000012750,0.000015250,-0.000177000
1636731376184,2021-11-12T10:36:16.184,1.600,-0.000013812,0.000016375,-0.000177750
1636731376234,2021-11-12T10:36:16.234,1.650,-0.000011312,0.000015250,-0.000179312
1636731376284,2021-11-12T10:36:16.284,1.700,-0.000012750,0.000016750,-0.000178875
1636731376334,2021-11-12T10:36:16.334,1.750,-0.000012750,0.000015625,-0.000178875
1636731376384,2021-11-12T10:36:16.384,1.800,-0.000012375,0.000016750,-0.000177375
1636731376434,2021-11-12T10:36:16.434,1.850,-0.000014187,0.000016000,-0.000178875
1636731376484,2021-11-12T10:36:16.484,1.900,-0.000013812,0.000016375,-0.000178125
1636731376534,2021-11-12T10:36:16.534,1.950,-0.000014938,0.000015625,-0.000178500
1636731376584,2021-11-12T10:36:16.584,2.000,-0.000014187,0.000001500,-0.000177813
1636731376634,2021-11-12T10:36:16.634,2.050,-0.000013812,0.000016375,-0.000179312
1636731376684,2021-11-12T10:36:16.684,2.100,-0.000012750,0.000016000,-0.000178875
1636731376734,2021-11-12T10:36:16.734,2.150,-0.000012000,0.000016375,-0.000178125
1636731376784,2021-11-12T10:36:16.784,2.200,-0.000012000,0.000015250,-0.000180063
1636731376834,2021-11-12T10:36:16.834,2.250,-0.000014562,0.000015625,-0.000179688
1636731376884,2021-11-12T10:36:16.884,2.300,-0.000012000,0.000015625,-0.000178500
1636731376934,2021-11-12T10:36:16.934,2.350,-0.000012750,0.000013125,-0.000178563
1636731376984,2021-11-12T10:36:16.984,2.400,-0.000013125,0.000017125,-0.000181500
1636731377034,2021-11-12T10:36:17.034,2.450,-0.000012000,0.000016000,-0.000181187
1636731377084,2021-11-12T10:36:17.084,2.500,-0.000013812,0.000017437,-0.000179750
1636731377134,2021-11-12T10:36:17.134,2.550,-0.000014938,0.000017437,-0.000180500
1636731377184,2021-11-12T10:36:17.184,2.600,-0.000013437,0.000016375,-0.000180812
1636731377234,2021-11-12T10:36:17.234,2.650,-0.000014938,0.000017125,-0.000180812
1636731377284,2021-11-12T10:36:17.284,2.700,-0.000015250,0.000016750,-0.000180125
1636731377334,2021-11-12T10:36:17.334,2.750,-0.000014562,0.000015250,-0.000182375
1636731377384,2021-11-12T10:36:17.384,2.800,-0.000015625,0.000007625,-0.000180063
1636731377434,2021-11-12T10:36:17.434,2.850,-0.000015250,0.000017125,-0.000181625
1636731377484,2021-11-12T10:36:17.484,2.900,-0.000014938,0.000016000,-0.000181938
1636731377534,2021-11-12T10:36:17.534,2.950,-0.000014938,0.000016750,-0.000179312
1636731377584,2021-11-12T10:36:17.584,3.000,-0.000014562,0.000015250,-0.000183125
1636731377634,2021-11-12T10:36:17.634,3.050,-0.000014938,0.000015625,-0.000181187
1636731377684,2021-11-12T10:36:17.684,3.100,-0.000015625,0.000014562,-0.000180812
1636731377734,2021-11-12T10:36:17.734,3.150,-0.000016000,0.000008375,-0.000180063
1636731377784,2021-11-12T10:36:17.784,3.200,-0.000015250,0.000015250,-0.000181563
1636731377834,2021-11-12T10:36:17.834,3.250,-0.000013812,0.000014938,-0.000180750
1636731377884,2021-11-12T10:36:17.884,3.300,-0.000014187,0.000016000,-0.000178937
1636731377934,2021-11-12T10:36:17.934,3.350,-0.000012750,0.000016750,-0.000180875
1636731377984,2021-11-12T10:36:17.984,3.400,-0.000014187,0.000016375,-0.000175875
1636731378034,2021-11-12T10:36:18.034,3.450,-0.000013437,0.000016000,-0.000177750
1636731378084,2021-11-12T10:36:18.084,3.500,-0.000013125,0.000015625,-0.000177062
1636731378134,2021-11-12T10:36:18.134,3.550,-0.000012750,0.000015625,-0.000178125
1636731378184,2021-11-12T10:36:18.184,3.600,-0.000013125,0.000011312,-0.000177437
1636731378234,2021-11-12T10:36:18.234,3.650,-0.000015250,0.000015250,-0.000177000
1636731378284,2021-11-12T10:36:18.284,3.700,-0.000012000,0.000014562,-0.000177813
1636731378334,2021-11-12T10:36:18.334,3.750,-0.000012000,0.000016000,-0.000177062
1636731378384,2021-11-12T10:36:18.384,3.800,-0.000013812,0.000016000,-0.000178188
1636731378434,2021-11-12T10:36:18.434,3.850,-0.000012750,0.000016000,-0.000175938
1636731378484,2021-11-12T10:36:18.484,3.900,-0.000013437,0.000012750,-0.000178875
1636731378534,2021-11-12T10:36:18.534,3.950,-0.000013125,0.000001875,-0.000178500
1636731378584,2021-11-12T10:36:18.584,4.000,-0.000014938,0.000012000,-0.000179688
1636731378634,2021-11-12T10:36:18.634,4.050,-0.000013437,0.000009125,-0.000180438
1636731378684,2021-11-12T10:36:18.684,4.100,-0.000013437,0.000010188,-0.000178125
1636731378734,2021-11-12T10:36:18.734,4.150,-0.000013437,0.000010563,-0.000178563
1636731378784,2021-11-12T10:36:18.784,4.200,-0.000013437,0.000016375,-0.000177437
1636731378834,2021-11-12T10:36:18.834,4.250,-0.000014187,0.000015250,-0.000178937
1636731378884,2021-11-12T10:36:18.884,4.300,-0.000012375,0.000002938,-0.000179688
