epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636731374584,2021-11-12T10:36:14.584,0.000,-0.408,-0.965,-0.089
1636731374594,2021-11-12T10:36:14.594,0.010,-0.413,-0.975,-0.093
1636731374604,2021-11-12T10:36:14.604,0.020,-0.414,-0.970,-0.093
1636731374614,2021-11-12T10:36:14.614,0.030,-0.414,-0.968,-0.092
1636731374624,2021-11-12T10:36:14.624,0.040,-0.414,-0.969,-0.091
1636731374634,2021-11-12T10:36:14.634,0.050,-0.415,-0.967,-0.095
1636731374644,2021-11-12T10:36:14.644,0.060,-0.414,-0.968,-0.094
1636731374654,2021-11-12T10:36:14.654,0.070,-0.413,-0.963,-0.093
1636731374664,2021-11-12T10:36:14.664,0.080,-0.411,-0.963,-0.093
1636731374674,2021-11-12T10:36:14.674,0.090,-0.411,-0.964,-0.091
1636731374684,2021-11-12T10:36:14.684,0.100,-0.413,-0.962,-0.092
1636731374694,2021-11-12T10:36:14.694,0.110,-0.413,-0.962,-0.089
1636731374704,2021-11-12T10:36:14.704,0.120,-0.411,-0.963,-0.088
1636731374714,2021-11-12T10:36:14.714,0.130,-0.411,-0.964,-0.088
1636731374724,2021-11-12T10:36:14.724,0.140,-0.414,-0.966,-0.087
1636731374734,2021-11-12T10:36:14.734,0.150,-0.417,-0.968,-0.089
1636731374744,2021-11-12T10:36:14.744,0.160,-0.415,-0.969,-0.090
1636731374754,2021-11-12T10:36:14.754,0.170,-0.415,-0.969,-0.089
1636731374764,2021-11-12T10:36:14.764,0.180,-0.416,-0.969,-0.090
1636731374774,2021-11-12T10:36:14.774,0.190,-0.415,-0.967,-0.087
1636731374784,2021-11-12T10:36:14.784,0.200,-0.414,-0.969,-0.087
1636731374794,2021-11-12T10:36:14.794,0.210,-0.413,-0.968,-0.087
1636731374804,2021-11-12T10:36:14.804,0.220,-0.410,-0.966,-0.086
1636731374814,2021-11-12T10:36:14.814,0.230,-0.417,-0.964,-0.085
1636731374824,2021-11-12T10:36:14.824,0.240,-0.417,-0.965,-0.086
1636731374834,2021-11-12T10:36:14.834,0.250,-0.419,-0.966,-0.086
1636731374844,2021-11-12T10:36:14.844,0.260,-0.420,-0.967,-0.086
1636731374854,2021-11-12T10:36:14.854,0.270,-0.422,-0.965,-0.086
1636731374864,2021-11-12T10:36:14.864,0.280,-0.423,-0.968,-0.087
1636731374874,2021-11-12T10:36:14.874,0.290,-0.422,-0.967,-0.090
1636731374884,2021-11-12T10:36:14.884,0.300,-0.422,-0.967,-0.087
1636731374894,2021-11-12T10:36:14.894,0.310,-0.421,-0.968,-0.085
1636731374904,2021-11-12T10:36:14.904,0.320,-0.424,-0.965,-0.086
1636731374914,2021-11-12T10:36:14.914,0.330,-0.423,-0.965,-0.084
1636731374924,2021-11-12T10:36:14.924,0.340,-0.421,-0.956,-0.082
1636731374934,2021-11-12T10:36:14.934,0.350,-0.421,-0.958,-0.082
1636731374944,2021-11-12T10:36:14.944,0.360,-0.420,-0.970,-0.084
1636731374954,2021-11-12T10:36:14.954,0.370,-0.414,-0.968,-0.086
1636731374964,2021-11-12T10:36:14.964,0.380,-0.417,-0.962,-0.086
1636731374974,2021-11-12T10:36:14.974,0.390,-0.417,-0.972,-0.085
1636731374984,2021-11-12T10:36:14.984,0.400,-0.413,-0.969,-0.084
1636731374994,2021-11-12T10:36:14.994,0.410,-0.412,-0.963,-0.085
1636731375004,2021-11-12T10:36:15.004,0.420,-0.412,-0.969,-0.085
1636731375014,2021-11-12T10:36:15.014,0.430,-0.407,-0.973,-0.085
1636731375024,2021-11-12T10:36:15.024,0.440,-0.407,-0.975,-0.085
1636731375034,2021-11-12T10:36:15.034,0.450,-0.408,-0.974,-0.090
1636731375044,2021-11-12T10:36:15.044,0.460,-0.408,-0.979,-0.091
1636731375054,2021-11-12T10:36:15.054,0.470,-0.406,-0.977,-0.089
1636731375064,2021-11-12T10:36:15.064,0.480,-0.403,-0.973,-0.088
1636731375074,2021-11-12T10:36:15.074,0.490,-0.406,-0.973,-0.089
1636731375084,2021-11-12T10:36:15.084,0.500,-0.404,-0.972,-0.090
1636731375094,2021-11-12T10:36:15.094,0.510,-0.401,-0.974,-0.090
1636731375104,2021-11-12T10:36:15.104,0.520,-0.399,-0.971,-0.089
1636731375114,2021-11-12T10:36:15.114,0.530,-0.403,-0.964,-0.090
1636731375124,2021-11-12T10:36:15.124,0.540,-0.405,-0.965,-0.091
1636731375134,2021-11-12T10:36:15.134,0.550,-0.407,-0.965,-0.089
