epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636731192925,2021-11-12T10:33:12.925,0.000,-0.000015250,0.000012000,-0.000187313
1636731192975,2021-11-12T10:33:12.975,0.050,-0.000014187,0.000010563,-0.000189250
1636731193025,2021-11-12T10:33:13.025,0.100,-0.000013437,0.000012375,-0.000188125
1636731193075,2021-11-12T10:33:13.075,0.150,-0.000014187,0.000011250,-0.000189250
1636731193125,2021-11-12T10:33:13.125,0.200,-0.000015250,-0.000001438,-0.000189688
1636731193175,2021-11-12T10:33:13.175,0.250,-0.000014187,0.000010937,-0.000189688
1636731193225,2021-11-12T10:33:13.225,0.300,-0.000016375,0.000012000,-0.000190812
1636731193275,2021-11-12T10:33:13.275,0.350,-0.000013437,0.000012375,-0.000189000
1636731193325,2021-11-12T10:33:13.325,0.400,-0.000013812,0.000010188,-0.000189313
1636731193375,2021-11-12T10:33:13.375,0.450,-0.000014875,0.000013063,-0.000187875
1636731193425,2021-11-12T10:33:13.425,0.500,-0.000013063,0.000012750,-0.000188937
1636731193475,2021-11-12T10:33:13.475,0.550,-0.000014187,0.000010563,-0.000187875
1636731193525,2021-11-12T10:33:13.525,0.600,-0.000016000,0.000011250,-0.000188625
1636731193575,2021-11-12T10:33:13.575,0.650,-0.000016375,0.000011625,-0.000188250
1636731193625,2021-11-12T10:33:13.625,0.700,-0.000014875,0.000012375,-0.000187563
1636731193675,2021-11-12T10:33:13.675,0.750,-0.000014187,0.000011625,-0.000188250
1636731193725,2021-11-12T10:33:13.725,0.800,-0.000014875,0.000013063,-0.000187875
1636731193775,2021-11-12T10:33:13.775,0.850,-0.000015250,0.000014187,-0.000188625
1636731193825,2021-11-12T10:33:13.825,0.900,-0.000015250,0.000004000,-0.000187875
1636731193875,2021-11-12T10:33:13.875,0.950,-0.000016687,0.000011250,-0.000189375
1636731193925,2021-11-12T10:33:13.925,1.000,-0.000014875,0.000007625,-0.000189813
1636731193975,2021-11-12T10:33:13.975,1.050,-0.000013063,0.000010937,-0.000188687
1636731194025,2021-11-12T10:33:14.025,1.100,-0.000014187,0.000010563,-0.000190875
1636731194075,2021-11-12T10:33:14.075,1.150,-0.000015250,0.000012750,-0.000188250
1636731194125,2021-11-12T10:33:14.125,1.200,-0.000016375,0.000009813,-0.000189062
1636731194175,2021-11-12T10:33:14.175,1.250,-0.000016000,0.000013437,-0.000187875
1636731194225,2021-11-12T10:33:14.225,1.300,-0.000014875,0.000010937,-0.000188250
1636731194275,2021-11-12T10:33:14.275,1.350,-0.000016000,0.000004000,-0.000189813
1636731194325,2021-11-12T10:33:14.325,1.400,-0.000014187,0.000012750,-0.000188687
1636731194375,2021-11-12T10:33:14.375,1.450,-0.000014875,0.000013063,-0.000187938
1636731194425,2021-11-12T10:33:14.425,1.500,-0.000014875,0.000013063,-0.000188687
1636731194475,2021-11-12T10:33:14.475,1.550,-0.000016000,0.000013063,-0.000190937
1636731194525,2021-11-12T10:33:14.525,1.600,-0.000014875,0.000013437,-0.000189000
1636731194575,2021-11-12T10:33:14.575,1.650,-0.000014875,0.000013437,-0.000189438
1636731194625,2021-11-12T10:33:14.625,1.700,-0.000014875,-0.000002125,-0.000187563
1636731194675,2021-11-12T10:33:14.675,1.750,-0.000016000,0.000012375,-0.000189375
1636731194725,2021-11-12T10:33:14.725,1.800,-0.000013812,0.000012750,-0.000187500
1636731194775,2021-11-12T10:33:14.775,1.850,-0.000015250,0.000012375,-0.000187563
1636731194825,2021-11-12T10:33:14.825,1.900,-0.000013063,0.000011250,-0.000189438
1636731194875,2021-11-12T10:33:14.875,1.950,-0.000013437,0.000013063,-0.000188000
1636731194925,2021-11-12T10:33:14.925,2.000,-0.000016000,0.000011250,-0.000187938
1636731194975,2021-11-12T10:33:14.975,2.050,-0.000014875,0.000006938,-0.000186437
1636731195025,2021-11-12T10:33:15.025,2.100,-0.000016375,0.000009125,-0.000186875
1636731195075,2021-11-12T10:33:15.075,2.150,-0.000014875,0.000003688,-0.000185312
1636731195125,2021-11-12T10:33:15.125,2.200,-0.000014562,0.000010188,-0.000186063
1636731195175,2021-11-12T10:33:15.175,2.250,-0.000014562,0.000006187,-0.000186812
1636731195225,2021-11-12T10:33:15.225,2.300,-0.000014562,0.000011250,-0.000183813
1636731195275,2021-11-12T10:33:15.275,2.350,-0.000013063,0.000008000,-0.000185688
1636731195325,2021-11-12T10:33:15.325,2.400,-0.000013812,0.000012750,-0.000183813
1636731195375,2021-11-12T10:33:15.375,2.450,-0.000016000,0.000010188,-0.000185688
