epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636731203371,2021-11-12T10:33:23.371,10.449,97975.781
1636731203506,2021-11-12T10:33:23.506,10.584,97972.359
1636731203642,2021-11-12T10:33:23.642,10.720,97973.117
1636731203778,2021-11-12T10:33:23.778,10.856,97972.563
1636731203913,2021-11-12T10:33:23.913,10.991,97974.453
1636731204049,2021-11-12T10:33:24.049,11.127,97973.898
1636731204184,2021-11-12T10:33:24.184,11.262,97971.234
1636731204320,2021-11-12T10:33:24.320,11.398,97970.648
1636731204456,2021-11-12T10:33:24.456,11.534,97969.898
1636731204591,2021-11-12T10:33:24.591,11.669,97978.656
1636731204727,2021-11-12T10:33:24.727,11.805,97977.523
1636731204863,2021-11-12T10:33:24.863,11.941,97976.188
1636731204998,2021-11-12T10:33:24.998,12.076,97978.109
1636731205134,2021-11-12T10:33:25.134,12.212,97971.984
1636731205269,2021-11-12T10:33:25.269,12.347,97970.648
1636731205405,2021-11-12T10:33:25.405,12.483,97968.180
1636731205542,2021-11-12T10:33:25.542,12.620,97972.188
1636731205676,2021-11-12T10:33:25.676,12.754,97973.516
1636731205813,2021-11-12T10:33:25.813,12.891,97975.055
1636731205949,2021-11-12T10:33:25.949,13.027,97972.938
1636731206084,2021-11-12T10:33:26.084,13.162,97973.719
1636731206220,2021-11-12T10:33:26.220,13.298,97974.852
1636731206356,2021-11-12T10:33:26.356,13.434,97969.516
1636731206491,2021-11-12T10:33:26.491,13.569,97970.094
1636731206627,2021-11-12T10:33:26.627,13.705,97975.055
1636731206763,2021-11-12T10:33:26.763,13.841,97973.719
1636731206898,2021-11-12T10:33:26.898,13.976,97972.383
1636731207034,2021-11-12T10:33:27.034,14.112,97977.727
1636731207171,2021-11-12T10:33:27.171,14.249,97968.383
1636731207305,2021-11-12T10:33:27.305,14.383,97971.805
1636731207442,2021-11-12T10:33:27.442,14.520,97971.219
1636731207578,2021-11-12T10:33:27.578,14.656,97974.469
1636731207713,2021-11-12T10:33:27.713,14.791,97973.719
1636731207849,2021-11-12T10:33:27.849,14.927,97972.000
1636731207985,2021-11-12T10:33:27.985,15.063,97968.547
1636731208120,2021-11-12T10:33:28.120,15.198,97972.555
1636731208256,2021-11-12T10:33:28.256,15.334,97975.227
1636731208391,2021-11-12T10:33:28.391,15.469,97979.234
1636731208527,2021-11-12T10:33:28.527,15.605,97980.016
1636731208663,2021-11-12T10:33:28.663,15.741,97973.891
1636731208798,2021-11-12T10:33:28.798,15.876,97974.844
1636731208934,2021-11-12T10:33:28.934,16.012,97974.672
1636731209071,2021-11-12T10:33:29.071,16.149,97975.422
1636731209205,2021-11-12T10:33:29.205,16.283,97970.672
1636731209342,2021-11-12T10:33:29.342,16.420,97971.625
1636731209478,2021-11-12T10:33:29.478,16.556,97972.953
1636731209613,2021-11-12T10:33:29.613,16.691,97974.094
1636731209749,2021-11-12T10:33:29.749,16.827,97970.086
1636731209885,2021-11-12T10:33:29.885,16.963,97976.180
1636731210020,2021-11-12T10:33:30.020,17.098,97972.953
1636731210156,2021-11-12T10:33:30.156,17.234,97972.000
1636731210292,2021-11-12T10:33:30.292,17.370,97976.766
1636731210427,2021-11-12T10:33:30.427,17.505,97971.625
1636731210563,2021-11-12T10:33:30.563,17.641,97979.633
1636731210699,2021-11-12T10:33:30.699,17.777,97977.719
1636731210834,2021-11-12T10:33:30.834,17.912,97973.508
1636731210970,2021-11-12T10:33:30.970,18.048,97967.031
1636731211107,2021-11-12T10:33:31.107,18.185,97976.375
1636731211241,2021-11-12T10:33:31.241,18.319,97977.719
1636731211378,2021-11-12T10:33:31.378,18.456,97964.367
1636731211512,2021-11-12T10:33:31.512,18.590,97977.133
1636731211649,2021-11-12T10:33:31.649,18.727,97977.133
1636731211785,2021-11-12T10:33:31.785,18.863,97971.039
1636731211921,2021-11-12T10:33:31.921,18.999,97969.125
1636731212056,2021-11-12T10:33:32.056,19.134,97975.250
1636731212192,2021-11-12T10:33:32.192,19.270,97977.914
1636731212327,2021-11-12T10:33:32.327,19.405,97975.250
1636731212463,2021-11-12T10:33:32.463,19.541,97973.125
1636731212598,2021-11-12T10:33:32.598,19.676,97972.578
1636731212734,2021-11-12T10:33:32.734,19.812,97971.797
1636731212870,2021-11-12T10:33:32.870,19.948,97980.000
1636731213005,2021-11-12T10:33:33.005,20.083,97974.461
1636731213141,2021-11-12T10:33:33.141,20.219,97970.859
1636731213278,2021-11-12T10:33:33.278,20.356,97971.406
1636731213412,2021-11-12T10:33:33.412,20.490,97973.328
1636731213549,2021-11-12T10:33:33.549,20.627,97970.656
1636731213683,2021-11-12T10:33:33.683,20.761,97972.578
1636731213820,2021-11-12T10:33:33.820,20.898,97971.406
1636731213956,2021-11-12T10:33:33.956,21.034,97973.328
1636731214091,2021-11-12T10:33:34.091,21.169,97978.672
1636731214227,2021-11-12T10:33:34.227,21.305,97975.617
1636731214363,2021-11-12T10:33:34.363,21.441,97971.031
1636731214498,2021-11-12T10:33:34.498,21.576,97976.367
1636731214634,2021-11-12T10:33:34.634,21.712,97972.563
1636731214769,2021-11-12T10:33:34.769,21.847,97973.531
1636731214905,2021-11-12T10:33:34.905,21.983,97973.703
1636731215041,2021-11-12T10:33:35.041,22.119,97972.359
1636731215176,2021-11-12T10:33:35.176,22.254,97971.227
1636731215312,2021-11-12T10:33:35.312,22.390,97971.813
1636731215448,2021-11-12T10:33:35.448,22.526,97969.891
1636731215583,2021-11-12T10:33:35.583,22.661,97971.031
1636731215719,2021-11-12T10:33:35.719,22.797,97970.477
1636731215856,2021-11-12T10:33:35.856,22.934,97972.563
1636731215990,2021-11-12T10:33:35.990,23.068,97966.469
1636731216127,2021-11-12T10:33:36.127,23.205,97970.477
1636731216263,2021-11-12T10:33:36.263,23.341,97977.156
1636731216398,2021-11-12T10:33:36.398,23.476,97972.766
1636731216534,2021-11-12T10:33:36.534,23.612,97975.234
1636731216669,2021-11-12T10:33:36.669,23.747,97976.766
1636731216805,2021-11-12T10:33:36.805,23.883,97967.969
1636731216941,2021-11-12T10:33:36.941,24.019,97981.328
1636731217077,2021-11-12T10:33:37.077,24.155,97974.648
1636731217212,2021-11-12T10:33:37.212,24.290,97973.313
1636731217348,2021-11-12T10:33:37.348,24.426,97967.422
1636731217483,2021-11-12T10:33:37.483,24.561,97968.766
1636731217619,2021-11-12T10:33:37.619,24.697,97969.313
1636731217754,2021-11-12T10:33:37.754,24.832,97971.430
1636731217890,2021-11-12T10:33:37.890,24.968,97972.766
1636731218027,2021-11-12T10:33:38.027,25.105,97973.516
1636731218161,2021-11-12T10:33:38.161,25.239,97963.422
1636731218298,2021-11-12T10:33:38.298,25.376,97974.266
1636731218434,2021-11-12T10:33:38.434,25.512,97974.266
1636731218569,2021-11-12T10:33:38.569,25.647,97972.938
1636731218705,2021-11-12T10:33:38.705,25.783,97970.094
1636731218841,2021-11-12T10:33:38.841,25.919,97974.266
1636731218976,2021-11-12T10:33:38.976,26.054,97971.594
1636731219112,2021-11-12T10:33:39.112,26.190,97971.797
1636731219248,2021-11-12T10:33:39.248,26.326,97972.375
1636731219383,2021-11-12T10:33:39.383,26.461,97969.711
1636731219519,2021-11-12T10:33:39.519,26.597,97967.797
1636731219654,2021-11-12T10:33:39.654,26.732,97971.594
1636731219790,2021-11-12T10:33:39.790,26.868,97969.711
1636731219926,2021-11-12T10:33:39.926,27.004,97969.133
1636731220061,2021-11-12T10:33:40.061,27.139,97969.711
1636731220197,2021-11-12T10:33:40.197,27.275,97966.453
1636731220334,2021-11-12T10:33:40.334,27.412,97971.797
1636731220468,2021-11-12T10:33:40.468,27.546,97971.797
1636731220605,2021-11-12T10:33:40.605,27.683,97969.133
1636731220741,2021-11-12T10:33:40.741,27.819,97969.883
1636731220876,2021-11-12T10:33:40.876,27.954,97970.469
1636731221012,2021-11-12T10:33:41.012,28.090,97973.336
1636731221148,2021-11-12T10:33:41.148,28.226,97967.211
1636731221283,2021-11-12T10:33:41.283,28.361,97969.328
1636731221419,2021-11-12T10:33:41.419,28.497,97974.672
1636731221555,2021-11-12T10:33:41.555,28.633,97973.336
1636731221690,2021-11-12T10:33:41.690,28.768,97970.664
1636731221826,2021-11-12T10:33:41.826,28.904,97973.336
1636731221961,2021-11-12T10:33:41.961,29.039,97970.078
1636731222097,2021-11-12T10:33:42.097,29.175,97968.547
1636731222234,2021-11-12T10:33:42.234,29.312,97973.336
1636731222368,2021-11-12T10:33:42.368,29.446,97974.094
1636731222505,2021-11-12T10:33:42.505,29.583,97972.203
1636731222641,2021-11-12T10:33:42.641,29.719,97970.859
1636731222776,2021-11-12T10:33:42.776,29.854,97971.617
1636731222912,2021-11-12T10:33:42.912,29.990,97972.203
1636731223048,2021-11-12T10:33:43.048,30.126,97968.945
1636731223183,2021-11-12T10:33:43.183,30.261,97967.031
1636731223319,2021-11-12T10:33:43.319,30.397,97966.859
1636731223455,2021-11-12T10:33:43.455,30.533,97976.961
1636731223590,2021-11-12T10:33:43.590,30.668,97970.281
1636731223726,2021-11-12T10:33:43.726,30.804,97965.523
1636731223863,2021-11-12T10:33:43.863,30.941,97971.820
1636731223997,2021-11-12T10:33:43.997,31.075,97972.953
1636731224134,2021-11-12T10:33:44.134,31.212,97975.242
1636731224270,2021-11-12T10:33:44.270,31.348,97971.617
1636731224405,2021-11-12T10:33:44.405,31.483,97970.281
1636731224541,2021-11-12T10:33:44.541,31.619,97969.148
1636731224675,2021-11-12T10:33:44.675,31.753,97971.031
1636731224812,2021-11-12T10:33:44.812,31.890,97971.984
1636731224948,2021-11-12T10:33:44.948,32.026,97973.906
1636731225083,2021-11-12T10:33:45.083,32.161,97975.242
1636731225220,2021-11-12T10:33:45.220,32.298,97971.234
1636731225355,2021-11-12T10:33:45.355,32.433,97975.242
1636731225490,2021-11-12T10:33:45.490,32.568,97977.906
1636731225626,2021-11-12T10:33:45.626,32.704,97975.242
1636731225762,2021-11-12T10:33:45.762,32.840,97975.242
1636731225897,2021-11-12T10:33:45.897,32.975,97974.656
1636731226033,2021-11-12T10:33:46.033,33.111,97975.242
1636731226168,2021-11-12T10:33:46.168,33.246,97975.438
1636731226304,2021-11-12T10:33:46.304,33.382,97971.438
1636731226441,2021-11-12T10:33:46.441,33.519,97975.992
1636731226575,2021-11-12T10:33:46.575,33.653,97966.648
1636731226712,2021-11-12T10:33:46.712,33.790,97972.773
1636731226848,2021-11-12T10:33:46.848,33.926,97969.906
1636731226983,2021-11-12T10:33:46.983,34.061,97972.773
1636731227119,2021-11-12T10:33:47.119,34.197,97974.109
1636731227254,2021-11-12T10:33:47.254,34.332,97972.188
1636731227390,2021-11-12T10:33:47.390,34.468,97971.438
1636731227526,2021-11-12T10:33:47.526,34.604,97973.328
1636731227661,2021-11-12T10:33:47.661,34.739,97976.953
1636731227797,2021-11-12T10:33:47.797,34.875,97971.438
1636731227933,2021-11-12T10:33:47.933,35.011,97964.563
1636731228068,2021-11-12T10:33:48.068,35.146,97970.273
1636731228204,2021-11-12T10:33:48.204,35.282,97968.188
1636731228341,2021-11-12T10:33:48.341,35.419,97969.141
1636731228475,2021-11-12T10:33:48.475,35.553,97972.938
1636731228612,2021-11-12T10:33:48.612,35.690,97968.188
1636731228746,2021-11-12T10:33:48.746,35.824,97969.141
1636731228883,2021-11-12T10:33:48.883,35.961,97972.391
1636731229019,2021-11-12T10:33:49.019,36.097,97968.383
1636731229155,2021-11-12T10:33:49.155,36.233,97969.141
1636731229290,2021-11-12T10:33:49.290,36.368,97970.273
1636731229426,2021-11-12T10:33:49.426,36.504,97971.609
1636731229561,2021-11-12T10:33:49.561,36.639,97973.141
1636731229697,2021-11-12T10:33:49.697,36.775,97967.797
1636731229833,2021-11-12T10:33:49.833,36.911,97970.273
1636731229968,2021-11-12T10:33:49.968,37.046,97964.547
1636731230104,2021-11-12T10:33:50.104,37.182,97973.141
1636731230240,2021-11-12T10:33:50.240,37.318,97972.563
1636731230377,2021-11-12T10:33:50.377,37.455,97968.000
1636731230511,2021-11-12T10:33:50.511,37.589,97973.508
1636731230648,2021-11-12T10:33:50.648,37.726,97976.016
1636731230782,2021-11-12T10:33:50.782,37.860,97977.516
1636731230919,2021-11-12T10:33:50.919,37.997,97970.086
1636731231055,2021-11-12T10:33:51.055,38.133,97969.336
1636731231190,2021-11-12T10:33:51.190,38.268,97970.844
1636731231326,2021-11-12T10:33:51.326,38.404,97970.672
1636731231462,2021-11-12T10:33:51.462,38.540,97968.750
1636731231597,2021-11-12T10:33:51.597,38.675,97970.672
1636731231733,2021-11-12T10:33:51.733,38.811,97969.508
1636731231869,2021-11-12T10:33:51.869,38.947,97972.953
1636731232004,2021-11-12T10:33:52.004,39.082,97971.422
1636731232140,2021-11-12T10:33:52.140,39.218,97970.844
1636731232275,2021-11-12T10:33:52.275,39.353,97966.664
1636731232411,2021-11-12T10:33:52.411,39.489,97968.953
1636731232548,2021-11-12T10:33:52.548,39.626,97969.508
1636731232682,2021-11-12T10:33:52.682,39.760,97967.422
1636731232819,2021-11-12T10:33:52.819,39.897,97968.953
1636731232955,2021-11-12T10:33:52.955,40.033,97972.953
1636731233090,2021-11-12T10:33:53.090,40.168,97967.617
1636731233226,2021-11-12T10:33:53.226,40.304,97975.797
1636731233361,2021-11-12T10:33:53.361,40.439,97970.453
1636731233497,2021-11-12T10:33:53.497,40.575,97976.188
1636731233633,2021-11-12T10:33:53.633,40.711,97971.047
1636731233768,2021-11-12T10:33:53.768,40.846,97973.711
1636731233904,2021-11-12T10:33:53.904,40.982,97971.047
1636731234040,2021-11-12T10:33:54.040,41.118,97973.125
1636731234175,2021-11-12T10:33:54.175,41.253,97969.703
1636731234311,2021-11-12T10:33:54.311,41.389,97976.000
1636731234447,2021-11-12T10:33:54.447,41.525,97972.578
1636731234582,2021-11-12T10:33:54.582,41.660,97969.703
1636731234718,2021-11-12T10:33:54.718,41.796,97969.906
1636731234855,2021-11-12T10:33:54.855,41.933,97973.914
1636731234989,2021-11-12T10:33:54.989,42.067,97973.328
1636731235126,2021-11-12T10:33:55.126,42.204,97968.570
1636731235260,2021-11-12T10:33:55.260,42.338,97967.234
1636731235397,2021-11-12T10:33:55.397,42.475,97971.234
1636731235533,2021-11-12T10:33:55.533,42.611,97967.234
1636731235669,2021-11-12T10:33:55.669,42.747,97972.750
1636731235804,2021-11-12T10:33:55.804,42.882,97971.406
1636731235940,2021-11-12T10:33:55.940,43.018,97968.734
1636731236075,2021-11-12T10:33:56.075,43.153,97967.406
1636731236211,2021-11-12T10:33:56.211,43.289,97968.734
1636731236347,2021-11-12T10:33:56.347,43.425,97973.531
1636731236482,2021-11-12T10:33:56.482,43.560,97970.281
1636731236618,2021-11-12T10:33:56.618,43.696,97967.602
1636731236755,2021-11-12T10:33:56.755,43.833,97972.945
1636731236889,2021-11-12T10:33:56.889,43.967,97966.063
1636731237026,2021-11-12T10:33:57.026,44.104,97972.188
1636731237162,2021-11-12T10:33:57.162,44.240,97973.531
1636731237297,2021-11-12T10:33:57.297,44.375,97969.523
1636731237433,2021-11-12T10:33:57.433,44.511,97971.031
1636731237569,2021-11-12T10:33:57.569,44.647,97971.609
1636731237704,2021-11-12T10:33:57.704,44.782,97968.938
1636731237840,2021-11-12T10:33:57.840,44.918,97967.602
1636731237976,2021-11-12T10:33:57.976,45.054,97965.688
1636731238111,2021-11-12T10:33:58.111,45.189,97967.602
1636731238247,2021-11-12T10:33:58.247,45.325,97968.359
1636731238384,2021-11-12T10:33:58.384,45.462,97969.141
1636731238518,2021-11-12T10:33:58.518,45.596,97967.016
1636731238655,2021-11-12T10:33:58.655,45.733,97965.133
1636731238789,2021-11-12T10:33:58.789,45.867,97966.469
1636731238925,2021-11-12T10:33:58.925,46.003,97970.469
1636731239062,2021-11-12T10:33:59.062,46.140,97971.031
1636731239196,2021-11-12T10:33:59.196,46.274,97972.563
1636731239333,2021-11-12T10:33:59.333,46.411,97971.984
1636731239469,2021-11-12T10:33:59.469,46.547,97972.180
1636731239604,2021-11-12T10:33:59.604,46.682,97973.313
1636731239740,2021-11-12T10:33:59.740,46.818,97970.641
1636731239875,2021-11-12T10:33:59.875,46.953,97966.078
1636731240011,2021-11-12T10:34:00.011,47.089,97974.852
1636731240147,2021-11-12T10:34:00.147,47.225,97973.313
1636731240282,2021-11-12T10:34:00.282,47.360,97971.984
1636731240418,2021-11-12T10:34:00.418,47.496,97973.719
1636731240554,2021-11-12T10:34:00.554,47.632,97974.648
1636731240689,2021-11-12T10:34:00.689,47.767,97970.297
1636731240825,2021-11-12T10:34:00.825,47.903,97968.758
1636731240962,2021-11-12T10:34:00.962,48.040,97972.375
1636731241096,2021-11-12T10:34:01.096,48.174,97969.516
1636731241233,2021-11-12T10:34:01.233,48.311,97975.047
1636731241367,2021-11-12T10:34:01.367,48.445,97972.375
1636731241504,2021-11-12T10:34:01.504,48.582,97970.844
1636731241640,2021-11-12T10:34:01.640,48.718,97979.813
1636731241775,2021-11-12T10:34:01.775,48.853,97973.719
1636731241911,2021-11-12T10:34:01.911,48.989,97973.719
1636731242047,2021-11-12T10:34:02.047,49.125,97970.461
1636731242182,2021-11-12T10:34:02.182,49.260,97966.281
1636731242318,2021-11-12T10:34:02.318,49.396,97964.945
1636731242454,2021-11-12T10:34:02.454,49.532,97974.469
1636731242589,2021-11-12T10:34:02.589,49.667,97969.906
1636731242725,2021-11-12T10:34:02.725,49.803,97969.906
1636731242862,2021-11-12T10:34:02.862,49.940,97968.570
1636731242996,2021-11-12T10:34:02.996,50.074,97967.031
1636731243133,2021-11-12T10:34:03.133,50.211,97972.750
1636731243267,2021-11-12T10:34:03.267,50.345,97974.086
1636731243404,2021-11-12T10:34:03.404,50.482,97960.555
1636731243540,2021-11-12T10:34:03.540,50.618,97971.414
1636731243676,2021-11-12T10:34:03.676,50.754,97967.406
1636731243811,2021-11-12T10:34:03.811,50.889,97974.867
1636731243947,2021-11-12T10:34:03.947,51.025,97971.414
1636731244082,2021-11-12T10:34:04.082,51.160,97972.000
1636731244218,2021-11-12T10:34:04.218,51.296,97969.523
1636731244353,2021-11-12T10:34:04.353,51.431,97974.867
1636731244489,2021-11-12T10:34:04.489,51.567,97968.734
1636731244625,2021-11-12T10:34:04.625,51.703,97976.750
1636731244760,2021-11-12T10:34:04.760,51.838,97975.617
1636731244896,2021-11-12T10:34:04.896,51.974,97972.195
1636731245032,2021-11-12T10:34:05.032,52.110,97978.289
1636731245167,2021-11-12T10:34:05.167,52.245,97972.953
1636731245303,2021-11-12T10:34:05.303,52.381,97969.688
1636731245440,2021-11-12T10:34:05.440,52.518,97970.281
1636731245574,2021-11-12T10:34:05.574,52.652,97970.281
1636731245711,2021-11-12T10:34:05.711,52.789,97972.359
1636731245845,2021-11-12T10:34:05.845,52.923,97968.188
1636731245982,2021-11-12T10:34:05.982,53.060,97975.820
1636731246118,2021-11-12T10:34:06.118,53.196,97972.953
1636731246253,2021-11-12T10:34:06.253,53.331,97970.477
1636731246389,2021-11-12T10:34:06.389,53.467,97974.484
1636731246525,2021-11-12T10:34:06.525,53.603,97973.141
1636731246660,2021-11-12T10:34:06.660,53.738,97974.484
1636731246796,2021-11-12T10:34:06.796,53.874,97971.813
1636731246931,2021-11-12T10:34:06.931,54.009,97974.484
1636731247067,2021-11-12T10:34:07.067,54.145,97972.563
1636731247203,2021-11-12T10:34:07.203,54.281,97971.227
1636731247338,2021-11-12T10:34:07.338,54.416,97973.141
1636731247474,2021-11-12T10:34:07.474,54.552,97967.219
1636731247611,2021-11-12T10:34:07.611,54.689,97975.820
1636731247745,2021-11-12T10:34:07.745,54.823,97975.820
1636731247882,2021-11-12T10:34:07.882,54.960,97970.648
1636731248018,2021-11-12T10:34:08.018,55.096,97969.891
1636731248153,2021-11-12T10:34:08.153,55.231,97971.227
1636731248289,2021-11-12T10:34:08.289,55.367,97969.688
1636731248424,2021-11-12T10:34:08.424,55.502,97967.422
1636731248560,2021-11-12T10:34:08.560,55.638,97974.094
1636731248696,2021-11-12T10:34:08.696,55.774,97971.430
1636731248832,2021-11-12T10:34:08.832,55.910,97972.766
1636731248967,2021-11-12T10:34:08.967,56.045,97970.094
1636731249103,2021-11-12T10:34:09.103,56.181,97970.094
1636731249238,2021-11-12T10:34:09.238,56.316,97974.852
1636731249374,2021-11-12T10:34:09.374,56.452,97974.852
1636731249510,2021-11-12T10:34:09.510,56.588,97970.844
1636731249645,2021-11-12T10:34:09.645,56.723,97972.180
1636731249781,2021-11-12T10:34:09.781,56.859,97973.719
1636731249916,2021-11-12T10:34:09.916,56.994,97972.375
1636731250052,2021-11-12T10:34:10.052,57.130,97972.938
1636731250189,2021-11-12T10:34:10.189,57.267,97973.719
1636731250323,2021-11-12T10:34:10.323,57.401,97972.180
1636731250460,2021-11-12T10:34:10.460,57.538,97976.391
1636731250596,2021-11-12T10:34:10.596,57.674,97970.266
1636731250731,2021-11-12T10:34:10.731,57.809,97974.852
1636731250867,2021-11-12T10:34:10.867,57.945,97972.375
1636731251002,2021-11-12T10:34:11.002,58.080,97972.375
1636731251138,2021-11-12T10:34:11.138,58.216,97971.047
1636731251274,2021-11-12T10:34:11.274,58.352,97971.594
1636731251409,2021-11-12T10:34:11.409,58.487,97971.047
1636731251545,2021-11-12T10:34:11.545,58.623,97975.055
1636731251681,2021-11-12T10:34:11.681,58.759,97972.375
1636731251816,2021-11-12T10:34:11.816,58.894,97972.000
1636731251952,2021-11-12T10:34:11.952,59.030,97973.719
1636731252089,2021-11-12T10:34:12.089,59.167,97969.875
1636731252223,2021-11-12T10:34:12.223,59.301,97969.125
1636731252360,2021-11-12T10:34:12.360,59.438,97968.547
1636731252496,2021-11-12T10:34:12.496,59.574,97967.789
1636731252631,2021-11-12T10:34:12.631,59.709,97975.219
1636731252767,2021-11-12T10:34:12.767,59.845,97974.469
1636731252903,2021-11-12T10:34:12.903,59.981,97973.328
1636731253038,2021-11-12T10:34:13.038,60.116,97974.086
1636731253174,2021-11-12T10:34:13.174,60.252,97971.219
1636731253309,2021-11-12T10:34:13.309,60.387,97967.984
1636731253445,2021-11-12T10:34:13.445,60.523,97973.328
1636731253581,2021-11-12T10:34:13.581,60.659,97972.750
1636731253716,2021-11-12T10:34:13.716,60.794,97968.734
1636731253852,2021-11-12T10:34:13.852,60.930,97968.734
1636731253988,2021-11-12T10:34:13.988,61.066,97970.656
1636731254123,2021-11-12T10:34:14.123,61.201,97977.508
1636731254259,2021-11-12T10:34:14.259,61.337,97970.828
1636731254396,2021-11-12T10:34:14.396,61.474,97977.508
1636731254530,2021-11-12T10:34:14.530,61.608,97968.938
1636731254667,2021-11-12T10:34:14.667,61.745,97971.031
1636731254803,2021-11-12T10:34:14.803,61.881,97968.156
1636731254938,2021-11-12T10:34:14.938,62.016,97973.703
1636731255074,2021-11-12T10:34:15.074,62.152,97973.117
1636731255209,2021-11-12T10:34:15.209,62.287,97973.703
1636731255345,2021-11-12T10:34:15.345,62.423,97969.492
1636731255481,2021-11-12T10:34:15.481,62.559,97972.953
1636731255616,2021-11-12T10:34:15.616,62.694,97975.781
1636731255752,2021-11-12T10:34:15.752,62.830,97975.234
