epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636732054887,2021-11-12T10:47:34.887,0.000,0.032,-1.050,-0.086
1636732054897,2021-11-12T10:47:34.897,0.010,0.031,-1.058,-0.085
1636732054907,2021-11-12T10:47:34.907,0.020,0.033,-1.054,-0.084
1636732054917,2021-11-12T10:47:34.917,0.030,0.033,-1.054,-0.085
1636732054927,2021-11-12T10:47:34.927,0.040,0.032,-1.058,-0.084
1636732054937,2021-11-12T10:47:34.937,0.050,0.033,-1.059,-0.083
1636732054947,2021-11-12T10:47:34.947,0.060,0.033,-1.058,-0.082
1636732054957,2021-11-12T10:47:34.957,0.070,0.033,-1.059,-0.086
1636732054967,2021-11-12T10:47:34.967,0.080,0.032,-1.055,-0.087
1636732054977,2021-11-12T10:47:34.977,0.090,0.030,-1.050,-0.087
1636732054987,2021-11-12T10:47:34.987,0.100,0.032,-1.045,-0.088
1636732054997,2021-11-12T10:47:34.997,0.110,0.033,-1.049,-0.087
1636732055007,2021-11-12T10:47:35.007,0.120,0.032,-1.048,-0.085
1636732055017,2021-11-12T10:47:35.017,0.130,0.034,-1.050,-0.087
1636732055027,2021-11-12T10:47:35.027,0.140,0.035,-1.056,-0.086
1636732055037,2021-11-12T10:47:35.037,0.150,0.037,-1.051,-0.085
1636732055047,2021-11-12T10:47:35.047,0.160,0.036,-1.053,-0.084
1636732055057,2021-11-12T10:47:35.057,0.170,0.035,-1.059,-0.085
1636732055067,2021-11-12T10:47:35.067,0.180,0.039,-1.058,-0.081
1636732055077,2021-11-12T10:47:35.077,0.190,0.038,-1.048,-0.082
1636732055087,2021-11-12T10:47:35.087,0.200,0.036,-1.051,-0.083
1636732055097,2021-11-12T10:47:35.097,0.210,0.036,-1.054,-0.084
1636732055107,2021-11-12T10:47:35.107,0.220,0.042,-1.058,-0.085
1636732055117,2021-11-12T10:47:35.117,0.230,0.041,-1.062,-0.083
1636732055127,2021-11-12T10:47:35.127,0.240,0.042,-1.056,-0.082
1636732055137,2021-11-12T10:47:35.137,0.250,0.039,-1.057,-0.081
1636732055147,2021-11-12T10:47:35.147,0.260,0.037,-1.055,-0.083
1636732055157,2021-11-12T10:47:35.157,0.270,0.040,-1.048,-0.082
1636732055167,2021-11-12T10:47:35.167,0.280,0.041,-1.049,-0.083
1636732055177,2021-11-12T10:47:35.177,0.290,0.043,-1.053,-0.083
1636732055187,2021-11-12T10:47:35.187,0.300,0.049,-1.055,-0.084
1636732055197,2021-11-12T10:47:35.197,0.310,0.052,-1.054,-0.084
1636732055207,2021-11-12T10:47:35.207,0.320,0.055,-1.063,-0.083
1636732055217,2021-11-12T10:47:35.217,0.330,0.055,-1.060,-0.082
1636732055227,2021-11-12T10:47:35.227,0.340,0.056,-1.053,-0.081
1636732055237,2021-11-12T10:47:35.237,0.350,0.057,-1.053,-0.079
1636732055247,2021-11-12T10:47:35.247,0.360,0.062,-1.052,-0.081
1636732055257,2021-11-12T10:47:35.257,0.370,0.068,-1.054,-0.079
1636732055267,2021-11-12T10:47:35.267,0.380,0.074,-1.053,-0.079
1636732055277,2021-11-12T10:47:35.277,0.390,0.070,-1.047,-0.077
1636732055287,2021-11-12T10:47:35.287,0.400,0.072,-1.040,-0.076
1636732055297,2021-11-12T10:47:35.297,0.410,0.074,-1.038,-0.080
1636732055307,2021-11-12T10:47:35.307,0.420,0.077,-1.038,-0.081
1636732055317,2021-11-12T10:47:35.317,0.430,0.079,-1.035,-0.080
1636732055327,2021-11-12T10:47:35.327,0.440,0.078,-1.029,-0.081
1636732055337,2021-11-12T10:47:35.337,0.450,0.082,-1.028,-0.082
1636732055347,2021-11-12T10:47:35.347,0.460,0.083,-1.031,-0.081
1636732055357,2021-11-12T10:47:35.357,0.470,0.085,-1.031,-0.082
1636732055367,2021-11-12T10:47:35.367,0.480,0.085,-1.034,-0.083
1636732055377,2021-11-12T10:47:35.377,0.490,0.088,-1.034,-0.083
1636732055387,2021-11-12T10:47:35.387,0.500,0.091,-1.035,-0.084
1636732055397,2021-11-12T10:47:35.397,0.510,0.092,-1.036,-0.081
1636732055407,2021-11-12T10:47:35.407,0.520,0.097,-1.037,-0.077
1636732055417,2021-11-12T10:47:35.417,0.530,0.101,-1.041,-0.077
1636732055427,2021-11-12T10:47:35.427,0.540,0.103,-1.040,-0.077
1636732055437,2021-11-12T10:47:35.437,0.550,0.105,-1.031,-0.075
1636732055447,2021-11-12T10:47:35.447,0.560,0.105,-1.037,-0.073
1636732055457,2021-11-12T10:47:35.457,0.570,0.106,-1.040,-0.071
1636732055467,2021-11-12T10:47:35.467,0.580,0.111,-1.033,-0.070
1636732055477,2021-11-12T10:47:35.477,0.590,0.115,-1.036,-0.068
1636732055487,2021-11-12T10:47:35.487,0.600,0.118,-1.047,-0.067
1636732055497,2021-11-12T10:47:35.497,0.610,0.121,-1.048,-0.067
1636732055507,2021-11-12T10:47:35.507,0.620,0.118,-1.042,-0.066
1636732055517,2021-11-12T10:47:35.517,0.630,0.119,-1.041,-0.064
1636732055527,2021-11-12T10:47:35.527,0.640,0.119,-1.043,-0.060
1636732055537,2021-11-12T10:47:35.537,0.650,0.122,-1.042,-0.061
1636732055547,2021-11-12T10:47:35.547,0.660,0.119,-1.039,-0.060
1636732055557,2021-11-12T10:47:35.557,0.670,0.123,-1.041,-0.060
1636732055567,2021-11-12T10:47:35.567,0.680,0.121,-1.041,-0.058
