epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636731721808,2021-11-12T10:42:01.808,0.000,-0.000013125,0.000009813,-0.000141500
1636731721858,2021-11-12T10:42:01.858,0.050,-0.000015313,0.000008375,-0.000141500
1636731721908,2021-11-12T10:42:01.908,0.100,-0.000014562,0.000009500,-0.000142313
1636731721958,2021-11-12T10:42:01.958,0.150,-0.000013500,0.000009125,-0.000143875
1636731722008,2021-11-12T10:42:02.008,0.200,-0.000012750,0.000011625,-0.000142375
1636731722058,2021-11-12T10:42:02.058,0.250,-0.000012750,0.000010563,-0.000143813
1636731722108,2021-11-12T10:42:02.108,0.300,-0.000013812,0.000011312,-0.000143062
1636731722158,2021-11-12T10:42:02.158,0.350,-0.000010188,0.000010563,-0.000143500
1636731722208,2021-11-12T10:42:02.208,0.400,-0.000013125,-0.000001813,-0.000142313
1636731722258,2021-11-12T10:42:02.258,0.450,-0.000015313,0.000012000,-0.000143125
1636731722308,2021-11-12T10:42:02.308,0.500,-0.000013125,0.000010937,-0.000144312
1636731722358,2021-11-12T10:42:02.358,0.550,-0.000012750,0.000012000,-0.000142750
1636731722408,2021-11-12T10:42:02.408,0.600,-0.000013125,0.000012750,-0.000144625
1636731722458,2021-11-12T10:42:02.458,0.650,-0.000013125,-0.000003250,-0.000143125
1636731722508,2021-11-12T10:42:02.508,0.700,-0.000014562,0.000008375,-0.000144250
1636731722558,2021-11-12T10:42:02.558,0.750,-0.000014187,-0.000002500,-0.000143125
1636731722608,2021-11-12T10:42:02.608,0.800,-0.000013500,0.000007313,-0.000143875
1636731722658,2021-11-12T10:42:02.658,0.850,-0.000014562,0.000008000,-0.000142750
1636731722708,2021-11-12T10:42:02.708,0.900,-0.000013125,0.000002938,-0.000141250
1636731722758,2021-11-12T10:42:02.758,0.950,-0.000010563,0.000011312,-0.000142375
1636731722808,2021-11-12T10:42:02.808,1.000,-0.000013812,0.000006938,-0.000141625
1636731722858,2021-11-12T10:42:02.858,1.050,-0.000012375,0.000009500,-0.000140125
1636731722908,2021-11-12T10:42:02.908,1.100,-0.000013125,0.000008375,-0.000141250
1636731722958,2021-11-12T10:42:02.958,1.150,-0.000012375,0.000009813,-0.000142063
1636731723008,2021-11-12T10:42:03.008,1.200,-0.000012375,0.000002188,-0.000142063
1636731723058,2021-11-12T10:42:03.058,1.250,-0.000012000,0.000010563,-0.000142063
1636731723108,2021-11-12T10:42:03.108,1.300,-0.000012000,0.000010188,-0.000143500
1636731723158,2021-11-12T10:42:03.158,1.350,-0.000012750,0.000011312,-0.000142750
1636731723208,2021-11-12T10:42:03.208,1.400,-0.000012000,0.000010563,-0.000145062
1636731723258,2021-11-12T10:42:03.258,1.450,-0.000010188,0.000011312,-0.000142750
1636731723308,2021-11-12T10:42:03.308,1.500,-0.000011312,0.000009813,-0.000145062
1636731723358,2021-11-12T10:42:03.358,1.550,-0.000013125,-0.000002500,-0.000142000
1636731723408,2021-11-12T10:42:03.408,1.600,-0.000013125,0.000009500,-0.000143500
1636731723458,2021-11-12T10:42:03.458,1.650,-0.000012375,0.000010188,-0.000142375
1636731723508,2021-11-12T10:42:03.508,1.700,-0.000012000,0.000011312,-0.000139000
1636731723558,2021-11-12T10:42:03.558,1.750,-0.000009813,0.000009500,-0.000140875
1636731723608,2021-11-12T10:42:03.608,1.800,-0.000012000,0.000009813,-0.000139000
1636731723658,2021-11-12T10:42:03.658,1.850,-0.000012375,0.000010188,-0.000139750
1636731723708,2021-11-12T10:42:03.708,1.900,-0.000013500,0.000004000,-0.000137875
1636731723758,2021-11-12T10:42:03.758,1.950,-0.000013500,0.000011687,-0.000139813
1636731723808,2021-11-12T10:42:03.808,2.000,-0.000013812,0.000002188,-0.000139375
1636731723858,2021-11-12T10:42:03.858,2.050,-0.000014187,0.000010937,-0.000140125
1636731723908,2021-11-12T10:42:03.908,2.100,-0.000011687,0.000008750,-0.000139750
1636731723958,2021-11-12T10:42:03.958,2.150,-0.000013125,0.000012000,-0.000139750
1636731724008,2021-11-12T10:42:04.008,2.200,-0.000013125,0.000011312,-0.000141688
1636731724058,2021-11-12T10:42:04.058,2.250,-0.000014187,0.000012750,-0.000140500
1636731724108,2021-11-12T10:42:04.108,2.300,-0.000014187,0.000010937,-0.000142375
1636731724158,2021-11-12T10:42:04.158,2.350,-0.000014938,0.000006938,-0.000141312
1636731724208,2021-11-12T10:42:04.208,2.400,-0.000015313,0.000012750,-0.000142437
1636731724258,2021-11-12T10:42:04.258,2.450,-0.000016000,0.000012375,-0.000141625
1636731724308,2021-11-12T10:42:04.308,2.500,-0.000014187,0.000012375,-0.000140875
1636731724358,2021-11-12T10:42:04.358,2.550,-0.000014187,0.000012375,-0.000141688
1636731724408,2021-11-12T10:42:04.408,2.600,-0.000015625,0.000010563,-0.000138250
1636731724458,2021-11-12T10:42:04.458,2.650,-0.000013500,0.000012000,-0.000140125
1636731724508,2021-11-12T10:42:04.508,2.700,-0.000015313,0.000011312,-0.000137500
1636731724558,2021-11-12T10:42:04.558,2.750,-0.000012375,0.000010188,-0.000140562
1636731724608,2021-11-12T10:42:04.608,2.800,-0.000013125,0.000005500,-0.000139750
1636731724658,2021-11-12T10:42:04.658,2.850,-0.000014562,0.000011312,-0.000139375
1636731724708,2021-11-12T10:42:04.708,2.900,-0.000013500,0.000009125,-0.000140562
1636731724758,2021-11-12T10:42:04.758,2.950,-0.000014562,0.000011312,-0.000140188
1636731724808,2021-11-12T10:42:04.808,3.000,-0.000012375,0.000007688,-0.000140562
1636731724858,2021-11-12T10:42:04.858,3.050,-0.000013500,0.000013125,-0.000141312
1636731724908,2021-11-12T10:42:04.908,3.100,-0.000014938,0.000010188,-0.000142063
1636731724958,2021-11-12T10:42:04.958,3.150,-0.000014562,-0.000002500,-0.000143250
1636731725008,2021-11-12T10:42:05.008,3.200,-0.000013125,0.000011687,-0.000143187
1636731725058,2021-11-12T10:42:05.058,3.250,-0.000014187,0.000010563,-0.000143187
1636731725108,2021-11-12T10:42:05.108,3.300,-0.000012750,0.000011312,-0.000142437
1636731725158,2021-11-12T10:42:05.158,3.350,-0.000013812,0.000010563,-0.000147688
1636731725208,2021-11-12T10:42:05.208,3.400,-0.000013812,0.000010937,-0.000143938
1636731725258,2021-11-12T10:42:05.258,3.450,-0.000014187,0.000011312,-0.000145875
1636731725308,2021-11-12T10:42:05.308,3.500,-0.000013125,0.000000375,-0.000143563
1636731725358,2021-11-12T10:42:05.358,3.550,-0.000012375,0.000013125,-0.000145813
1636731725408,2021-11-12T10:42:05.408,3.600,-0.000012750,0.000009125,-0.000146188
1636731725458,2021-11-12T10:42:05.458,3.650,-0.000014938,0.000012750,-0.000146250
1636731725508,2021-11-12T10:42:05.508,3.700,-0.000013812,0.000011687,-0.000147000
1636731725558,2021-11-12T10:42:05.558,3.750,-0.000014187,0.000012000,-0.000147313
1636731725608,2021-11-12T10:42:05.608,3.800,-0.000014187,0.000013125,-0.000150375
1636731725658,2021-11-12T10:42:05.658,3.850,-0.000015313,0.000014187,-0.000151125
1636731725708,2021-11-12T10:42:05.708,3.900,-0.000014187,0.000012750,-0.000152250
1636731725758,2021-11-12T10:42:05.758,3.950,-0.000015313,0.000005875,-0.000151500
1636731725808,2021-11-12T10:42:05.808,4.000,-0.000015625,0.000012750,-0.000151125
