epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636731571860,2021-11-12T10:39:31.860,0.000,-0.000022187,0.000005813,-0.000183563
1636731571910,2021-11-12T10:39:31.910,0.050,-0.000023625,0.000017812,-0.000184687
1636731571960,2021-11-12T10:39:31.960,0.100,-0.000024375,0.000015313,-0.000184000
1636731572010,2021-11-12T10:39:32.010,0.150,-0.000025438,0.000018188,-0.000186625
1636731572060,2021-11-12T10:39:32.060,0.200,-0.000024375,0.000018562,-0.000186250
1636731572110,2021-11-12T10:39:32.110,0.250,-0.000024750,0.000017125,-0.000186687
1636731572160,2021-11-12T10:39:32.160,0.300,-0.000024000,0.000016000,-0.000185938
1636731572210,2021-11-12T10:39:32.210,0.350,-0.000024000,0.000017437,-0.000185125
1636731572260,2021-11-12T10:39:32.260,0.400,-0.000022187,0.000018938,-0.000187438
1636731572310,2021-11-12T10:39:32.310,0.450,-0.000023625,0.000017812,-0.000184063
1636731572360,2021-11-12T10:39:32.360,0.500,-0.000024375,0.000017812,-0.000186687
1636731572410,2021-11-12T10:39:32.410,0.550,-0.000024750,0.000007313,-0.000185938
1636731572460,2021-11-12T10:39:32.460,0.600,-0.000024375,0.000017812,-0.000186375
1636731572510,2021-11-12T10:39:32.510,0.650,-0.000025813,0.000015625,-0.000185250
1636731572560,2021-11-12T10:39:32.560,0.700,-0.000024750,0.000019312,-0.000186000
1636731572610,2021-11-12T10:39:32.610,0.750,-0.000024000,0.000018562,-0.000188625
1636731572660,2021-11-12T10:39:32.660,0.800,-0.000024375,0.000018562,-0.000184063
1636731572710,2021-11-12T10:39:32.710,0.850,-0.000024000,0.000017437,-0.000187875
1636731572760,2021-11-12T10:39:32.760,0.900,-0.000024000,0.000004375,-0.000185187
1636731572810,2021-11-12T10:39:32.810,0.950,-0.000023625,0.000019312,-0.000186000
1636731572860,2021-11-12T10:39:32.860,1.000,-0.000024000,0.000018188,-0.000186375
1636731572910,2021-11-12T10:39:32.910,1.050,-0.000024000,0.000017125,-0.000184812
1636731572960,2021-11-12T10:39:32.960,1.100,-0.000023625,0.000017437,-0.000187500
1636731573010,2021-11-12T10:39:33.010,1.150,-0.000025438,0.000018938,-0.000185625
1636731573060,2021-11-12T10:39:33.060,1.200,-0.000024000,0.000017437,-0.000184875
1636731573110,2021-11-12T10:39:33.110,1.250,-0.000024000,0.000018188,-0.000185625
1636731573160,2021-11-12T10:39:33.160,1.300,-0.000022563,0.000014938,-0.000184188
1636731573210,2021-11-12T10:39:33.210,1.350,-0.000023625,0.000006938,-0.000185625
1636731573260,2021-11-12T10:39:33.260,1.400,-0.000024375,0.000018938,-0.000186000
1636731573310,2021-11-12T10:39:33.310,1.450,-0.000024375,0.000017812,-0.000186750
1636731573360,2021-11-12T10:39:33.360,1.500,-0.000025125,0.000017125,-0.000185250
1636731573410,2021-11-12T10:39:33.410,1.550,-0.000025813,0.000017437,-0.000187125
1636731573460,2021-11-12T10:39:33.460,1.600,-0.000023625,0.000015625,-0.000185312
1636731573510,2021-11-12T10:39:33.510,1.650,-0.000025438,0.000013500,-0.000187125
1636731573560,2021-11-12T10:39:33.560,1.700,-0.000022563,0.000002938,-0.000183750
1636731573610,2021-11-12T10:39:33.610,1.750,-0.000024000,0.000012000,-0.000186000
1636731573660,2021-11-12T10:39:33.660,1.800,-0.000027625,0.000018188,-0.000186375
1636731573710,2021-11-12T10:39:33.710,1.850,-0.000024000,0.000013500,-0.000183813
1636731573760,2021-11-12T10:39:33.760,1.900,-0.000024750,0.000018562,-0.000185312
1636731573810,2021-11-12T10:39:33.810,1.950,-0.000024375,0.000017437,-0.000183813
1636731573860,2021-11-12T10:39:33.860,2.000,-0.000023625,0.000019312,-0.000183000
1636731573910,2021-11-12T10:39:33.910,2.050,-0.000023625,0.000011625,-0.000183000
1636731573960,2021-11-12T10:39:33.960,2.100,-0.000022563,0.000015625,-0.000181875
1636731574010,2021-11-12T10:39:34.010,2.150,-0.000021125,0.000006562,-0.000182625
1636731574060,2021-11-12T10:39:34.060,2.200,-0.000021437,0.000018188,-0.000182250
1636731574110,2021-11-12T10:39:34.110,2.250,-0.000021813,0.000014562,-0.000183375
1636731574160,2021-11-12T10:39:34.160,2.300,-0.000022187,0.000018938,-0.000181500
1636731574210,2021-11-12T10:39:34.210,2.350,-0.000020750,0.000018938,-0.000183062
1636731574260,2021-11-12T10:39:34.260,2.400,-0.000020375,0.000017812,-0.000181125
1636731574310,2021-11-12T10:39:34.310,2.450,-0.000020000,0.000017437,-0.000181938
1636731574360,2021-11-12T10:39:34.360,2.500,-0.000021437,0.000016375,-0.000182250
1636731574410,2021-11-12T10:39:34.410,2.550,-0.000020750,0.000018938,-0.000183000
1636731574460,2021-11-12T10:39:34.460,2.600,-0.000020000,0.000017437,-0.000182625
1636731574510,2021-11-12T10:39:34.510,2.650,-0.000019312,0.000017437,-0.000179688
1636731574560,2021-11-12T10:39:34.560,2.700,-0.000020375,0.000016750,-0.000181563
1636731574610,2021-11-12T10:39:34.610,2.750,-0.000021125,0.000018188,-0.000180750
1636731574660,2021-11-12T10:39:34.660,2.800,-0.000020000,0.000017812,-0.000180750
1636731574710,2021-11-12T10:39:34.710,2.850,-0.000019625,0.000018562,-0.000179625
1636731574760,2021-11-12T10:39:34.760,2.900,-0.000020375,0.000017437,-0.000179688
1636731574810,2021-11-12T10:39:34.810,2.950,-0.000018938,0.000012750,-0.000181187
1636731574860,2021-11-12T10:39:34.860,3.000,-0.000019625,0.000018188,-0.000180750
1636731574910,2021-11-12T10:39:34.910,3.050,-0.000018188,0.000016375,-0.000180000
1636731574960,2021-11-12T10:39:34.960,3.100,-0.000018562,0.000018938,-0.000180000
1636731575010,2021-11-12T10:39:35.010,3.150,-0.000020750,0.000018938,-0.000180375
1636731575060,2021-11-12T10:39:35.060,3.200,-0.000017125,0.000017437,-0.000178812
1636731575110,2021-11-12T10:39:35.110,3.250,-0.000018562,0.000019625,-0.000180375
1636731575160,2021-11-12T10:39:35.160,3.300,-0.000018938,0.000009813,-0.000181125
1636731575210,2021-11-12T10:39:35.210,3.350,-0.000019625,0.000018188,-0.000180750
1636731575260,2021-11-12T10:39:35.260,3.400,-0.000021813,0.000018938,-0.000181875
1636731575310,2021-11-12T10:39:35.310,3.450,-0.000019312,0.000018938,-0.000181563
1636731575360,2021-11-12T10:39:35.360,3.500,-0.000020000,0.000018562,-0.000182250
1636731575410,2021-11-12T10:39:35.410,3.550,-0.000019625,0.000018562,-0.000180750
1636731575460,2021-11-12T10:39:35.460,3.600,-0.000020000,0.000018562,-0.000180375
1636731575510,2021-11-12T10:39:35.510,3.650,-0.000019312,0.000005125,-0.000180000
1636731575560,2021-11-12T10:39:35.560,3.700,-0.000019312,0.000017125,-0.000180000
1636731575610,2021-11-12T10:39:35.610,3.750,-0.000015625,0.000010188,-0.000179688
1636731575660,2021-11-12T10:39:35.660,3.800,-0.000015313,0.000017437,-0.000178063
1636731575710,2021-11-12T10:39:35.710,3.850,-0.000015625,0.000014938,-0.000178438
1636731575760,2021-11-12T10:39:35.760,3.900,-0.000016000,0.000016375,-0.000177375
1636731575810,2021-11-12T10:39:35.810,3.950,-0.000016000,0.000016750,-0.000178812
1636731575860,2021-11-12T10:39:35.860,4.000,-0.000014562,0.000017125,-0.000176563
1636731575910,2021-11-12T10:39:35.910,4.050,-0.000014938,0.000013812,-0.000176563
1636731575960,2021-11-12T10:39:35.960,4.100,-0.000014562,0.000007688,-0.000176563
1636731576010,2021-11-12T10:39:36.010,4.150,-0.000014938,0.000016750,-0.000175500
1636731576060,2021-11-12T10:39:36.060,4.200,-0.000015313,0.000013500,-0.000175812
1636731576110,2021-11-12T10:39:36.110,4.250,-0.000012375,0.000014938,-0.000174375
1636731576160,2021-11-12T10:39:36.160,4.300,-0.000013812,0.000014938,-0.000175062
1636731576210,2021-11-12T10:39:36.210,4.350,-0.000012000,0.000014562,-0.000174813
1636731576260,2021-11-12T10:39:36.260,4.400,-0.000013500,0.000014187,-0.000176250
1636731576310,2021-11-12T10:39:36.310,4.450,-0.000012375,0.000004000,-0.000174375
1636731576360,2021-11-12T10:39:36.360,4.500,-0.000013125,0.000015313,-0.000177750
1636731576410,2021-11-12T10:39:36.410,4.550,-0.000014187,0.000014938,-0.000177375
1636731576460,2021-11-12T10:39:36.460,4.600,-0.000013812,0.000014187,-0.000176625
1636731576510,2021-11-12T10:39:36.510,4.650,-0.000015625,0.000014562,-0.000178063
1636731576560,2021-11-12T10:39:36.560,4.700,-0.000014938,0.000015625,-0.000177375
1636731576610,2021-11-12T10:39:36.610,4.750,-0.000015625,0.000016000,-0.000178875
1636731576660,2021-11-12T10:39:36.660,4.800,-0.000014187,0.000016000,-0.000178563
1636731576710,2021-11-12T10:39:36.710,4.850,-0.000016750,0.000014562,-0.000178937
1636731576760,2021-11-12T10:39:36.760,4.900,-0.000017437,0.000004000,-0.000178937
1636731576810,2021-11-12T10:39:36.810,4.950,-0.000015313,0.000016375,-0.000180438
1636731576860,2021-11-12T10:39:36.860,5.000,-0.000016750,0.000016000,-0.000181563
1636731576910,2021-11-12T10:39:36.910,5.050,-0.000016375,0.000015625,-0.000178125
1636731576960,2021-11-12T10:39:36.960,5.100,-0.000014187,0.000012750,-0.000180812
1636731577010,2021-11-12T10:39:37.010,5.150,-0.000016375,0.000013812,-0.000179250
1636731577060,2021-11-12T10:39:37.060,5.200,-0.000016375,0.000009125,-0.000180000
1636731577110,2021-11-12T10:39:37.110,5.250,-0.000016000,0.000001500,-0.000179625
1636731577160,2021-11-12T10:39:37.160,5.300,-0.000015625,0.000008750,-0.000179625
1636731577210,2021-11-12T10:39:37.210,5.350,-0.000014938,0.000016750,-0.000179250
1636731577260,2021-11-12T10:39:37.260,5.400,-0.000014938,0.000012000,-0.000178875
1636731577310,2021-11-12T10:39:37.310,5.450,-0.000016375,0.000016750,-0.000180812
1636731577360,2021-11-12T10:39:37.360,5.500,-0.000015625,0.000016750,-0.000178563
1636731577410,2021-11-12T10:39:37.410,5.550,-0.000017437,0.000016000,-0.000181187
1636731577460,2021-11-12T10:39:37.460,5.600,-0.000017437,0.000016375,-0.000180750
1636731577510,2021-11-12T10:39:37.510,5.650,-0.000015625,0.000015313,-0.000181500
1636731577560,2021-11-12T10:39:37.560,5.700,-0.000019625,0.000001875,-0.000183062
1636731577610,2021-11-12T10:39:37.610,5.750,-0.000021437,0.000017812,-0.000182687
1636731577660,2021-11-12T10:39:37.660,5.800,-0.000020375,0.000018188,-0.000183437
1636731577710,2021-11-12T10:39:37.710,5.850,-0.000021813,0.000017812,-0.000181875
1636731577760,2021-11-12T10:39:37.760,5.900,-0.000022187,0.000018562,-0.000184188
1636731577810,2021-11-12T10:39:37.810,5.950,-0.000021125,0.000018188,-0.000182625
1636731577860,2021-11-12T10:39:37.860,6.000,-0.000022563,0.000017437,-0.000185312
1636731577910,2021-11-12T10:39:37.910,6.050,-0.000020000,0.000015313,-0.000183000
1636731577960,2021-11-12T10:39:37.960,6.100,-0.000020375,0.000018562,-0.000184937
1636731578010,2021-11-12T10:39:38.010,6.150,-0.000021813,0.000018188,-0.000183375
1636731578060,2021-11-12T10:39:38.060,6.200,-0.000022563,0.000018938,-0.000184188
1636731578110,2021-11-12T10:39:38.110,6.250,-0.000023250,0.000018562,-0.000184937
1636731578160,2021-11-12T10:39:38.160,6.300,-0.000021437,0.000018562,-0.000184188
1636731578210,2021-11-12T10:39:38.210,6.350,-0.000021125,0.000018562,-0.000185688
1636731578260,2021-11-12T10:39:38.260,6.400,-0.000022187,0.000008750,-0.000183813
1636731578310,2021-11-12T10:39:38.310,6.450,-0.000022187,0.000017812,-0.000185688
1636731578360,2021-11-12T10:39:38.360,6.500,-0.000022938,0.000008000,-0.000184125
1636731578410,2021-11-12T10:39:38.410,6.550,-0.000022563,0.000018562,-0.000184188
1636731578460,2021-11-12T10:39:38.460,6.600,-0.000021437,0.000018938,-0.000185750
1636731578510,2021-11-12T10:39:38.510,6.650,-0.000022563,0.000018938,-0.000184188
1636731578560,2021-11-12T10:39:38.560,6.700,-0.000022938,0.000018562,-0.000184937
1636731578610,2021-11-12T10:39:38.610,6.750,-0.000022187,0.000018188,-0.000184125
1636731578660,2021-11-12T10:39:38.660,6.800,-0.000021813,0.000017437,-0.000185625
1636731578710,2021-11-12T10:39:38.710,6.850,-0.000021813,0.000019625,-0.000183062
1636731578760,2021-11-12T10:39:38.760,6.900,-0.000022938,0.000018562,-0.000186063
1636731578810,2021-11-12T10:39:38.810,6.950,-0.000022938,0.000017125,-0.000184562
1636731578860,2021-11-12T10:39:38.860,7.000,-0.000020750,0.000019312,-0.000184625
1636731578910,2021-11-12T10:39:38.910,7.050,-0.000021125,0.000018188,-0.000187187
1636731578960,2021-11-12T10:39:38.960,7.100,-0.000021437,0.000018938,-0.000184562
1636731579010,2021-11-12T10:39:39.010,7.150,-0.000021813,0.000018938,-0.000184562
1636731579060,2021-11-12T10:39:39.060,7.200,-0.000022563,0.000017125,-0.000184188
1636731579110,2021-11-12T10:39:39.110,7.250,-0.000021813,0.000016750,-0.000186812
1636731579160,2021-11-12T10:39:39.160,7.300,-0.000021813,0.000001125,-0.000184937
1636731579210,2021-11-12T10:39:39.210,7.350,-0.000021813,0.000018938,-0.000185688
