epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649696522528,2022-04-11T13:02:02.528,0.000,0.000107875,0.000055250,0.000009438
1649696522578,2022-04-11T13:02:02.578,0.050,0.000109000,0.000052750,0.000010937
1649696522628,2022-04-11T13:02:02.628,0.100,0.000108625,0.000053063,0.000011687
1649696522678,2022-04-11T13:02:02.678,0.150,0.000109000,0.000054563,0.000009438
1649696522728,2022-04-11T13:02:02.728,0.200,0.000107188,0.000052750,0.000010563
1649696522778,2022-04-11T13:02:02.778,0.250,0.000106812,0.000055250,0.000010188
1649696522828,2022-04-11T13:02:02.828,0.300,0.000107188,0.000054937,0.000011312
1649696522878,2022-04-11T13:02:02.878,0.350,0.000108625,0.000055250,0.000009062
1649696522928,2022-04-11T13:02:02.928,0.400,0.000107562,0.000052750,0.000010563
1649696522978,2022-04-11T13:02:02.978,0.450,0.000107188,0.000054563,0.000010563
1649696523028,2022-04-11T13:02:03.028,0.500,0.000109000,0.000052375,0.000009813
1649696523078,2022-04-11T13:02:03.078,0.550,0.000108625,0.000053437,0.000009813
1649696523128,2022-04-11T13:02:03.128,0.600,0.000108625,0.000055250,0.000009438
1649696523178,2022-04-11T13:02:03.178,0.650,0.000106812,0.000055625,0.000010563
1649696523228,2022-04-11T13:02:03.228,0.700,0.000109687,0.000054188,0.000009813
1649696523278,2022-04-11T13:02:03.278,0.750,0.000106062,0.000049813,0.000010563
1649696523328,2022-04-11T13:02:03.328,0.800,0.000109000,0.000054563,0.000009438
1649696523378,2022-04-11T13:02:03.378,0.850,0.000106062,0.000048000,0.000009813
1649696523428,2022-04-11T13:02:03.428,0.900,0.000107937,0.000055250,0.000010563
1649696523478,2022-04-11T13:02:03.478,0.950,0.000107875,0.000052375,0.000009813
1649696523528,2022-04-11T13:02:03.528,1.000,0.000108250,0.000054188,0.000010188
1649696523578,2022-04-11T13:02:03.578,1.050,0.000108250,0.000055250,0.000010188
1649696523628,2022-04-11T13:02:03.628,1.100,0.000106812,0.000055625,0.000009813
1649696523678,2022-04-11T13:02:03.678,1.150,0.000107875,0.000054563,0.000009813
1649696523728,2022-04-11T13:02:03.728,1.200,0.000107937,0.000052750,0.000010188
1649696523778,2022-04-11T13:02:03.778,1.250,0.000109375,0.000052375,0.000010188
1649696523828,2022-04-11T13:02:03.828,1.300,0.000108625,0.000051250,0.000009062
1649696523878,2022-04-11T13:02:03.878,1.350,0.000108250,0.000050937,0.000011312
1649696523928,2022-04-11T13:02:03.928,1.400,0.000106812,0.000046563,0.000010188
1649696523978,2022-04-11T13:02:03.978,1.450,0.000106438,0.000054937,0.000011687
1649696524028,2022-04-11T13:02:04.028,1.500,0.000108250,0.000050188,0.000009062
1649696524078,2022-04-11T13:02:04.078,1.550,0.000107562,0.000055250,0.000012875
1649696524128,2022-04-11T13:02:04.128,1.600,0.000108625,0.000054188,0.000009813
1649696524178,2022-04-11T13:02:04.178,1.650,0.000107188,0.000041437,0.000009438
1649696524228,2022-04-11T13:02:04.228,1.700,0.000107562,0.000053812,0.000011312
1649696524278,2022-04-11T13:02:04.278,1.750,0.000106812,0.000054937,0.000010937
1649696524328,2022-04-11T13:02:04.328,1.800,0.000108250,0.000054563,0.000010563
1649696524378,2022-04-11T13:02:04.378,1.850,0.000107937,0.000055625,0.000011312
1649696524428,2022-04-11T13:02:04.428,1.900,0.000107937,0.000056000,0.000011687
1649696524478,2022-04-11T13:02:04.478,1.950,0.000107562,0.000053063,0.000011312
1649696524528,2022-04-11T13:02:04.528,2.000,0.000107937,0.000040750,0.000012500
1649696524578,2022-04-11T13:02:04.578,2.050,0.000107937,0.000054563,0.000010188
1649696524628,2022-04-11T13:02:04.628,2.100,0.000108250,0.000055250,0.000009438
1649696524678,2022-04-11T13:02:04.678,2.150,0.000106438,0.000056750,0.000011687
1649696524728,2022-04-11T13:02:04.728,2.200,0.000107562,0.000053437,0.000010563
1649696524778,2022-04-11T13:02:04.778,2.250,0.000109000,0.000055250,0.000012500
1649696524828,2022-04-11T13:02:04.828,2.300,0.000107188,0.000054937,0.000011312
1649696524878,2022-04-11T13:02:04.878,2.350,0.000107562,0.000054563,0.000011312
1649696524928,2022-04-11T13:02:04.928,2.400,0.000107562,0.000054188,0.000010188
1649696524978,2022-04-11T13:02:04.978,2.450,0.000107937,0.000045125,0.000010563
1649696525028,2022-04-11T13:02:05.028,2.500,0.000107937,0.000054188,0.000011312
1649696525078,2022-04-11T13:02:05.078,2.550,0.000109750,0.000055250,0.000009062
1649696525128,2022-04-11T13:02:05.128,2.600,0.000109375,0.000054563,0.000012125
1649696525178,2022-04-11T13:02:05.178,2.650,0.000109375,0.000053437,0.000011312
1649696525228,2022-04-11T13:02:05.228,2.700,0.000108250,0.000054188,0.000011312
1649696525278,2022-04-11T13:02:05.278,2.750,0.000109750,0.000054937,0.000010937
1649696525328,2022-04-11T13:02:05.328,2.800,0.000109375,0.000043625,0.000012125
1649696525378,2022-04-11T13:02:05.378,2.850,0.000108250,0.000054563,0.000010188
1649696525428,2022-04-11T13:02:05.428,2.900,0.000108625,0.000052375,0.000010188
1649696525478,2022-04-11T13:02:05.478,2.950,0.000109375,0.000054563,0.000010937
1649696525528,2022-04-11T13:02:05.528,3.000,0.000108250,0.000052000,0.000009062
1649696525578,2022-04-11T13:02:05.578,3.050,0.000107937,0.000054188,0.000012125
1649696525628,2022-04-11T13:02:05.628,3.100,0.000109000,0.000053063,0.000010188
1649696525678,2022-04-11T13:02:05.678,3.150,0.000110437,0.000054563,0.000012875
1649696525728,2022-04-11T13:02:05.728,3.200,0.000109000,0.000054188,0.000010188
1649696525778,2022-04-11T13:02:05.778,3.250,0.000110812,0.000047625,0.000010937
1649696525828,2022-04-11T13:02:05.828,3.300,0.000110063,0.000056000,0.000010563
1649696525878,2022-04-11T13:02:05.878,3.350,0.000109750,0.000054188,0.000011312
1649696525928,2022-04-11T13:02:05.928,3.400,0.000109000,0.000054563,0.000010937
1649696525978,2022-04-11T13:02:05.978,3.450,0.000109000,0.000053437,0.000011687
1649696526028,2022-04-11T13:02:06.028,3.500,0.000109000,0.000053437,0.000012125
1649696526078,2022-04-11T13:02:06.078,3.550,0.000109375,0.000054563,0.000009813
1649696526128,2022-04-11T13:02:06.128,3.600,0.000109750,0.000046938,0.000011312
