epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649696329950,2022-04-11T12:58:49.950,0.000,0.000114437,0.000041812,0.000009813
1649696330000,2022-04-11T12:58:50.000,0.050,0.000114063,0.000051625,0.000010188
1649696330050,2022-04-11T12:58:50.050,0.100,0.000113687,0.000047625,0.000011687
1649696330100,2022-04-11T12:58:50.100,0.150,0.000112625,0.000051625,0.000010937
1649696330150,2022-04-11T12:58:50.150,0.200,0.000115125,0.000049438,0.000011312
1649696330200,2022-04-11T12:58:50.200,0.250,0.000115500,0.000052375,0.000010937
1649696330250,2022-04-11T12:58:50.250,0.300,0.000114063,0.000052000,0.000011687
1649696330300,2022-04-11T12:58:50.300,0.350,0.000114063,0.000052375,0.000010563
1649696330350,2022-04-11T12:58:50.350,0.400,0.000115875,0.000046563,0.000010563
1649696330400,2022-04-11T12:58:50.400,0.450,0.000114813,0.000052688,0.000010563
1649696330450,2022-04-11T12:58:50.450,0.500,0.000114813,0.000050562,0.000008312
1649696330500,2022-04-11T12:58:50.500,0.550,0.000115125,0.000053063,0.000011312
1649696330550,2022-04-11T12:58:50.550,0.600,0.000115125,0.000052688,0.000009813
1649696330600,2022-04-11T12:58:50.600,0.650,0.000113687,0.000052375,0.000012062
1649696330650,2022-04-11T12:58:50.650,0.700,0.000114437,0.000050875,0.000007938
1649696330700,2022-04-11T12:58:50.700,0.750,0.000115875,0.000050188,0.000009438
1649696330750,2022-04-11T12:58:50.750,0.800,0.000115500,0.000053063,0.000008687
1649696330800,2022-04-11T12:58:50.800,0.850,0.000114063,0.000050562,0.000009062
1649696330850,2022-04-11T12:58:50.850,0.900,0.000115500,0.000052000,0.000009062
1649696330900,2022-04-11T12:58:50.900,0.950,0.000117312,0.000051625,0.000005625
1649696330950,2022-04-11T12:58:50.950,1.000,0.000117312,0.000052750,0.000003375
1649696331000,2022-04-11T12:58:51.000,1.050,0.000116250,0.000050875,0.000000375
1649696331050,2022-04-11T12:58:51.050,1.100,0.000117312,0.000038938,-0.000001125
1649696331100,2022-04-11T12:58:51.100,1.150,0.000116938,0.000051250,-0.000004875
1649696331150,2022-04-11T12:58:51.150,1.200,0.000116625,0.000044750,-0.000007938
1649696331200,2022-04-11T12:58:51.200,1.250,0.000118062,0.000050188,-0.000009062
1649696331250,2022-04-11T12:58:51.250,1.300,0.000115500,0.000050188,-0.000014312
1649696331300,2022-04-11T12:58:51.300,1.350,0.000115500,0.000049438,-0.000015500
1649696331350,2022-04-11T12:58:51.350,1.400,0.000114813,0.000049438,-0.000017375
1649696331400,2022-04-11T12:58:51.400,1.450,0.000115125,0.000050875,-0.000017000
1649696331450,2022-04-11T12:58:51.450,1.500,0.000113687,0.000049438,-0.000019625
1649696331500,2022-04-11T12:58:51.500,1.550,0.000114813,0.000049438,-0.000019250
1649696331550,2022-04-11T12:58:51.550,1.600,0.000113687,0.000049813,-0.000021937
1649696331600,2022-04-11T12:58:51.600,1.650,0.000112625,0.000050562,-0.000021563
1649696331650,2022-04-11T12:58:51.650,1.700,0.000112250,0.000050188,-0.000020375
1649696331700,2022-04-11T12:58:51.700,1.750,0.000113000,0.000050562,-0.000020750
1649696331750,2022-04-11T12:58:51.750,1.800,0.000113312,0.000050562,-0.000019625
1649696331800,2022-04-11T12:58:51.800,1.850,0.000114437,0.000050562,-0.000022313
1649696331850,2022-04-11T12:58:51.850,1.900,0.000112250,0.000050562,-0.000020375
1649696331900,2022-04-11T12:58:51.900,1.950,0.000114063,0.000050562,-0.000021125
1649696331950,2022-04-11T12:58:51.950,2.000,0.000113000,0.000040750,-0.000018875
1649696332000,2022-04-11T12:58:52.000,2.050,0.000113312,0.000050562,-0.000018875
1649696332050,2022-04-11T12:58:52.050,2.100,0.000114437,0.000052000,-0.000017750
1649696332100,2022-04-11T12:58:52.100,2.150,0.000114813,0.000052000,-0.000012062
1649696332150,2022-04-11T12:58:52.150,2.200,0.000114813,0.000051625,-0.000010563
1649696332200,2022-04-11T12:58:52.200,2.250,0.000115500,0.000052000,-0.000007188
1649696332250,2022-04-11T12:58:52.250,2.300,0.000116625,0.000052375,-0.000003750
1649696332300,2022-04-11T12:58:52.300,2.350,0.000115125,0.000052688,-0.000001500
1649696332350,2022-04-11T12:58:52.350,2.400,0.000114437,0.000052688,0.000000375
1649696332400,2022-04-11T12:58:52.400,2.450,0.000114437,0.000050875,-0.000000375
1649696332450,2022-04-11T12:58:52.450,2.500,0.000115500,0.000052750,0.000002250
1649696332500,2022-04-11T12:58:52.500,2.550,0.000115500,0.000052688,0.000001875
1649696332550,2022-04-11T12:58:52.550,2.600,0.000115875,0.000052750,0.000002625
1649696332600,2022-04-11T12:58:52.600,2.650,0.000114813,0.000052750,-0.000000375
1649696332650,2022-04-11T12:58:52.650,2.700,0.000116625,0.000053437,0.000000000
1649696332700,2022-04-11T12:58:52.700,2.750,0.000115875,0.000050562,-0.000001875
1649696332750,2022-04-11T12:58:52.750,2.800,0.000116625,0.000041437,0.000000375
1649696332800,2022-04-11T12:58:52.800,2.850,0.000114813,0.000053063,-0.000002625
1649696332850,2022-04-11T12:58:52.850,2.900,0.000114813,0.000053063,-0.000002625
1649696332900,2022-04-11T12:58:52.900,2.950,0.000114813,0.000053063,-0.000001500
1649696332950,2022-04-11T12:58:52.950,3.000,0.000114063,0.000046187,-0.000002250
1649696333000,2022-04-11T12:58:53.000,3.050,0.000112250,0.000051250,-0.000002625
1649696333050,2022-04-11T12:58:53.050,3.100,0.000112625,0.000049438,-0.000001875
1649696333100,2022-04-11T12:58:53.100,3.150,0.000113687,0.000045063,-0.000001500
1649696333150,2022-04-11T12:58:53.150,3.200,0.000112625,0.000052000,-0.000002625
1649696333200,2022-04-11T12:58:53.200,3.250,0.000114437,0.000046875,-0.000003375
1649696333250,2022-04-11T12:58:53.250,3.300,0.000112625,0.000053437,-0.000003000
1649696333300,2022-04-11T12:58:53.300,3.350,0.000114063,0.000053437,-0.000005250
1649696333350,2022-04-11T12:58:53.350,3.400,0.000112625,0.000055250,-0.000003750
1649696333400,2022-04-11T12:58:53.400,3.450,0.000111500,0.000055250,-0.000006750
1649696333450,2022-04-11T12:58:53.450,3.500,0.000112625,0.000053437,-0.000004500
1649696333500,2022-04-11T12:58:53.500,3.550,0.000111188,0.000054563,-0.000007562
1649696333550,2022-04-11T12:58:53.550,3.600,0.000112250,0.000046875,-0.000007938
1649696333600,2022-04-11T12:58:53.600,3.650,0.000111875,0.000053437,-0.000009438
1649696333650,2022-04-11T12:58:53.650,3.700,0.000111500,0.000054188,-0.000011687
1649696333700,2022-04-11T12:58:53.700,3.750,0.000112250,0.000054188,-0.000012062
1649696333750,2022-04-11T12:58:53.750,3.800,0.000110812,0.000053063,-0.000014750
1649696333800,2022-04-11T12:58:53.800,3.850,0.000110063,0.000054563,-0.000013562
1649696333850,2022-04-11T12:58:53.850,3.900,0.000110437,0.000052000,-0.000014375
1649696333900,2022-04-11T12:58:53.900,3.950,0.000111500,0.000040375,-0.000013937
1649696333950,2022-04-11T12:58:53.950,4.000,0.000110812,0.000054875,-0.000014000
1649696334000,2022-04-11T12:58:54.000,4.050,0.000110063,0.000049438,-0.000014375
1649696334050,2022-04-11T12:58:54.050,4.100,0.000111500,0.000053437,-0.000012438
1649696334100,2022-04-11T12:58:54.100,4.150,0.000110437,0.000051625,-0.000012813
1649696334150,2022-04-11T12:58:54.150,4.200,0.000112250,0.000054188,-0.000009813
1649696334200,2022-04-11T12:58:54.200,4.250,0.000111500,0.000054188,-0.000006375
1649696334250,2022-04-11T12:58:54.250,4.300,0.000112625,0.000053812,-0.000004500
1649696334300,2022-04-11T12:58:54.300,4.350,0.000112625,0.000052750,-0.000003750
1649696334350,2022-04-11T12:58:54.350,4.400,0.000114063,0.000051250,-0.000002250
1649696334400,2022-04-11T12:58:54.400,4.450,0.000110812,0.000053812,-0.000002625
1649696334450,2022-04-11T12:58:54.450,4.500,0.000113312,0.000054875,-0.000002250
1649696334500,2022-04-11T12:58:54.500,4.550,0.000112625,0.000055250,-0.000001125
1649696334550,2022-04-11T12:58:54.550,4.600,0.000111500,0.000053437,-0.000001875
1649696334600,2022-04-11T12:58:54.600,4.650,0.000110812,0.000053063,-0.000001875
1649696334650,2022-04-11T12:58:54.650,4.700,0.000111875,0.000053812,-0.000004500
1649696334700,2022-04-11T12:58:54.700,4.750,0.000111875,0.000048750,-0.000002625
