epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1649696204359,2022-04-11T12:56:44.359,19.270,98113.758
1649696204494,2022-04-11T12:56:44.494,19.405,98121.563
1649696204630,2022-04-11T12:56:44.630,19.541,98120.813
1649696204766,2022-04-11T12:56:44.766,19.677,98116.602
1649696204901,2022-04-11T12:56:44.901,19.812,98118.141
1649696205037,2022-04-11T12:56:45.037,19.948,98111.242
1649696205173,2022-04-11T12:56:45.173,20.084,98114.703
1649696205308,2022-04-11T12:56:45.308,20.219,98113.922
1649696205444,2022-04-11T12:56:45.444,20.355,98114.117
1649696205581,2022-04-11T12:56:45.581,20.492,98115.266
1649696205715,2022-04-11T12:56:45.715,20.626,98113.172
1649696205852,2022-04-11T12:56:45.852,20.763,98114.703
1649696205988,2022-04-11T12:56:45.988,20.899,98113.367
1649696206123,2022-04-11T12:56:46.123,21.034,98116.797
1649696206259,2022-04-11T12:56:46.259,21.170,98109.906
1649696206394,2022-04-11T12:56:46.394,21.305,98116.797
1649696206530,2022-04-11T12:56:46.530,21.441,98116.047
1649696206666,2022-04-11T12:56:46.666,21.577,98114.117
1649696206801,2022-04-11T12:56:46.801,21.712,98116.047
1649696206937,2022-04-11T12:56:46.937,21.848,98112.031
1649696207073,2022-04-11T12:56:47.073,21.984,98115.094
1649696207208,2022-04-11T12:56:47.208,22.119,98112.031
1649696207344,2022-04-11T12:56:47.344,22.255,98108.758
1649696207480,2022-04-11T12:56:47.480,22.391,98116.797
1649696207615,2022-04-11T12:56:47.615,22.526,98116.211
1649696207751,2022-04-11T12:56:47.751,22.662,98117.383
1649696207886,2022-04-11T12:56:47.886,22.797,98115.461
1649696208022,2022-04-11T12:56:48.022,22.933,98113.922
1649696208159,2022-04-11T12:56:48.159,23.070,98114.703
1649696208293,2022-04-11T12:56:48.293,23.204,98119.477
1649696208430,2022-04-11T12:56:48.430,23.341,98118.141
1649696208566,2022-04-11T12:56:48.566,23.477,98115.461
1649696208701,2022-04-11T12:56:48.701,23.612,98115.266
1649696208837,2022-04-11T12:56:48.837,23.748,98120.813
1649696208973,2022-04-11T12:56:48.973,23.884,98118.336
1649696209108,2022-04-11T12:56:49.108,24.019,98110.688
1649696209244,2022-04-11T12:56:49.244,24.155,98118.141
1649696209380,2022-04-11T12:56:49.380,24.291,98108.563
1649696209515,2022-04-11T12:56:49.515,24.426,98112.031
1649696209651,2022-04-11T12:56:49.651,24.562,98112.781
1649696209786,2022-04-11T12:56:49.786,24.697,98115.461
1649696209922,2022-04-11T12:56:49.922,24.833,98113.531
1649696210059,2022-04-11T12:56:50.059,24.970,98115.656
1649696210193,2022-04-11T12:56:50.193,25.104,98116.211
1649696210330,2022-04-11T12:56:50.330,25.241,98114.117
1649696210466,2022-04-11T12:56:50.466,25.377,98118.891
1649696210601,2022-04-11T12:56:50.601,25.512,98115.461
1649696210737,2022-04-11T12:56:50.737,25.648,98116.211
1649696210872,2022-04-11T12:56:50.872,25.783,98114.117
1649696211008,2022-04-11T12:56:51.008,25.919,98114.117
1649696211144,2022-04-11T12:56:51.144,26.055,98108.016
1649696211280,2022-04-11T12:56:51.280,26.191,98117.547
1649696211415,2022-04-11T12:56:51.415,26.326,98111.438
1649696211551,2022-04-11T12:56:51.551,26.462,98113.531
1649696211686,2022-04-11T12:56:51.686,26.597,98112.195
1649696211822,2022-04-11T12:56:51.822,26.733,98116.211
1649696211958,2022-04-11T12:56:51.958,26.869,98112.781
1649696212093,2022-04-11T12:56:52.093,27.004,98111.438
1649696212229,2022-04-11T12:56:52.229,27.140,98112.781
1649696212364,2022-04-11T12:56:52.364,27.275,98109.344
1649696212500,2022-04-11T12:56:52.500,27.411,98114.117
1649696212637,2022-04-11T12:56:52.637,27.548,98116.211
1649696212771,2022-04-11T12:56:52.771,27.682,98109.516
1649696212908,2022-04-11T12:56:52.908,27.819,98115.461
1649696213044,2022-04-11T12:56:53.044,27.955,98114.703
1649696213179,2022-04-11T12:56:53.179,28.090,98115.461
1649696213315,2022-04-11T12:56:53.315,28.226,98117.547
1649696213451,2022-04-11T12:56:53.451,28.362,98112.195
1649696213586,2022-04-11T12:56:53.586,28.497,98115.656
1649696213722,2022-04-11T12:56:53.722,28.633,98114.117
1649696213858,2022-04-11T12:56:53.858,28.769,98110.102
1649696213993,2022-04-11T12:56:53.993,28.904,98114.313
1649696214129,2022-04-11T12:56:54.129,29.040,98114.117
1649696214264,2022-04-11T12:56:54.264,29.175,98109.344
1649696214400,2022-04-11T12:56:54.400,29.311,98106.836
1649696214537,2022-04-11T12:56:54.537,29.448,98111.438
1649696214671,2022-04-11T12:56:54.671,29.582,98115.070
1649696214808,2022-04-11T12:56:54.808,29.719,98108.563
1649696214944,2022-04-11T12:56:54.944,29.855,98108.563
1649696215079,2022-04-11T12:56:55.079,29.990,98110.852
1649696215215,2022-04-11T12:56:55.215,30.126,98112.195
1649696215350,2022-04-11T12:56:55.350,30.261,98116.797
1649696215486,2022-04-11T12:56:55.486,30.397,98114.875
1649696215622,2022-04-11T12:56:55.622,30.533,98112.586
1649696215758,2022-04-11T12:56:55.758,30.669,98111.438
1649696215893,2022-04-11T12:56:55.893,30.804,98112.781
1649696216029,2022-04-11T12:56:56.029,30.940,98115.461
1649696216164,2022-04-11T12:56:56.164,31.075,98118.336
1649696216300,2022-04-11T12:56:56.300,31.211,98115.461
1649696216436,2022-04-11T12:56:56.436,31.347,98119.086
1649696216571,2022-04-11T12:56:56.571,31.482,98114.875
1649696216707,2022-04-11T12:56:56.707,31.618,98116.211
1649696216842,2022-04-11T12:56:56.842,31.753,98119.672
1649696216978,2022-04-11T12:56:56.978,31.889,98118.141
1649696217115,2022-04-11T12:56:57.115,32.026,98122.344
1649696217249,2022-04-11T12:56:57.249,32.160,98120.813
1649696217386,2022-04-11T12:56:57.386,32.297,98123.500
1649696217522,2022-04-11T12:56:57.522,32.433,98119.477
1649696217657,2022-04-11T12:56:57.657,32.568,98119.672
1649696217793,2022-04-11T12:56:57.793,32.704,98118.891
1649696217929,2022-04-11T12:56:57.929,32.840,98122.742
1649696218064,2022-04-11T12:56:58.064,32.975,98122.906
1649696218200,2022-04-11T12:56:58.200,33.111,98119.086
1649696218335,2022-04-11T12:56:58.335,33.246,98119.672
1649696218471,2022-04-11T12:56:58.471,33.382,98118.336
1649696218607,2022-04-11T12:56:58.607,33.518,98115.656
1649696218742,2022-04-11T12:56:58.742,33.653,98119.477
1649696218878,2022-04-11T12:56:58.878,33.789,98116.992
1649696219015,2022-04-11T12:56:59.015,33.926,98116.992
1649696219149,2022-04-11T12:56:59.149,34.060,98118.336
1649696219286,2022-04-11T12:56:59.286,34.197,98120.813
1649696219420,2022-04-11T12:56:59.420,34.331,98118.141
1649696219557,2022-04-11T12:56:59.557,34.468,98121.563
1649696219693,2022-04-11T12:56:59.693,34.604,98117.547
1649696219828,2022-04-11T12:56:59.828,34.739,98115.852
1649696219964,2022-04-11T12:56:59.964,34.875,98117.547
1649696220100,2022-04-11T12:57:00.100,35.011,98115.461
1649696220235,2022-04-11T12:57:00.235,35.146,98119.086
1649696220371,2022-04-11T12:57:00.371,35.282,98119.672
1649696220507,2022-04-11T12:57:00.507,35.418,98121.172
1649696220642,2022-04-11T12:57:00.642,35.553,98120.422
1649696220778,2022-04-11T12:57:00.778,35.689,98121.016
1649696220913,2022-04-11T12:57:00.913,35.824,98115.656
1649696221049,2022-04-11T12:57:01.049,35.960,98118.141
1649696221186,2022-04-11T12:57:01.186,36.097,98121.016
1649696221320,2022-04-11T12:57:01.320,36.231,98121.563
1649696221457,2022-04-11T12:57:01.457,36.368,98118.141
1649696221593,2022-04-11T12:57:01.593,36.504,98119.281
1649696221728,2022-04-11T12:57:01.728,36.639,98125.781
1649696221864,2022-04-11T12:57:01.864,36.775,98118.336
1649696221999,2022-04-11T12:57:01.999,36.910,98121.016
1649696222135,2022-04-11T12:57:02.135,37.046,98121.016
1649696222271,2022-04-11T12:57:02.271,37.182,98117.547
1649696222406,2022-04-11T12:57:02.406,37.317,98119.672
1649696222542,2022-04-11T12:57:02.542,37.453,98121.016
1649696222678,2022-04-11T12:57:02.678,37.589,98118.336
1649696222814,2022-04-11T12:57:02.814,37.725,98113.727
1649696222949,2022-04-11T12:57:02.949,37.860,98116.992
1649696223085,2022-04-11T12:57:03.085,37.996,98115.070
1649696223220,2022-04-11T12:57:03.220,38.131,98123.102
1649696223356,2022-04-11T12:57:03.356,38.267,98121.016
1649696223493,2022-04-11T12:57:03.493,38.404,98114.117
1649696223627,2022-04-11T12:57:03.627,38.538,98117.750
1649696223764,2022-04-11T12:57:03.764,38.675,98109.711
1649696223900,2022-04-11T12:57:03.900,38.811,98117.750
1649696224035,2022-04-11T12:57:04.035,38.946,98119.844
1649696224171,2022-04-11T12:57:04.171,39.082,98119.672
1649696224307,2022-04-11T12:57:04.307,39.218,98114.875
1649696224442,2022-04-11T12:57:04.442,39.353,98116.406
1649696224578,2022-04-11T12:57:04.578,39.489,98119.477
1649696224713,2022-04-11T12:57:04.713,39.624,98117.750
1649696224849,2022-04-11T12:57:04.849,39.760,98116.992
1649696224985,2022-04-11T12:57:04.985,39.896,98114.313
1649696225120,2022-04-11T12:57:05.120,40.031,98112.391
1649696225256,2022-04-11T12:57:05.256,40.167,98113.531
1649696225393,2022-04-11T12:57:05.393,40.304,98111.438
1649696225527,2022-04-11T12:57:05.527,40.438,98114.313
1649696225664,2022-04-11T12:57:05.664,40.575,98117.156
1649696225798,2022-04-11T12:57:05.798,40.709,98115.070
1649696225935,2022-04-11T12:57:05.935,40.846,98112.977
1649696226071,2022-04-11T12:57:06.071,40.982,98115.656
1649696226206,2022-04-11T12:57:06.206,41.117,98115.656
1649696226342,2022-04-11T12:57:06.342,41.253,98118.336
1649696226478,2022-04-11T12:57:06.478,41.389,98111.633
1649696226614,2022-04-11T12:57:06.614,41.525,98118.336
1649696226749,2022-04-11T12:57:06.749,41.660,98115.820
1649696226885,2022-04-11T12:57:06.885,41.796,98116.211
1649696227020,2022-04-11T12:57:07.020,41.931,98118.336
1649696227156,2022-04-11T12:57:07.156,42.067,98118.141
1649696227292,2022-04-11T12:57:07.292,42.203,98116.406
1649696227427,2022-04-11T12:57:07.427,42.338,98115.070
1649696227563,2022-04-11T12:57:07.563,42.474,98115.656
1649696227700,2022-04-11T12:57:07.700,42.611,98118.891
1649696227834,2022-04-11T12:57:07.834,42.745,98115.656
1649696227971,2022-04-11T12:57:07.971,42.882,98111.633
1649696228105,2022-04-11T12:57:08.105,43.016,98115.070
1649696228242,2022-04-11T12:57:08.242,43.153,98118.500
1649696228378,2022-04-11T12:57:08.378,43.289,98116.992
1649696228513,2022-04-11T12:57:08.513,43.424,98121.016
1649696228649,2022-04-11T12:57:08.649,43.560,98118.500
1649696228785,2022-04-11T12:57:08.785,43.696,98112.391
1649696228920,2022-04-11T12:57:08.920,43.831,98115.656
1649696229056,2022-04-11T12:57:09.056,43.967,98110.688
1649696229192,2022-04-11T12:57:09.192,44.103,98113.141
1649696229327,2022-04-11T12:57:09.327,44.238,98113.531
1649696229463,2022-04-11T12:57:09.463,44.374,98114.313
1649696229600,2022-04-11T12:57:09.600,44.511,98116.992
1649696229734,2022-04-11T12:57:09.734,44.645,98113.531
1649696229871,2022-04-11T12:57:09.871,44.782,98115.070
1649696230005,2022-04-11T12:57:10.005,44.916,98116.406
1649696230142,2022-04-11T12:57:10.142,45.053,98114.313
1649696230278,2022-04-11T12:57:10.278,45.189,98114.313
1649696230413,2022-04-11T12:57:10.413,45.324,98115.820
1649696230549,2022-04-11T12:57:10.549,45.460,98115.656
1649696230685,2022-04-11T12:57:10.685,45.596,98116.992
1649696230820,2022-04-11T12:57:10.820,45.731,98114.484
1649696230956,2022-04-11T12:57:10.956,45.867,98119.844
1649696231092,2022-04-11T12:57:11.092,46.003,98116.992
1649696231227,2022-04-11T12:57:11.227,46.138,98117.156
1649696231363,2022-04-11T12:57:11.363,46.274,98115.656
1649696231499,2022-04-11T12:57:11.499,46.410,98112.977
1649696231634,2022-04-11T12:57:11.634,46.545,98115.070
1649696231770,2022-04-11T12:57:11.770,46.681,98118.500
1649696231905,2022-04-11T12:57:11.905,46.816,98118.500
1649696232041,2022-04-11T12:57:12.041,46.952,98113.727
1649696232178,2022-04-11T12:57:12.178,47.089,98112.977
1649696232312,2022-04-11T12:57:12.312,47.223,98119.086
1649696232449,2022-04-11T12:57:12.449,47.360,98107.617
1649696232585,2022-04-11T12:57:12.585,47.496,98111.633
1649696232720,2022-04-11T12:57:12.720,47.631,98111.438
1649696232856,2022-04-11T12:57:12.856,47.767,98120.422
1649696232991,2022-04-11T12:57:12.991,47.902,98121.172
1649696233127,2022-04-11T12:57:13.127,48.038,98118.500
1649696233263,2022-04-11T12:57:13.263,48.174,98113.141
1649696233398,2022-04-11T12:57:13.398,48.309,98118.336
1649696233534,2022-04-11T12:57:13.534,48.445,98116.992
1649696233670,2022-04-11T12:57:13.670,48.581,98119.844
1649696233805,2022-04-11T12:57:13.805,48.716,98114.313
1649696233941,2022-04-11T12:57:13.941,48.852,98115.070
1649696234078,2022-04-11T12:57:14.078,48.989,98123.102
1649696234212,2022-04-11T12:57:14.212,49.123,98119.844
1649696234349,2022-04-11T12:57:14.349,49.260,98121.172
1649696234485,2022-04-11T12:57:14.485,49.396,98123.688
1649696234620,2022-04-11T12:57:14.620,49.531,98116.992
1649696234756,2022-04-11T12:57:14.756,49.667,98119.086
1649696234891,2022-04-11T12:57:14.891,49.802,98115.070
1649696235027,2022-04-11T12:57:15.027,49.938,98115.820
1649696235163,2022-04-11T12:57:15.163,50.074,98115.070
1649696235298,2022-04-11T12:57:15.298,50.209,98120.422
1649696235434,2022-04-11T12:57:15.434,50.345,98121.172
1649696235570,2022-04-11T12:57:15.570,50.481,98123.852
1649696235705,2022-04-11T12:57:15.705,50.616,98118.500
1649696235841,2022-04-11T12:57:15.841,50.752,98116.406
1649696235978,2022-04-11T12:57:15.978,50.889,98123.297
1649696236112,2022-04-11T12:57:16.112,51.023,98119.281
1649696236249,2022-04-11T12:57:16.249,51.160,98122.516
1649696236383,2022-04-11T12:57:16.383,51.294,98116.992
1649696236520,2022-04-11T12:57:16.520,51.431,98119.086
1649696236656,2022-04-11T12:57:16.656,51.567,98114.313
1649696236790,2022-04-11T12:57:16.790,51.701,98121.172
1649696236927,2022-04-11T12:57:16.927,51.838,98121.172
1649696237063,2022-04-11T12:57:17.063,51.974,98119.281
1649696237198,2022-04-11T12:57:17.198,52.109,98117.156
1649696237334,2022-04-11T12:57:17.334,52.245,98118.336
1649696237470,2022-04-11T12:57:17.470,52.381,98119.672
1649696237605,2022-04-11T12:57:17.605,52.516,98119.086
1649696237741,2022-04-11T12:57:17.741,52.652,98115.656
1649696237877,2022-04-11T12:57:17.877,52.788,98117.750
1649696238012,2022-04-11T12:57:18.012,52.923,98118.500
1649696238148,2022-04-11T12:57:18.148,53.059,98121.375
1649696238285,2022-04-11T12:57:18.285,53.196,98123.852
1649696238419,2022-04-11T12:57:18.419,53.330,98118.500
1649696238556,2022-04-11T12:57:18.556,53.467,98118.500
1649696238692,2022-04-11T12:57:18.692,53.603,98115.266
1649696238827,2022-04-11T12:57:18.827,53.738,98117.156
1649696238963,2022-04-11T12:57:18.963,53.874,98118.500
1649696239098,2022-04-11T12:57:19.098,54.009,98117.750
1649696239234,2022-04-11T12:57:19.234,54.145,98115.820
1649696239370,2022-04-11T12:57:19.370,54.281,98117.156
1649696239505,2022-04-11T12:57:19.505,54.416,98117.359
1649696239641,2022-04-11T12:57:19.641,54.552,98115.266
1649696239777,2022-04-11T12:57:19.777,54.688,98115.422
1649696239912,2022-04-11T12:57:19.912,54.823,98111.797
1649696240048,2022-04-11T12:57:20.048,54.959,98119.281
1649696240185,2022-04-11T12:57:20.185,55.096,98113.922
1649696240319,2022-04-11T12:57:20.319,55.230,98116.992
1649696240456,2022-04-11T12:57:20.456,55.367,98111.047
1649696240590,2022-04-11T12:57:20.590,55.501,98119.281
1649696240727,2022-04-11T12:57:20.727,55.638,98115.266
1649696240863,2022-04-11T12:57:20.863,55.774,98106.641
1649696240998,2022-04-11T12:57:20.998,55.909,98113.141
1649696241134,2022-04-11T12:57:21.134,56.045,98117.938
1649696241270,2022-04-11T12:57:21.270,56.181,98115.820
1649696241405,2022-04-11T12:57:21.405,56.316,98108.172
1649696241541,2022-04-11T12:57:21.541,56.452,98107.031
1649696241677,2022-04-11T12:57:21.677,56.588,98116.016
1649696241812,2022-04-11T12:57:21.812,56.723,98116.602
1649696241948,2022-04-11T12:57:21.948,56.859,98111.242
1649696242083,2022-04-11T12:57:22.083,56.994,98110.852
1649696242219,2022-04-11T12:57:22.219,57.130,98114.672
1649696242355,2022-04-11T12:57:22.355,57.266,98112.000
1649696242490,2022-04-11T12:57:22.490,57.401,98111.047
1649696242626,2022-04-11T12:57:22.626,57.537,98114.484
1649696242763,2022-04-11T12:57:22.763,57.674,98116.016
1649696242897,2022-04-11T12:57:22.897,57.808,98118.109
1649696243034,2022-04-11T12:57:23.034,57.945,98111.242
1649696243168,2022-04-11T12:57:23.168,58.079,98114.672
1649696243305,2022-04-11T12:57:23.305,58.216,98116.016
1649696243441,2022-04-11T12:57:23.441,58.352,98112.000
1649696243576,2022-04-11T12:57:23.576,58.487,98110.656
1649696243712,2022-04-11T12:57:23.712,58.623,98116.602
1649696243848,2022-04-11T12:57:23.848,58.759,98109.313
1649696243983,2022-04-11T12:57:23.983,58.894,98116.016
1649696244119,2022-04-11T12:57:24.119,59.030,98117.938
1649696244255,2022-04-11T12:57:24.255,59.166,98107.781
1649696244390,2022-04-11T12:57:24.390,59.301,98111.242
1649696244526,2022-04-11T12:57:24.526,59.437,98115.266
1649696244663,2022-04-11T12:57:24.663,59.574,98114.672
1649696244797,2022-04-11T12:57:24.797,59.708,98117.359
1649696244934,2022-04-11T12:57:24.934,59.845,98115.820
1649696245068,2022-04-11T12:57:25.068,59.979,98112.578
1649696245205,2022-04-11T12:57:25.205,60.116,98116.602
1649696245341,2022-04-11T12:57:25.341,60.252,98118.688
1649696245476,2022-04-11T12:57:25.476,60.387,98114.672
1649696245612,2022-04-11T12:57:25.612,60.523,98120.234
1649696245748,2022-04-11T12:57:25.748,60.659,98117.156
1649696245883,2022-04-11T12:57:25.883,60.794,98116.016
1649696246019,2022-04-11T12:57:26.019,60.930,98117.359
1649696246155,2022-04-11T12:57:26.155,61.066,98112.578
1649696246290,2022-04-11T12:57:26.290,61.201,98107.617
1649696246426,2022-04-11T12:57:26.426,61.337,98120.234
1649696246561,2022-04-11T12:57:26.561,61.472,98116.016
1649696246697,2022-04-11T12:57:26.697,61.608,98113.531
1649696246833,2022-04-11T12:57:26.833,61.744,98116.016
1649696246968,2022-04-11T12:57:26.968,61.879,98111.797
1649696247104,2022-04-11T12:57:27.104,62.015,98117.359
1649696247241,2022-04-11T12:57:27.241,62.152,98116.016
1649696247375,2022-04-11T12:57:27.375,62.286,98115.820
1649696247512,2022-04-11T12:57:27.512,62.423,98114.672
1649696247646,2022-04-11T12:57:27.646,62.557,98111.242
1649696247783,2022-04-11T12:57:27.783,62.694,98117.938
1649696247919,2022-04-11T12:57:27.919,62.830,98117.359
