epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649696329976,2022-04-11T12:58:49.976,0.000,-0.549,1.646,1.707
1649696329986,2022-04-11T12:58:49.986,0.010,0.122,1.890,1.585
1649696329996,2022-04-11T12:58:49.996,0.020,0.000,1.524,1.402
1649696330006,2022-04-11T12:58:50.006,0.030,-0.183,1.159,1.402
1649696330016,2022-04-11T12:58:50.016,0.040,-0.366,1.037,1.341
1649696330026,2022-04-11T12:58:50.026,0.050,-0.732,0.976,1.341
1649696330036,2022-04-11T12:58:50.036,0.060,-0.793,0.671,1.585
1649696330046,2022-04-11T12:58:50.046,0.070,-0.671,0.366,1.707
1649696330056,2022-04-11T12:58:50.056,0.080,-0.732,0.183,1.646
1649696330066,2022-04-11T12:58:50.066,0.090,-0.549,0.122,1.402
1649696330076,2022-04-11T12:58:50.076,0.100,-0.305,0.244,1.280
1649696330086,2022-04-11T12:58:50.086,0.110,-0.122,0.122,1.037
1649696330096,2022-04-11T12:58:50.096,0.120,0.122,-0.122,0.671
1649696330106,2022-04-11T12:58:50.106,0.130,0.244,-0.305,0.488
1649696330116,2022-04-11T12:58:50.116,0.140,0.427,-0.427,0.488
1649696330126,2022-04-11T12:58:50.126,0.150,0.671,-0.732,0.671
1649696330136,2022-04-11T12:58:50.136,0.160,0.610,-1.098,0.610
1649696330146,2022-04-11T12:58:50.146,0.170,0.732,-1.341,0.732
1649696330156,2022-04-11T12:58:50.156,0.180,1.159,-1.463,0.976
1649696330166,2022-04-11T12:58:50.166,0.190,1.220,-1.646,0.793
1649696330176,2022-04-11T12:58:50.176,0.200,0.610,-1.829,0.122
1649696330186,2022-04-11T12:58:50.186,0.210,0.549,-1.768,-0.122
1649696330196,2022-04-11T12:58:50.196,0.220,1.341,-1.463,0.244
1649696330206,2022-04-11T12:58:50.206,0.230,1.768,-1.220,0.671
1649696330216,2022-04-11T12:58:50.216,0.240,1.463,-1.037,0.854
1649696330226,2022-04-11T12:58:50.226,0.250,1.341,-1.037,0.854
1649696330236,2022-04-11T12:58:50.236,0.260,1.646,-1.037,1.159
1649696330246,2022-04-11T12:58:50.246,0.270,1.768,-0.976,1.585
1649696330256,2022-04-11T12:58:50.256,0.280,1.524,-0.793,1.585
1649696330266,2022-04-11T12:58:50.266,0.290,1.402,-0.854,1.951
1649696330276,2022-04-11T12:58:50.276,0.300,1.585,-0.915,2.439
1649696330286,2022-04-11T12:58:50.286,0.310,1.707,-0.854,3.049
1649696330296,2022-04-11T12:58:50.296,0.320,1.707,-1.220,3.841
1649696330306,2022-04-11T12:58:50.306,0.330,1.707,-1.646,4.451
1649696330316,2022-04-11T12:58:50.316,0.340,1.829,-2.012,5.122
1649696330326,2022-04-11T12:58:50.326,0.350,1.829,-2.622,5.915
1649696330336,2022-04-11T12:58:50.336,0.360,1.707,-3.232,6.646
1649696330346,2022-04-11T12:58:50.346,0.370,1.524,-3.841,6.585
1649696330356,2022-04-11T12:58:50.356,0.380,1.524,-4.512,5.732
1649696330366,2022-04-11T12:58:50.366,0.390,1.890,-4.695,4.329
1649696330376,2022-04-11T12:58:50.376,0.400,2.744,-4.634,2.744
1649696330386,2022-04-11T12:58:50.386,0.410,3.110,-4.451,0.915
1649696330396,2022-04-11T12:58:50.396,0.420,2.683,-4.329,-0.793
1649696330406,2022-04-11T12:58:50.406,0.430,2.378,-4.146,-2.134
1649696330416,2022-04-11T12:58:50.416,0.440,2.561,-4.085,-3.049
1649696330426,2022-04-11T12:58:50.426,0.450,2.317,-3.963,-3.598
1649696330436,2022-04-11T12:58:50.436,0.460,1.829,-3.902,-4.024
1649696330446,2022-04-11T12:58:50.446,0.470,1.890,-3.720,-4.390
1649696330456,2022-04-11T12:58:50.456,0.480,1.890,-3.537,-4.939
1649696330466,2022-04-11T12:58:50.466,0.490,1.890,-3.110,-5.427
1649696330476,2022-04-11T12:58:50.476,0.500,2.317,-2.683,-5.732
1649696330486,2022-04-11T12:58:50.486,0.510,2.561,-2.256,-5.854
1649696330496,2022-04-11T12:58:50.496,0.520,2.622,-2.134,-5.793
1649696330506,2022-04-11T12:58:50.506,0.530,2.805,-1.890,-5.549
1649696330516,2022-04-11T12:58:50.516,0.540,2.988,-1.768,-5.122
1649696330526,2022-04-11T12:58:50.526,0.550,3.171,-1.829,-4.634
1649696330536,2022-04-11T12:58:50.536,0.560,3.171,-1.768,-4.024
1649696330546,2022-04-11T12:58:50.546,0.570,3.232,-1.829,-3.537
1649696330556,2022-04-11T12:58:50.556,0.580,3.537,-2.073,-2.988
1649696330566,2022-04-11T12:58:50.566,0.590,3.232,-2.439,-2.439
1649696330576,2022-04-11T12:58:50.576,0.600,2.866,-2.988,-1.890
1649696330586,2022-04-11T12:58:50.586,0.610,3.110,-3.659,-0.793
1649696330596,2022-04-11T12:58:50.596,0.620,3.232,-4.573,0.427
1649696330606,2022-04-11T12:58:50.606,0.630,2.378,-6.037,1.707
1649696330616,2022-04-11T12:58:50.616,0.640,1.037,-7.622,3.110
1649696330626,2022-04-11T12:58:50.626,0.650,-0.061,-9.329,4.512
1649696330636,2022-04-11T12:58:50.636,0.660,-0.183,-11.402,6.585
1649696330646,2022-04-11T12:58:50.646,0.670,-0.793,-13.720,8.780
1649696330656,2022-04-11T12:58:50.656,0.680,-1.463,-16.037,11.098
1649696330666,2022-04-11T12:58:50.666,0.690,-2.134,-18.110,14.146
1649696330676,2022-04-11T12:58:50.676,0.700,-0.732,-20.366,17.988
1649696330686,2022-04-11T12:58:50.686,0.710,0.671,-22.927,21.524
1649696330696,2022-04-11T12:58:50.696,0.720,0.122,-25.793,24.817
1649696330706,2022-04-11T12:58:50.706,0.730,0.122,-28.963,28.659
1649696330716,2022-04-11T12:58:50.716,0.740,0.671,-32.073,32.317
1649696330726,2022-04-11T12:58:50.726,0.750,0.610,-35.000,33.963
1649696330736,2022-04-11T12:58:50.736,0.760,0.793,-37.378,33.537
1649696330746,2022-04-11T12:58:50.746,0.770,2.439,-39.085,32.073
1649696330756,2022-04-11T12:58:50.756,0.780,5.000,-40.793,30.305
1649696330766,2022-04-11T12:58:50.766,0.790,7.378,-42.622,28.171
1649696330776,2022-04-11T12:58:50.776,0.800,9.085,-44.817,25.671
1649696330786,2022-04-11T12:58:50.786,0.810,11.037,-47.195,22.683
1649696330796,2022-04-11T12:58:50.796,0.820,14.146,-49.085,18.902
1649696330806,2022-04-11T12:58:50.806,0.830,18.841,-50.427,15.488
1649696330816,2022-04-11T12:58:50.816,0.840,23.659,-51.585,12.134
1649696330826,2022-04-11T12:58:50.826,0.850,26.037,-53.110,8.476
1649696330836,2022-04-11T12:58:50.836,0.860,27.073,-55.183,4.756
