epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639504327778,2021-12-14T12:52:07.778,0.0,-2.050983161437677e-07,-7.824647475016824e-07,3.06333704522442e-06
1639504327828,2021-12-14T12:52:07.828,0.05,-7.907787933577829e-07,4.393301199919623e-06,3.6751659830733255e-06
1639504327878,2021-12-14T12:52:07.878,0.1,-1.972529442187969e-06,5.917159471637009e-06,3.876634680660939e-06
1639504327928,2021-12-14T12:52:07.928,0.15,-2.7706430311221656e-06,5.205506390403915e-06,3.4440096408602727e-06
1639504327978,2021-12-14T12:52:07.978,0.2,-2.387465800149792e-06,5.470219708388059e-06,2.8555353386772783e-06
1639504328028,2021-12-14T12:52:08.028,0.25,-1.8398879149383481e-06,7.290110561644249e-06,2.937088724663766e-06
1639504328078,2021-12-14T12:52:08.078,0.3,-2.1812731900433047e-06,8.395147284024088e-06,3.6817408233214602e-06
1639504328128,2021-12-14T12:52:08.128,0.35,-2.7007325093052587e-06,6.013375111725205e-06,4.15029260132447e-06
1639504328178,2021-12-14T12:52:08.178,0.4,-2.388104841190131e-06,1.0550068591680497e-06,3.778793408110736e-06
1639504328228,2021-12-14T12:52:08.228,0.45,-1.7101611763154733e-06,-1.5131092866405034e-06,3.111360391287232e-06
1639504328278,2021-12-14T12:52:08.278,0.5,-1.6055629257952354e-06,6.288996354829675e-07,2.9415709953420644e-06
1639504328328,2021-12-14T12:52:08.328,0.55,-1.9270631750952714e-06,4.167638017128814e-06,3.311564467005558e-06
1639504328378,2021-12-14T12:52:08.378,0.6,-1.9392282134096893e-06,6.130395612488743e-06,3.762769749394516e-06
1639504328428,2021-12-14T12:52:08.428,0.65,-1.5398807274601705e-06,7.311410759791947e-06,4.102545830405294e-06
1639504328478,2021-12-14T12:52:08.478,0.7,-1.2484110908951105e-06,8.561638317028176e-06,4.417248265835305e-06
1639504328528,2021-12-14T12:52:08.528,0.75,-1.373796640544518e-06,8.998394470248849e-06,4.623214966954071e-06
1639504328578,2021-12-14T12:52:08.578,0.8,-1.6145624863388829e-06,8.547584255798003e-06,4.544442989322102e-06
1639504328628,2021-12-14T12:52:08.628,0.85,-1.4733792978766485e-06,8.542966160819635e-06,4.3420009720185016e-06
1639504328678,2021-12-14T12:52:08.678,0.9,-9.69709275636931e-07,9.44342540589083e-06,4.387649355067348e-06
1639504328728,2021-12-14T12:52:08.728,0.95,-6.591082313190076e-07,1.0053850609174099e-05,4.697256161655829e-06
1639504328778,2021-12-14T12:52:08.778,1.0,-7.304441837801414e-07,9.367598107741235e-06,4.9094656355312905e-06
1639504328828,2021-12-14T12:52:08.828,1.05,-6.426112320089553e-07,8.042104404007888e-06,4.836943689993977e-06
1639504328878,2021-12-14T12:52:08.878,1.1,-1.6747702226607974e-07,7.4326157672812504e-06,4.664224741443606e-06
1639504328928,2021-12-14T12:52:08.928,1.15,9.750851947580014e-08,7.817618571198627e-06,4.661700819998981e-06
1639504328978,2021-12-14T12:52:08.978,1.2,-5.1808106697574365e-08,8.335027482781192e-06,4.9395632722562544e-06
1639504329028,2021-12-14T12:52:09.028,1.25,1.378759020983649e-08,8.297952538790701e-06,5.302372442616318e-06
1639504329078,2021-12-14T12:52:09.078,1.3,3.7836360628300087e-07,7.907082447379023e-06,5.363070145539292e-06
1639504329128,2021-12-14T12:52:09.128,1.35,4.562393458925458e-07,7.700556660173895e-06,5.0850030659526e-06
1639504329178,2021-12-14T12:52:09.178,1.4,4.4962942760886816e-07,7.746165535178633e-06,4.915274953858793e-06
1639504329228,2021-12-14T12:52:09.228,1.45,9.642511737580551e-07,7.720574099110411e-06,5.082773773581877e-06
1639504329278,2021-12-14T12:52:09.278,1.5,1.4771557018247176e-06,7.55238650950886e-06,5.295223298363802e-06
1639504329328,2021-12-14T12:52:09.328,1.55,1.1974698602781596e-06,7.402926235517702e-06,5.376845339447028e-06
1639504329378,2021-12-14T12:52:09.378,1.6,7.475861098556627e-07,7.15749814261902e-06,5.532971185234319e-06
1639504329428,2021-12-14T12:52:09.428,1.65,1.0736511613308678e-06,6.649194049047542e-06,5.820374495061747e-06
1639504329478,2021-12-14T12:52:09.478,1.7,1.5950607927447752e-06,6.233553234688556e-06,6.002666119385575e-06
1639504329528,2021-12-14T12:52:09.528,1.75,1.267434851495127e-06,6.333755896666576e-06,5.920334130152396e-06
1639504329578,2021-12-14T12:52:09.578,1.8,5.065563022104374e-07,6.613276990273588e-06,5.5535919533808705e-06
1639504329628,2021-12-14T12:52:09.628,1.85,3.70984824405734e-07,6.439010838987592e-06,5.0228860844306135e-06
1639504329678,2021-12-14T12:52:09.678,1.9,8.354784985065828e-07,5.915824287354089e-06,4.720339775632338e-06
1639504329728,2021-12-14T12:52:09.728,1.95,1.1976391393576992e-06,5.661689142285735e-06,4.8357523427245796e-06
1639504329778,2021-12-14T12:52:09.778,2.0,1.2233269876437734e-06,5.801667884266646e-06,4.811140950983027e-06
1639504329828,2021-12-14T12:52:09.828,2.05,1.0843508621557018e-06,5.886259505154318e-06,4.089766956943444e-06
1639504329878,2021-12-14T12:52:09.878,2.1,9.750506510458834e-07,5.636110064195075e-06,3.104765974859762e-06
1639504329928,2021-12-14T12:52:09.928,2.15,1.1266440045773723e-06,5.217875047045748e-06,2.570703554127628e-06
1639504329978,2021-12-14T12:52:09.978,2.2,1.5931419701466875e-06,4.865181154489437e-06,2.331737666492587e-06
1639504330028,2021-12-14T12:52:10.028,2.25,1.9796480549542276e-06,4.620937919104261e-06,1.9107282942770227e-06
1639504330078,2021-12-14T12:52:10.078,2.3,1.9644130739550183e-06,4.474514934361331e-06,1.4814702179813173e-06
1639504330128,2021-12-14T12:52:10.128,2.35,1.9962233761187503e-06,4.483834876691873e-06,1.3724910405865588e-06
1639504330178,2021-12-14T12:52:10.178,2.4,2.627546282325926e-06,4.638203940529263e-06,1.3729761800824665e-06
1639504330228,2021-12-14T12:52:10.228,2.45,3.2888279009221412e-06,4.796401522408537e-06,1.2086685079762965e-06
1639504330278,2021-12-14T12:52:10.278,2.5,2.9493613335850904e-06,4.90288074194828e-06,1.011494529814387e-06
1639504330328,2021-12-14T12:52:10.328,2.55,1.839051657955988e-06,5.017657515756755e-06,9.698894765020845e-07
1639504330378,2021-12-14T12:52:10.378,2.6,1.129974245402337e-06,5.037140732918181e-06,1.0593350577504928e-06
1639504330428,2021-12-14T12:52:10.428,2.65,1.210938881601765e-06,4.820543503900861e-06,1.1793287719832258e-06
1639504330478,2021-12-14T12:52:10.478,2.7,1.4899554791294371e-06,4.698171828299769e-06,1.2028624319089809e-06
1639504330528,2021-12-14T12:52:10.528,2.75,1.3926629935270427e-06,5.187569756213637e-06,1.0340380345709649e-06
1639504330578,2021-12-14T12:52:10.578,2.8,7.822521724544586e-07,5.9438788868286056e-06,7.960691043389767e-07
1639504330628,2021-12-14T12:52:10.628,2.85,2.3250291635533714e-08,5.845002195764545e-06,7.31683294681855e-07
1639504330678,2021-12-14T12:52:10.678,2.9,-1.8991664089556342e-07,4.663885442213188e-06,8.969055736676731e-07
1639504330728,2021-12-14T12:52:10.728,2.95,2.370191986461503e-07,3.7023642287983025e-06,1.147709562469813e-06
1639504330778,2021-12-14T12:52:10.778,3.0,4.3023520272957116e-07,3.977706415186776e-06,1.3045587262753308e-06
1639504330828,2021-12-14T12:52:10.828,3.05,-7.009309893099275e-08,4.82545036832731e-06,1.279773967742819e-06
1639504330878,2021-12-14T12:52:10.878,3.1,-4.138459069791094e-07,5.192663883116586e-06,1.228542036961413e-06
1639504330928,2021-12-14T12:52:10.928,3.15,4.71437740901793e-08,5.176946309528794e-06,1.3686413716651963e-06
1639504330978,2021-12-14T12:52:10.978,3.2,5.55691474107024e-07,5.353970595462964e-06,1.5468935919278049e-06
1639504331028,2021-12-14T12:52:11.028,3.25,3.9048867117493803e-07,5.610364401379604e-06,1.4979692278972075e-06
