epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639504171815,2021-12-14T12:49:31.815,0.0,-4.7612163400693175e-07,-3.0699759465476466e-07,-6.188853077917028e-08
1639504171865,2021-12-14T12:49:31.865,0.05,-3.253384232830759e-08,8.284178794767947e-06,6.036197567154563e-07
1639504171915,2021-12-14T12:49:31.915,0.1,-2.4187842901228914e-07,1.113813188522378e-05,-5.413626916051314e-08
1639504171965,2021-12-14T12:49:31.965,0.15,-7.375994106923723e-07,9.752164851361444e-06,-1.2285550567321022e-06
1639504172015,2021-12-14T12:49:32.015,0.2,-7.841736186133619e-07,8.849728990025566e-06,-1.3951093803946461e-06
1639504172065,2021-12-14T12:49:32.065,0.25,-3.3372298433285253e-07,9.64768534449757e-06,-7.037109550204847e-07
1639504172115,2021-12-14T12:49:32.115,0.3,1.0310391346216776e-07,1.0340095919087225e-05,-4.017287938255093e-07
1639504172165,2021-12-14T12:49:32.165,0.35,1.6641056301093964e-07,9.709185057978335e-06,-7.445246637747317e-07
1639504172215,2021-12-14T12:49:32.215,0.4,-7.06888215873545e-08,8.256220255183079e-06,-9.907939017766611e-07
1639504172265,2021-12-14T12:49:32.265,0.45,-2.1783602541589869e-07,7.380165343333201e-06,-9.125297891959705e-07
1639504172315,2021-12-14T12:49:32.315,0.5,6.819285243645424e-08,7.724216959594483e-06,-9.573549281406675e-07
1639504172365,2021-12-14T12:49:32.365,0.55,6.567448739333504e-07,8.229975869389664e-06,-1.141299279813244e-06
1639504172415,2021-12-14T12:49:32.415,0.6,1.0714456423375725e-06,7.741723771850357e-06,-9.520439189400772e-07
1639504172465,2021-12-14T12:49:32.465,0.65,1.1414688768964592e-06,6.82222200755778e-06,-3.5427234391783975e-07
1639504172515,2021-12-14T12:49:32.515,0.7,1.1433067364566543e-06,6.696953721969397e-06,3.6412233555255965e-08
1639504172565,2021-12-14T12:49:32.565,0.75,1.2213879027544652e-06,7.447015951139947e-06,-1.496757655895072e-07
1639504172615,2021-12-14T12:49:32.615,0.8,1.176465904889572e-06,8.360060041831293e-06,-5.879379797797091e-07
1639504172665,2021-12-14T12:49:32.665,0.85,9.73499835069018e-07,9.016452695379228e-06,-8.360965976835435e-07
1639504172715,2021-12-14T12:49:32.715,0.9,9.873861364737275e-07,9.213704991304458e-06,-9.810841708960763e-07
1639504172765,2021-12-14T12:49:32.765,0.95,1.4072270301002248e-06,8.707981269883523e-06,-1.3176173242797454e-06
1639504172815,2021-12-14T12:49:32.815,1.0,1.6359331703264864e-06,7.663698940844837e-06,-1.5929956592146067e-06
1639504172865,2021-12-14T12:49:32.865,1.05,9.29481561289646e-07,6.803728859229536e-06,-1.286817839462519e-06
1639504172915,2021-12-14T12:49:32.915,1.1,-2.113274750670123e-07,6.736494377069414e-06,-5.47664707454746e-07
1639504172965,2021-12-14T12:49:32.965,1.15,-2.9266007041208695e-07,7.3573370081690714e-06,-8.080071757348603e-08
