epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639503988918,2021-12-14T12:46:28.918,0.0,1.0455349995394797e-06,-1.3145865787894661e-06,4.164077007254442e-06
1639503988968,2021-12-14T12:46:28.968,0.05,1.2890800378275656e-06,-6.732230386581519e-06,6.6804418798062445e-06
1639503989018,2021-12-14T12:46:29.018,0.1,1.8484271120593212e-06,-6.200083377354532e-06,7.417105509889889e-06
1639503989068,2021-12-14T12:46:29.068,0.15,2.2895751126518554e-06,-2.3893441996248923e-06,6.933577640414526e-06
1639503989118,2021-12-14T12:46:29.118,0.2,2.4226163601373756e-06,-7.608408227155321e-07,6.676934939195305e-06
1639503989168,2021-12-14T12:46:29.168,0.25,2.7046938413720767e-06,-2.2446717611078225e-06,6.826218528503146e-06
1639503989218,2021-12-14T12:46:29.218,0.3,3.167908570256025e-06,-5.265695423992031e-06,6.854742368173751e-06
1639503989268,2021-12-14T12:46:29.268,0.35,3.300510243042776e-06,-8.112718390713006e-06,6.819736843860887e-06
1639503989318,2021-12-14T12:46:29.318,0.4,3.032206584388205e-06,-8.275324938551075e-06,7.048931711139823e-06
1639503989368,2021-12-14T12:46:29.368,0.45,2.7720498425496016e-06,-5.072477669570037e-06,7.456964960979169e-06
1639503989418,2021-12-14T12:46:29.418,0.5,2.6760354145701347e-06,-1.7559027370183995e-06,7.802176016921983e-06
1639503989468,2021-12-14T12:46:29.468,0.55,2.5892726737169763e-06,-1.1125555463040711e-06,8.046830887484748e-06
1639503989518,2021-12-14T12:46:29.518,0.6,2.516944860652254e-06,-1.8736552212921337e-06,8.195368402458357e-06
1639503989568,2021-12-14T12:46:29.568,0.65,2.601675480641865e-06,-1.9801881531751154e-06,8.191057602655827e-06
1639503989618,2021-12-14T12:46:29.618,0.7,2.6491783649441163e-06,-1.7412609663885103e-06,8.078948758939386e-06
1639503989668,2021-12-14T12:46:29.668,0.75,2.3095279477010133e-06,-1.9413962580383333e-06,8.01161424166506e-06
1639503989718,2021-12-14T12:46:29.718,0.8,1.921194167507063e-06,-2.0701210531282843e-06,8.017991269165189e-06
1639503989768,2021-12-14T12:46:29.768,0.85,2.322657113561213e-06,-1.7997974397946078e-06,7.943407451572966e-06
1639503989818,2021-12-14T12:46:29.818,0.9,3.4364497875300674e-06,-1.7755879459625155e-06,7.776725006875913e-06
1639503989868,2021-12-14T12:46:29.868,0.95,4.070098574566801e-06,-2.0714309489427314e-06,7.788132942283349e-06
1639503989918,2021-12-14T12:46:29.918,1.0,3.6283211004060095e-06,-1.950400782284446e-06,8.034242192656709e-06
1639503989968,2021-12-14T12:46:29.968,1.05,2.8897335855514564e-06,-1.6134675844957112e-06,8.155715106915958e-06
1639503990018,2021-12-14T12:46:30.018,1.1,2.6286901489740677e-06,-2.040008271294045e-06,8.071958854146979e-06
1639503990068,2021-12-14T12:46:30.068,1.15,2.7061635032443075e-06,-3.0401986216949923e-06,8.25509141019101e-06
1639503990118,2021-12-14T12:46:30.118,1.2,2.8481621884157574e-06,-3.696879627371198e-06,8.883986112493202e-06
1639503990168,2021-12-14T12:46:30.168,1.25,3.08660846342425e-06,-4.131747627165366e-06,9.40645379465634e-06
1639503990218,2021-12-14T12:46:30.218,1.3,3.289821736193356e-06,-4.666280163980781e-06,9.322149176257169e-06
1639503990268,2021-12-14T12:46:30.268,1.35,3.2820425705988465e-06,-4.702715089137904e-06,8.754434694003952e-06
1639503990318,2021-12-14T12:46:30.318,1.4,3.309991940324973e-06,-4.360314860772763e-06,7.937872714066087e-06
1639503990368,2021-12-14T12:46:30.368,1.45,3.6403798630923463e-06,-5.033404028717487e-06,6.843112221232408e-06
1639503990418,2021-12-14T12:46:30.418,1.5,4.010384393839095e-06,-6.784890230292293e-06,5.607719150978731e-06
1639503990468,2021-12-14T12:46:30.468,1.55,4.0292678015508815e-06,-7.624961549413993e-06,4.5603156791135465e-06
1639503990518,2021-12-14T12:46:30.518,1.6,3.8053638066276394e-06,-6.485707502971478e-06,3.7084531270143988e-06
1639503990568,2021-12-14T12:46:30.568,1.65,3.7496702568152467e-06,-4.7313640918988235e-06,3.0217747539107004e-06
1639503990618,2021-12-14T12:46:30.618,1.7,3.9540345461343855e-06,-3.959130374887656e-06,2.8832633951757618e-06
1639503990668,2021-12-14T12:46:30.668,1.75,4.127660687852778e-06,-3.971463334847415e-06,3.3892424543426817e-06
1639503990718,2021-12-14T12:46:30.718,1.8,4.067340065034372e-06,-3.6688927085487663e-06,3.86209774666406e-06
1639503990768,2021-12-14T12:46:30.768,1.85,3.844004662539202e-06,-2.783047736399042e-06,3.885568069650906e-06
1639503990818,2021-12-14T12:46:30.818,1.9,3.6331652799272937e-06,-1.661773289115182e-06,4.075427843522656e-06
1639503990868,2021-12-14T12:46:30.868,1.95,3.691215034165029e-06,-3.01681568548593e-07,4.999084853633408e-06
1639503990918,2021-12-14T12:46:30.918,2.0,4.148328119176442e-06,9.271224236683336e-07,6.0641311361128176e-06
1639503990968,2021-12-14T12:46:30.968,2.05,4.518945014667151e-06,7.908621598020649e-07,6.404576340650436e-06
