epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639503989019,2021-12-14T12:46:29.019,0.0,-0.006423356594364014,0.004946411462531296,0.006177341709350231
1639503989029,2021-12-14T12:46:29.029,0.01,-0.010733048281519773,0.0027317056484858536,0.010931843375823126
1639503989039,2021-12-14T12:46:29.039,0.02,-0.010623859705890654,0.003256528309447982,0.012240472425156648
1639503989049,2021-12-14T12:46:29.049,0.03,-0.008088988633168261,0.004849561497315096,0.010785947695179175
1639503989059,2021-12-14T12:46:29.059,0.04,-0.007294202785999725,0.005106785315824698,0.009631463873241672
1639503989069,2021-12-14T12:46:29.069,0.05,-0.008325055682277734,0.004020817550745602,0.009603583505398463
1639503989079,2021-12-14T12:46:29.079,0.06,-0.008933975068626466,0.0015580139600997666,0.009301534433023598
1639503989089,2021-12-14T12:46:29.089,0.07,-0.009008142755278892,-0.0021557862290113414,0.008845546378186192
1639503989099,2021-12-14T12:46:29.099,0.08,-0.010181323363532554,-0.004404051697169743,0.009790992258662614
1639503989109,2021-12-14T12:46:29.109,0.09,-0.01275942360843147,-0.0036213965666933223,0.011751067894242292
1639503989119,2021-12-14T12:46:29.119,0.1,-0.015104509797851579,-0.0034454903466387297,0.012903296888513474
1639503989129,2021-12-14T12:46:29.129,0.11,-0.015658317833482798,-0.007141612597950101,0.01333515345909984
1639503989139,2021-12-14T12:46:29.139,0.12,-0.014184140813775918,-0.011170002841275279,0.014357751498001121
1639503989149,2021-12-14T12:46:29.149,0.13,-0.010971548575488602,-0.009699915431549433,0.015404509266359001
1639503989159,2021-12-14T12:46:29.159,0.14,-0.006804017143173939,-0.0027410670297390812,0.015187259526307142
1639503989169,2021-12-14T12:46:29.169,0.15,-0.004197542436374576,0.004554432643784724,0.014656671433482399
1639503989179,2021-12-14T12:46:29.179,0.16,-0.00551056550432753,0.008809374184510334,0.015076654462159556
1639503989189,2021-12-14T12:46:29.189,0.17,-0.008848582314288766,0.010488719801020355,0.01492589769572078
1639503989199,2021-12-14T12:46:29.199,0.18,-0.010095306202107305,0.009854420058571267,0.01259705201110005
1639503989209,2021-12-14T12:46:29.209,0.19,-0.010124978059599403,0.0060350623525455074,0.009915863097074177
1639503989219,2021-12-14T12:46:29.219,0.2,-0.01439954008929947,0.0008283458842758157,0.009171022711135096
1639503989229,2021-12-14T12:46:29.229,0.21,-0.023815363081760854,-0.0014899494435823577,0.009180216104362315
1639503989239,2021-12-14T12:46:29.239,0.22,-0.03225547483150658,0.0009747995947343657,0.007772113859368088
1639503989249,2021-12-14T12:46:29.249,0.23,-0.034951796647615246,0.006127872839646227,0.005894210687110663
1639503989259,2021-12-14T12:46:29.259,0.24,-0.033238112256515254,0.010618443947681834,0.00637596091523519
1639503989269,2021-12-14T12:46:29.269,0.25,-0.03028724235391244,0.012723558154657661,0.00984870867720546
1639503989279,2021-12-14T12:46:29.279,0.26,-0.027619899982159246,0.01353999224184816,0.01360344827142081
1639503989289,2021-12-14T12:46:29.289,0.27,-0.025686574800899985,0.015085170455069108,0.014415602261603488
1639503989299,2021-12-14T12:46:29.299,0.28,-0.024352191402942227,0.016854654246921664,0.012082624627983998
1639503989309,2021-12-14T12:46:29.309,0.29,-0.024011783068487176,0.01683831338560717,0.00934956711307949
1639503989319,2021-12-14T12:46:29.319,0.3,-0.026764826413371263,0.01580901264426327,0.007963180492019394
1639503989329,2021-12-14T12:46:29.329,0.31,-0.03344135502520201,0.01616251716630214,0.006655705945881083
1639503989339,2021-12-14T12:46:29.339,0.32,-0.04079358945827316,0.017204668403302793,0.004217393562127109
1639503989349,2021-12-14T12:46:29.349,0.33,-0.04513766028272468,0.0167924342636001,0.002146982894096508
1639503989359,2021-12-14T12:46:29.359,0.34,-0.046205256476336054,0.015783343383313688,0.002423447672026722
1639503989369,2021-12-14T12:46:29.369,0.35,-0.045026678038215466,0.015739000002679936,0.00468650848076232
1639503989379,2021-12-14T12:46:29.379,0.36,-0.041804554876974195,0.0155978932992475,0.006999047379910363
1639503989389,2021-12-14T12:46:29.389,0.37,-0.0374209066491283,0.015069950770753297,0.007787389264369332
1639503989399,2021-12-14T12:46:29.399,0.38,-0.033817654047127194,0.01650786668436904,0.006886943765798121
1639503989409,2021-12-14T12:46:29.409,0.39,-0.03249090350033119,0.019824258229326545,0.005881193018705483
1639503989419,2021-12-14T12:46:29.419,0.4,-0.03413852617810251,0.02112648187074271,0.005773324958366366
