epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574114360645,2019-11-18T16:59:20.645,0.0,-1.0917473667309504e-06,1.6607427356991085e-06,-9.415968176663867e-07
1574114360695,2019-11-18T16:59:20.695,0.05,-2.439449467717985e-06,4.874482785370509e-07,-1.5633422937189166e-06
1574114360745,2019-11-18T16:59:20.745,0.1,-2.636810594019193e-06,2.499649741066614e-07,-2.2470344852392926e-06
1574114360795,2019-11-18T16:59:20.795,0.15,-2.138098660848993e-06,5.929605654947084e-07,-3.0440855216633823e-06
1574114360845,2019-11-18T16:59:20.845,0.2,-1.8541468839084721e-06,5.659288407187299e-07,-3.645402582488289e-06
1574114360895,2019-11-18T16:59:20.895,0.25,-1.8032842065475344e-06,-2.3978910313040213e-08,-3.7388875661226393e-06
1574114360945,2019-11-18T16:59:20.945,0.3,-1.735215950178219e-06,-6.651991161314917e-07,-3.7306072945029808e-06
1574114360995,2019-11-18T16:59:20.995,0.35,-1.7543840397695588e-06,-1.1545116442792452e-06,-4.295818207814745e-06
1574114361045,2019-11-18T16:59:21.045,0.4,-1.9029521212895117e-06,-1.892513346180615e-06,-5.406782544881531e-06
1574114361095,2019-11-18T16:59:21.095,0.45,-2.0460240924322648e-06,-3.1284373291502435e-06,-6.485526923352098e-06
1574114361145,2019-11-18T16:59:21.145,0.5,-2.1062738795543753e-06,-4.377444220373079e-06,-7.2457038028045415e-06
1574114361195,2019-11-18T16:59:21.195,0.55,-1.9944363033328513e-06,-4.970010971295775e-06,-7.854499065683012e-06
1574114361245,2019-11-18T16:59:21.245,0.6,-1.6796753202789026e-06,-4.8983085513542634e-06,-8.40856213232635e-06
1574114361295,2019-11-18T16:59:21.295,0.65,-1.280526239758315e-06,-4.614136949002624e-06,-8.59430164446723e-06
1574114361345,2019-11-18T16:59:21.345,0.7,-6.980369824784328e-07,-4.261956083116942e-06,-7.99601625965797e-06
1574114361395,2019-11-18T16:59:21.395,0.75,2.479533351990847e-07,-3.697793429017351e-06,-6.764819600308177e-06
1574114361445,2019-11-18T16:59:21.445,0.8,9.626650762831988e-07,-3.050310309521686e-06,-5.698432507813735e-06
1574114361495,2019-11-18T16:59:21.495,0.85,5.165960670467279e-07,-2.701731816070014e-06,-5.320915480629094e-06
1574114361545,2019-11-18T16:59:21.545,0.9,-6.509690047153714e-07,-2.798959499025558e-06,-5.288424972832824e-06
1574114361595,2019-11-18T16:59:21.595,0.95,-1.0046886258284457e-06,-3.1984302581205277e-06,-5.120271690125682e-06
1574114361645,2019-11-18T16:59:21.645,1.0,-2.7515170940644106e-07,-3.829076774711861e-06,-4.835693801517709e-06
1574114361695,2019-11-18T16:59:21.695,1.05,1.245467981752867e-07,-4.719334929744067e-06,-4.481259455450766e-06
1574114361745,2019-11-18T16:59:21.745,1.1,-6.538868766661277e-07,-5.707475689293023e-06,-3.949461775015182e-06
1574114361795,2019-11-18T16:59:21.795,1.15,-1.7765510905156486e-06,-6.555329035953385e-06,-3.541434210287293e-06
1574114361845,2019-11-18T16:59:21.845,1.2,-2.2054570739733704e-06,-7.3385386922001025e-06,-3.781696985709612e-06
1574114361895,2019-11-18T16:59:21.895,1.25,-2.1095525607471436e-06,-8.249293339916426e-06,-4.573086132550076e-06
1574114361945,2019-11-18T16:59:21.945,1.3,-2.1840607174269322e-06,-9.057957008042042e-06,-5.254296830969646e-06
1574114361995,2019-11-18T16:59:21.995,1.35,-2.294568889778302e-06,-9.347352572972757e-06,-5.460966857128959e-06
1574114362045,2019-11-18T16:59:22.045,1.4,-1.716073008728393e-06,-9.193526494227862e-06,-5.48227838545084e-06
1574114362095,2019-11-18T16:59:22.095,1.45,-3.208021758116751e-07,-9.046847407464284e-06,-5.839656598077834e-06
1574114362145,2019-11-18T16:59:22.145,1.5,1.4214744491779314e-06,-9.109501734565314e-06,-6.742389544876827e-06
1574114362195,2019-11-18T16:59:22.195,1.55,3.2075153756440578e-06,-9.21268947319414e-06,-7.862497317825535e-06
1574114362245,2019-11-18T16:59:22.245,1.6,4.834406110252071e-06,-9.080809556905617e-06,-8.560789593129691e-06
1574114362295,2019-11-18T16:59:22.295,1.65,5.931392031017596e-06,-8.629406539903314e-06,-8.540860348966499e-06
1574114362345,2019-11-18T16:59:22.345,1.7,6.421061377427979e-06,-8.180744372876743e-06,-8.30319250274868e-06
1574114362395,2019-11-18T16:59:22.395,1.75,6.734460742391891e-06,-8.156049425703303e-06,-8.559318925957347e-06
1574114362445,2019-11-18T16:59:22.445,1.8,7.276655401231403e-06,-8.42582732577017e-06,-9.172906609192241e-06
1574114362495,2019-11-18T16:59:22.495,1.85,8.145122331422067e-06,-8.352209295199282e-06,-9.321582360047278e-06
1574114362545,2019-11-18T16:59:22.545,1.9,9.251177165516763e-06,-7.6137303013691575e-06,-8.791520389986237e-06
1574114362595,2019-11-18T16:59:22.595,1.95,1.0180996779067095e-05,-6.683416707375639e-06,-8.24033032894133e-06
1574114362645,2019-11-18T16:59:22.645,2.0,1.0309018314823449e-05,-6.287567955558698e-06,-8.040225726976028e-06
1574114362695,2019-11-18T16:59:22.695,2.05,9.612228485566908e-06,-6.4678071125207445e-06,-7.846357542972721e-06
1574114362745,2019-11-18T16:59:22.745,2.1,8.798731793390556e-06,-6.5682776491890035e-06,-7.467503648484253e-06
1574114362795,2019-11-18T16:59:22.795,2.15,8.1554486632075e-06,-6.375651907595467e-06,-7.282789466156263e-06
1574114362845,2019-11-18T16:59:22.845,2.2,7.186758418673649e-06,-6.610298104442979e-06,-7.618550055340203e-06
1574114362895,2019-11-18T16:59:22.895,2.25,5.8701746936965556e-06,-7.757704325770418e-06,-8.281617837348132e-06
1574114362945,2019-11-18T16:59:22.945,2.3,5.1299669648657575e-06,-9.189862320353408e-06,-8.939113219443742e-06
1574114362995,2019-11-18T16:59:22.995,2.35,5.5732564640094115e-06,-1.0038299871559598e-05,-9.680717832731503e-06
1574114363045,2019-11-18T16:59:23.045,2.4,6.772795648244012e-06,-1.0201852636603892e-05,-1.0749716398555797e-05
1574114363095,2019-11-18T16:59:23.095,2.45,8.034166667756251e-06,-1.0080790344032226e-05,-1.1794193883810963e-05
1574114363145,2019-11-18T16:59:23.145,2.5,8.920877264540553e-06,-9.981966749076481e-06,-1.2167691617771121e-05
1574114363195,2019-11-18T16:59:23.195,2.55,9.01048002453645e-06,-1.007463965103557e-05,-1.1972283309678648e-05
1574114363245,2019-11-18T16:59:23.245,2.6,8.140778319681e-06,-1.0467830092733262e-05,-1.1778773543761826e-05
1574114363295,2019-11-18T16:59:23.295,2.65,6.925233443814368e-06,-1.10846975813532e-05,-1.1495330007747806e-05
1574114363345,2019-11-18T16:59:23.345,2.7,6.123038542767309e-06,-1.1635490296225662e-05,-1.0730534557024851e-05
1574114363395,2019-11-18T16:59:23.395,2.75,5.586718071357877e-06,-1.1837071769431491e-05,-9.826065991257933e-06
1574114363445,2019-11-18T16:59:23.445,2.8,4.649677104384455e-06,-1.1619200520696029e-05,-9.260962468284978e-06
1574114363495,2019-11-18T16:59:23.495,2.85,3.2698794408583965e-06,-1.117293088415598e-05,-8.638422120778747e-06
1574114363545,2019-11-18T16:59:23.545,2.9,2.0094294643283463e-06,-1.0876561194473188e-05,-7.36466701004267e-06
1574114363595,2019-11-18T16:59:23.595,2.95,1.2111041367819926e-06,-1.0990716864802879e-05,-5.76395309765218e-06
1574114363645,2019-11-18T16:59:23.645,3.0,7.728331243682767e-07,-1.132076180805649e-05,-4.752382297384253e-06
1574114363695,2019-11-18T16:59:23.695,3.05,4.3464371790178856e-07,-1.1400292216841337e-05,-4.798330156607149e-06
1574114363745,2019-11-18T16:59:23.745,3.1,-5.046756118159648e-08,-1.1084963891665524e-05,-5.550333015233713e-06
1574114363795,2019-11-18T16:59:23.795,3.15,-8.013186880120034e-07,-1.0775101272872657e-05,-6.223314904815791e-06
1574114363845,2019-11-18T16:59:23.845,3.2,-1.6108972974407171e-06,-1.0889404096137505e-05,-6.304950382316677e-06
1574114363895,2019-11-18T16:59:23.895,3.25,-1.9751346788319767e-06,-1.1189603093799646e-05,-5.963793878491205e-06
1574114363945,2019-11-18T16:59:23.945,3.3,-1.6994989840284246e-06,-1.100429290759021e-05,-5.590417863372221e-06
1574114363995,2019-11-18T16:59:23.995,3.35,-1.4894522087369624e-06,-1.0218531543056303e-05,-5.201923152396638e-06
1574114364045,2019-11-18T16:59:24.045,3.4,-2.2923640036792605e-06,-9.494976581813644e-06,-4.714019455793057e-06
1574114364095,2019-11-18T16:59:24.095,3.45,-3.991037074261746e-06,-9.333154975059629e-06,-4.176901615380372e-06
1574114364145,2019-11-18T16:59:24.145,3.5,-5.640022895256256e-06,-9.478231832699413e-06,-3.2462761847951574e-06
1574114364195,2019-11-18T16:59:24.195,3.55,-6.887466180913743e-06,-9.389026051137536e-06,-1.386756768507193e-06
1574114364245,2019-11-18T16:59:24.245,3.6,-8.006833038945987e-06,-8.785921493033451e-06,1.0022500974568727e-06
1574114364295,2019-11-18T16:59:24.295,3.65,-8.833918281278001e-06,-7.682603802139667e-06,2.840368883012606e-06
1574114364345,2019-11-18T16:59:24.345,3.7,-8.9756770819729e-06,-6.271585658620068e-06,3.8958138392217184e-06
1574114364395,2019-11-18T16:59:24.395,3.75,-8.709239106241279e-06,-4.870328747046694e-06,4.796037368582004e-06
1574114364445,2019-11-18T16:59:24.445,3.8,-8.602397390868249e-06,-3.848592136656494e-06,5.631420721004024e-06
1574114364495,2019-11-18T16:59:24.495,3.85,-8.697030312872355e-06,-3.50573320466978e-06,5.894889688441674e-06
1574114364545,2019-11-18T16:59:24.545,3.9,-8.779492746381556e-06,-3.8139037494151118e-06,5.6952920559775175e-06
1574114364595,2019-11-18T16:59:24.595,3.95,-8.895262621485204e-06,-4.235940406086414e-06,5.8445972874927105e-06
1574114364645,2019-11-18T16:59:24.645,4.0,-9.076752202549726e-06,-4.1528690206711766e-06,6.694719323459357e-06
1574114364695,2019-11-18T16:59:24.695,4.05,-9.082263581380208e-06,-3.622256961636524e-06,7.72634842950584e-06
1574114364745,2019-11-18T16:59:24.745,4.1,-8.825371456922341e-06,-3.318083347972766e-06,8.505593002915062e-06
1574114364795,2019-11-18T16:59:24.795,4.15,-8.651580813000977e-06,-3.5364979321889e-06,9.391321985863545e-06
1574114364845,2019-11-18T16:59:24.845,4.2,-8.870378182601818e-06,-3.7133095407933683e-06,1.0752339108814505e-05
1574114364895,2019-11-18T16:59:24.895,4.25,-9.32690637797801e-06,-3.2658435300779553e-06,1.2103859031852514e-05
1574114364945,2019-11-18T16:59:24.945,4.3,-9.604627400121412e-06,-2.505031481922771e-06,1.2913786298878684e-05
1574114364995,2019-11-18T16:59:24.995,4.35,-9.423992018469114e-06,-2.1515260773006036e-06,1.3618423030235821e-05
