epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574112082424,2019-11-18T16:21:22.424,0.0,3.178756523207861e-07,1.0452799639571045e-06,-2.0614846122592473e-06
1574112082474,2019-11-18T16:21:22.474,0.05,-1.886434437533394e-06,1.3332793952303662e-06,-1.9141695296820086e-06
1574112082524,2019-11-18T16:21:22.524,0.1,-2.9564103105623626e-06,1.743607681799954e-06,-1.7256525411466783e-06
1574112082574,2019-11-18T16:21:22.574,0.15,-2.922819976852162e-06,1.957274285812565e-06,-1.391163516588311e-06
1574112082624,2019-11-18T16:21:22.624,0.2,-2.4443448766370787e-06,1.714928291121941e-06,-1.0100275376116712e-06
1574112082674,2019-11-18T16:21:22.674,0.25,-1.9662564328758635e-06,1.3420699480528128e-06,-7.493341269127272e-07
1574112082724,2019-11-18T16:21:22.724,0.3,-1.7483523202663342e-06,1.3327070044003372e-06,-4.6316920948567247e-07
1574112082774,2019-11-18T16:21:22.774,0.35,-1.9177450941310027e-06,1.7524529968229716e-06,-9.899188417704894e-08
1574112082824,2019-11-18T16:21:22.824,0.4,-2.2641812522132948e-06,2.3192597717802184e-06,-1.3237725263198466e-07
1574112082874,2019-11-18T16:21:22.874,0.45,-2.392609593661183e-06,2.724692481643763e-06,-8.070499749916177e-07
1574112082924,2019-11-18T16:21:22.924,0.5,-2.1578652494910853e-06,2.7776488915732917e-06,-1.5190436768656395e-06
1574112082974,2019-11-18T16:21:22.974,0.55,-1.817417686447028e-06,2.5732363065958195e-06,-1.6793968912858785e-06
1574112083024,2019-11-18T16:21:23.024,0.6,-1.6988935656399467e-06,2.4712152252556847e-06,-1.4778798856919652e-06
1574112083074,2019-11-18T16:21:23.074,0.65,-1.78208906868321e-06,2.6337319839458698e-06,-1.281941006288412e-06
1574112083124,2019-11-18T16:21:23.124,0.7,-1.8040774491741718e-06,2.7923780934405518e-06,-1.0611663168627593e-06
1574112083174,2019-11-18T16:21:23.174,0.75,-1.7368006764145756e-06,2.690493160099614e-06,-7.807501463216633e-07
1574112083224,2019-11-18T16:21:23.224,0.8,-1.786985701569379e-06,2.449074637818955e-06,-6.920415489338107e-07
1574112083274,2019-11-18T16:21:23.274,0.85,-1.9087028654113956e-06,2.311182023919376e-06,-9.266054009936577e-07
1574112083324,2019-11-18T16:21:23.324,0.9,-1.8448574996734335e-06,2.347168688670507e-06,-1.2417366997721175e-06
1574112083374,2019-11-18T16:21:23.374,0.95,-1.680546045579819e-06,2.5302689915890386e-06,-1.3676184133535967e-06
1574112083424,2019-11-18T16:21:23.424,1.0,-1.70861801795806e-06,2.750319398935404e-06,-1.2805726491028513e-06
1574112083474,2019-11-18T16:21:23.474,1.05,-1.8510375290393909e-06,2.74281113773784e-06,-1.0592428882421901e-06
1574112083524,2019-11-18T16:21:23.524,1.1,-1.9124729319214127e-06,2.414938512137328e-06,-8.623002900876878e-07
