epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574112082524,2019-11-18T16:21:22.524,0.0,0.008298065301980387,0.012986077912797881,0.0029062919780730814
1574112082534,2019-11-18T16:21:22.534,0.01,0.01912407135616362,0.011701681740583687,0.006580236106339505
1574112082544,2019-11-18T16:21:22.544,0.02,0.023565657897533208,0.010268234054009185,0.00892622741931666
1574112082554,2019-11-18T16:21:22.554,0.03,0.023681148900872258,0.011364191963837233,0.009838330708067125
1574112082564,2019-11-18T16:21:22.564,0.04,0.024772661560079713,0.016228743728820678,0.009952880970151644
1574112082574,2019-11-18T16:21:22.574,0.05,0.026992457437563226,0.021137605696492624,0.009929028027389637
1574112082584,2019-11-18T16:21:22.584,0.06,0.027605099846280914,0.022521169204962152,0.010406850964181806
1574112082594,2019-11-18T16:21:22.594,0.07,0.02706360039228207,0.021872380792790136,0.01160002619085768
1574112082604,2019-11-18T16:21:22.604,0.08,0.02755912526226142,0.021111379993870673,0.012876942813716638
1574112082614,2019-11-18T16:21:22.614,0.09,0.028494242663751793,0.01777598974121747,0.013423442973102124
1574112082624,2019-11-18T16:21:22.624,0.1,0.027424655613819536,0.01043354001589273,0.01312679700738344
1574112082634,2019-11-18T16:21:22.634,0.11,0.02404717262503634,0.004618237885884545,0.01247154822624465
1574112082644,2019-11-18T16:21:22.644,0.12,0.02071175957342858,0.0072429491463030325,0.011763890899497597
1574112082654,2019-11-18T16:21:22.654,0.13,0.019392585123603652,0.01712206711994147,0.010780942037429481
1574112082664,2019-11-18T16:21:22.664,0.14,0.019775339587986315,0.02528596713964656,0.009380550977077157
1574112082674,2019-11-18T16:21:22.674,0.15,0.0205829399595038,0.024483166906207932,0.007963157487249014
1574112082684,2019-11-18T16:21:22.684,0.16,0.021368746566168304,0.01665518723347631,0.006858243852992435
1574112082694,2019-11-18T16:21:22.694,0.17,0.022287215609143318,0.009838395544735548,0.006196889064272751
1574112082704,2019-11-18T16:21:22.704,0.18,0.02349232747518356,0.00791438273634821,0.006737880370890488
1574112082714,2019-11-18T16:21:22.714,0.19,0.025082720691179786,0.007129424857718015,0.00903067390199037
1574112082724,2019-11-18T16:21:22.724,0.2,0.025963553345828984,0.004127172727083784,0.01143357875628746
1574112082734,2019-11-18T16:21:22.734,0.21,0.023846288294339876,0.00169132244472523,0.011390767741407334
1574112082744,2019-11-18T16:21:22.744,0.22,0.018929206249913722,0.0036933714859582584,0.00916484613590932
1574112082754,2019-11-18T16:21:22.754,0.23,0.015340067111602525,0.009181749629633638,0.007779932388739774
1574112082764,2019-11-18T16:21:22.764,0.24,0.015802234479030924,0.013570963488687506,0.008719271070813798
1574112082774,2019-11-18T16:21:22.774,0.25,0.017520790893308304,0.01371222523425467,0.010192770300199883
1574112082784,2019-11-18T16:21:22.784,0.26,0.01636458693715751,0.011588794320478752,0.010488760046809773
1574112082794,2019-11-18T16:21:22.794,0.27,0.012629601907613548,0.011784973373777968,0.010548034390348772
1574112082804,2019-11-18T16:21:22.804,0.28,0.009896625072581915,0.014706563761651262,0.011751603472110104
1574112082814,2019-11-18T16:21:22.814,0.29,0.009734787679500057,0.016266634727752954,0.013436620781698216
1574112082824,2019-11-18T16:21:22.824,0.3,0.010111051370506498,0.014795045025038788,0.014450516444804874
1574112082834,2019-11-18T16:21:22.834,0.31,0.00900217690751168,0.012940460936741692,0.015087947283489294
1574112082844,2019-11-18T16:21:22.844,0.32,0.007127861417988706,0.01211314917171204,0.015885583477383267
1574112082854,2019-11-18T16:21:22.854,0.33,0.00580815957580981,0.01052212047240224,0.016431877063312565
1574112082864,2019-11-18T16:21:22.864,0.34,0.004574327556345893,0.008242317856009563,0.016414893307299182
1574112082874,2019-11-18T16:21:22.874,0.35,0.002860962502521246,0.008862803740901579,0.016342283274108894
1574112082884,2019-11-18T16:21:22.884,0.36,0.001759407911382287,0.012922926520081845,0.01676345626244101
1574112082894,2019-11-18T16:21:22.894,0.37,0.0022797098472393,0.014720756041793064,0.017676025135628246
1574112082904,2019-11-18T16:21:22.904,0.38,0.003558858210698529,0.010089521276382636,0.018648623602272353
1574112082914,2019-11-18T16:21:22.914,0.39,0.003956488620453419,0.0029462802754836063,0.018931890428320122
1574112082924,2019-11-18T16:21:22.924,0.4,0.0031489821083928405,-0.0003040569769021982,0.017833451510953953
1574112082934,2019-11-18T16:21:22.934,0.41,0.002375551569323076,0.0010916471035504766,0.015690189899782665
1574112082944,2019-11-18T16:21:22.944,0.42,0.002520366990046859,0.003291630208414424,0.014002880164819279
1574112082954,2019-11-18T16:21:22.954,0.43,0.0029960900137718472,0.0035774350236851145,0.013843292851251816
1574112082964,2019-11-18T16:21:22.964,0.44,0.003273228276969865,0.002303459529092564,0.014674632517543149
1574112082974,2019-11-18T16:21:22.974,0.45,0.003973507561725714,0.0013897303751706901,0.015379710141017557
1574112082984,2019-11-18T16:21:22.984,0.46,0.0054561519466279,0.0021643428297911096,0.015741958919250856
1574112082994,2019-11-18T16:21:22.994,0.47,0.006869921919286086,0.003652276760791612,0.016324752335577484
1574112083004,2019-11-18T16:21:23.004,0.48,0.007288860832550986,0.0035221054354782743,0.017427556822538565
1574112083014,2019-11-18T16:21:23.014,0.49,0.0067341232162196046,0.0015349003959443533,0.018621765014001736
1574112083024,2019-11-18T16:21:23.024,0.5,0.005929417167694058,0.0004213092129022202,0.01920041795435523
1574112083034,2019-11-18T16:21:23.034,0.51,0.0055491893140654554,0.0020792420237285164,0.01892668004609416
1574112083044,2019-11-18T16:21:23.044,0.52,0.005618787780003524,0.004208210923901769,0.018222052763528212
1574112083054,2019-11-18T16:21:23.054,0.53,0.00548686253740571,0.00227114599381609,0.017551672807693416
1574112083064,2019-11-18T16:21:23.064,0.54,0.004352654449550865,-0.005012835519434177,0.016920485762512774
1574112083074,2019-11-18T16:21:23.074,0.55,0.002002607716393643,-0.01329548687802212,0.016309005048863644
1574112083084,2019-11-18T16:21:23.084,0.56,-0.0007532640823665519,-0.017305611035725022,0.01605711790512163
1574112083094,2019-11-18T16:21:23.094,0.57,-0.0027455577506728577,-0.01710269432892303,0.016198834964265718
1574112083104,2019-11-18T16:21:23.104,0.58,-0.003533967830680091,-0.01693631162749307,0.016263863679529103
1574112083114,2019-11-18T16:21:23.114,0.59,-0.003348518714451296,-0.018378879793161114,0.016364673186389074
1574112083124,2019-11-18T16:21:23.124,0.6,-0.00282179749678992,-0.018261646026586927,0.017304946836281643
1574112083134,2019-11-18T16:21:23.134,0.61,-0.003239419789059851,-0.014607432637793575,0.019122750056175367
1574112083144,2019-11-18T16:21:23.144,0.62,-0.005088932830192979,-0.01148435373738654,0.020700981844035085
1574112083154,2019-11-18T16:21:23.154,0.63,-0.00630010351173746,-0.014367417474193012,0.02115539067956259
1574112083164,2019-11-18T16:21:23.164,0.64,-0.005078051247829832,-0.021445749919604257,0.020822396907895183
1574112083174,2019-11-18T16:21:23.174,0.65,-0.004123896978564967,-0.024234866925107644,0.02060033495536074
1574112083184,2019-11-18T16:21:23.184,0.66,-0.007792817371828411,-0.018147157098046783,0.02072058121689967
1574112083194,2019-11-18T16:21:23.194,0.67,-0.015141435645506645,-0.008286505144131437,0.020735897099312128
1574112083204,2019-11-18T16:21:23.204,0.68,-0.020081482629560398,-0.003129039987034528,0.020580190756872375
1574112083214,2019-11-18T16:21:23.214,0.69,-0.018628892570104656,-0.005857042801066739,0.020600347348494828
1574112083224,2019-11-18T16:21:23.224,0.7,-0.012660875375157147,-0.01290820501030942,0.02063447409491479
