epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574113773880,2019-11-18T16:49:33.880,0.0,2.1669663809732224e-06,3.084657212348556e-06,-2.6133683431244396e-06
1574113773930,2019-11-18T16:49:33.930,0.05,2.2205865981109654e-06,2.2232497420679646e-06,-1.7888026732550043e-06
1574113773980,2019-11-18T16:49:33.980,0.1,2.2707461890584697e-06,2.238002090556718e-06,-1.6968951234835213e-06
1574113774030,2019-11-18T16:49:34.030,0.15,2.381597583122968e-06,2.937860512299384e-06,-1.9530679791363236e-06
1574113774080,2019-11-18T16:49:34.080,0.2,2.5486498422527574e-06,3.441463240037089e-06,-1.8307918841326402e-06
1574113774130,2019-11-18T16:49:34.130,0.25,2.6094572727381902e-06,3.420745523041236e-06,-1.5647881968296213e-06
1574113774180,2019-11-18T16:49:34.180,0.3,2.599343709244859e-06,3.512654102822713e-06,-2.1567517076021393e-06
1574113774230,2019-11-18T16:49:34.230,0.35,3.053532022844041e-06,4.513883603622953e-06,-4.25394254121379e-06
1574113774280,2019-11-18T16:49:34.280,0.4,4.5150303853761084e-06,6.513360951892454e-06,-7.591052401270384e-06
1574113774330,2019-11-18T16:49:34.330,0.45,6.858356526249729e-06,8.814145125239809e-06,-1.1183522258863278e-05
1574113774380,2019-11-18T16:49:34.380,0.5,9.44290212734315e-06,1.0599547999580268e-05,-1.4021109944780693e-05
1574113774430,2019-11-18T16:49:34.430,0.55,1.1804352879905954e-05,1.1748927675305886e-05,-1.5867940455740277e-05
1574113774480,2019-11-18T16:49:34.480,0.6,1.3888521867823823e-05,1.2751272898615988e-05,-1.7229233288909743e-05
1574113774530,2019-11-18T16:49:34.530,0.65,1.569357423461712e-05,1.3706783089435882e-05,-1.8517878708643096e-05
1574113774580,2019-11-18T16:49:34.580,0.7,1.7187644219172457e-05,1.411426659587653e-05,-1.9703362046669463e-05
1574113774630,2019-11-18T16:49:34.630,0.75,1.8744730919430533e-05,1.3883937307374788e-05,-2.0761618313017042e-05
1574113774680,2019-11-18T16:49:34.680,0.8,2.1034994288713956e-05,1.3663985500036734e-05,-2.1903478265504894e-05
1574113774730,2019-11-18T16:49:34.730,0.85,2.4089460386241475e-05,1.385355745132168e-05,-2.3121173105173273e-05
1574113774780,2019-11-18T16:49:34.780,0.9,2.7034841053916855e-05,1.414290894862627e-05,-2.3915209313874248e-05
1574113774830,2019-11-18T16:49:34.830,0.95,2.912987194115772e-05,1.426567870179702e-05,-2.388572741839208e-05
1574113774880,2019-11-18T16:49:34.880,1.0,3.0464530688028385e-05,1.4405895050961233e-05,-2.332467273060584e-05
1574113774930,2019-11-18T16:49:34.930,1.05,3.1306397934296356e-05,1.468236187832349e-05,-2.280541471843762e-05
