epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574114580468,2019-11-18T17:03:00.468,0.0,-8.364465685464535e-06,-6.2249972232387255e-06,-2.5933333133028116e-06
1574114580518,2019-11-18T17:03:00.518,0.05,-9.752094097293445e-06,-5.5480585855162305e-06,-2.3173186157842844e-06
1574114580568,2019-11-18T17:03:00.568,0.1,-1.001214560611036e-05,-4.93240137621084e-06,-1.7533319133889656e-06
1574114580618,2019-11-18T17:03:00.618,0.15,-9.496475050283636e-06,-4.301745252921812e-06,-1.3187058036126038e-06
1574114580668,2019-11-18T17:03:00.668,0.2,-9.425242177556728e-06,-3.7529495287666395e-06,-1.4129100385386753e-06
1574114580718,2019-11-18T17:03:00.718,0.25,-1.0094432091720951e-05,-3.6161629877935274e-06,-1.5998304365837618e-06
1574114580768,2019-11-18T17:03:00.768,0.3,-1.0625985267691892e-05,-3.922383245449348e-06,-1.3414338151090012e-06
1574114580818,2019-11-18T17:03:00.818,0.35,-1.0527139339074671e-05,-4.215845511622275e-06,-9.55351019140387e-07
1574114580868,2019-11-18T17:03:00.868,0.4,-1.03443667359751e-05,-4.037872481096192e-06,-9.602885877906163e-07
1574114580918,2019-11-18T17:03:00.918,0.45,-1.0490598904864518e-05,-3.2927460728910804e-06,-1.0814614014179487e-06
1574114580968,2019-11-18T17:03:00.968,0.5,-1.0607465180256679e-05,-2.3130255347933076e-06,-8.071892602630575e-07
1574114581018,2019-11-18T17:03:01.018,0.55,-1.0448829534655313e-05,-1.7303565278328813e-06,-3.893002695415477e-07
1574114581068,2019-11-18T17:03:01.068,0.6,-1.0288478743201597e-05,-1.845602728418365e-06,-3.8404730584757126e-07
1574114581118,2019-11-18T17:03:01.118,0.65,-1.0210808515788478e-05,-2.1666359731782145e-06,-5.784254593649631e-07
1574114581168,2019-11-18T17:03:01.168,0.7,-1.0055951039907433e-05,-2.0765292334897375e-06,-2.9006010483714955e-07
1574114581218,2019-11-18T17:03:01.218,0.75,-1.0086371909617789e-05,-1.643500625657259e-06,4.5761437402825704e-07
1574114581268,2019-11-18T17:03:01.268,0.8,-1.065550244782287e-05,-1.2880425992911899e-06,9.389878923285621e-07
1574114581318,2019-11-18T17:03:01.318,0.85,-1.1351244344222878e-05,-1.111154847985879e-06,8.027261527494558e-07
1574114581368,2019-11-18T17:03:01.368,0.9,-1.1378330289032003e-05,-8.867172890676545e-07,4.1445947236526873e-07
1574114581418,2019-11-18T17:03:01.418,0.95,-1.0604661794448598e-05,-3.1545614333874386e-07,2.909424288665327e-07
1574114581468,2019-11-18T17:03:01.468,1.0,-9.6056907102342e-06,7.600761474896675e-07,6.882164958091056e-07
1574114581518,2019-11-18T17:03:01.518,1.05,-8.830236627679172e-06,2.1375759113275663e-06,1.487356354724778e-06
1574114581568,2019-11-18T17:03:01.568,1.1,-8.150228742967823e-06,3.498843352949297e-06,2.310852601959923e-06
1574114581618,2019-11-18T17:03:01.618,1.15,-7.26394549870905e-06,4.906272506100477e-06,3.052575749884301e-06
1574114581668,2019-11-18T17:03:01.668,1.2,-6.259307520211685e-06,6.43307367706907e-06,4.098754469689423e-06
1574114581718,2019-11-18T17:03:01.718,1.25,-5.582987023023508e-06,7.39358720677598e-06,5.628819109424639e-06
1574114581768,2019-11-18T17:03:01.768,1.3,-5.535733398000904e-06,6.967006837184982e-06,7.094977809581737e-06
1574114581818,2019-11-18T17:03:01.818,1.35,-5.8883110854144815e-06,5.547662707515168e-06,7.90356055895678e-06
