epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574112658209,2019-11-18T16:30:58.209,0.0,-0.0037575563625812875,-0.0023992920799120417,-0.0038379056337301586
1574112658219,2019-11-18T16:30:58.219,0.01,0.0037546734695828488,-0.00771800690285428,-0.0028770818888974995
1574112658229,2019-11-18T16:30:58.229,0.02,0.004923796593622319,-0.009559900423019439,-0.002939723269157701
1574112658239,2019-11-18T16:30:58.239,0.03,0.0025424683896488605,-0.008363390770547104,-0.004029160852746639
1574112658249,2019-11-18T16:30:58.249,0.04,0.0023480027488223527,-0.00745245318233762,-0.005163624415908254
1574112658259,2019-11-18T16:30:58.259,0.05,0.00381848059141321,-0.008134084444778032,-0.005486884800407035
1574112658269,2019-11-18T16:30:58.269,0.06,0.003071245557627577,-0.008274961530517376,-0.005075634488433834
1574112658279,2019-11-18T16:30:58.279,0.07,2.8179369436803553e-05,-0.006768413767814463,-0.004517664006751167
1574112658289,2019-11-18T16:30:58.289,0.08,-0.0024971599432194796,-0.0055285251910509,-0.004155395406894737
1574112658299,2019-11-18T16:30:58.299,0.09,-0.003641457489389626,-0.005264612864478871,-0.003846843926025266
1574112658309,2019-11-18T16:30:58.309,0.1,-0.00420147958049342,-0.004117521318570027,-0.003096853363907746
1574112658319,2019-11-18T16:30:58.319,0.11,-0.003558242035981485,-0.0021585482236560396,-0.0017044947838062655
1574112658329,2019-11-18T16:30:58.329,0.12,-0.0008717846216860901,-0.0018667363712238615,-0.00039674114654499856
1574112658339,2019-11-18T16:30:58.339,0.13,0.0018060836880211236,-0.003272786790961363,-0.0001344066651664955
1574112658349,2019-11-18T16:30:58.349,0.14,0.0018357669211489752,-0.004142748122439971,-0.0010564635672985416
1574112658359,2019-11-18T16:30:58.359,0.15,0.0007469995056492949,-0.004871286810137713,-0.0027107291210572396
1574112658369,2019-11-18T16:30:58.369,0.16,0.002149882088300621,-0.00761759931689561,-0.004337648797196117
1574112658379,2019-11-18T16:30:58.379,0.17,0.005646394234710511,-0.010975531182183609,-0.004607180361020427
1574112658389,2019-11-18T16:30:58.389,0.18,0.007706158532670338,-0.010809309031145445,-0.0026965677654400824
1574112658399,2019-11-18T16:30:58.399,0.19,0.007726902252304295,-0.006432800275436572,0.00020420493764568168
1574112658409,2019-11-18T16:30:58.409,0.2,0.008423827090874206,-0.0015745674831679163,0.002009447004617675
1574112658419,2019-11-18T16:30:58.419,0.21,0.010744251231587516,0.0007052159284268851,0.0022375321048957526
1574112658429,2019-11-18T16:30:58.429,0.22,0.01234878351227919,2.6760041571652548e-05,0.0020683798071967612
1574112658439,2019-11-18T16:30:58.439,0.23,0.01148955595366427,-0.003430919292820739,0.002095079118265953
1574112658449,2019-11-18T16:30:58.449,0.24,0.00984903355547671,-0.008175627882429055,0.00148351960447787
1574112658459,2019-11-18T16:30:58.459,0.25,0.009820119558723632,-0.010124327612709864,-0.00016745233404681225
1574112658469,2019-11-18T16:30:58.469,0.26,0.010059171728120958,-0.0077079185847175255,-0.0015185713322733833
1574112658479,2019-11-18T16:30:58.479,0.27,0.006996338050547599,-0.005782535216587196,-0.0011763143800526785
1574112658489,2019-11-18T16:30:58.489,0.28,0.0007721679415191522,-0.008372513972758556,0.0002974650636658496
1574112658499,2019-11-18T16:30:58.499,0.29,-0.004664309220509316,-0.01076960115234309,0.0013418837458496638
1574112658509,2019-11-18T16:30:58.509,0.3,-0.007459686821226179,-0.0060295333549051046,0.0016172808480592077
1574112658519,2019-11-18T16:30:58.519,0.31,-0.009047059462205066,0.002943448999244822,0.001922803367521994
1574112658529,2019-11-18T16:30:58.529,0.32,-0.010217197501418054,0.005988122856777141,0.0024351600308460926
1574112658539,2019-11-18T16:30:58.539,0.33,-0.010708953379139496,0.00023583134025574604,0.0024243231761413276
1574112658549,2019-11-18T16:30:58.549,0.34,-0.011207314419085589,-0.006283598572872985,0.0016130553589999153
1574112658559,2019-11-18T16:30:58.559,0.35,-0.012207069520781523,-0.00692416234857611,0.0008147335357319463
1574112658569,2019-11-18T16:30:58.569,0.36,-0.012706848533550929,-0.004148635542414233,0.0009964009941543738
1574112658579,2019-11-18T16:30:58.579,0.37,-0.01195149474911487,-0.0026268279987794073,0.0021718202852785574
1574112658589,2019-11-18T16:30:58.589,0.38,-0.010738277308155724,-0.0019170203814218533,0.003563794095208651
1574112658599,2019-11-18T16:30:58.599,0.39,-0.009951538197081094,0.00024374083346076497,0.004493751426144285
1574112658609,2019-11-18T16:30:58.609,0.4,-0.00888933655752883,0.0022096849025549734,0.00461762833242782
1574112658619,2019-11-18T16:30:58.619,0.41,-0.006054185440412627,0.00028739775002492037,0.003928969818102878
1574112658629,2019-11-18T16:30:58.629,0.42,-0.0016409882774373746,-0.005431888132043125,0.0031668267344539805
1574112658639,2019-11-18T16:30:58.639,0.43,0.00167897560856292,-0.010328486859427076,0.0033145629273304074
1574112658649,2019-11-18T16:30:58.649,0.44,0.0015533597348968294,-0.010656104459974938,0.0040590534706996416
1574112658659,2019-11-18T16:30:58.659,0.45,-0.0010355949724792294,-0.007917581805871791,0.0038054849573751727
1574112658669,2019-11-18T16:30:58.669,0.46,-0.003431899493539085,-0.006253246323148753,0.0020000399083692395
1574112658679,2019-11-18T16:30:58.679,0.47,-0.00518988372774792,-0.006306559234917259,0.00032254827868767556
1574112658689,2019-11-18T16:30:58.689,0.48,-0.007253442303158244,-0.00479525565342776,0.0003504530651149289
1574112658699,2019-11-18T16:30:58.699,0.49,-0.008555647899569054,-0.0006588890369549915,0.0011588450704531242
1574112658709,2019-11-18T16:30:58.709,0.5,-0.007521825538998392,0.002037089138733073,0.0008760691088106262
1574112658719,2019-11-18T16:30:58.719,0.51,-0.005550031967529552,-0.0008951240716113354,-0.0005160707560893674
1574112658729,2019-11-18T16:30:58.729,0.52,-0.00516957779015913,-0.00819595323569141,-0.0017112398532707555
1574112658739,2019-11-18T16:30:58.739,0.53,-0.006376451338111539,-0.01431577074999116,-0.0023957961646035022
1574112658749,2019-11-18T16:30:58.749,0.54,-0.007799777591443893,-0.015701481871124058,-0.0032449447573836498
1574112658759,2019-11-18T16:30:58.759,0.55,-0.009503154112710082,-0.014642757886009815,-0.004048478691876591
1574112658769,2019-11-18T16:30:58.769,0.56,-0.011961926850757741,-0.014743374272533428,-0.003514389886479302
1574112658779,2019-11-18T16:30:58.779,0.57,-0.01409307829805206,-0.013165607036552687,-0.0010482775055881736
1574112658789,2019-11-18T16:30:58.789,0.58,-0.0142976873705986,-0.003420168738630913,0.002732961775401353
1574112658799,2019-11-18T16:30:58.799,0.59,-0.011658199022179771,0.011614797392348285,0.0072084776704316456
1574112658809,2019-11-18T16:30:58.809,0.6,-0.005520870422650459,0.01826024777658045,0.0118108065052103
1574112658819,2019-11-18T16:30:58.819,0.61,0.0033927782066840015,0.010027671501928412,0.015116797335651126
1574112658829,2019-11-18T16:30:58.829,0.62,0.011796828545830215,-0.00246418390276068,0.015697662452560268
1574112658839,2019-11-18T16:30:58.839,0.63,0.016908663832920737,-0.007230519185160059,0.014008148355261884
1574112658849,2019-11-18T16:30:58.849,0.64,0.019682134034569483,-0.005656381103131119,0.012258243901896143
1574112658859,2019-11-18T16:30:58.859,0.65,0.022266960207764544,-0.0038669549047618606,0.01212534352272143
1574112658869,2019-11-18T16:30:58.869,0.66,0.024070514824429977,-0.0013661455804167967,0.013251047329407432
1574112658879,2019-11-18T16:30:58.879,0.67,0.02297341557786175,0.00397495058016177,0.014305347402494055
1574112658889,2019-11-18T16:30:58.889,0.68,0.019156340779087688,0.009076309600840349,0.01469789950923051
1574112658899,2019-11-18T16:30:58.899,0.69,0.015620956793706686,0.009509011247367347,0.014441668418634094
1574112658909,2019-11-18T16:30:58.909,0.7,0.014874973404144107,0.004952955418216271,0.01320343313627846
1574112658919,2019-11-18T16:30:58.919,0.71,0.015823586238092845,-0.0010816135630989311,0.010798936735354809
1574112658929,2019-11-18T16:30:58.929,0.72,0.014747833520659403,-0.004532446894324496,0.008207608067637824
1574112658939,2019-11-18T16:30:58.939,0.73,0.009883255454455502,-0.004142676276903758,0.006743814945377797
1574112658949,2019-11-18T16:30:58.949,0.74,0.003859417275320326,-0.0020002435998842023,0.006196881381961856
1574112658959,2019-11-18T16:30:58.959,0.75,0.00029491347662892003,-0.00013023125007475758,0.005129255031205862
1574112658969,2019-11-18T16:30:58.969,0.76,-0.000502617045368192,0.0016186417882792454,0.003300086229111908
1574112658979,2019-11-18T16:30:58.979,0.77,-0.0006840824166352007,0.0031135048304132265,0.0021009762405364268
1574112658989,2019-11-18T16:30:58.989,0.78,-0.0013050212825684105,0.0023551053048736894,0.0019318439902931378
1574112658999,2019-11-18T16:30:58.999,0.79,-0.001437244782652464,-0.0013793924002524966,0.00133801539485635
1574112659009,2019-11-18T16:30:59.009,0.8,3.5437781259688785e-05,-0.005296864629256545,-9.978254362842166e-05
