epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574113220485,2019-11-18T16:40:20.485,0.0,0.006985938915052023,-0.00875861738786314,-0.004935268471727877
1574113220495,2019-11-18T16:40:20.495,0.01,-0.016028186685100525,0.0584349575221066,-0.00017086402632137386
1574113220505,2019-11-18T16:40:20.505,0.02,-0.014758982672439434,0.06606161872641778,0.0007551972286775597
1574113220515,2019-11-18T16:40:20.515,0.03,0.004371242860023617,0.034008456724387716,-0.0008200405838069099
1574113220525,2019-11-18T16:40:20.525,0.04,0.017444072312558026,0.018144378279587897,-0.001433231263233926
1574113220535,2019-11-18T16:40:20.535,0.05,0.017129220628999572,0.027450630757868334,-0.0006581681555591395
1574113220545,2019-11-18T16:40:20.545,0.06,0.015233706983935964,0.03233122472581947,-0.000739574402809001
1574113220555,2019-11-18T16:40:20.555,0.07,0.01779336728017014,0.02433313740227117,-0.0029281387526458344
1574113220565,2019-11-18T16:40:20.565,0.08,0.018887716070275784,0.019311329314465525,-0.005642414683000064
1574113220575,2019-11-18T16:40:20.575,0.09,0.01668543508133859,0.019983372448421778,-0.0063092248261076515
1574113220585,2019-11-18T16:40:20.585,0.1,0.016900788046032282,0.015875894305392952,-0.00470835926376787
1574113220595,2019-11-18T16:40:20.595,0.11,0.020475875460954536,0.00925594498349798,-0.0031071715318220145
1574113220605,2019-11-18T16:40:20.605,0.12,0.021670643869181192,0.010859009891938963,-0.002979534821126755
1574113220615,2019-11-18T16:40:20.615,0.13,0.019128963814553642,0.017690536855742334,-0.00386439983329369
1574113220625,2019-11-18T16:40:20.625,0.14,0.01854402615717242,0.017459604096504912,-0.005439174741226216
1574113220635,2019-11-18T16:40:20.635,0.15,0.022185134966942802,0.0111906708340951,-0.007692025267140253
1574113220645,2019-11-18T16:40:20.645,0.16,0.024371483600841452,0.012954530514482962,-0.009226850402458436
1574113220655,2019-11-18T16:40:20.655,0.17,0.021447875001132585,0.025499487127625002,-0.008730737887303107
