epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574113220471,2019-11-18T16:40:20.471,0.0,5.032149563011283e-07,1.1426038155042729e-06,-4.980853316554898e-06
1574113220521,2019-11-18T16:40:20.521,0.05,-2.3225840360066777e-07,1.1984404703220905e-06,-4.129968885448615e-06
1574113220571,2019-11-18T16:40:20.571,0.1,-6.614318311359197e-07,5.665400243363189e-07,-4.427697336356555e-06
1574113220621,2019-11-18T16:40:20.621,0.15,-7.309642723689575e-07,-2.640279857693462e-07,-5.3371824814484715e-06
1574113220671,2019-11-18T16:40:20.671,0.2,-7.316647202937057e-07,-2.561462622702366e-07,-5.6693036238254465e-06
1574113220721,2019-11-18T16:40:20.721,0.25,-8.637009405962246e-07,6.677880412620646e-07,-5.4021345196931075e-06
1574113220771,2019-11-18T16:40:20.771,0.3,-8.677667182312958e-07,1.510565725674253e-06,-5.306015601001574e-06
1574113220821,2019-11-18T16:40:20.821,0.35,-5.082728700320008e-07,1.5593652378326095e-06,-5.454610108349393e-06
1574113220871,2019-11-18T16:40:20.871,0.4,-1.014286610219985e-07,1.1111527522103219e-06,-5.331703369936204e-06
1574113220921,2019-11-18T16:40:20.921,0.45,-5.373111350246128e-08,7.816023362929716e-07,-4.977180116891866e-06
1574113220971,2019-11-18T16:40:20.971,0.5,-2.327096677130033e-07,7.716179540473467e-07,-4.940809189853961e-06
1574113221021,2019-11-18T16:40:21.021,0.55,-3.315425456536263e-07,9.189812525254457e-07,-5.347853718008718e-06
1574113221071,2019-11-18T16:40:21.071,0.6,-4.317311178299802e-07,1.0405794357932884e-06,-5.807061377424323e-06
1574113221121,2019-11-18T16:40:21.121,0.65,-5.590329314945823e-07,1.122826613091249e-06,-6.0386373875090925e-06
1574113221171,2019-11-18T16:40:21.171,0.7,-2.860062222483324e-07,1.2248385031373832e-06,-6.070136562866319e-06
1574113221221,2019-11-18T16:40:21.221,0.75,3.7565208129982503e-07,1.2728254109972008e-06,-6.0245867089912585e-06
