epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636989515050,2021-11-15T10:18:35.050,0.000,-0.438,-0.938,0.117
1636989515060,2021-11-15T10:18:35.060,0.010,-0.443,-0.947,0.117
1636989515070,2021-11-15T10:18:35.070,0.020,-0.446,-0.946,0.120
1636989515080,2021-11-15T10:18:35.080,0.030,-0.452,-0.949,0.118
1636989515090,2021-11-15T10:18:35.090,0.040,-0.451,-0.943,0.114
1636989515100,2021-11-15T10:18:35.100,0.050,-0.450,-0.940,0.115
1636989515110,2021-11-15T10:18:35.110,0.060,-0.452,-0.939,0.116
1636989515120,2021-11-15T10:18:35.120,0.070,-0.451,-0.940,0.117
1636989515130,2021-11-15T10:18:35.130,0.080,-0.453,-0.944,0.121
1636989515140,2021-11-15T10:18:35.140,0.090,-0.454,-0.945,0.120
1636989515150,2021-11-15T10:18:35.150,0.100,-0.451,-0.946,0.117
1636989515160,2021-11-15T10:18:35.160,0.110,-0.451,-0.954,0.120
1636989515170,2021-11-15T10:18:35.170,0.120,-0.452,-0.956,0.125
1636989515180,2021-11-15T10:18:35.180,0.130,-0.450,-0.948,0.126
1636989515190,2021-11-15T10:18:35.190,0.140,-0.450,-0.941,0.120
1636989515200,2021-11-15T10:18:35.200,0.150,-0.450,-0.939,0.120
1636989515210,2021-11-15T10:18:35.210,0.160,-0.450,-0.943,0.123
1636989515220,2021-11-15T10:18:35.220,0.170,-0.454,-0.942,0.125
1636989515230,2021-11-15T10:18:35.230,0.180,-0.457,-0.938,0.121
1636989515240,2021-11-15T10:18:35.240,0.190,-0.461,-0.936,0.120
1636989515250,2021-11-15T10:18:35.250,0.200,-0.459,-0.941,0.120
1636989515260,2021-11-15T10:18:35.260,0.210,-0.463,-0.944,0.120
1636989515270,2021-11-15T10:18:35.270,0.220,-0.470,-0.942,0.117
1636989515280,2021-11-15T10:18:35.280,0.230,-0.471,-0.942,0.117
1636989515290,2021-11-15T10:18:35.290,0.240,-0.470,-0.947,0.116
1636989515300,2021-11-15T10:18:35.300,0.250,-0.470,-0.948,0.119
1636989515310,2021-11-15T10:18:35.310,0.260,-0.474,-0.945,0.117
1636989515320,2021-11-15T10:18:35.320,0.270,-0.474,-0.940,0.118
1636989515330,2021-11-15T10:18:35.330,0.280,-0.475,-0.938,0.115
1636989515340,2021-11-15T10:18:35.340,0.290,-0.472,-0.938,0.114
1636989515350,2021-11-15T10:18:35.350,0.300,-0.473,-0.934,0.117
1636989515360,2021-11-15T10:18:35.360,0.310,-0.475,-0.931,0.115
1636989515370,2021-11-15T10:18:35.370,0.320,-0.474,-0.926,0.118
