epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636988952979,2021-11-15T10:09:12.979,0.000,-0.000030188,-0.000002875,-0.000142812
1636988953029,2021-11-15T10:09:13.029,0.050,-0.000029812,0.000010188,-0.000142812
1636988953079,2021-11-15T10:09:13.079,0.100,-0.000030500,0.000008750,-0.000141750
1636988953129,2021-11-15T10:09:13.129,0.150,-0.000031625,0.000009125,-0.000143250
1636988953179,2021-11-15T10:09:13.179,0.200,-0.000032000,0.000008750,-0.000144437
1636988953229,2021-11-15T10:09:13.229,0.250,-0.000030562,0.000010188,-0.000141875
1636988953279,2021-11-15T10:09:13.279,0.300,-0.000030188,0.000010937,-0.000144812
1636988953329,2021-11-15T10:09:13.329,0.350,-0.000030188,0.000010188,-0.000142188
1636988953379,2021-11-15T10:09:13.379,0.400,-0.000032375,0.000008000,-0.000144875
1636988953429,2021-11-15T10:09:13.429,0.450,-0.000029812,0.000008750,-0.000143312
1636988953479,2021-11-15T10:09:13.479,0.500,-0.000030875,0.000010563,-0.000144875
1636988953529,2021-11-15T10:09:13.529,0.550,-0.000030875,-0.000002500,-0.000142250
1636988953579,2021-11-15T10:09:13.579,0.600,-0.000032000,0.000009500,-0.000145250
1636988953629,2021-11-15T10:09:13.629,0.650,-0.000029438,0.000009813,-0.000144500
1636988953679,2021-11-15T10:09:13.679,0.700,-0.000031625,0.000009125,-0.000144500
1636988953729,2021-11-15T10:09:13.729,0.750,-0.000032375,0.000005813,-0.000147500
1636988953779,2021-11-15T10:09:13.779,0.800,-0.000032000,0.000009813,-0.000147500
1636988953829,2021-11-15T10:09:13.829,0.850,-0.000032688,0.000009125,-0.000148250
1636988953879,2021-11-15T10:09:13.879,0.900,-0.000034875,-0.000002125,-0.000147875
1636988953929,2021-11-15T10:09:13.929,0.950,-0.000036000,0.000010188,-0.000150125
1636988953979,2021-11-15T10:09:13.979,1.000,-0.000033812,0.000008000,-0.000148250
1636988954029,2021-11-15T10:09:14.029,1.050,-0.000033437,0.000009125,-0.000148625
1636988954079,2021-11-15T10:09:14.079,1.100,-0.000032688,0.000008375,-0.000150875
1636988954129,2021-11-15T10:09:14.129,1.150,-0.000034187,0.000010188,-0.000148625
1636988954179,2021-11-15T10:09:14.179,1.200,-0.000031250,0.000011312,-0.000149375
1636988954229,2021-11-15T10:09:14.229,1.250,-0.000034187,0.000010188,-0.000147500
1636988954279,2021-11-15T10:09:14.279,1.300,-0.000034875,0.000007313,-0.000148250
