epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636989515060,2021-11-15T10:18:35.060,0.000,-0.000009125,0.000000375,-0.000142125
1636989515110,2021-11-15T10:18:35.110,0.050,-0.000010937,0.000001125,-0.000142500
1636989515160,2021-11-15T10:18:35.160,0.100,-0.000008375,0.000000000,-0.000142937
1636989515210,2021-11-15T10:18:35.210,0.150,-0.000008750,0.000001500,-0.000145250
1636989515260,2021-11-15T10:18:35.260,0.200,-0.000009125,-0.000011937,-0.000142250
1636989515310,2021-11-15T10:18:35.310,0.250,-0.000009500,0.000001500,-0.000144875
1636989515360,2021-11-15T10:18:35.360,0.300,-0.000008000,-0.000003250,-0.000141875
1636989515410,2021-11-15T10:18:35.410,0.350,-0.000009500,0.000002188,-0.000142250
1636989515460,2021-11-15T10:18:35.460,0.400,-0.000008750,0.000000000,-0.000142625
1636989515510,2021-11-15T10:18:35.510,0.450,-0.000009813,0.000002188,-0.000142625
1636989515560,2021-11-15T10:18:35.560,0.500,-0.000010937,0.000000000,-0.000142562
1636989515610,2021-11-15T10:18:35.610,0.550,-0.000008750,0.000000750,-0.000142188
1636989515660,2021-11-15T10:18:35.660,0.600,-0.000009813,0.000000375,-0.000143375
1636989515710,2021-11-15T10:18:35.710,0.650,-0.000008750,-0.000012313,-0.000142250
1636989515760,2021-11-15T10:18:35.760,0.700,-0.000008375,0.000001875,-0.000142625
1636989515810,2021-11-15T10:18:35.810,0.750,-0.000007313,-0.000001438,-0.000143375
1636989515860,2021-11-15T10:18:35.860,0.800,-0.000006562,-0.000001813,-0.000141500
1636989515910,2021-11-15T10:18:35.910,0.850,-0.000008750,-0.000001438,-0.000143750
1636989515960,2021-11-15T10:18:35.960,0.900,-0.000010937,-0.000000688,-0.000141500
1636989516010,2021-11-15T10:18:36.010,0.950,-0.000007313,-0.000001438,-0.000143875
1636989516060,2021-11-15T10:18:36.060,1.000,-0.000009500,-0.000001063,-0.000141500
1636989516110,2021-11-15T10:18:36.110,1.050,-0.000008375,-0.000001813,-0.000144188
1636989516160,2021-11-15T10:18:36.160,1.100,-0.000006562,-0.000013437,-0.000141125
1636989516210,2021-11-15T10:18:36.210,1.150,-0.000006938,-0.000000688,-0.000142250
1636989516260,2021-11-15T10:18:36.260,1.200,-0.000007313,-0.000001063,-0.000142250
1636989516310,2021-11-15T10:18:36.310,1.250,-0.000007688,-0.000001438,-0.000141125
1636989516360,2021-11-15T10:18:36.360,1.300,-0.000009125,-0.000000688,-0.000142250
1636989516410,2021-11-15T10:18:36.410,1.350,-0.000007688,-0.000001063,-0.000141500
