epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636989358028,2021-11-15T10:15:58.028,0.000,-1.646,-30.183,-5.366
1636989358038,2021-11-15T10:15:58.038,0.010,-1.829,-30.610,-5.549
1636989358048,2021-11-15T10:15:58.048,0.020,-0.793,-34.390,-6.280
1636989358058,2021-11-15T10:15:58.058,0.030,0.305,-38.902,-6.037
1636989358068,2021-11-15T10:15:58.068,0.040,0.183,-42.805,-5.854
1636989358078,2021-11-15T10:15:58.078,0.050,-0.793,-46.463,-6.159
1636989358088,2021-11-15T10:15:58.088,0.060,-1.280,-49.634,-6.159
1636989358098,2021-11-15T10:15:58.098,0.070,-0.976,-52.012,-5.732
1636989358108,2021-11-15T10:15:58.108,0.080,-0.610,-53.598,-5.183
1636989358118,2021-11-15T10:15:58.118,0.090,-0.976,-54.634,-4.817
1636989358128,2021-11-15T10:15:58.128,0.100,-1.341,-55.244,-4.817
1636989358138,2021-11-15T10:15:58.138,0.110,-1.646,-55.244,-4.695
1636989358148,2021-11-15T10:15:58.148,0.120,-1.951,-54.817,-4.634
1636989358158,2021-11-15T10:15:58.158,0.130,-2.500,-54.146,-4.695
1636989358168,2021-11-15T10:15:58.168,0.140,-3.171,-53.049,-4.756
1636989358178,2021-11-15T10:15:58.178,0.150,-3.537,-51.707,-4.817
1636989358188,2021-11-15T10:15:58.188,0.160,-3.902,-49.878,-4.817
1636989358198,2021-11-15T10:15:58.198,0.170,-4.329,-48.110,-4.817
1636989358208,2021-11-15T10:15:58.208,0.180,-4.878,-46.341,-4.878
1636989358218,2021-11-15T10:15:58.218,0.190,-5.366,-44.390,-4.817
1636989358228,2021-11-15T10:15:58.228,0.200,-5.549,-42.317,-4.573
1636989358238,2021-11-15T10:15:58.238,0.210,-5.244,-40.122,-4.207
1636989358248,2021-11-15T10:15:58.248,0.220,-5.122,-38.049,-3.963
1636989358258,2021-11-15T10:15:58.258,0.230,-5.122,-36.037,-3.659
1636989358268,2021-11-15T10:15:58.268,0.240,-5.122,-34.146,-3.415
1636989358278,2021-11-15T10:15:58.278,0.250,-5.183,-32.378,-3.293
1636989358288,2021-11-15T10:15:58.288,0.260,-5.305,-30.793,-3.537
1636989358298,2021-11-15T10:15:58.298,0.270,-5.610,-29.268,-3.963
1636989358308,2021-11-15T10:15:58.308,0.280,-6.098,-27.927,-4.390
1636989358318,2021-11-15T10:15:58.318,0.290,-6.402,-26.524,-4.634
1636989358328,2021-11-15T10:15:58.328,0.300,-6.220,-25.000,-4.512
1636989358338,2021-11-15T10:15:58.338,0.310,-5.671,-23.415,-3.902
1636989358348,2021-11-15T10:15:58.348,0.320,-5.244,-22.012,-3.415
1636989358358,2021-11-15T10:15:58.358,0.330,-5.000,-20.549,-3.110
1636989358368,2021-11-15T10:15:58.368,0.340,-4.878,-19.329,-2.561
1636989358378,2021-11-15T10:15:58.378,0.350,-4.634,-18.171,-1.890
1636989358388,2021-11-15T10:15:58.388,0.360,-4.268,-16.951,-1.341
1636989358398,2021-11-15T10:15:58.398,0.370,-4.146,-15.854,-0.976
1636989358408,2021-11-15T10:15:58.408,0.380,-4.268,-15.122,-0.488
1636989358418,2021-11-15T10:15:58.418,0.390,-4.390,-14.329,-0.244
1636989358428,2021-11-15T10:15:58.428,0.400,-4.329,-13.537,0.244
1636989358438,2021-11-15T10:15:58.438,0.410,-4.207,-12.805,0.793
1636989358448,2021-11-15T10:15:58.448,0.420,-4.146,-12.073,1.220
1636989358458,2021-11-15T10:15:58.458,0.430,-4.085,-11.280,1.768
1636989358468,2021-11-15T10:15:58.468,0.440,-3.902,-10.732,2.256
1636989358478,2021-11-15T10:15:58.478,0.450,-3.537,-10.061,2.561
1636989358488,2021-11-15T10:15:58.488,0.460,-3.293,-9.390,2.927
1636989358498,2021-11-15T10:15:58.498,0.470,-2.988,-8.780,3.232
1636989358508,2021-11-15T10:15:58.508,0.480,-2.927,-8.171,3.476
1636989358518,2021-11-15T10:15:58.518,0.490,-2.805,-7.439,3.841
1636989358528,2021-11-15T10:15:58.528,0.500,-2.622,-6.768,4.085
1636989358538,2021-11-15T10:15:58.538,0.510,-2.500,-6.098,4.268
1636989358548,2021-11-15T10:15:58.548,0.520,-2.683,-5.305,4.268
1636989358558,2021-11-15T10:15:58.558,0.530,-2.134,-4.573,4.268
1636989358568,2021-11-15T10:15:58.568,0.540,-2.012,-3.780,4.146
1636989358578,2021-11-15T10:15:58.578,0.550,-1.951,-3.049,3.902
1636989358588,2021-11-15T10:15:58.588,0.560,-1.646,-2.195,3.780
1636989358598,2021-11-15T10:15:58.598,0.570,-1.159,-1.159,3.902
1636989358608,2021-11-15T10:15:58.608,0.580,-0.976,-0.244,4.024
1636989358618,2021-11-15T10:15:58.618,0.590,-1.463,0.671,3.963
1636989358628,2021-11-15T10:15:58.628,0.600,-1.768,1.524,4.146
1636989358638,2021-11-15T10:15:58.638,0.610,-1.646,2.317,4.573
1636989358648,2021-11-15T10:15:58.648,0.620,-1.341,3.232,4.756
1636989358658,2021-11-15T10:15:58.658,0.630,-1.159,3.963,4.695
1636989358668,2021-11-15T10:15:58.668,0.640,-0.549,4.634,4.695
1636989358678,2021-11-15T10:15:58.678,0.650,0.183,5.183,4.878
1636989358688,2021-11-15T10:15:58.688,0.660,0.488,5.732,4.817
1636989358698,2021-11-15T10:15:58.698,0.670,0.488,6.098,4.695
1636989358708,2021-11-15T10:15:58.708,0.680,0.732,6.402,4.573
1636989358718,2021-11-15T10:15:58.718,0.690,1.037,6.707,4.573
1636989358728,2021-11-15T10:15:58.728,0.700,1.159,7.012,4.512
1636989358738,2021-11-15T10:15:58.738,0.710,1.524,7.378,4.329
1636989358748,2021-11-15T10:15:58.748,0.720,1.890,7.622,4.085
1636989358758,2021-11-15T10:15:58.758,0.730,2.012,7.988,3.659
1636989358768,2021-11-15T10:15:58.768,0.740,1.890,8.171,3.293
1636989358778,2021-11-15T10:15:58.778,0.750,2.134,8.537,2.988
1636989358788,2021-11-15T10:15:58.788,0.760,2.256,8.720,2.805
1636989358798,2021-11-15T10:15:58.798,0.770,1.951,8.902,2.500
1636989358808,2021-11-15T10:15:58.808,0.780,1.951,9.085,2.317
1636989358818,2021-11-15T10:15:58.818,0.790,2.256,9.390,2.378
1636989358828,2021-11-15T10:15:58.828,0.800,2.561,9.695,2.378
1636989358838,2021-11-15T10:15:58.838,0.810,2.378,9.878,2.378
1636989358848,2021-11-15T10:15:58.848,0.820,2.195,10.061,2.500
1636989358858,2021-11-15T10:15:58.858,0.830,2.073,10.183,2.561
1636989358868,2021-11-15T10:15:58.868,0.840,1.890,10.244,2.805
1636989358878,2021-11-15T10:15:58.878,0.850,1.768,10.366,3.049
1636989358888,2021-11-15T10:15:58.888,0.860,1.768,10.427,3.232
1636989358898,2021-11-15T10:15:58.898,0.870,1.890,10.610,3.476
1636989358908,2021-11-15T10:15:58.908,0.880,1.829,10.610,3.841
1636989358918,2021-11-15T10:15:58.918,0.890,1.768,10.610,4.085
1636989358928,2021-11-15T10:15:58.928,0.900,1.707,10.549,4.390
1636989358938,2021-11-15T10:15:58.938,0.910,1.646,10.366,4.817
1636989358948,2021-11-15T10:15:58.948,0.920,1.463,10.183,5.000
1636989358958,2021-11-15T10:15:58.958,0.930,1.463,10.061,5.549
1636989358968,2021-11-15T10:15:58.968,0.940,1.524,9.817,6.159
1636989358978,2021-11-15T10:15:58.978,0.950,1.280,9.634,6.890
1636989358988,2021-11-15T10:15:58.988,0.960,0.976,9.451,7.927
1636989358998,2021-11-15T10:15:58.998,0.970,0.854,9.268,9.268
1636989359008,2021-11-15T10:15:59.008,0.980,0.976,8.902,10.793
1636989359018,2021-11-15T10:15:59.018,0.990,0.793,8.415,12.012
1636989359028,2021-11-15T10:15:59.028,1.000,0.427,7.927,13.171
1636989359038,2021-11-15T10:15:59.038,1.010,0.244,7.195,13.841
1636989359048,2021-11-15T10:15:59.048,1.020,-0.061,6.463,14.268
1636989359058,2021-11-15T10:15:59.058,1.030,-0.732,5.549,14.146
1636989359068,2021-11-15T10:15:59.068,1.040,-1.280,4.390,13.476
1636989359078,2021-11-15T10:15:59.078,1.050,-1.829,3.232,12.866
1636989359088,2021-11-15T10:15:59.088,1.060,-2.317,2.012,12.317
1636989359098,2021-11-15T10:15:59.098,1.070,-2.439,0.793,11.890
1636989359108,2021-11-15T10:15:59.108,1.080,-2.927,-0.671,11.463
1636989359118,2021-11-15T10:15:59.118,1.090,-3.293,-2.073,11.037
1636989359128,2021-11-15T10:15:59.128,1.100,-3.232,-3.415,10.915
1636989359138,2021-11-15T10:15:59.138,1.110,-3.537,-4.695,10.793
1636989359148,2021-11-15T10:15:59.148,1.120,-3.902,-5.732,11.037
1636989359158,2021-11-15T10:15:59.158,1.130,-4.146,-6.524,11.402
1636989359168,2021-11-15T10:15:59.168,1.140,-4.512,-7.195,11.829
1636989359178,2021-11-15T10:15:59.178,1.150,-4.817,-7.805,12.500
1636989359188,2021-11-15T10:15:59.188,1.160,-5.122,-8.354,13.415
1636989359198,2021-11-15T10:15:59.198,1.170,-5.183,-8.780,14.207
1636989359208,2021-11-15T10:15:59.208,1.180,-5.061,-9.146,14.329
1636989359218,2021-11-15T10:15:59.218,1.190,-5.427,-9.695,14.146
1636989359228,2021-11-15T10:15:59.228,1.200,-5.549,-10.000,13.841
1636989359238,2021-11-15T10:15:59.238,1.210,-5.305,-10.061,13.902
1636989359248,2021-11-15T10:15:59.248,1.220,-4.878,-10.000,14.085
1636989359258,2021-11-15T10:15:59.258,1.230,-4.878,-9.939,14.390
1636989359268,2021-11-15T10:15:59.268,1.240,-5.183,-9.878,14.390
1636989359278,2021-11-15T10:15:59.278,1.250,-5.305,-9.817,14.756
1636989359288,2021-11-15T10:15:59.288,1.260,-5.305,-9.695,15.610
1636989359298,2021-11-15T10:15:59.298,1.270,-5.183,-9.756,16.646
1636989359308,2021-11-15T10:15:59.308,1.280,-5.244,-9.939,17.927
1636989359318,2021-11-15T10:15:59.318,1.290,-5.427,-10.000,19.390
1636989359328,2021-11-15T10:15:59.328,1.300,-5.732,-10.366,20.976
1636989359338,2021-11-15T10:15:59.338,1.310,-5.854,-10.793,22.683
1636989359348,2021-11-15T10:15:59.348,1.320,-5.976,-11.280,24.451
1636989359358,2021-11-15T10:15:59.358,1.330,-6.402,-11.829,26.524
1636989359368,2021-11-15T10:15:59.368,1.340,-6.463,-12.317,28.720
1636989359378,2021-11-15T10:15:59.378,1.350,-6.159,-12.927,30.427
1636989359388,2021-11-15T10:15:59.388,1.360,-5.854,-13.598,31.159
1636989359398,2021-11-15T10:15:59.398,1.370,-6.098,-14.573,31.098
