epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639505324862,2021-12-14T13:08:44.862,0.0,1.3121931323161233e-06,-9.282697978971186e-07,3.2414482719860678e-06
1639505324912,2021-12-14T13:08:44.912,0.05,5.978564004245586e-07,1.3512838074642548e-06,2.181265387136034e-06
1639505324962,2021-12-14T13:08:44.962,0.1,1.1505026879661194e-06,-3.146688134902387e-08,1.6992117140014003e-06
1639505325012,2021-12-14T13:08:45.012,0.15,2.498372651344692e-06,-4.647829726107347e-06,1.660193038927181e-06
1639505325062,2021-12-14T13:08:45.062,0.2,3.1375635985064136e-06,-7.37787362546686e-06,1.6445082313843007e-06
1639505325112,2021-12-14T13:08:45.112,0.25,2.4623780092793312e-06,-4.890225284104071e-06,1.6777228904696627e-06
1639505325162,2021-12-14T13:08:45.162,0.3,1.3626552119115378e-06,-6.358978192018426e-07,2.011195578560157e-06
1639505325212,2021-12-14T13:08:45.212,0.35,1.084647696632021e-06,7.065586125659288e-07,2.4197703142887372e-06
1639505325262,2021-12-14T13:08:45.262,0.4,1.8415877236196562e-06,-2.594349266892016e-07,2.3881571331133496e-06
1639505325312,2021-12-14T13:08:45.312,0.45,2.689031431093431e-06,-6.079774028728572e-07,1.946120267722422e-06
1639505325362,2021-12-14T13:08:45.362,0.5,2.7479394319276798e-06,-4.949189387278787e-08,1.60595896364877e-06
1639505325412,2021-12-14T13:08:45.412,0.55,2.2135195955885923e-06,2.2018497496097698e-07,1.5891345502342164e-06
1639505325462,2021-12-14T13:08:45.462,0.6,1.947155145202175e-06,1.1388664945442602e-07,1.7749087432192543e-06
1639505325512,2021-12-14T13:08:45.512,0.65,2.3338335816103077e-06,6.702225501484559e-08,2.024850361073613e-06
1639505325562,2021-12-14T13:08:45.562,0.7,2.868321193595118e-06,-7.381658900674359e-09,2.0681246174855227e-06
1639505325612,2021-12-14T13:08:45.612,0.75,2.90214680590189e-06,-2.1887231890276432e-07,1.7344493454861237e-06
1639505325662,2021-12-14T13:08:45.662,0.8,2.4034250887513602e-06,-3.065869703197378e-07,1.4734710272925277e-06
