epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639505160390,2021-12-14T13:06:00.390,0.0,-1.41690169862163e-06,4.808118940048824e-07,-1.4022491462833904e-06
1639505160440,2021-12-14T13:06:00.440,0.05,-1.7634640226115517e-06,7.024635860881397e-06,-1.0635597580875311e-06
1639505160490,2021-12-14T13:06:00.490,0.1,-1.3586585521211145e-06,9.862499243350882e-06,-1.2039532595595877e-06
1639505160540,2021-12-14T13:06:00.540,0.15,-6.902451954160902e-07,9.568272828847185e-06,-1.7022333792739148e-06
1639505160590,2021-12-14T13:06:00.590,0.2,-6.266150880537961e-07,8.430183189147535e-06,-2.2038569729169796e-06
1639505160640,2021-12-14T13:06:00.640,0.25,-1.1735301335489042e-06,7.141608877722171e-06,-2.5485551684563687e-06
1639505160690,2021-12-14T13:06:00.690,0.3,-1.7383066408094703e-06,6.03764569829763e-06,-2.5376653318586915e-06
1639505160740,2021-12-14T13:06:00.740,0.35,-1.9589858672109043e-06,6.0811809961830646e-06,-2.0220391212734165e-06
1639505160790,2021-12-14T13:06:00.790,0.4,-1.8825483012900274e-06,7.182004350826133e-06,-1.4847184029633693e-06
1639505160840,2021-12-14T13:06:00.840,0.45,-1.7460317602024547e-06,8.012266464651993e-06,-1.6036452129880975e-06
1639505160890,2021-12-14T13:06:00.890,0.5,-1.7806343607470696e-06,7.932767345989377e-06,-2.0708951030038774e-06
1639505160940,2021-12-14T13:06:00.940,0.55,-1.969468134214872e-06,7.516987700429655e-06,-1.9517088149951204e-06
1639505160990,2021-12-14T13:06:00.990,0.6,-1.962759580561418e-06,7.313629524081246e-06,-1.1961498725619148e-06
1639505161040,2021-12-14T13:06:01.040,0.65,-1.6469669030318342e-06,7.2532379649724204e-06,-6.094739492534154e-07
1639505161090,2021-12-14T13:06:01.090,0.7,-1.6267729847320259e-06,7.217726643311269e-06,-5.961247361317293e-07
1639505161140,2021-12-14T13:06:01.140,0.75,-2.265572524574764e-06,7.346344358681231e-06,-1.0178876575935963e-06
1639505161190,2021-12-14T13:06:01.190,0.8,-2.660032445272568e-06,7.618444185391118e-06,-1.7167648329410736e-06
1639505161240,2021-12-14T13:06:01.240,0.85,-1.9195263639193247e-06,7.67704693572819e-06,-2.290218637692696e-06
