epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1639505324854,2021-12-14T13:08:44.854,0.000,99585.219
1639505324990,2021-12-14T13:08:44.990,0.136,99582.719
1639505325125,2021-12-14T13:08:45.125,0.271,99582.172
1639505325261,2021-12-14T13:08:45.261,0.407,99586.961
1639505325396,2021-12-14T13:08:45.396,0.542,99582.938
1639505325532,2021-12-14T13:08:45.532,0.678,99582.172
1639505325668,2021-12-14T13:08:45.668,0.814,99586.961
1639505325803,2021-12-14T13:08:45.803,0.949,99590.984
1639505325939,2021-12-14T13:08:45.939,1.085,99583.516
1639505326076,2021-12-14T13:08:46.076,1.222,99588.305
1639505326210,2021-12-14T13:08:46.210,1.356,99584.281
1639505326347,2021-12-14T13:08:46.347,1.493,99583.703
1639505326481,2021-12-14T13:08:46.481,1.627,99584.063
1639505326618,2021-12-14T13:08:46.618,1.764,99584.281
1639505326754,2021-12-14T13:08:46.754,1.900,99584.281
1639505326889,2021-12-14T13:08:46.889,2.035,99585.047
1639505327025,2021-12-14T13:08:47.025,2.171,99584.281
1639505327161,2021-12-14T13:08:47.161,2.307,99589.648
1639505327297,2021-12-14T13:08:47.297,2.443,99589.859
1639505327432,2021-12-14T13:08:47.432,2.578,99585.836
1639505327568,2021-12-14T13:08:47.568,2.714,99583.156
1639505327703,2021-12-14T13:08:47.703,2.849,99583.703
1639505327839,2021-12-14T13:08:47.839,2.985,99580.469
1639505327976,2021-12-14T13:08:47.976,3.122,99580.828
1639505328110,2021-12-14T13:08:48.110,3.256,99581.016
1639505328247,2021-12-14T13:08:48.247,3.393,99580.250
1639505328383,2021-12-14T13:08:48.383,3.529,99582.570
1639505328518,2021-12-14T13:08:48.518,3.664,99585.258
1639505328654,2021-12-14T13:08:48.654,3.800,99579.125
1639505328790,2021-12-14T13:08:48.790,3.936,99582.000
1639505328925,2021-12-14T13:08:48.925,4.071,99580.469
1639505329061,2021-12-14T13:08:49.061,4.207,99582.359
1639505329197,2021-12-14T13:08:49.197,4.343,99585.258
1639505329332,2021-12-14T13:08:49.332,4.478,99581.016
1639505329468,2021-12-14T13:08:49.468,4.614,99583.156
1639505329604,2021-12-14T13:08:49.604,4.750,99583.344
1639505329741,2021-12-14T13:08:49.741,4.887,99578.328
1639505329875,2021-12-14T13:08:49.875,5.021,99585.836
1639505330010,2021-12-14T13:08:50.010,5.156,99583.156
1639505330146,2021-12-14T13:08:50.146,5.292,99582.570
1639505330283,2021-12-14T13:08:50.283,5.429,99580.656
1639505330417,2021-12-14T13:08:50.417,5.563,99579.891
1639505330554,2021-12-14T13:08:50.554,5.700,99586.023
1639505330690,2021-12-14T13:08:50.690,5.836,99580.656
1639505330825,2021-12-14T13:08:50.825,5.971,99581.453
1639505330961,2021-12-14T13:08:50.961,6.107,99579.672
1639505331096,2021-12-14T13:08:51.096,6.242,99586.023
1639505331232,2021-12-14T13:08:51.232,6.378,99581.813
1639505331368,2021-12-14T13:08:51.368,6.514,99580.656
1639505331503,2021-12-14T13:08:51.503,6.649,99584.680
1639505331639,2021-12-14T13:08:51.639,6.785,99580.656
1639505331775,2021-12-14T13:08:51.775,6.921,99580.469
1639505331910,2021-12-14T13:08:51.910,7.056,99582.000
1639505332046,2021-12-14T13:08:52.046,7.192,99584.680
1639505332183,2021-12-14T13:08:52.183,7.329,99585.477
1639505332317,2021-12-14T13:08:52.317,7.463,99579.313
1639505332454,2021-12-14T13:08:52.454,7.600,99583.344
1639505332588,2021-12-14T13:08:52.588,7.734,99586.023
1639505332725,2021-12-14T13:08:52.725,7.871,99577.422
1639505332861,2021-12-14T13:08:52.861,8.007,99580.656
1639505332996,2021-12-14T13:08:52.996,8.142,99582.211
1639505333132,2021-12-14T13:08:53.132,8.278,99581.453
1639505333268,2021-12-14T13:08:53.268,8.414,99582.211
1639505333403,2021-12-14T13:08:53.403,8.549,99582.000
1639505333539,2021-12-14T13:08:53.539,8.685,99578.188
1639505333675,2021-12-14T13:08:53.675,8.821,99577.969
1639505333810,2021-12-14T13:08:53.810,8.956,99586.023
1639505333946,2021-12-14T13:08:53.946,9.092,99584.891
1639505334082,2021-12-14T13:08:54.082,9.228,99582.000
1639505334217,2021-12-14T13:08:54.217,9.363,99580.867
1639505334353,2021-12-14T13:08:54.353,9.499,99578.766
1639505334488,2021-12-14T13:08:54.488,9.634,99582.211
1639505334624,2021-12-14T13:08:54.624,9.770,99582.570
1639505334761,2021-12-14T13:08:54.761,9.907,99583.547
1639505334895,2021-12-14T13:08:54.895,10.041,99582.977
1639505335032,2021-12-14T13:08:55.032,10.178,99582.211
1639505335168,2021-12-14T13:08:55.168,10.314,99583.766
1639505335303,2021-12-14T13:08:55.303,10.449,99582.211
1639505335439,2021-12-14T13:08:55.439,10.585,99584.313
1639505335574,2021-12-14T13:08:55.574,10.720,99580.289
1639505335710,2021-12-14T13:08:55.710,10.856,99578.188
1639505335846,2021-12-14T13:08:55.846,10.992,99580.109
1639505335982,2021-12-14T13:08:55.982,11.128,99584.891
1639505336117,2021-12-14T13:08:56.117,11.263,99578.188
1639505336253,2021-12-14T13:08:56.253,11.399,99586.234
1639505336388,2021-12-14T13:08:56.388,11.534,99581.633
1639505336524,2021-12-14T13:08:56.524,11.670,99577.969
1639505336661,2021-12-14T13:08:56.661,11.807,99577.422
1639505336795,2021-12-14T13:08:56.795,11.941,99577.969
1639505336932,2021-12-14T13:08:56.932,12.078,99578.766
1639505337068,2021-12-14T13:08:57.068,12.214,99579.313
1639505337203,2021-12-14T13:08:57.203,12.349,99579.523
1639505337339,2021-12-14T13:08:57.339,12.485,99584.313
1639505337475,2021-12-14T13:08:57.475,12.621,99579.523
1639505337610,2021-12-14T13:08:57.610,12.756,99580.867
1639505337746,2021-12-14T13:08:57.746,12.892,99578.188
1639505337881,2021-12-14T13:08:57.881,13.027,99577.422
1639505338017,2021-12-14T13:08:58.017,13.163,99584.891
1639505338153,2021-12-14T13:08:58.153,13.299,99580.867
1639505338288,2021-12-14T13:08:58.288,13.434,99580.656
1639505338424,2021-12-14T13:08:58.424,13.570,99577.422
1639505338561,2021-12-14T13:08:58.561,13.707,99583.547
1639505338695,2021-12-14T13:08:58.695,13.841,99583.547
1639505338832,2021-12-14T13:08:58.832,13.978,99584.891
1639505338968,2021-12-14T13:08:58.968,14.114,99583.547
1639505339103,2021-12-14T13:08:59.103,14.249,99584.133
1639505339239,2021-12-14T13:08:59.239,14.385,99584.891
1639505339375,2021-12-14T13:08:59.375,14.521,99585.477
1639505339510,2021-12-14T13:08:59.510,14.656,99586.234
1639505339646,2021-12-14T13:08:59.646,14.792,99580.109
1639505339781,2021-12-14T13:08:59.781,14.927,99582.789
1639505339917,2021-12-14T13:08:59.917,15.063,99582.211
1639505340053,2021-12-14T13:09:00.053,15.199,99584.133
1639505340188,2021-12-14T13:09:00.188,15.334,99580.867
1639505340324,2021-12-14T13:09:00.324,15.470,99590.266
1639505340460,2021-12-14T13:09:00.460,15.606,99587.578
1639505340595,2021-12-14T13:09:00.595,15.741,99589.141
1639505340731,2021-12-14T13:09:00.731,15.877,99581.453
1639505340868,2021-12-14T13:09:00.868,16.014,99582.211
1639505341002,2021-12-14T13:09:01.002,16.148,99591.602
1639505341139,2021-12-14T13:09:01.139,16.285,99591.391
1639505341275,2021-12-14T13:09:01.275,16.421,99585.477
1639505341410,2021-12-14T13:09:01.410,16.556,99586.023
1639505341546,2021-12-14T13:09:01.546,16.692,99583.547
1639505341681,2021-12-14T13:09:01.681,16.827,99585.656
1639505341817,2021-12-14T13:09:01.817,16.963,99586.023
1639505341953,2021-12-14T13:09:01.953,17.099,99581.234
1639505342088,2021-12-14T13:09:02.088,17.234,99583.344
1639505342224,2021-12-14T13:09:02.224,17.370,99583.914
1639505342360,2021-12-14T13:09:02.360,17.506,99586.234
1639505342497,2021-12-14T13:09:02.497,17.643,99582.211
1639505342631,2021-12-14T13:09:02.631,17.777,99582.000
1639505342768,2021-12-14T13:09:02.768,17.914,99587.578
1639505342904,2021-12-14T13:09:02.904,18.050,99591.602
1639505343039,2021-12-14T13:09:03.039,18.185,99581.453
1639505343175,2021-12-14T13:09:03.175,18.321,99578.328
1639505343310,2021-12-14T13:09:03.310,18.456,99582.789
1639505343446,2021-12-14T13:09:03.446,18.592,99587.000
1639505343582,2021-12-14T13:09:03.582,18.728,99584.680
1639505343718,2021-12-14T13:09:03.718,18.864,99582.789
1639505343853,2021-12-14T13:09:03.853,18.999,99588.703
1639505343989,2021-12-14T13:09:03.989,19.135,99587.578
1639505344124,2021-12-14T13:09:04.124,19.270,99584.891
1639505344260,2021-12-14T13:09:04.260,19.406,99587.359
1639505344396,2021-12-14T13:09:04.396,19.542,99582.789
1639505344531,2021-12-14T13:09:04.531,19.677,99581.453
1639505344667,2021-12-14T13:09:04.667,19.813,99586.234
1639505344804,2021-12-14T13:09:04.804,19.950,99585.477
1639505344938,2021-12-14T13:09:04.938,20.084,99584.133
1639505345075,2021-12-14T13:09:05.075,20.221,99580.289
1639505345211,2021-12-14T13:09:05.211,20.357,99586.813
1639505345346,2021-12-14T13:09:05.346,20.492,99578.188
1639505345482,2021-12-14T13:09:05.482,20.628,99584.680
1639505345617,2021-12-14T13:09:05.617,20.763,99577.969
1639505345753,2021-12-14T13:09:05.753,20.899,99583.547
1639505345889,2021-12-14T13:09:05.889,21.035,99582.211
1639505346024,2021-12-14T13:09:06.024,21.170,99580.656
1639505346160,2021-12-14T13:09:06.160,21.306,99582.789
1639505346295,2021-12-14T13:09:06.295,21.441,99584.891
1639505346431,2021-12-14T13:09:06.431,21.577,99584.680
1639505346567,2021-12-14T13:09:06.567,21.713,99577.422
1639505346702,2021-12-14T13:09:06.702,21.848,99580.867
1639505346838,2021-12-14T13:09:06.838,21.984,99579.313
1639505346975,2021-12-14T13:09:06.975,22.121,99581.453
1639505347109,2021-12-14T13:09:07.109,22.255,99582.977
1639505347246,2021-12-14T13:09:07.246,22.392,99582.211
1639505347382,2021-12-14T13:09:07.382,22.528,99579.891
