epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635776103616,2021-11-01T10:15:03.616,0.000,-0.366,2.256,1.220
1635776103626,2021-11-01T10:15:03.626,0.010,-0.244,2.012,1.280
1635776103636,2021-11-01T10:15:03.636,0.020,-0.122,2.073,1.098
1635776103646,2021-11-01T10:15:03.646,0.030,0.488,2.134,1.037
1635776103656,2021-11-01T10:15:03.656,0.040,0.671,2.134,1.037
1635776103666,2021-11-01T10:15:03.666,0.050,0.488,2.134,0.976
1635776103676,2021-11-01T10:15:03.676,0.060,0.244,2.317,0.854
1635776103686,2021-11-01T10:15:03.686,0.070,0.305,2.439,0.793
1635776103696,2021-11-01T10:15:03.696,0.080,0.488,2.439,0.854
1635776103706,2021-11-01T10:15:03.706,0.090,0.671,2.683,0.854
1635776103716,2021-11-01T10:15:03.716,0.100,0.671,2.683,0.610
1635776103726,2021-11-01T10:15:03.726,0.110,0.793,2.805,0.427
1635776103736,2021-11-01T10:15:03.736,0.120,1.098,2.866,0.366
1635776103746,2021-11-01T10:15:03.746,0.130,1.585,2.805,0.244
1635776103756,2021-11-01T10:15:03.756,0.140,1.829,2.805,0.244
1635776103766,2021-11-01T10:15:03.766,0.150,1.829,2.866,0.183
1635776103776,2021-11-01T10:15:03.776,0.160,1.890,2.866,0.122
1635776103786,2021-11-01T10:15:03.786,0.170,2.073,2.866,0.183
1635776103796,2021-11-01T10:15:03.796,0.180,2.256,2.866,0.305
1635776103806,2021-11-01T10:15:03.806,0.190,2.622,2.866,0.671
1635776103816,2021-11-01T10:15:03.816,0.200,2.866,2.927,1.037
1635776103826,2021-11-01T10:15:03.826,0.210,2.805,3.049,1.220
1635776103836,2021-11-01T10:15:03.836,0.220,2.683,3.110,1.463
1635776103846,2021-11-01T10:15:03.846,0.230,2.622,3.232,1.768
1635776103856,2021-11-01T10:15:03.856,0.240,2.927,3.293,2.134
1635776103866,2021-11-01T10:15:03.866,0.250,3.598,3.598,2.317
1635776103876,2021-11-01T10:15:03.876,0.260,3.537,3.780,2.256
1635776103886,2021-11-01T10:15:03.886,0.270,3.049,3.963,2.195
1635776103896,2021-11-01T10:15:03.896,0.280,2.988,4.207,2.256
1635776103906,2021-11-01T10:15:03.906,0.290,3.537,4.329,2.317
1635776103916,2021-11-01T10:15:03.916,0.300,3.659,4.390,2.317
1635776103926,2021-11-01T10:15:03.926,0.310,3.232,4.512,1.951
1635776103936,2021-11-01T10:15:03.936,0.320,2.927,4.573,1.707
1635776103946,2021-11-01T10:15:03.946,0.330,3.232,4.573,1.585
1635776103956,2021-11-01T10:15:03.956,0.340,3.537,4.512,1.585
1635776103966,2021-11-01T10:15:03.966,0.350,3.780,4.329,1.707
1635776103976,2021-11-01T10:15:03.976,0.360,3.963,4.329,1.707
1635776103986,2021-11-01T10:15:03.986,0.370,4.146,4.390,1.585
1635776103996,2021-11-01T10:15:03.996,0.380,4.329,4.512,1.463
1635776104006,2021-11-01T10:15:04.006,0.390,4.451,4.451,1.159
1635776104016,2021-11-01T10:15:04.016,0.400,4.756,4.512,0.915
1635776104026,2021-11-01T10:15:04.026,0.410,5.122,4.756,0.671
1635776104036,2021-11-01T10:15:04.036,0.420,5.061,4.939,0.427
1635776104046,2021-11-01T10:15:04.046,0.430,4.878,5.122,0.122
1635776104056,2021-11-01T10:15:04.056,0.440,4.878,5.244,0.000
1635776104066,2021-11-01T10:15:04.066,0.450,4.573,5.366,-0.122
1635776104076,2021-11-01T10:15:04.076,0.460,4.024,5.366,-0.366
1635776104086,2021-11-01T10:15:04.086,0.470,3.780,5.427,-0.305
1635776104096,2021-11-01T10:15:04.096,0.480,4.085,5.488,0.061
1635776104106,2021-11-01T10:15:04.106,0.490,4.512,5.488,0.610
1635776104116,2021-11-01T10:15:04.116,0.500,4.573,5.427,1.098
1635776104126,2021-11-01T10:15:04.126,0.510,3.963,5.427,1.524
1635776104136,2021-11-01T10:15:04.136,0.520,3.049,5.427,2.012
1635776104146,2021-11-01T10:15:04.146,0.530,2.256,5.427,2.500
1635776104156,2021-11-01T10:15:04.156,0.540,2.012,5.305,3.110
1635776104166,2021-11-01T10:15:04.166,0.550,1.524,5.000,3.171
1635776104176,2021-11-01T10:15:04.176,0.560,0.610,4.634,2.927
1635776104186,2021-11-01T10:15:04.186,0.570,-0.061,4.268,2.866
1635776104196,2021-11-01T10:15:04.196,0.580,-0.915,3.902,2.927
1635776104206,2021-11-01T10:15:04.206,0.590,-1.768,3.415,3.232
1635776104216,2021-11-01T10:15:04.216,0.600,-2.378,2.744,3.902
1635776104226,2021-11-01T10:15:04.226,0.610,-2.866,2.012,4.695
1635776104236,2021-11-01T10:15:04.236,0.620,-3.232,1.280,5.366
1635776104246,2021-11-01T10:15:04.246,0.630,-3.415,0.549,5.976
1635776104256,2021-11-01T10:15:04.256,0.640,-3.598,-0.061,6.220
1635776104266,2021-11-01T10:15:04.266,0.650,-3.841,-0.549,6.341
1635776104276,2021-11-01T10:15:04.276,0.660,-3.659,-0.854,6.341
1635776104286,2021-11-01T10:15:04.286,0.670,-3.171,-1.220,5.854
1635776104296,2021-11-01T10:15:04.296,0.680,-3.171,-1.220,4.878
1635776104306,2021-11-01T10:15:04.306,0.690,-3.110,-1.037,3.841
1635776104316,2021-11-01T10:15:04.316,0.700,-2.500,-0.793,2.866
1635776104326,2021-11-01T10:15:04.326,0.710,-2.195,-0.305,1.829
1635776104336,2021-11-01T10:15:04.336,0.720,-1.890,0.244,0.854
1635776104346,2021-11-01T10:15:04.346,0.730,-1.402,0.854,0.122
1635776104356,2021-11-01T10:15:04.356,0.740,-1.098,1.646,-0.427
1635776104366,2021-11-01T10:15:04.366,0.750,-0.793,2.317,-0.793
1635776104376,2021-11-01T10:15:04.376,0.760,-0.793,3.110,-0.915
1635776104386,2021-11-01T10:15:04.386,0.770,-0.488,3.902,-0.915
1635776104396,2021-11-01T10:15:04.396,0.780,-0.061,4.512,-0.732
1635776104406,2021-11-01T10:15:04.406,0.790,0.244,5.122,-0.244
1635776104416,2021-11-01T10:15:04.416,0.800,0.244,5.671,0.122
1635776104426,2021-11-01T10:15:04.426,0.810,0.244,6.098,0.671
1635776104436,2021-11-01T10:15:04.436,0.820,0.366,6.463,1.402
1635776104446,2021-11-01T10:15:04.446,0.830,0.610,6.890,2.073
1635776104456,2021-11-01T10:15:04.456,0.840,0.854,7.195,2.439
1635776104466,2021-11-01T10:15:04.466,0.850,0.915,7.683,2.439
1635776104476,2021-11-01T10:15:04.476,0.860,1.524,7.988,2.317
1635776104486,2021-11-01T10:15:04.486,0.870,2.134,8.598,2.317
1635776104496,2021-11-01T10:15:04.496,0.880,2.561,8.963,2.256
1635776104506,2021-11-01T10:15:04.506,0.890,2.500,9.390,1.951
1635776104516,2021-11-01T10:15:04.516,0.900,2.378,9.939,1.463
1635776104526,2021-11-01T10:15:04.526,0.910,2.622,10.366,1.280
1635776104536,2021-11-01T10:15:04.536,0.920,3.293,10.610,1.646
1635776104546,2021-11-01T10:15:04.546,0.930,3.963,10.915,2.134
1635776104556,2021-11-01T10:15:04.556,0.940,4.268,11.280,2.195
1635776104566,2021-11-01T10:15:04.566,0.950,4.329,11.829,1.890
1635776104576,2021-11-01T10:15:04.576,0.960,4.512,12.317,1.280
1635776104586,2021-11-01T10:15:04.586,0.970,4.512,12.927,0.122
1635776104596,2021-11-01T10:15:04.596,0.980,3.354,13.841,-1.890
1635776104606,2021-11-01T10:15:04.606,0.990,2.134,15.000,-4.817
1635776104616,2021-11-01T10:15:04.616,1.000,1.829,16.159,-8.171
1635776104626,2021-11-01T10:15:04.626,1.010,2.622,17.561,-12.073
1635776104636,2021-11-01T10:15:04.636,1.020,3.049,19.329,-17.988
1635776104646,2021-11-01T10:15:04.646,1.030,1.768,22.073,-26.220
1635776104656,2021-11-01T10:15:04.656,1.040,-0.366,25.488,-35.488
1635776104666,2021-11-01T10:15:04.666,1.050,-0.854,29.024,-44.146
1635776104676,2021-11-01T10:15:04.676,1.060,0.000,32.195,-52.012
1635776104686,2021-11-01T10:15:04.686,1.070,-0.610,35.488,-59.146
1635776104696,2021-11-01T10:15:04.696,1.080,-2.012,38.415,-65.000
1635776104706,2021-11-01T10:15:04.706,1.090,-1.646,40.427,-69.085
1635776104716,2021-11-01T10:15:04.716,1.100,-0.427,42.134,-71.707
1635776104726,2021-11-01T10:15:04.726,1.110,0.000,43.232,-73.476
1635776104736,2021-11-01T10:15:04.736,1.120,-0.793,43.659,-74.390
1635776104746,2021-11-01T10:15:04.746,1.130,-1.463,43.476,-73.659
1635776104756,2021-11-01T10:15:04.756,1.140,-1.280,42.805,-71.707
1635776104766,2021-11-01T10:15:04.766,1.150,-0.976,41.524,-68.720
1635776104776,2021-11-01T10:15:04.776,1.160,-0.976,39.634,-64.695
1635776104786,2021-11-01T10:15:04.786,1.170,-1.402,37.317,-59.634
1635776104796,2021-11-01T10:15:04.796,1.180,-1.341,34.573,-53.598
1635776104806,2021-11-01T10:15:04.806,1.190,-1.707,31.341,-47.317
1635776104816,2021-11-01T10:15:04.816,1.200,-2.378,28.415,-41.280
1635776104826,2021-11-01T10:15:04.826,1.210,-1.951,25.488,-35.793
1635776104836,2021-11-01T10:15:04.836,1.220,-0.183,22.805,-30.976
1635776104846,2021-11-01T10:15:04.846,1.230,1.646,20.549,-27.256
1635776104856,2021-11-01T10:15:04.856,1.240,2.988,18.659,-24.756
1635776104866,2021-11-01T10:15:04.866,1.250,4.329,16.890,-23.171
1635776104876,2021-11-01T10:15:04.876,1.260,4.695,15.427,-22.378
