epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635776328872,2021-11-01T10:18:48.872,15.469,99360.563
1635776329008,2021-11-01T10:18:49.008,15.605,99357.875
1635776329144,2021-11-01T10:18:49.144,15.741,99355.203
1635776329279,2021-11-01T10:18:49.279,15.876,99361.133
1635776329415,2021-11-01T10:18:49.415,16.012,99363.234
1635776329550,2021-11-01T10:18:49.550,16.147,99357.875
1635776329686,2021-11-01T10:18:49.686,16.283,99358.453
1635776329823,2021-11-01T10:18:49.823,16.420,99357.664
1635776329957,2021-11-01T10:18:49.957,16.554,99359.000
1635776330094,2021-11-01T10:18:50.094,16.691,99357.109
1635776330230,2021-11-01T10:18:50.230,16.827,99360.563
1635776330365,2021-11-01T10:18:50.365,16.962,99354.984
1635776330501,2021-11-01T10:18:50.501,17.098,99360.563
1635776330637,2021-11-01T10:18:50.637,17.234,99361.320
1635776330772,2021-11-01T10:18:50.772,17.369,99359.438
1635776330908,2021-11-01T10:18:50.908,17.505,99357.875
1635776331043,2021-11-01T10:18:51.043,17.640,99356.539
1635776331179,2021-11-01T10:18:51.179,17.776,99357.109
1635776331315,2021-11-01T10:18:51.315,17.912,99359.438
1635776331450,2021-11-01T10:18:51.450,18.047,99355.203
1635776331586,2021-11-01T10:18:51.586,18.183,99357.875
1635776331723,2021-11-01T10:18:51.723,18.320,99359.797
1635776331857,2021-11-01T10:18:51.857,18.454,99359.797
1635776331994,2021-11-01T10:18:51.994,18.591,99362.656
1635776332130,2021-11-01T10:18:52.130,18.727,99361.891
1635776332265,2021-11-01T10:18:52.265,18.862,99363.234
1635776332401,2021-11-01T10:18:52.401,18.998,99353.859
1635776332536,2021-11-01T10:18:52.536,19.133,99353.859
1635776332672,2021-11-01T10:18:52.672,19.269,99359.984
1635776332808,2021-11-01T10:18:52.808,19.405,99355.961
1635776332944,2021-11-01T10:18:52.944,19.541,99355.203
1635776333079,2021-11-01T10:18:53.079,19.676,99354.617
1635776333215,2021-11-01T10:18:53.215,19.812,99355.203
1635776333352,2021-11-01T10:18:53.352,19.949,99360.766
1635776333486,2021-11-01T10:18:53.486,20.083,99361.891
1635776333623,2021-11-01T10:18:53.623,20.220,99358.641
1635776333757,2021-11-01T10:18:53.757,20.354,99362.656
1635776333894,2021-11-01T10:18:53.894,20.491,99360.563
1635776334030,2021-11-01T10:18:54.030,20.627,99365.344
1635776334164,2021-11-01T10:18:54.164,20.761,99361.320
1635776334301,2021-11-01T10:18:54.301,20.898,99368.813
1635776334437,2021-11-01T10:18:54.437,21.034,99366.672
1635776334572,2021-11-01T10:18:54.572,21.169,99364.000
1635776334708,2021-11-01T10:18:54.708,21.305,99361.891
1635776334843,2021-11-01T10:18:54.843,21.440,99358.094
1635776334979,2021-11-01T10:18:54.979,21.576,99358.094
1635776335115,2021-11-01T10:18:55.115,21.712,99355.414
1635776335250,2021-11-01T10:18:55.250,21.847,99356.539
1635776335386,2021-11-01T10:18:55.386,21.983,99359.984
1635776335522,2021-11-01T10:18:55.522,22.119,99356.750
1635776335657,2021-11-01T10:18:55.657,22.254,99363.641
1635776335793,2021-11-01T10:18:55.793,22.390,99359.438
1635776335928,2021-11-01T10:18:55.928,22.525,99361.531
1635776336064,2021-11-01T10:18:56.064,22.661,99363.641
1635776336201,2021-11-01T10:18:56.201,22.798,99356.750
1635776336335,2021-11-01T10:18:56.335,22.932,99357.516
1635776336472,2021-11-01T10:18:56.472,23.069,99355.414
1635776336608,2021-11-01T10:18:56.608,23.205,99360.766
1635776336743,2021-11-01T10:18:56.743,23.340,99357.297
1635776336879,2021-11-01T10:18:56.879,23.476,99359.438
1635776337015,2021-11-01T10:18:57.015,23.612,99362.109
1635776337150,2021-11-01T10:18:57.150,23.747,99359.219
1635776337286,2021-11-01T10:18:57.286,23.883,99360.766
1635776337421,2021-11-01T10:18:57.421,24.018,99360.195
1635776337557,2021-11-01T10:18:57.557,24.154,99360.195
1635776337693,2021-11-01T10:18:57.693,24.290,99357.516
1635776337828,2021-11-01T10:18:57.828,24.425,99362.297
1635776337964,2021-11-01T10:18:57.964,24.561,99358.641
1635776338101,2021-11-01T10:18:58.101,24.698,99360.406
1635776338235,2021-11-01T10:18:58.235,24.832,99357.516
1635776338372,2021-11-01T10:18:58.372,24.969,99356.750
1635776338508,2021-11-01T10:18:58.508,25.105,99362.875
1635776338643,2021-11-01T10:18:58.643,25.240,99355.414
1635776338779,2021-11-01T10:18:58.779,25.376,99360.195
1635776338914,2021-11-01T10:18:58.914,25.511,99364.977
1635776339050,2021-11-01T10:18:59.050,25.647,99361.531
1635776339186,2021-11-01T10:18:59.186,25.783,99358.859
1635776339321,2021-11-01T10:18:59.321,25.918,99358.859
1635776339457,2021-11-01T10:18:59.457,26.054,99357.516
1635776339593,2021-11-01T10:18:59.593,26.190,99359.438
1635776339728,2021-11-01T10:18:59.728,26.325,99358.094
1635776339864,2021-11-01T10:18:59.864,26.461,99360.953
1635776340000,2021-11-01T10:19:00.000,26.597,99358.281
1635776340135,2021-11-01T10:19:00.135,26.732,99356.938
1635776340271,2021-11-01T10:19:00.271,26.868,99356.172
1635776340406,2021-11-01T10:19:00.406,27.003,99361.172
1635776340542,2021-11-01T10:19:00.542,27.139,99359.617
1635776340679,2021-11-01T10:19:00.679,27.276,99358.281
1635776340813,2021-11-01T10:19:00.813,27.410,99359.617
1635776340950,2021-11-01T10:19:00.950,27.547,99363.641
1635776341086,2021-11-01T10:19:01.086,27.683,99362.297
1635776341221,2021-11-01T10:19:01.221,27.818,99358.281
1635776341357,2021-11-01T10:19:01.357,27.954,99358.281
1635776341493,2021-11-01T10:19:01.493,28.090,99357.516
1635776341628,2021-11-01T10:19:01.628,28.225,99359.617
1635776341764,2021-11-01T10:19:01.764,28.361,99363.094
1635776341899,2021-11-01T10:19:01.899,28.496,99362.516
1635776342035,2021-11-01T10:19:02.035,28.632,99355.594
1635776342171,2021-11-01T10:19:02.171,28.768,99362.297
1635776342306,2021-11-01T10:19:02.306,28.903,99358.281
1635776342442,2021-11-01T10:19:02.442,29.039,99358.281
1635776342579,2021-11-01T10:19:02.579,29.176,99357.734
1635776342713,2021-11-01T10:19:02.713,29.310,99360.406
1635776342850,2021-11-01T10:19:02.850,29.447,99363.273
1635776342984,2021-11-01T10:19:02.984,29.581,99362.516
1635776343121,2021-11-01T10:19:03.121,29.718,99365.766
1635776343257,2021-11-01T10:19:03.257,29.854,99364.430
1635776343392,2021-11-01T10:19:03.392,29.989,99372.656
1635776343528,2021-11-01T10:19:03.528,30.125,99367.656
1635776343664,2021-11-01T10:19:03.664,30.261,99369.789
1635776343799,2021-11-01T10:19:03.799,30.396,99367.297
1635776343935,2021-11-01T10:19:03.935,30.532,99363.094
1635776344071,2021-11-01T10:19:04.071,30.668,99355.594
1635776344206,2021-11-01T10:19:04.206,30.803,99353.711
1635776344342,2021-11-01T10:19:04.342,30.939,99361.172
1635776344478,2021-11-01T10:19:04.478,31.075,99360.953
1635776344613,2021-11-01T10:19:04.613,31.210,99362.516
1635776344749,2021-11-01T10:19:04.749,31.346,99359.828
1635776344884,2021-11-01T10:19:04.884,31.481,99363.273
1635776345020,2021-11-01T10:19:05.020,31.617,99363.273
1635776345157,2021-11-01T10:19:05.157,31.754,99364.063
1635776345291,2021-11-01T10:19:05.291,31.888,99363.273
1635776345428,2021-11-01T10:19:05.428,32.025,99360.406
1635776345564,2021-11-01T10:19:05.564,32.161,99367.516
1635776345699,2021-11-01T10:19:05.699,32.296,99362.727
1635776345835,2021-11-01T10:19:05.835,32.432,99361.750
1635776345971,2021-11-01T10:19:05.971,32.568,99360.594
1635776346106,2021-11-01T10:19:06.106,32.703,99359.828
1635776346242,2021-11-01T10:19:06.242,32.839,99357.922
1635776346377,2021-11-01T10:19:06.377,32.974,99360.594
1635776346513,2021-11-01T10:19:06.513,33.110,99357.367
1635776346649,2021-11-01T10:19:06.649,33.246,99361.938
1635776346784,2021-11-01T10:19:06.784,33.381,99359.250
1635776346920,2021-11-01T10:19:06.920,33.517,99360.047
1635776347057,2021-11-01T10:19:07.057,33.654,99357.922
1635776347191,2021-11-01T10:19:07.191,33.788,99363.273
1635776347328,2021-11-01T10:19:07.328,33.925,99357.367
1635776347464,2021-11-01T10:19:07.464,34.061,99362.727
1635776347599,2021-11-01T10:19:07.599,34.196,99364.063
1635776347735,2021-11-01T10:19:07.735,34.332,99362.727
1635776347871,2021-11-01T10:19:07.871,34.468,99364.609
1635776348006,2021-11-01T10:19:08.006,34.603,99357.922
1635776348142,2021-11-01T10:19:08.142,34.739,99359.250
1635776348278,2021-11-01T10:19:08.278,34.875,99360.047
1635776348413,2021-11-01T10:19:08.413,35.010,99360.047
1635776348549,2021-11-01T10:19:08.549,35.146,99362.727
1635776348684,2021-11-01T10:19:08.684,35.281,99355.047
1635776348820,2021-11-01T10:19:08.820,35.417,99361.391
1635776348956,2021-11-01T10:19:08.956,35.553,99358.703
1635776349091,2021-11-01T10:19:09.091,35.688,99360.047
1635776349227,2021-11-01T10:19:09.227,35.824,99360.813
1635776349364,2021-11-01T10:19:09.364,35.961,99355.813
1635776349498,2021-11-01T10:19:09.498,36.095,99362.727
1635776349635,2021-11-01T10:19:09.635,36.232,99356.797
1635776349769,2021-11-01T10:19:09.769,36.366,99364.063
1635776349906,2021-11-01T10:19:09.906,36.503,99360.047
1635776350042,2021-11-01T10:19:10.042,36.639,99360.813
1635776350177,2021-11-01T10:19:10.177,36.774,99362.906
1635776350313,2021-11-01T10:19:10.313,36.910,99360.234
1635776350449,2021-11-01T10:19:10.449,37.046,99362.906
1635776350584,2021-11-01T10:19:10.584,37.181,99358.891
1635776350720,2021-11-01T10:19:10.720,37.317,99358.125
1635776350856,2021-11-01T10:19:10.856,37.453,99364.250
1635776350991,2021-11-01T10:19:10.991,37.588,99358.703
1635776351127,2021-11-01T10:19:11.127,37.724,99356.797
1635776351262,2021-11-01T10:19:11.262,37.859,99362.727
1635776351398,2021-11-01T10:19:11.398,37.995,99358.891
1635776351535,2021-11-01T10:19:11.535,38.132,99361.578
1635776351669,2021-11-01T10:19:11.669,38.266,99357.367
1635776351806,2021-11-01T10:19:11.806,38.403,99360.234
1635776351942,2021-11-01T10:19:11.942,38.539,99360.813
1635776352077,2021-11-01T10:19:12.077,38.674,99363.703
1635776352213,2021-11-01T10:19:12.213,38.810,99362.727
1635776352349,2021-11-01T10:19:12.349,38.946,99364.828
1635776352484,2021-11-01T10:19:12.484,39.081,99360.453
1635776352620,2021-11-01T10:19:12.620,39.217,99356.797
1635776352756,2021-11-01T10:19:12.756,39.353,99362.906
1635776352891,2021-11-01T10:19:12.891,39.488,99360.813
1635776353027,2021-11-01T10:19:13.027,39.624,99366.172
1635776353162,2021-11-01T10:19:13.162,39.759,99362.148
1635776353298,2021-11-01T10:19:13.298,39.895,99366.750
1635776353435,2021-11-01T10:19:13.435,40.032,99370.406
1635776353569,2021-11-01T10:19:13.569,40.166,99365.594
1635776353706,2021-11-01T10:19:13.706,40.303,99365.594
1635776353842,2021-11-01T10:19:13.842,40.439,99370.406
1635776353977,2021-11-01T10:19:13.977,40.574,99360.453
1635776354113,2021-11-01T10:19:14.113,40.710,99361.023
1635776354248,2021-11-01T10:19:14.248,40.845,99362.367
1635776354384,2021-11-01T10:19:14.384,40.981,99357.555
1635776354520,2021-11-01T10:19:14.520,41.117,99362.906
1635776354656,2021-11-01T10:19:14.656,41.253,99355.094
1635776354791,2021-11-01T10:19:14.791,41.388,99362.367
1635776354927,2021-11-01T10:19:14.927,41.524,99358.891
1635776355062,2021-11-01T10:19:15.062,41.659,99358.891
1635776355198,2021-11-01T10:19:15.198,41.795,99359.688
1635776355334,2021-11-01T10:19:15.334,41.931,99366.391
1635776355469,2021-11-01T10:19:15.469,42.066,99358.344
1635776355605,2021-11-01T10:19:15.605,42.202,99360.234
1635776355742,2021-11-01T10:19:15.742,42.339,99360.453
1635776355876,2021-11-01T10:19:15.876,42.473,99359.109
1635776356013,2021-11-01T10:19:16.013,42.610,99361.781
1635776356147,2021-11-01T10:19:16.147,42.744,99359.688
1635776356284,2021-11-01T10:19:16.284,42.881,99363.125
1635776356420,2021-11-01T10:19:16.420,43.017,99365.047
1635776356555,2021-11-01T10:19:16.555,43.152,99358.344
1635776356691,2021-11-01T10:19:16.691,43.288,99361.781
1635776356827,2021-11-01T10:19:16.827,43.424,99367.148
1635776356962,2021-11-01T10:19:16.962,43.559,99357.766
1635776357098,2021-11-01T10:19:17.098,43.695,99360.453
1635776357234,2021-11-01T10:19:17.234,43.831,99361.781
1635776357369,2021-11-01T10:19:17.369,43.966,99362.000
1635776357505,2021-11-01T10:19:17.505,44.102,99360.453
1635776357640,2021-11-01T10:19:17.640,44.237,99361.211
1635776357776,2021-11-01T10:19:17.776,44.373,99363.125
1635776357913,2021-11-01T10:19:17.913,44.510,99359.109
1635776358047,2021-11-01T10:19:18.047,44.644,99362.547
1635776358184,2021-11-01T10:19:18.184,44.781,99361.023
1635776358320,2021-11-01T10:19:18.320,44.917,99363.891
1635776358455,2021-11-01T10:19:18.455,45.052,99356.430
1635776358591,2021-11-01T10:19:18.591,45.188,99364.469
1635776358727,2021-11-01T10:19:18.727,45.324,99364.680
1635776358862,2021-11-01T10:19:18.862,45.459,99361.211
1635776358998,2021-11-01T10:19:18.998,45.595,99359.109
1635776359134,2021-11-01T10:19:19.134,45.731,99361.211
1635776359269,2021-11-01T10:19:19.269,45.866,99361.781
1635776359405,2021-11-01T10:19:19.405,46.002,99362.547
1635776359540,2021-11-01T10:19:19.540,46.137,99363.891
1635776359676,2021-11-01T10:19:19.676,46.273,99367.359
1635776359812,2021-11-01T10:19:19.812,46.409,99360.656
1635776359947,2021-11-01T10:19:19.947,46.544,99364.680
1635776360083,2021-11-01T10:19:20.083,46.680,99358.531
1635776360220,2021-11-01T10:19:20.220,46.817,99362.547
1635776360354,2021-11-01T10:19:20.354,46.951,99362.000
1635776360491,2021-11-01T10:19:20.491,47.088,99361.211
1635776360625,2021-11-01T10:19:20.625,47.222,99360.656
1635776360762,2021-11-01T10:19:20.762,47.359,99363.125
1635776360898,2021-11-01T10:19:20.898,47.495,99363.344
1635776361033,2021-11-01T10:19:21.033,47.630,99362.000
1635776361169,2021-11-01T10:19:21.169,47.766,99357.438
1635776361305,2021-11-01T10:19:21.305,47.902,99366.023
1635776361440,2021-11-01T10:19:21.440,48.037,99363.344
1635776361576,2021-11-01T10:19:21.576,48.173,99362.547
1635776361712,2021-11-01T10:19:21.712,48.309,99360.656
1635776361847,2021-11-01T10:19:21.847,48.444,99362.797
1635776361983,2021-11-01T10:19:21.983,48.580,99364.680
1635776362118,2021-11-01T10:19:22.118,48.715,99367.359
1635776362254,2021-11-01T10:19:22.254,48.851,99371.625
1635776362391,2021-11-01T10:19:22.391,48.988,99369.250
1635776362525,2021-11-01T10:19:22.525,49.122,99370.047
1635776362662,2021-11-01T10:19:22.662,49.259,99366.813
1635776362798,2021-11-01T10:19:22.798,49.395,99364.680
1635776362933,2021-11-01T10:19:22.933,49.530,99365.477
1635776363069,2021-11-01T10:19:23.069,49.666,99363.016
1635776363205,2021-11-01T10:19:23.205,49.802,99358.773
1635776363341,2021-11-01T10:19:23.341,49.938,99365.477
1635776363476,2021-11-01T10:19:23.476,50.073,99364.922
1635776363612,2021-11-01T10:19:23.612,50.209,99359.328
1635776363747,2021-11-01T10:19:23.747,50.344,99362.250
1635776363883,2021-11-01T10:19:23.883,50.480,99357.984
1635776364018,2021-11-01T10:19:24.018,50.615,99353.969
1635776364154,2021-11-01T10:19:24.154,50.751,99357.438
1635776364290,2021-11-01T10:19:24.290,50.887,99360.906
1635776364425,2021-11-01T10:19:24.425,51.022,99363.594
1635776364561,2021-11-01T10:19:24.561,51.158,99366.813
1635776364698,2021-11-01T10:19:24.698,51.295,99362.797
1635776364832,2021-11-01T10:19:24.832,51.429,99364.141
1635776364969,2021-11-01T10:19:24.969,51.566,99362.250
1635776365105,2021-11-01T10:19:25.105,51.702,99366.266
1635776365240,2021-11-01T10:19:25.240,51.837,99362.797
1635776365376,2021-11-01T10:19:25.376,51.973,99362.250
1635776365512,2021-11-01T10:19:25.512,52.109,99359.328
1635776365647,2021-11-01T10:19:25.647,52.244,99364.922
1635776365783,2021-11-01T10:19:25.783,52.380,99362.250
1635776365918,2021-11-01T10:19:25.918,52.515,99357.648
1635776366054,2021-11-01T10:19:26.054,52.651,99362.250
1635776366190,2021-11-01T10:19:26.190,52.787,99363.594
1635776366325,2021-11-01T10:19:26.325,52.922,99357.984
1635776366461,2021-11-01T10:19:26.461,53.058,99363.594
1635776366596,2021-11-01T10:19:26.596,53.193,99359.570
1635776366732,2021-11-01T10:19:26.732,53.329,99365.688
1635776366869,2021-11-01T10:19:26.869,53.466,99362.250
1635776367003,2021-11-01T10:19:27.003,53.600,99363.016
1635776367140,2021-11-01T10:19:27.140,53.737,99357.648
1635776367276,2021-11-01T10:19:27.276,53.873,99363.016
1635776367411,2021-11-01T10:19:27.411,54.008,99358.992
1635776367547,2021-11-01T10:19:27.547,54.144,99362.250
1635776367683,2021-11-01T10:19:27.683,54.280,99362.250
1635776367818,2021-11-01T10:19:27.818,54.415,99361.672
1635776367954,2021-11-01T10:19:27.954,54.551,99363.773
1635776368090,2021-11-01T10:19:28.090,54.687,99361.672
1635776368225,2021-11-01T10:19:28.225,54.822,99361.094
1635776368361,2021-11-01T10:19:28.361,54.958,99362.430
1635776368498,2021-11-01T10:19:28.498,55.095,99362.250
1635776368632,2021-11-01T10:19:28.632,55.229,99358.234
1635776368769,2021-11-01T10:19:28.769,55.366,99356.313
1635776368903,2021-11-01T10:19:28.903,55.500,99363.016
1635776369039,2021-11-01T10:19:29.039,55.636,99360.328
1635776369176,2021-11-01T10:19:29.176,55.773,99360.906
1635776369310,2021-11-01T10:19:29.310,55.907,99361.672
1635776369447,2021-11-01T10:19:29.447,56.044,99360.906
1635776369583,2021-11-01T10:19:29.583,56.180,99357.078
1635776369718,2021-11-01T10:19:29.718,56.315,99359.570
1635776369854,2021-11-01T10:19:29.854,56.451,99358.992
1635776369989,2021-11-01T10:19:29.989,56.586,99363.016
1635776370125,2021-11-01T10:19:30.125,56.722,99364.352
1635776370261,2021-11-01T10:19:30.261,56.858,99357.867
1635776370396,2021-11-01T10:19:30.396,56.993,99360.328
1635776370532,2021-11-01T10:19:30.532,57.129,99359.750
1635776370668,2021-11-01T10:19:30.668,57.265,99363.773
1635776370803,2021-11-01T10:19:30.803,57.400,99357.078
1635776370939,2021-11-01T10:19:30.939,57.536,99363.227
1635776371076,2021-11-01T10:19:31.076,57.673,99362.250
1635776371210,2021-11-01T10:19:31.210,57.807,99366.453
1635776371347,2021-11-01T10:19:31.347,57.944,99367.031
1635776371481,2021-11-01T10:19:31.481,58.078,99367.797
1635776371618,2021-11-01T10:19:31.618,58.215,99374.313
1635776371754,2021-11-01T10:19:31.754,58.351,99370.469
1635776371889,2021-11-01T10:19:31.889,58.486,99363.773
1635776372025,2021-11-01T10:19:32.025,58.622,99366.453
1635776372161,2021-11-01T10:19:32.161,58.758,99363.773
1635776372296,2021-11-01T10:19:32.296,58.893,99362.430
1635776372432,2021-11-01T10:19:32.432,59.029,99359.203
1635776372567,2021-11-01T10:19:32.567,59.164,99361.094
1635776372703,2021-11-01T10:19:32.703,59.300,99364.352
1635776372839,2021-11-01T10:19:32.839,59.436,99359.750
1635776372974,2021-11-01T10:19:32.974,59.571,99362.430
1635776373110,2021-11-01T10:19:33.110,59.707,99361.094
1635776373247,2021-11-01T10:19:33.247,59.844,99361.094
1635776373381,2021-11-01T10:19:33.381,59.978,99363.773
1635776373518,2021-11-01T10:19:33.518,60.115,99362.430
1635776373652,2021-11-01T10:19:33.652,60.249,99362.430
1635776373789,2021-11-01T10:19:33.789,60.386,99359.750
1635776373925,2021-11-01T10:19:33.925,60.522,99363.227
1635776374060,2021-11-01T10:19:34.060,60.657,99367.797
1635776374196,2021-11-01T10:19:34.196,60.793,99359.203
1635776374332,2021-11-01T10:19:34.332,60.929,99364.563
1635776374467,2021-11-01T10:19:34.467,61.064,99362.648
1635776374603,2021-11-01T10:19:34.603,61.200,99358.992
1635776374739,2021-11-01T10:19:34.739,61.336,99367.250
1635776374874,2021-11-01T10:19:34.874,61.471,99363.773
1635776375010,2021-11-01T10:19:35.010,61.607,99365.328
1635776375146,2021-11-01T10:19:35.146,61.743,99365.328
1635776375281,2021-11-01T10:19:35.281,61.878,99363.773
1635776375417,2021-11-01T10:19:35.417,62.014,99365.328
1635776375552,2021-11-01T10:19:35.552,62.149,99367.430
1635776375688,2021-11-01T10:19:35.688,62.285,99369.344
1635776375825,2021-11-01T10:19:35.825,62.422,99359.750
1635776375959,2021-11-01T10:19:35.959,62.556,99364.563
1635776376096,2021-11-01T10:19:36.096,62.693,99361.891
1635776376232,2021-11-01T10:19:36.232,62.829,99361.094
