epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635776313720,2021-11-01T10:18:33.720,0.300,-3.659,3.354,-0.061
1635776313730,2021-11-01T10:18:33.730,0.310,-4.451,3.720,-0.305
1635776313740,2021-11-01T10:18:33.740,0.320,-4.817,4.024,-0.183
1635776313750,2021-11-01T10:18:33.750,0.330,-5.061,4.268,0.305
1635776313760,2021-11-01T10:18:33.760,0.340,-5.183,4.390,1.159
1635776313770,2021-11-01T10:18:33.770,0.350,-5.000,4.451,2.500
1635776313780,2021-11-01T10:18:33.780,0.360,-4.939,4.573,3.598
1635776313790,2021-11-01T10:18:33.790,0.370,-4.756,4.695,4.451
1635776313800,2021-11-01T10:18:33.800,0.380,-3.841,4.939,5.122
1635776313810,2021-11-01T10:18:33.810,0.390,-2.500,5.000,5.610
1635776313820,2021-11-01T10:18:33.820,0.400,-1.280,5.183,5.732
1635776313830,2021-11-01T10:18:33.830,0.410,-0.732,5.427,5.366
1635776313840,2021-11-01T10:18:33.840,0.420,-0.061,5.427,4.756
1635776313850,2021-11-01T10:18:33.850,0.430,0.793,5.366,4.207
1635776313860,2021-11-01T10:18:33.860,0.440,1.707,5.061,3.720
1635776313870,2021-11-01T10:18:33.870,0.450,2.317,4.939,2.988
1635776313880,2021-11-01T10:18:33.880,0.460,2.378,4.634,2.378
1635776313890,2021-11-01T10:18:33.890,0.470,2.805,4.207,1.890
1635776313900,2021-11-01T10:18:33.900,0.480,3.476,3.598,1.585
1635776313910,2021-11-01T10:18:33.910,0.490,3.659,3.049,1.402
1635776313920,2021-11-01T10:18:33.920,0.500,3.598,2.683,1.220
1635776313930,2021-11-01T10:18:33.930,0.510,3.598,2.134,1.098
1635776313940,2021-11-01T10:18:33.940,0.520,3.476,1.707,0.976
1635776313950,2021-11-01T10:18:33.950,0.530,3.293,1.585,0.976
1635776313960,2021-11-01T10:18:33.960,0.540,2.866,1.524,0.915
1635776313970,2021-11-01T10:18:33.970,0.550,2.500,1.585,1.098
1635776313980,2021-11-01T10:18:33.980,0.560,2.256,1.768,1.402
1635776313990,2021-11-01T10:18:33.990,0.570,1.890,1.829,1.707
1635776314000,2021-11-01T10:18:34.000,0.580,1.341,2.012,2.012
1635776314010,2021-11-01T10:18:34.010,0.590,0.915,2.256,2.500
1635776314020,2021-11-01T10:18:34.020,0.600,0.671,2.439,3.110
1635776314030,2021-11-01T10:18:34.030,0.610,0.427,2.439,3.780
1635776314040,2021-11-01T10:18:34.040,0.620,0.305,2.622,4.268
1635776314050,2021-11-01T10:18:34.050,0.630,0.000,2.988,4.451
1635776314060,2021-11-01T10:18:34.060,0.640,-0.244,3.354,4.329
1635776314070,2021-11-01T10:18:34.070,0.650,-0.488,3.659,4.085
1635776314080,2021-11-01T10:18:34.080,0.660,-0.854,4.085,3.963
1635776314090,2021-11-01T10:18:34.090,0.670,-0.854,4.329,3.963
1635776314100,2021-11-01T10:18:34.100,0.680,-1.280,4.756,3.780
1635776314110,2021-11-01T10:18:34.110,0.690,-1.890,5.000,3.354
1635776314120,2021-11-01T10:18:34.120,0.700,-1.829,5.183,3.049
1635776314130,2021-11-01T10:18:34.130,0.710,-1.585,5.183,2.988
1635776314140,2021-11-01T10:18:34.140,0.720,-1.646,5.183,2.622
1635776314150,2021-11-01T10:18:34.150,0.730,-1.890,5.244,2.317
1635776314160,2021-11-01T10:18:34.160,0.740,-1.768,5.061,2.317
1635776314170,2021-11-01T10:18:34.170,0.750,-1.159,4.817,2.500
1635776314180,2021-11-01T10:18:34.180,0.760,-0.732,4.573,2.683
1635776314190,2021-11-01T10:18:34.190,0.770,-0.244,4.512,2.927
1635776314200,2021-11-01T10:18:34.200,0.780,0.305,4.451,3.171
1635776314210,2021-11-01T10:18:34.210,0.790,0.427,4.207,3.354
1635776314220,2021-11-01T10:18:34.220,0.800,0.488,3.902,3.598
1635776314230,2021-11-01T10:18:34.230,0.810,0.427,3.659,3.841
1635776314240,2021-11-01T10:18:34.240,0.820,0.305,3.415,4.329
1635776314250,2021-11-01T10:18:34.250,0.830,0.305,2.988,4.756
1635776314260,2021-11-01T10:18:34.260,0.840,0.183,2.439,5.549
1635776314270,2021-11-01T10:18:34.270,0.850,0.000,1.951,6.646
1635776314280,2021-11-01T10:18:34.280,0.860,0.366,1.402,7.988
1635776314290,2021-11-01T10:18:34.290,0.870,0.427,0.793,9.451
1635776314300,2021-11-01T10:18:34.300,0.880,0.122,0.244,10.854
1635776314310,2021-11-01T10:18:34.310,0.890,0.000,-0.549,12.439
1635776314320,2021-11-01T10:18:34.320,0.900,0.305,-1.280,14.146
1635776314330,2021-11-01T10:18:34.330,0.910,0.427,-1.890,15.549
1635776314340,2021-11-01T10:18:34.340,0.920,-0.427,-2.500,16.585
1635776314350,2021-11-01T10:18:34.350,0.930,-1.280,-2.805,17.561
1635776314360,2021-11-01T10:18:34.360,0.940,-1.280,-3.293,18.537
1635776314370,2021-11-01T10:18:34.370,0.950,-1.280,-3.598,19.268
1635776314380,2021-11-01T10:18:34.380,0.960,-1.402,-3.659,19.695
1635776314390,2021-11-01T10:18:34.390,0.970,-1.951,-3.780,19.634
1635776314400,2021-11-01T10:18:34.400,0.980,-2.073,-3.841,19.695
1635776314410,2021-11-01T10:18:34.410,0.990,-1.951,-4.085,19.878
1635776314420,2021-11-01T10:18:34.420,1.000,-1.707,-4.329,20.000
1635776314430,2021-11-01T10:18:34.430,1.010,-1.890,-4.634,20.488
1635776314440,2021-11-01T10:18:34.440,1.020,-1.829,-5.305,21.524
1635776314450,2021-11-01T10:18:34.450,1.030,-1.341,-6.159,22.988
1635776314460,2021-11-01T10:18:34.460,1.040,-0.732,-7.256,25.061
1635776314470,2021-11-01T10:18:34.470,1.050,-0.366,-8.232,27.134
1635776314480,2021-11-01T10:18:34.480,1.060,-0.244,-9.390,29.146
1635776314490,2021-11-01T10:18:34.490,1.070,-0.244,-10.671,31.098
1635776314500,2021-11-01T10:18:34.500,1.080,-0.549,-11.890,32.744
1635776314510,2021-11-01T10:18:34.510,1.090,-1.098,-13.232,34.024
1635776314520,2021-11-01T10:18:34.520,1.100,-0.854,-14.390,35.244
1635776314530,2021-11-01T10:18:34.530,1.110,0.061,-15.305,36.159
1635776314540,2021-11-01T10:18:34.540,1.120,0.610,-16.159,36.463
1635776314550,2021-11-01T10:18:34.550,1.130,0.061,-16.585,36.159
1635776314560,2021-11-01T10:18:34.560,1.140,-0.488,-16.951,35.793
1635776314570,2021-11-01T10:18:34.570,1.150,-0.061,-17.256,35.793
1635776314580,2021-11-01T10:18:34.580,1.160,0.549,-17.622,35.915
1635776314590,2021-11-01T10:18:34.590,1.170,0.427,-17.622,35.854
1635776314600,2021-11-01T10:18:34.600,1.180,-0.061,-17.561,35.671
1635776314610,2021-11-01T10:18:34.610,1.190,-0.305,-17.622,35.427
1635776314620,2021-11-01T10:18:34.620,1.200,-0.122,-17.378,35.000
1635776314630,2021-11-01T10:18:34.630,1.210,-0.305,-16.768,34.146
1635776314640,2021-11-01T10:18:34.640,1.220,-0.549,-15.915,32.744
1635776314650,2021-11-01T10:18:34.650,1.230,-1.037,-15.000,31.159
1635776314660,2021-11-01T10:18:34.660,1.240,-1.585,-14.085,29.329
1635776314670,2021-11-01T10:18:34.670,1.250,-2.134,-13.110,27.744
1635776314680,2021-11-01T10:18:34.680,1.260,-2.500,-12.134,26.220
1635776314690,2021-11-01T10:18:34.690,1.270,-2.866,-11.159,24.756
1635776314700,2021-11-01T10:18:34.700,1.280,-3.293,-10.122,23.232
1635776314710,2021-11-01T10:18:34.710,1.290,-3.598,-9.085,21.768
1635776314720,2021-11-01T10:18:34.720,1.300,-3.537,-8.293,20.244
1635776314730,2021-11-01T10:18:34.730,1.310,-3.354,-7.378,18.537
1635776314740,2021-11-01T10:18:34.740,1.320,-2.866,-6.463,16.585
1635776314750,2021-11-01T10:18:34.750,1.330,-1.951,-5.610,14.268
1635776314760,2021-11-01T10:18:34.760,1.340,-0.915,-4.695,12.012
1635776314770,2021-11-01T10:18:34.770,1.350,-0.366,-3.780,9.634
1635776314780,2021-11-01T10:18:34.780,1.360,-0.122,-3.049,7.683
1635776314790,2021-11-01T10:18:34.790,1.370,0.427,-2.378,5.854
1635776314800,2021-11-01T10:18:34.800,1.380,0.854,-1.890,4.390
1635776314810,2021-11-01T10:18:34.810,1.390,0.915,-1.280,3.415
1635776314820,2021-11-01T10:18:34.820,1.400,0.854,-0.976,2.744
1635776314830,2021-11-01T10:18:34.830,1.410,0.915,-0.976,2.500
1635776314840,2021-11-01T10:18:34.840,1.420,0.915,-0.854,2.561
1635776314850,2021-11-01T10:18:34.850,1.430,0.610,-0.915,2.927
1635776314860,2021-11-01T10:18:34.860,1.440,0.183,-0.976,3.354
1635776314870,2021-11-01T10:18:34.870,1.450,-0.122,-1.159,4.024
1635776314880,2021-11-01T10:18:34.880,1.460,-0.122,-1.402,4.756
1635776314890,2021-11-01T10:18:34.890,1.470,-0.183,-1.768,5.549
1635776314900,2021-11-01T10:18:34.900,1.480,-0.427,-1.890,6.098
1635776314910,2021-11-01T10:18:34.910,1.490,-0.610,-2.195,6.524
1635776314920,2021-11-01T10:18:34.920,1.500,-0.671,-2.317,6.829
1635776314930,2021-11-01T10:18:34.930,1.510,-0.732,-2.378,7.195
1635776314940,2021-11-01T10:18:34.940,1.520,-0.915,-2.439,7.439
1635776314950,2021-11-01T10:18:34.950,1.530,-1.098,-2.500,7.683
1635776314960,2021-11-01T10:18:34.960,1.540,-1.098,-2.500,8.171
1635776314970,2021-11-01T10:18:34.970,1.550,-1.037,-2.561,8.780
1635776314980,2021-11-01T10:18:34.980,1.560,-1.402,-2.683,9.634
1635776314990,2021-11-01T10:18:34.990,1.570,-1.646,-2.927,10.732
1635776315000,2021-11-01T10:18:35.000,1.580,-1.463,-3.171,12.134
1635776315010,2021-11-01T10:18:35.010,1.590,-1.159,-3.598,14.024
1635776315020,2021-11-01T10:18:35.020,1.600,-1.220,-4.024,16.037
1635776315030,2021-11-01T10:18:35.030,1.610,-2.073,-4.512,17.805
1635776315040,2021-11-01T10:18:35.040,1.620,-2.927,-5.000,19.634
1635776315050,2021-11-01T10:18:35.050,1.630,-2.866,-5.610,22.073
1635776315060,2021-11-01T10:18:35.060,1.640,-2.500,-6.402,24.512
1635776315070,2021-11-01T10:18:35.070,1.650,-2.500,-7.073,26.524
1635776315080,2021-11-01T10:18:35.080,1.660,-2.683,-7.622,27.622
1635776315090,2021-11-01T10:18:35.090,1.670,-2.805,-8.049,28.415
1635776315100,2021-11-01T10:18:35.100,1.680,-2.439,-8.598,29.085
1635776315110,2021-11-01T10:18:35.110,1.690,-2.134,-9.085,29.512
1635776315120,2021-11-01T10:18:35.120,1.700,-2.073,-9.329,29.756
1635776315130,2021-11-01T10:18:35.130,1.710,-2.317,-9.817,30.061
1635776315140,2021-11-01T10:18:35.140,1.720,-2.805,-10.366,30.549
1635776315150,2021-11-01T10:18:35.150,1.730,-2.622,-10.915,31.402
1635776315160,2021-11-01T10:18:35.160,1.740,-2.012,-11.524,32.317
1635776315170,2021-11-01T10:18:35.170,1.750,-1.829,-11.951,32.439
1635776315180,2021-11-01T10:18:35.180,1.760,-2.317,-12.073,31.829
1635776315190,2021-11-01T10:18:35.190,1.770,-2.622,-12.256,30.732
1635776315200,2021-11-01T10:18:35.200,1.780,-2.927,-12.317,29.451
1635776315210,2021-11-01T10:18:35.210,1.790,-3.354,-12.378,27.988
1635776315220,2021-11-01T10:18:35.220,1.800,-4.024,-12.317,26.646
1635776315230,2021-11-01T10:18:35.230,1.810,-4.085,-12.378,25.732
1635776315240,2021-11-01T10:18:35.240,1.820,-4.390,-12.378,25.061
1635776315250,2021-11-01T10:18:35.250,1.830,-4.817,-12.256,24.939
1635776315260,2021-11-01T10:18:35.260,1.840,-5.061,-12.317,25.549
1635776315270,2021-11-01T10:18:35.270,1.850,-5.061,-12.378,26.768
1635776315280,2021-11-01T10:18:35.280,1.860,-4.634,-12.561,28.171
1635776315290,2021-11-01T10:18:35.290,1.870,-4.207,-12.683,28.659
1635776315300,2021-11-01T10:18:35.300,1.880,-5.061,-12.622,28.659
1635776315310,2021-11-01T10:18:35.310,1.890,-5.793,-12.439,28.476
1635776315320,2021-11-01T10:18:35.320,1.900,-5.854,-12.439,27.744
1635776315330,2021-11-01T10:18:35.330,1.910,-6.159,-12.073,26.707
1635776315340,2021-11-01T10:18:35.340,1.920,-6.463,-11.707,25.976
1635776315350,2021-11-01T10:18:35.350,1.930,-5.732,-11.585,25.549
1635776315360,2021-11-01T10:18:35.360,1.940,-4.634,-11.402,25.061
1635776315370,2021-11-01T10:18:35.370,1.950,-4.451,-11.159,24.146
1635776315380,2021-11-01T10:18:35.380,1.960,-4.756,-10.915,22.927
1635776315390,2021-11-01T10:18:35.390,1.970,-4.695,-10.610,21.707
1635776315400,2021-11-01T10:18:35.400,1.980,-4.451,-10.488,20.610
1635776315410,2021-11-01T10:18:35.410,1.990,-4.085,-10.244,19.512
1635776315420,2021-11-01T10:18:35.420,2.000,-4.207,-9.817,18.293
1635776315430,2021-11-01T10:18:35.430,2.010,-4.329,-9.390,17.317
1635776315440,2021-11-01T10:18:35.440,2.020,-4.085,-9.146,16.707
1635776315450,2021-11-01T10:18:35.450,2.030,-3.537,-8.902,16.646
1635776315460,2021-11-01T10:18:35.460,2.040,-2.927,-8.659,16.524
1635776315470,2021-11-01T10:18:35.470,2.050,-2.805,-8.354,16.585
1635776315480,2021-11-01T10:18:35.480,2.060,-2.805,-7.988,16.646
1635776315490,2021-11-01T10:18:35.490,2.070,-2.683,-7.622,16.463
1635776315500,2021-11-01T10:18:35.500,2.080,-2.744,-7.317,16.098
1635776315510,2021-11-01T10:18:35.510,2.090,-2.683,-6.890,15.793
1635776315520,2021-11-01T10:18:35.520,2.100,-2.622,-6.585,15.427
1635776315530,2021-11-01T10:18:35.530,2.110,-2.622,-6.098,14.939
1635776315540,2021-11-01T10:18:35.540,2.120,-2.500,-5.732,14.390
1635776315550,2021-11-01T10:18:35.550,2.130,-2.378,-5.549,14.024
1635776315560,2021-11-01T10:18:35.560,2.140,-2.439,-5.183,13.598
1635776315570,2021-11-01T10:18:35.570,2.150,-2.317,-4.817,13.049
1635776315580,2021-11-01T10:18:35.580,2.160,-2.195,-4.451,12.195
1635776315590,2021-11-01T10:18:35.590,2.170,-2.439,-4.024,11.037
1635776315600,2021-11-01T10:18:35.600,2.180,-2.744,-3.598,10.000
1635776315610,2021-11-01T10:18:35.610,2.190,-3.049,-3.354,9.024
1635776315620,2021-11-01T10:18:35.620,2.200,-3.232,-2.988,8.354
1635776315630,2021-11-01T10:18:35.630,2.210,-3.354,-2.683,7.927
1635776315640,2021-11-01T10:18:35.640,2.220,-3.598,-2.561,7.683
1635776315650,2021-11-01T10:18:35.650,2.230,-4.085,-2.500,7.683
1635776315660,2021-11-01T10:18:35.660,2.240,-4.390,-2.561,7.805
1635776315670,2021-11-01T10:18:35.670,2.250,-4.390,-2.744,8.232
1635776315680,2021-11-01T10:18:35.680,2.260,-4.329,-2.988,8.902
1635776315690,2021-11-01T10:18:35.690,2.270,-4.329,-3.354,9.756
1635776315700,2021-11-01T10:18:35.700,2.280,-4.451,-3.720,10.427
1635776315710,2021-11-01T10:18:35.710,2.290,-4.634,-3.963,11.098
1635776315720,2021-11-01T10:18:35.720,2.300,-4.573,-4.329,11.890
1635776315730,2021-11-01T10:18:35.730,2.310,-4.146,-4.756,13.110
1635776315740,2021-11-01T10:18:35.740,2.320,-4.085,-5.305,14.329
1635776315750,2021-11-01T10:18:35.750,2.330,-4.390,-5.793,15.549
1635776315760,2021-11-01T10:18:35.760,2.340,-4.329,-6.402,17.012
1635776315770,2021-11-01T10:18:35.770,2.350,-4.085,-6.890,18.598
1635776315780,2021-11-01T10:18:35.780,2.360,-4.146,-7.378,20.366
1635776315790,2021-11-01T10:18:35.790,2.370,-4.207,-7.927,22.195
1635776315800,2021-11-01T10:18:35.800,2.380,-4.207,-8.476,23.780
1635776315810,2021-11-01T10:18:35.810,2.390,-4.390,-8.780,25.305
1635776315820,2021-11-01T10:18:35.820,2.400,-4.817,-9.085,26.951
1635776315830,2021-11-01T10:18:35.830,2.410,-5.183,-9.390,28.537
1635776315840,2021-11-01T10:18:35.840,2.420,-5.427,-9.573,30.183
1635776315850,2021-11-01T10:18:35.850,2.430,-5.488,-9.634,32.012
1635776315860,2021-11-01T10:18:35.860,2.440,-5.366,-9.756,34.024
1635776315870,2021-11-01T10:18:35.870,2.450,-5.061,-9.878,35.793
1635776315880,2021-11-01T10:18:35.880,2.460,-5.000,-9.695,36.890
1635776315890,2021-11-01T10:18:35.890,2.470,-5.488,-9.634,37.622
1635776315900,2021-11-01T10:18:35.900,2.480,-5.854,-9.634,38.171
1635776315910,2021-11-01T10:18:35.910,2.490,-6.341,-9.390,38.110
1635776315920,2021-11-01T10:18:35.920,2.500,-6.341,-9.268,37.500
1635776315930,2021-11-01T10:18:35.930,2.510,-5.244,-9.268,36.463
1635776315940,2021-11-01T10:18:35.940,2.520,-5.305,-9.085,33.902
1635776315950,2021-11-01T10:18:35.950,2.530,-7.195,-8.659,30.061
1635776315960,2021-11-01T10:18:35.960,2.540,-9.146,-8.659,26.646
1635776315970,2021-11-01T10:18:35.970,2.550,-10.000,-8.841,24.085
1635776315980,2021-11-01T10:18:35.980,2.560,-10.793,-9.146,22.134
1635776315990,2021-11-01T10:18:35.990,2.570,-12.195,-9.634,20.610
1635776316000,2021-11-01T10:18:36.000,2.580,-13.293,-10.366,20.549
1635776316010,2021-11-01T10:18:36.010,2.590,-12.683,-11.402,22.134
1635776316020,2021-11-01T10:18:36.020,2.600,-11.402,-12.622,24.451
1635776316030,2021-11-01T10:18:36.030,2.610,-11.159,-13.415,26.098
1635776316040,2021-11-01T10:18:36.040,2.620,-12.317,-13.902,27.317
1635776316050,2021-11-01T10:18:36.050,2.630,-13.537,-14.512,28.537
1635776316060,2021-11-01T10:18:36.060,2.640,-14.024,-15.000,30.061
1635776316070,2021-11-01T10:18:36.070,2.650,-13.963,-15.671,31.890
1635776316080,2021-11-01T10:18:36.080,2.660,-14.512,-16.098,33.293
1635776316090,2021-11-01T10:18:36.090,2.670,-16.280,-16.159,33.659
1635776316100,2021-11-01T10:18:36.100,2.680,-18.171,-15.854,33.415
1635776316110,2021-11-01T10:18:36.110,2.690,-18.537,-15.488,33.049
1635776316120,2021-11-01T10:18:36.120,2.700,-17.256,-15.122,33.049
1635776316130,2021-11-01T10:18:36.130,2.710,-15.854,-14.329,33.293
1635776316140,2021-11-01T10:18:36.140,2.720,-15.000,-13.354,34.024
1635776316150,2021-11-01T10:18:36.150,2.730,-14.573,-12.439,34.695
1635776316160,2021-11-01T10:18:36.160,2.740,-13.598,-11.159,35.305
1635776316170,2021-11-01T10:18:36.170,2.750,-11.463,-9.756,36.341
1635776316180,2021-11-01T10:18:36.180,2.760,-8.659,-8.780,38.293
1635776316190,2021-11-01T10:18:36.190,2.770,-6.585,-8.415,41.463
1635776316200,2021-11-01T10:18:36.200,2.780,-7.317,-8.598,45.976
1635776316210,2021-11-01T10:18:36.210,2.790,-11.890,-8.963,49.268
1635776316220,2021-11-01T10:18:36.220,2.800,-18.049,-9.268,51.280
1635776316230,2021-11-01T10:18:36.230,2.810,-19.878,-10.122,53.720
1635776316240,2021-11-01T10:18:36.240,2.820,-16.524,-11.402,54.878
1635776316250,2021-11-01T10:18:36.250,2.830,-14.329,-11.829,51.402
1635776316260,2021-11-01T10:18:36.260,2.840,-16.951,-11.463,42.561
1635776316270,2021-11-01T10:18:36.270,2.850,-21.463,-11.037,32.744
1635776316280,2021-11-01T10:18:36.280,2.860,-23.110,-11.341,25.122
1635776316290,2021-11-01T10:18:36.290,2.870,-22.073,-12.256,21.951
1635776316300,2021-11-01T10:18:36.300,2.880,-20.488,-13.415,23.171
1635776316310,2021-11-01T10:18:36.310,2.890,-17.195,-14.512,29.268
1635776316320,2021-11-01T10:18:36.320,2.900,-10.610,-16.402,41.768
1635776316330,2021-11-01T10:18:36.330,2.910,-3.659,-17.683,54.085
1635776316340,2021-11-01T10:18:36.340,2.920,-0.976,-16.402,56.341
1635776316350,2021-11-01T10:18:36.350,2.930,-2.988,-13.049,48.354
1635776316360,2021-11-01T10:18:36.360,2.940,-5.488,-10.000,37.073
1635776316370,2021-11-01T10:18:36.370,2.950,-6.585,-9.451,28.537
1635776316380,2021-11-01T10:18:36.380,2.960,-8.232,-10.732,25.915
1635776316390,2021-11-01T10:18:36.390,2.970,-9.085,-13.232,27.317
1635776316400,2021-11-01T10:18:36.400,2.980,-10.793,-15.671,29.390
1635776316410,2021-11-01T10:18:36.410,2.990,-14.268,-16.768,29.695
1635776316420,2021-11-01T10:18:36.420,3.000,-12.317,-16.402,28.841
1635776316430,2021-11-01T10:18:36.430,3.010,-3.537,-14.451,27.500
1635776316440,2021-11-01T10:18:36.440,3.020,2.805,-10.732,24.146
1635776316450,2021-11-01T10:18:36.450,3.030,2.988,-7.988,20.305
1635776316460,2021-11-01T10:18:36.460,3.040,-0.427,-7.378,18.659
1635776316470,2021-11-01T10:18:36.470,3.050,-5.000,-8.537,18.171
1635776316480,2021-11-01T10:18:36.480,3.060,-12.073,-9.939,15.305
1635776316490,2021-11-01T10:18:36.490,3.070,-19.146,-9.878,10.427
1635776316500,2021-11-01T10:18:36.500,3.080,-17.805,-9.085,8.841
1635776316510,2021-11-01T10:18:36.510,3.090,-5.671,-8.720,13.110
1635776316520,2021-11-01T10:18:36.520,3.100,5.061,-8.171,18.537
1635776316530,2021-11-01T10:18:36.530,3.110,5.366,-6.463,20.610
1635776316540,2021-11-01T10:18:36.540,3.120,-1.829,-3.780,20.244
1635776316550,2021-11-01T10:18:36.550,3.130,-7.744,-1.951,19.634
1635776316560,2021-11-01T10:18:36.560,3.140,-8.902,-1.098,16.524
1635776316570,2021-11-01T10:18:36.570,3.150,-7.317,-0.915,10.305
1635776316580,2021-11-01T10:18:36.580,3.160,-7.073,-1.402,5.000
1635776316590,2021-11-01T10:18:36.590,3.170,-7.073,-4.207,5.061
1635776316600,2021-11-01T10:18:36.600,3.180,-6.585,-8.293,10.488
1635776316610,2021-11-01T10:18:36.610,3.190,-7.866,-11.768,16.280
1635776316620,2021-11-01T10:18:36.620,3.200,-10.122,-12.256,18.720
1635776316630,2021-11-01T10:18:36.630,3.210,-8.171,-10.549,19.024
1635776316640,2021-11-01T10:18:36.640,3.220,-0.976,-8.598,17.988
1635776316650,2021-11-01T10:18:36.650,3.230,3.354,-6.890,15.183
1635776316660,2021-11-01T10:18:36.660,3.240,-0.244,-5.366,10.244
1635776316670,2021-11-01T10:18:36.670,3.250,-9.634,-3.354,4.268
1635776316680,2021-11-01T10:18:36.680,3.260,-13.476,-1.707,-0.122
1635776316690,2021-11-01T10:18:36.690,3.270,-8.232,-1.646,-1.280
1635776316700,2021-11-01T10:18:36.700,3.280,-4.878,-2.500,-1.220
1635776316710,2021-11-01T10:18:36.710,3.290,-9.451,-2.500,-2.866
1635776316720,2021-11-01T10:18:36.720,3.300,-15.854,-2.561,-4.024
1635776316730,2021-11-01T10:18:36.730,3.310,-18.841,-2.744,-4.390
1635776316740,2021-11-01T10:18:36.740,3.320,-18.780,-1.280,-6.402
1635776316750,2021-11-01T10:18:36.750,3.330,-14.024,1.585,-9.268
1635776316760,2021-11-01T10:18:36.760,3.340,-4.512,3.720,-10.732
1635776316770,2021-11-01T10:18:36.770,3.350,3.598,5.122,-9.634
1635776316780,2021-11-01T10:18:36.780,3.360,6.463,5.549,-7.256
1635776316790,2021-11-01T10:18:36.790,3.370,4.512,4.817,-6.220
1635776316800,2021-11-01T10:18:36.800,3.380,1.280,3.415,-6.524
1635776316810,2021-11-01T10:18:36.810,3.390,1.646,1.707,-5.793
1635776316820,2021-11-01T10:18:36.820,3.400,7.439,-1.707,-2.256
1635776316830,2021-11-01T10:18:36.830,3.410,9.085,-5.488,-1.402
1635776316840,2021-11-01T10:18:36.840,3.420,0.366,-5.732,-6.463
1635776316850,2021-11-01T10:18:36.850,3.430,-7.805,-4.390,-11.585
1635776316860,2021-11-01T10:18:36.860,3.440,-7.439,-4.207,-12.988
1635776316870,2021-11-01T10:18:36.870,3.450,-3.841,-4.268,-12.378
1635776316880,2021-11-01T10:18:36.880,3.460,-4.756,-3.232,-14.085
1635776316890,2021-11-01T10:18:36.890,3.470,-8.659,-1.220,-18.232
1635776316900,2021-11-01T10:18:36.900,3.480,-8.780,0.183,-21.646
1635776316910,2021-11-01T10:18:36.910,3.490,-6.159,0.305,-24.878
1635776316920,2021-11-01T10:18:36.920,3.500,-7.622,0.671,-28.902
1635776316930,2021-11-01T10:18:36.930,3.510,-9.634,1.280,-32.439
1635776316940,2021-11-01T10:18:36.940,3.520,-5.427,0.305,-33.841
1635776316950,2021-11-01T10:18:36.950,3.530,0.671,-1.646,-33.841
1635776316960,2021-11-01T10:18:36.960,3.540,1.890,-2.805,-34.268
1635776316970,2021-11-01T10:18:36.970,3.550,0.610,-3.293,-35.061
1635776316980,2021-11-01T10:18:36.980,3.560,1.951,-3.720,-37.073
1635776316990,2021-11-01T10:18:36.990,3.570,3.354,-3.049,-40.244
1635776317000,2021-11-01T10:18:37.000,3.580,5.000,-0.854,-43.293
