epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568486009735,2019-09-14T14:33:29.735,0.0,-0.01204004338318092,0.007390563710212484,-0.006214652744223179
1568486009745,2019-09-14T14:33:29.745,0.01,-0.004564242523422366,0.04119527432932012,-0.0076409257356991715
1568486009755,2019-09-14T14:33:29.755,0.02,-0.0014334921743128254,0.042145559515497116,-0.003130519244715223
1568486009765,2019-09-14T14:33:29.765,0.03,-0.006550307269433543,0.01536421019345371,0.00661104833229508
1568486009775,2019-09-14T14:33:29.775,0.04,-0.021837743914614828,0.0008808749106830622,0.011458231096372569
1568486009785,2019-09-14T14:33:29.785,0.05,-0.03860551905811267,0.01915947842488588,0.00419886915972428
1568486009795,2019-09-14T14:33:29.795,0.06,-0.0398511928369952,0.037306317441280205,-0.005876788607132665
1568486009805,2019-09-14T14:33:29.805,0.07,-0.02384436900436136,0.021288357072220654,-0.005570495775529991
1568486009815,2019-09-14T14:33:29.815,0.08,-0.010454014710676151,-0.004349307863232312,0.0007617809300090672
1568486009825,2019-09-14T14:33:29.825,0.09,-0.012336705253921205,0.0032475723952687906,-0.00026187146833369415
1568486009835,2019-09-14T14:33:29.835,0.1,-0.01912604308949311,0.03191335649299198,-0.007907960238633764
1568486009845,2019-09-14T14:33:29.845,0.11,-0.018975983872956122,0.03743071339174333,-0.01120916483487536
1568486009855,2019-09-14T14:33:29.855,0.12,-0.015447835393834652,0.017776878938167096,-0.00878191600805946
1568486009865,2019-09-14T14:33:29.865,0.13,-0.01589626520141202,0.008702529075494722,-0.007810797886386993
1568486009875,2019-09-14T14:33:29.875,0.14,-0.01940786462149428,0.02057280695546656,-0.009698093396202982
1568486009885,2019-09-14T14:33:29.885,0.15,-0.02160506000447481,0.02919776900257142,-0.010487135641489006
1568486009895,2019-09-14T14:33:29.895,0.16,-0.02114534414248998,0.022041493543604046,-0.009940142950484987
1568486009905,2019-09-14T14:33:29.905,0.17,-0.01878985499789164,0.014107800164596788,-0.010120320849399164
1568486009915,2019-09-14T14:33:29.915,0.18,-0.016200027238599153,0.018647171723703365,-0.00999343856745366
1568486009925,2019-09-14T14:33:29.925,0.19,-0.01639206257524057,0.02954873586474498,-0.008049541526251456
1568486009935,2019-09-14T14:33:29.935,0.2,-0.020317697950829793,0.03461382828504027,-0.006005505529977173
1568486009945,2019-09-14T14:33:29.945,0.21,-0.022443004440172186,0.02924879179560913,-0.006311708724105723
1568486009955,2019-09-14T14:33:29.955,0.22,-0.016304228792387555,0.017124594651854938,-0.009041232751044462
1568486009965,2019-09-14T14:33:29.965,0.23,-0.006264387149587653,0.007709162369420913,-0.01196096760221381
1568486009975,2019-09-14T14:33:29.975,0.24,-0.003990456441692357,0.009645710272207448,-0.012033209387278351
1568486009985,2019-09-14T14:33:29.985,0.25,-0.010459081529854197,0.019990316281397875,-0.008967636353628506
1568486009995,2019-09-14T14:33:29.995,0.26,-0.01562814984585918,0.026078632533082492,-0.0071593973197511835
1568486010005,2019-09-14T14:33:30.005,0.27,-0.017654594190056598,0.02182026463728083,-0.00894791688243357
1568486010015,2019-09-14T14:33:30.015,0.28,-0.02254257657753833,0.01420469119663451,-0.008138389653580786
