epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485783416,2019-09-14T14:29:43.416,0.0,0.004551691539936207,0.0022178789624524597,0.001191983105562074
1568485783426,2019-09-14T14:29:43.426,0.01,0.003316602760470277,0.008618462960683738,0.0006083181048745825
1568485783436,2019-09-14T14:29:43.436,0.02,0.0037074285576696583,0.008516570069709293,0.0006314984784280456
1568485783446,2019-09-14T14:29:43.446,0.03,0.005788520885988691,0.005506286043693336,0.0008762302600432684
1568485783456,2019-09-14T14:29:43.456,0.04,0.008098763292418484,0.006277483504700403,0.0009093266730949654
1568485783466,2019-09-14T14:29:43.466,0.05,0.009500225266508726,0.009507457223544999,0.0008527824341306831
1568485783476,2019-09-14T14:29:43.476,0.06,0.01027529557656581,0.00931097801252171,0.0006661711741290867
1568485783486,2019-09-14T14:29:43.486,0.07,0.011003726165541523,0.0055630831539700415,0.00043613429228691464
1568485783496,2019-09-14T14:29:43.496,0.08,0.011510301586845077,0.003214812469712791,0.0010372603136788738
1568485783506,2019-09-14T14:29:43.506,0.09,0.011316433369902361,0.0037279986307929567,0.0026950910572720787
1568485783516,2019-09-14T14:29:43.516,0.1,0.010346787791200903,0.004126217799512658,0.003774116816652854
1568485783526,2019-09-14T14:29:43.526,0.11,0.009216703091637194,0.0031688186684673885,0.0028638392885996814
1568485783536,2019-09-14T14:29:43.536,0.12,0.00885446318212772,0.0027210173982214706,0.0011025297896638524
1568485783546,2019-09-14T14:29:43.546,0.13,0.009436125307221864,0.0040159948990518,0.0006482728055108031
1568485783556,2019-09-14T14:29:43.556,0.14,0.010366033597432947,0.0064350291395393,0.001667053373852668
1568485783566,2019-09-14T14:29:43.566,0.15,0.011460752012770931,0.008989818773990826,0.0025654706924045775
1568485783576,2019-09-14T14:29:43.576,0.16,0.01270227738010199,0.01082977817483306,0.0024364713801887077
1568485783586,2019-09-14T14:29:43.586,0.17,0.01315070304129356,0.01108256210403356,0.001597551409387418
1568485783596,2019-09-14T14:29:43.596,0.18,0.012088012638686144,0.009626933679233958,0.0005908823298969224
1568485783606,2019-09-14T14:29:43.606,0.19,0.010625599196536877,0.007782666105899255,4.842191668909447e-05
1568485783616,2019-09-14T14:29:43.616,0.2,0.010376472470299856,0.006945787167200325,0.0004968462738787141
1568485783626,2019-09-14T14:29:43.626,0.21,0.011473318396078572,0.0066674442705843655,0.0014732915437569737
1568485783636,2019-09-14T14:29:43.636,0.22,0.013110648966679262,0.005781907290512784,0.0020098002273909905
1568485783646,2019-09-14T14:29:43.646,0.23,0.014774286147131312,0.004888211000071146,0.002032439985107377
1568485783656,2019-09-14T14:29:43.656,0.24,0.016227211214050373,0.005151362520727612,0.0020022915109125954
1568485783666,2019-09-14T14:29:43.666,0.25,0.017396655136782912,0.005638026237314225,0.0018769021296902659
1568485783676,2019-09-14T14:29:43.676,0.26,0.018354225649699758,0.004862801971350952,0.001713157450656679
1568485783686,2019-09-14T14:29:43.686,0.27,0.018800318349326852,0.0032759535634319147,0.0022023858460886716
1568485783696,2019-09-14T14:29:43.696,0.28,0.018258700616468036,0.0016637739109759283,0.0035513716156791173
1568485783706,2019-09-14T14:29:43.706,0.29,0.016973064772340677,-7.06130485549047e-05,0.004906609424353859
1568485783716,2019-09-14T14:29:43.716,0.3,0.01570385152027232,-0.0009187574829086844,0.005552812940044593
1568485783726,2019-09-14T14:29:43.726,0.31,0.015147969947582697,0.0008488394772907515,0.005756657345438476
1568485783736,2019-09-14T14:29:43.736,0.32,0.01607745906729408,0.004382320361113818,0.006016221625660258
1568485783746,2019-09-14T14:29:43.746,0.33,0.018378005617989253,0.006363998836061506,0.006294008429894943
1568485783756,2019-09-14T14:29:43.756,0.34,0.019960303030167426,0.004968570735153688,0.00636571497433114
1568485783766,2019-09-14T14:29:43.766,0.35,0.019213253436575553,0.0017895401085580786,0.006319472232570565
1568485783776,2019-09-14T14:29:43.776,0.36,0.017773968474555035,-0.0005965345426669475,0.006390044387922436
1568485783786,2019-09-14T14:29:43.786,0.37,0.017993153930500543,-0.0013979436388658166,0.006619696334705083
1568485783796,2019-09-14T14:29:43.796,0.38,0.019400613215533092,-0.0011986376852841443,0.006903753047111653
1568485783806,2019-09-14T14:29:43.806,0.39,0.020452118458941244,-0.0005452494338355062,0.007171267527938262
1568485783816,2019-09-14T14:29:43.816,0.4,0.021438544748500855,1.287853767735584e-05,0.007200369219796572
1568485783826,2019-09-14T14:29:43.826,0.41,0.023268380699890612,6.209308801448236e-05,0.00658711914593714
1568485783836,2019-09-14T14:29:43.836,0.42,0.025455345449636242,4.287821144841583e-05,0.0055202430172882075
1568485783846,2019-09-14T14:29:43.846,0.43,0.0269431446306534,0.0005410950041407031,0.005002901679809208
1568485783856,2019-09-14T14:29:43.856,0.44,0.027508700205707004,0.0009518426130707611,0.005475913599763103
1568485783866,2019-09-14T14:29:43.866,0.45,0.02751546867604883,-0.0001586856514591743,0.006068752481870719
1568485783876,2019-09-14T14:29:43.876,0.46,0.027068554741824964,-0.00322106477856381,0.006042685393189084
1568485783886,2019-09-14T14:29:43.886,0.47,0.026031716907339103,-0.006469564376919275,0.0059302963549985755
1568485783896,2019-09-14T14:29:43.896,0.48,0.02489568744102812,-0.0072887744599790215,0.006494169623308627
1568485783906,2019-09-14T14:29:43.906,0.49,0.0246940638390986,-0.005242714992539432,0.007571968324692813
1568485783916,2019-09-14T14:29:43.916,0.5,0.025054342351899357,-0.0029254960848292674,0.008488671401922818
1568485783926,2019-09-14T14:29:43.926,0.51,0.023944899843806804,-0.0030846196866776594,0.008878016808480764
1568485783936,2019-09-14T14:29:43.936,0.52,0.021217246622381444,-0.005502401460314276,0.009000947646921314
