epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493125980,2019-09-14T16:32:05.980,0.0,-5.806001477910362e-06,1.2553833177139728e-06,1.4366386658823889e-06
1568493126030,2019-09-14T16:32:06.030,0.05,-6.191592173948807e-06,1.5501391986131016e-06,1.6198202398167015e-06
1568493126080,2019-09-14T16:32:06.080,0.1,-6.3206167194050675e-06,2.1465023061562566e-06,1.7298058617508633e-06
1568493126130,2019-09-14T16:32:06.130,0.15,-6.566556826917098e-06,2.5827725869141844e-06,1.8939105682651967e-06
1568493126180,2019-09-14T16:32:06.180,0.2,-7.211660241160302e-06,2.6514489761260304e-06,2.1590758159078442e-06
1568493126230,2019-09-14T16:32:06.230,0.25,-7.828086312025801e-06,2.9493664742056217e-06,2.4282639346673975e-06
1568493126280,2019-09-14T16:32:06.280,0.3,-7.985185539009313e-06,3.6949009607368467e-06,2.747052982595253e-06
1568493126330,2019-09-14T16:32:06.330,0.35,-7.857225473022827e-06,4.289856700796488e-06,3.0809814793040536e-06
1568493126380,2019-09-14T16:32:06.380,0.4,-7.762616152887966e-06,4.4626093170480175e-06,3.035589992571236e-06
1568493126430,2019-09-14T16:32:06.430,0.45,-7.811108509265775e-06,4.592354650556108e-06,2.570488984708906e-06
1568493126480,2019-09-14T16:32:06.480,0.5,-8.080648261390766e-06,4.782119612282405e-06,2.4574461077810068e-06
1568493126530,2019-09-14T16:32:06.530,0.55,-8.502725378524366e-06,4.780387633481651e-06,3.140655235868205e-06
1568493126580,2019-09-14T16:32:06.580,0.6,-8.700272044225403e-06,4.712017292282741e-06,3.921375741634097e-06
1568493126630,2019-09-14T16:32:06.630,0.65,-8.364519353788713e-06,4.887321936126873e-06,4.062103040631469e-06
1568493126680,2019-09-14T16:32:06.680,0.7,-7.669490503409418e-06,5.1778802528096084e-06,3.7912985942902932e-06
1568493126730,2019-09-14T16:32:06.730,0.75,-7.174770483517859e-06,5.360669466809291e-06,3.680037677192852e-06
1568493126780,2019-09-14T16:32:06.780,0.8,-7.23770548194365e-06,5.679118446000757e-06,3.8528337861726695e-06
1568493126830,2019-09-14T16:32:06.830,0.85,-7.4854000771437115e-06,6.410542941762431e-06,4.087962017449707e-06
1568493126880,2019-09-14T16:32:06.880,0.9,-7.244114571555482e-06,7.219186021750163e-06,4.194288082815725e-06
1568493126930,2019-09-14T16:32:06.930,0.95,-6.502128825223033e-06,7.509852524533395e-06,4.223825494193755e-06
1568493126980,2019-09-14T16:32:06.980,1.0,-5.772452213773373e-06,7.206444665548974e-06,4.3582348471201854e-06
1568493127030,2019-09-14T16:32:07.030,1.05,-5.090925430940248e-06,6.722421199763313e-06,4.4692779669391355e-06
1568493127080,2019-09-14T16:32:07.080,1.1,-4.0394526397567e-06,6.327172431849162e-06,4.1304931295196476e-06
1568493127130,2019-09-14T16:32:07.130,1.15,-2.629992337079504e-06,5.9414317585307184e-06,3.3357734782587356e-06
1568493127180,2019-09-14T16:32:07.180,1.2,-1.2280361228046206e-06,5.498097594078526e-06,2.6444739024506506e-06
1568493127230,2019-09-14T16:32:07.230,1.25,1.9494541545780445e-07,5.128368690986487e-06,2.266500355185015e-06
1568493127280,2019-09-14T16:32:07.280,1.3,1.7489341735118576e-06,4.892941988043014e-06,1.778242635494909e-06
1568493127330,2019-09-14T16:32:07.330,1.35,2.8114233116217546e-06,4.72742454313829e-06,1.1303108074224822e-06
1568493127380,2019-09-14T16:32:07.380,1.4,2.6200592852438524e-06,4.8137230082657945e-06,9.030301470080029e-07
1568493127430,2019-09-14T16:32:07.430,1.45,1.561553095336961e-06,5.435554623301427e-06,1.211419138021982e-06
1568493127480,2019-09-14T16:32:07.480,1.5,8.2263731903583e-07,6.288303546701599e-06,1.5453682037873775e-06
1568493127530,2019-09-14T16:32:07.530,1.55,9.134112424418809e-07,6.6546771433810265e-06,1.7156269951335156e-06
1568493127580,2019-09-14T16:32:07.580,1.6,1.6434986062888683e-06,6.32860374690022e-06,1.6534286611164495e-06
1568493127630,2019-09-14T16:32:07.630,1.65,3.2748955590324247e-06,5.559917550290231e-06,7.4617687113954e-07
1568493127680,2019-09-14T16:32:07.680,1.7,6.258152476962288e-06,4.361174934992565e-06,-1.196336444448599e-06
1568493127730,2019-09-14T16:32:07.730,1.75,9.843897370625111e-06,2.9133175968617065e-06,-3.003898315533774e-06
1568493127780,2019-09-14T16:32:07.780,1.8,1.2320263014541662e-05,2.1301052393668582e-06,-3.4316699944860443e-06
1568493127830,2019-09-14T16:32:07.830,1.85,1.2828299063254927e-05,2.563718636676715e-06,-2.7233184986738675e-06
1568493127880,2019-09-14T16:32:07.880,1.9,1.2067410284772526e-05,3.3225075415790386e-06,-2.1201495415565107e-06
1568493127930,2019-09-14T16:32:07.930,1.95,1.1231590227625322e-05,3.2473528953345445e-06,-2.434442878844252e-06
1568493127980,2019-09-14T16:32:07.980,2.0,1.095250208389098e-05,2.5336819487309692e-06,-3.422282991241508e-06
