epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485302841,2019-09-14T14:21:42.841,0.0,-0.33072040377090667,0.06331604093023196,-0.030629553989454626
1568485302851,2019-09-14T14:21:42.851,0.01,-0.2686243649424745,0.40846624886522875,0.02705947922456668
1568485302861,2019-09-14T14:21:42.861,0.02,-0.29555637449247224,0.3817229404891092,0.06547013970923637
1568485302871,2019-09-14T14:21:42.871,0.03,-0.3763402007899992,0.1045530378815972,0.10665642511797382
1568485302881,2019-09-14T14:21:42.881,0.04,-0.44399234674572663,-0.125029368711193,0.1718886678006737
1568485302891,2019-09-14T14:21:42.891,0.05,-0.4862810814256751,-0.2707810961982411,0.21517295176063822
1568485302901,2019-09-14T14:21:42.901,0.06,-0.5001867551787823,-0.43555611122457405,0.14768774631871082
1568485302911,2019-09-14T14:21:42.911,0.07,-0.49783001996934545,-0.6125935073969904,-0.0402450740543952
1568485302921,2019-09-14T14:21:42.921,0.08,-0.5382488892635888,-0.7205906805895053,-0.23621078850242605
1568485302931,2019-09-14T14:21:42.931,0.09,-0.6311627903889019,-0.7212171523824444,-0.3537057950523616
1568485302941,2019-09-14T14:21:42.941,0.1,-0.6943922482589308,-0.6442203158960469,-0.4306854458218421
1568485302951,2019-09-14T14:21:42.951,0.11,-0.7170018663310598,-0.5492267231161353,-0.48854224697613025
1568485302961,2019-09-14T14:21:42.961,0.12,-0.8183767176809456,-0.45541637680322394,-0.445361784703588
1568485302971,2019-09-14T14:21:42.971,0.13,-1.029185993883495,-0.3207375344233512,-0.28596353324196844
1568485302981,2019-09-14T14:21:42.981,0.14,-1.1941481856337006,-0.12624910596983374,-0.14390745441699604
1568485302991,2019-09-14T14:21:42.991,0.15,-1.21021854577601,0.062159068248471325,-0.10873737107015799
1568485303001,2019-09-14T14:21:43.001,0.16,-1.1707884393600714,0.16158791125381763,-0.1264914197030204
1568485303011,2019-09-14T14:21:43.011,0.17,-1.1652134265977891,0.15578308999354723,-0.1616374709100202
1568485303021,2019-09-14T14:21:43.021,0.18,-1.1246101744551815,0.08208141523602722,-0.27410472716472023
1568485303031,2019-09-14T14:21:43.031,0.19,-0.9778225644375824,-0.013665320985918777,-0.47443498784290294
1568485303041,2019-09-14T14:21:43.041,0.2,-0.8021522097936163,-0.09384661905107178,-0.6682255145578213
1568485303051,2019-09-14T14:21:43.051,0.21,-0.7146290128709312,-0.14835673580080103,-0.7995589174469626
1568485303061,2019-09-14T14:21:43.061,0.22,-0.7299258877623407,-0.19933199854997025,-0.9075918081221197
1568485303071,2019-09-14T14:21:43.071,0.23,-0.7936818234795279,-0.2595335754309682,-0.9869942871486656
1568485303081,2019-09-14T14:21:43.081,0.24,-0.8537405728598435,-0.3150843843986461,-0.9300718976997351
1568485303091,2019-09-14T14:21:43.091,0.25,-0.8705867717641923,-0.36683044101968487,-0.6976970950734787
1568485303101,2019-09-14T14:21:43.101,0.26,-0.8593806770785656,-0.43536613866335616,-0.4332570104881685
1568485303111,2019-09-14T14:21:43.111,0.27,-0.9095907012302883,-0.5116694106703319,-0.29362009948131196
1568485303121,2019-09-14T14:21:43.121,0.28,-1.0449697833869829,-0.5604091732984486,-0.26913685108589686
1568485303131,2019-09-14T14:21:43.131,0.29,-1.101499765009636,-0.5798853950128965,-0.28413522958541504
1568485303141,2019-09-14T14:21:43.141,0.3,-0.9205233382945213,-0.6057803078660757,-0.3495539951630636
1568485303151,2019-09-14T14:21:43.151,0.31,-0.6634897300799233,-0.6398746049448075,-0.4818843110201205
1568485303161,2019-09-14T14:21:43.161,0.32,-0.6942028269356949,-0.6170477635557003,-0.5897277807400169
1568485303171,2019-09-14T14:21:43.171,0.33,-1.0546886718508666,-0.4917737848439069,-0.5757528988460813
