epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568492895454,2019-09-14T16:28:15.454,0.0,-2.42837560995595e-07,-9.236726889098095e-07,-7.936543718040641e-07
1568492895504,2019-09-14T16:28:15.504,0.05,-9.54603775082351e-07,-1.7127836862383826e-06,-1.5185045172654438e-07
1568492895554,2019-09-14T16:28:15.554,0.1,-1.4292474242427468e-06,-1.6979213184425028e-06,5.948550969690809e-07
1568492895604,2019-09-14T16:28:15.604,0.15,-1.3537577908638542e-06,-1.1573439255015357e-06,8.37964595038637e-07
1568492895654,2019-09-14T16:28:15.654,0.2,-7.952401677552084e-07,-8.084376221254937e-07,2.7368740899901435e-07
1568492895704,2019-09-14T16:28:15.704,0.25,-3.6971517031514116e-07,-8.271846646724094e-07,-3.312507542611649e-07
1568492895754,2019-09-14T16:28:15.754,0.3,-5.319335430109249e-07,-1.0541619964670048e-06,-2.3031119612120893e-07
1568492895804,2019-09-14T16:28:15.804,0.35,-9.97939790315919e-07,-1.4426158559390796e-06,2.415597074827016e-07
1568492895854,2019-09-14T16:28:15.854,0.4,-1.2112583981171415e-06,-1.8576880219147592e-06,2.914882395660344e-07
1568492895904,2019-09-14T16:28:15.904,0.45,-1.0644477481140931e-06,-2.0115028438362044e-06,-2.197822083656647e-07
1568492895954,2019-09-14T16:28:15.954,0.5,-8.546525653889046e-07,-1.8659114196972905e-06,-7.233167335070141e-07
1568492896004,2019-09-14T16:28:16.004,0.55,-7.88612212205024e-07,-1.6743295550271402e-06,-7.277308319096769e-07
1568492896054,2019-09-14T16:28:16.054,0.6,-8.014706339877439e-07,-1.5403572166216137e-06,-3.5456446556123547e-07
1568492896104,2019-09-14T16:28:16.104,0.65,-7.481890275424005e-07,-1.3486662341659897e-06,-6.708359381310287e-08
1568492896154,2019-09-14T16:28:16.154,0.7,-5.84666905277782e-07,-1.1847297912185172e-06,-8.042778709941542e-08
1568492896204,2019-09-14T16:28:16.204,0.75,-3.7403347926431816e-07,-1.3312982621510066e-06,-2.3618025826910702e-07
1568492896254,2019-09-14T16:28:16.254,0.8,-2.1590679197315654e-07,-1.6830485424767016e-06,-2.3669109231497394e-07
1568492896304,2019-09-14T16:28:16.304,0.85,-1.5656195455811283e-07,-1.7080716867450383e-06,1.5421977301876896e-07
1568492896354,2019-09-14T16:28:16.354,0.9,-1.6546997050911485e-07,-1.2905384766515725e-06,8.035453273154357e-07
1568492896404,2019-09-14T16:28:16.404,0.95,-2.526270979693256e-07,-1.0405434392185702e-06,1.18436184465692e-06
1568492896454,2019-09-14T16:28:16.454,1.0,-4.7462882095934276e-07,-1.3294706858838414e-06,1.1510442954389125e-06
1568492896504,2019-09-14T16:28:16.504,1.05,-7.560995398197345e-07,-1.6335156860914923e-06,1.3276673238031445e-06
1568492896554,2019-09-14T16:28:16.554,1.1,-9.690269407084807e-07,-1.4304413369873557e-06,2.044877089743982e-06
1568492896604,2019-09-14T16:28:16.604,1.15,-1.165673197132155e-06,-1.0667574050338039e-06,2.5679923252377133e-06
1568492896654,2019-09-14T16:28:16.654,1.2,-1.3486884051140651e-06,-1.0456566743979598e-06,2.2894192592851097e-06
1568492896704,2019-09-14T16:28:16.704,1.25,-1.2541281938734757e-06,-1.2233463575535938e-06,1.8598865553133685e-06
1568492896754,2019-09-14T16:28:16.754,1.3,-8.992616340336452e-07,-1.3520020738309297e-06,2.07448410714011e-06
1568492896804,2019-09-14T16:28:16.804,1.35,-8.629333204661597e-07,-1.5374738360156702e-06,2.5985130991501162e-06
1568492896854,2019-09-14T16:28:16.854,1.4,-1.3810651554917142e-06,-1.678508548877145e-06,2.839727943682358e-06
1568492896904,2019-09-14T16:28:16.904,1.45,-1.8443419486283455e-06,-1.4457375794936966e-06,2.977358403618246e-06
1568492896954,2019-09-14T16:28:16.954,1.5,-1.8085973668617844e-06,-1.0797001517556843e-06,3.281129866223663e-06
1568492897004,2019-09-14T16:28:17.004,1.55,-1.642867059214536e-06,-1.1378134534303996e-06,3.5214603832683926e-06
1568492897054,2019-09-14T16:28:17.054,1.6,-1.6492223859148962e-06,-1.4139952220564011e-06,3.5444561697124367e-06
1568492897104,2019-09-14T16:28:17.104,1.65,-1.5236350522646053e-06,-1.1947718657829823e-06,3.5478092794159927e-06
1568492897154,2019-09-14T16:28:17.154,1.7,-1.161758378460128e-06,-4.590245825841487e-07,3.7416914400989796e-06
1568492897204,2019-09-14T16:28:17.204,1.75,-1.064440007879941e-06,1.6080339678723347e-07,4.281856849850225e-06
1568492897254,2019-09-14T16:28:17.254,1.8,-1.5406769806955412e-06,3.725566274703711e-07,5.217620310261238e-06
1568492897304,2019-09-14T16:28:17.304,1.85,-2.2140625137011116e-06,3.428892038494387e-07,6.1926024112826475e-06
1568492897354,2019-09-14T16:28:17.354,1.9,-2.5706247641733322e-06,1.5465390538199344e-07,6.652879159855951e-06
1568492897404,2019-09-14T16:28:17.404,1.95,-2.5826646303776243e-06,-9.920247537250063e-08,6.586089136867862e-06
1568492897454,2019-09-14T16:28:17.454,2.0,-2.660706024598386e-06,-5.9508673924247556e-08,6.602251755200173e-06
1568492897504,2019-09-14T16:28:17.504,2.05,-3.1090425124213356e-06,4.014499759576441e-07,7.068328011925568e-06
1568492897554,2019-09-14T16:28:17.554,2.1,-3.800892983693073e-06,8.684896099972631e-07,7.690553769088966e-06
1568492897604,2019-09-14T16:28:17.604,2.15,-4.545427300129771e-06,1.041022913149542e-06,8.163269814385714e-06
1568492897654,2019-09-14T16:28:17.654,2.2,-5.464948070729078e-06,1.1260551310018549e-06,8.554144290845663e-06
1568492897704,2019-09-14T16:28:17.704,2.25,-6.663502720714422e-06,1.331405741586827e-06,8.862932862912906e-06
1568492897754,2019-09-14T16:28:17.754,2.3,-7.887450559613227e-06,1.6607133309936475e-06,8.94636028344867e-06
1568492897804,2019-09-14T16:28:17.804,2.35,-8.888885983065837e-06,2.2017477700258488e-06,8.951923393025765e-06
1568492897854,2019-09-14T16:28:17.854,2.4,-9.773227403001417e-06,2.9112964762194954e-06,9.160987170048554e-06
1568492897904,2019-09-14T16:28:17.904,2.45,-1.0642758183523182e-05,3.3807252126482966e-06,9.569786806333383e-06
1568492897954,2019-09-14T16:28:17.954,2.5,-1.1261696642871884e-05,3.3928750077580333e-06,1.0100467442774588e-05
1568492898004,2019-09-14T16:28:18.004,2.55,-1.1500262348737557e-05,3.2843054700577403e-06,1.0743701541270108e-05
1568492898054,2019-09-14T16:28:18.054,2.6,-1.1814931484063941e-05,3.4195101024734597e-06,1.1201446630106322e-05
1568492898104,2019-09-14T16:28:18.104,2.65,-1.2731753571373273e-05,3.7303848977389275e-06,1.1076269619714267e-05
1568492898154,2019-09-14T16:28:18.154,2.7,-1.3952744214303405e-05,3.923594879200294e-06,1.0576277639887658e-05
1568492898204,2019-09-14T16:28:18.204,2.75,-1.4645306982463358e-05,3.917906803522494e-06,1.0387960231498579e-05
1568492898254,2019-09-14T16:28:18.254,2.8,-1.466531231109432e-05,3.938853943304634e-06,1.0780375270044911e-05
1568492898304,2019-09-14T16:28:18.304,2.85,-1.4636717081650534e-05,4.074245073219505e-06,1.1283077204530932e-05
1568492898354,2019-09-14T16:28:18.354,2.9,-1.479014355270564e-05,4.022466930332111e-06,1.1333496193620735e-05
1568492898404,2019-09-14T16:28:18.404,2.95,-1.476956487038504e-05,3.7065793809874485e-06,1.1018295998621525e-05
1568492898454,2019-09-14T16:28:18.454,3.0,-1.4491820190208831e-05,3.6333332480982913e-06,1.0939922557665762e-05
1568492898504,2019-09-14T16:28:18.504,3.05,-1.418942054553752e-05,4.028092295858997e-06,1.1308700806254991e-05
1568492898554,2019-09-14T16:28:18.554,3.1,-1.3847998650938741e-05,4.293181350234833e-06,1.1551298609367025e-05
1568492898604,2019-09-14T16:28:18.604,3.15,-1.3330989033501327e-05,3.939324693496083e-06,1.1172130640228111e-05
1568492898654,2019-09-14T16:28:18.654,3.2,-1.2708686372169781e-05,3.3235170745319345e-06,1.057466660234178e-05
1568492898704,2019-09-14T16:28:18.704,3.25,-1.2041977492880013e-05,2.9990360410479376e-06,1.0426896199117411e-05
1568492898754,2019-09-14T16:28:18.754,3.3,-1.1220719632683384e-05,2.950883562690201e-06,1.0628984717807062e-05
1568492898804,2019-09-14T16:28:18.804,3.35,-1.0153885908216124e-05,2.7643423462151256e-06,1.0502413764556618e-05
1568492898854,2019-09-14T16:28:18.854,3.4,-8.634780908986876e-06,2.1883744404160746e-06,9.554510970917855e-06
1568492898904,2019-09-14T16:28:18.904,3.45,-6.101878740487817e-06,1.3594841036266385e-06,7.753056388823463e-06
1568492898954,2019-09-14T16:28:18.954,3.5,-2.2857249899951967e-06,5.884068178996638e-07,5.490965964530744e-06
1568492899004,2019-09-14T16:28:19.004,3.55,2.0113868914374585e-06,5.972322338311941e-08,3.199538281894436e-06
1568492899054,2019-09-14T16:28:19.054,3.6,5.6059115139321485e-06,-2.860720966706361e-07,7.615735516450514e-07
1568492899104,2019-09-14T16:28:19.104,3.65,8.188957987447518e-06,-7.132506737099399e-07,-2.2043881089659298e-06
1568492899154,2019-09-14T16:28:19.154,3.7,1.0166956113833946e-05,-1.4311096986870072e-06,-5.456228625422873e-06
1568492899204,2019-09-14T16:28:19.204,3.75,1.1702233124228405e-05,-2.1886224239289853e-06,-8.241315324844455e-06
1568492899254,2019-09-14T16:28:19.254,3.8,1.2649615792165825e-05,-2.3771768680440112e-06,-1.0241962287403225e-05
1568492899304,2019-09-14T16:28:19.304,3.85,1.3081607418234345e-05,-1.8523135520447793e-06,-1.1806850782504284e-05
1568492899354,2019-09-14T16:28:19.354,3.9,1.3282910883296439e-05,-1.3249886231407785e-06,-1.342178985829878e-05
1568492899404,2019-09-14T16:28:19.404,3.95,1.3366397155634999e-05,-1.4464614292591368e-06,-1.530092728314789e-05
1568492899454,2019-09-14T16:28:19.454,4.0,1.3234662175274603e-05,-1.8810192393225212e-06,-1.7156742555084037e-05
1568492899504,2019-09-14T16:28:19.504,4.05,1.2891464236810998e-05,-1.969092315497946e-06,-1.830467394559583e-05
1568492899554,2019-09-14T16:28:19.554,4.1,1.2580991738507614e-05,-1.8265997938399335e-06,-1.8479992888799207e-05
1568492899604,2019-09-14T16:28:19.604,4.15,1.2547288250598494e-05,-1.8972904260283695e-06,-1.831564499290275e-05
1568492899654,2019-09-14T16:28:19.654,4.2,1.2792525631533745e-05,-2.0112213238105752e-06,-1.844199833847342e-05
1568492899704,2019-09-14T16:28:19.704,4.25,1.3145689731132665e-05,-1.8620723017639536e-06,-1.8681075014260408e-05
1568492899754,2019-09-14T16:28:19.754,4.3,1.3394074485329482e-05,-1.7539740864747847e-06,-1.8697326392617114e-05
1568492899804,2019-09-14T16:28:19.804,4.35,1.336361182345516e-05,-2.018245188851611e-06,-1.8559010884440606e-05
1568492899854,2019-09-14T16:28:19.854,4.4,1.3112364625237934e-05,-2.34628054538855e-06,-1.8235629175693916e-05
1568492899904,2019-09-14T16:28:19.904,4.45,1.2866450410269994e-05,-2.3197592453350368e-06,-1.7611463955355405e-05
1568492899954,2019-09-14T16:28:19.954,4.5,1.2592736518840092e-05,-2.0795371928006634e-06,-1.7080797017276137e-05
1568492900004,2019-09-14T16:28:20.004,4.55,1.2139258157505972e-05,-2.0656073287971068e-06,-1.7050029768133648e-05
1568492900054,2019-09-14T16:28:20.054,4.6,1.186113819779186e-05,-2.353731585082636e-06,-1.716168156608001e-05
1568492900104,2019-09-14T16:28:20.104,4.65,1.2225800156093355e-05,-2.561566979090436e-06,-1.693642563145343e-05
1568492900154,2019-09-14T16:28:20.154,4.7,1.2812253911444469e-05,-2.4402743747966596e-06,-1.6534976307459642e-05
1568492900204,2019-09-14T16:28:20.204,4.75,1.2822675501000612e-05,-2.176219028030807e-06,-1.6160657643905636e-05
1568492900254,2019-09-14T16:28:20.254,4.8,1.2434062733727843e-05,-1.922805311074018e-06,-1.5546162089340342e-05
1568492900304,2019-09-14T16:28:20.304,4.85,1.2388463003567348e-05,-1.6434408317816778e-06,-1.4511702238410468e-05
1568492900354,2019-09-14T16:28:20.354,4.9,1.2534665968941139e-05,-1.5559634903812715e-06,-1.3157488419891917e-05
1568492900404,2019-09-14T16:28:20.404,4.95,1.2104857273725001e-05,-1.8206170672656272e-06,-1.1353052708473e-05
1568492900454,2019-09-14T16:28:20.454,5.0,1.1109910328466782e-05,-1.861985626527862e-06,-8.885426186581445e-06
1568492900504,2019-09-14T16:28:20.504,5.05,1.0142187615552372e-05,-1.1559473283622586e-06,-6.06448786580849e-06
1568492900554,2019-09-14T16:28:20.554,5.1,9.125740021549373e-06,-3.226360763225707e-07,-3.4849393816039606e-06
1568492900604,2019-09-14T16:28:20.604,5.15,7.5426509388502825e-06,-1.8874771440788068e-07,-1.2510366945787665e-06
1568492900654,2019-09-14T16:28:20.654,5.2,5.566979318938051e-06,-3.8891331087789004e-07,1.0152410032889117e-06
1568492900704,2019-09-14T16:28:20.704,5.25,3.817001153850977e-06,-8.107816271037535e-08,3.344827652817637e-06
1568492900754,2019-09-14T16:28:20.754,5.3,2.3434878619662596e-06,6.723558480351926e-07,5.23196939346452e-06
1568492900804,2019-09-14T16:28:20.804,5.35,7.702671265295598e-07,1.1782585442446104e-06,6.526719407521402e-06
1568492900854,2019-09-14T16:28:20.854,5.4,-9.344590163568477e-07,1.1512478612338315e-06,7.678556356195946e-06
1568492900904,2019-09-14T16:28:20.904,5.45,-2.428657799899373e-06,9.323554056000357e-07,8.831319934689117e-06
1568492900954,2019-09-14T16:28:20.954,5.5,-3.5169643036668853e-06,1.0160656233177024e-06,9.763664242115113e-06
1568492901004,2019-09-14T16:28:21.004,5.55,-4.453824592766108e-06,1.5521182114439368e-06,1.0690136765714094e-05
1568492901054,2019-09-14T16:28:21.054,5.6,-5.702039850292189e-06,2.3004221904465035e-06,1.1806188670480857e-05
1568492901104,2019-09-14T16:28:21.104,5.65,-7.345650160421434e-06,2.9799861830220155e-06,1.2495982489835302e-05
1568492901154,2019-09-14T16:28:21.154,5.7,-8.969983522669846e-06,3.3773856129274146e-06,1.2344652946749312e-05
1568492901204,2019-09-14T16:28:21.204,5.75,-1.029472986421363e-05,3.3041821863480408e-06,1.2047972430720195e-05
1568492901254,2019-09-14T16:28:21.254,5.8,-1.1543337559195471e-05,2.8917841945748957e-06,1.2118515031363869e-05
1568492901304,2019-09-14T16:28:21.304,5.85,-1.290602500429309e-05,2.6539484805443057e-06,1.1949837812377502e-05
1568492901354,2019-09-14T16:28:21.354,5.9,-1.4009513047184388e-05,2.803354902762319e-06,1.1192888998090697e-05
1568492901404,2019-09-14T16:28:21.404,5.95,-1.4316131192108436e-05,2.858337409866506e-06,1.064665467348922e-05
1568492901454,2019-09-14T16:28:21.454,6.0,-1.3912636966447887e-05,2.465582277477705e-06,1.0881934006864885e-05
1568492901504,2019-09-14T16:28:21.504,6.05,-1.3524975991094026e-05,2.1423446610410637e-06,1.1274601501423366e-05
1568492901554,2019-09-14T16:28:21.554,6.1,-1.3600918410021013e-05,2.43562987267665e-06,1.1142974013245155e-05
1568492901604,2019-09-14T16:28:21.604,6.15,-1.3653444641286331e-05,2.9184801967637525e-06,1.0774957626112633e-05
1568492901654,2019-09-14T16:28:21.654,6.2,-1.2896165408128734e-05,2.913577326612839e-06,1.0713912372521735e-05
1568492901704,2019-09-14T16:28:21.704,6.25,-1.1351330688017314e-05,2.5670808373614258e-06,1.0853393314808232e-05
1568492901754,2019-09-14T16:28:21.754,6.3,-9.813344310482868e-06,2.3884455479573446e-06,1.0819632739284415e-05
1568492901804,2019-09-14T16:28:21.804,6.35,-8.774622867141514e-06,2.3355727008759733e-06,1.062951895923602e-05
1568492901854,2019-09-14T16:28:21.854,6.4,-7.835645627763962e-06,2.006479338371045e-06,1.036601273713728e-05
1568492901904,2019-09-14T16:28:21.904,6.45,-6.2562177522747414e-06,1.3821248476156802e-06,9.727490426418521e-06
1568492901954,2019-09-14T16:28:21.954,6.5,-3.8931537143168774e-06,9.449036539346725e-07,8.519251401656231e-06
1568492902004,2019-09-14T16:28:22.004,6.55,-1.41764755870458e-06,1.040655392303956e-06,7.100496777661281e-06
1568492902054,2019-09-14T16:28:22.054,6.6,4.6318563682689623e-07,1.330024660940559e-06,5.8411056935213506e-06
1568492902104,2019-09-14T16:28:22.104,6.65,1.7546600259855225e-06,1.201246629802602e-06,4.635063726977471e-06
1568492902154,2019-09-14T16:28:22.154,6.7,2.871931609230191e-06,6.320255935696525e-07,3.3010648455793357e-06
1568492902204,2019-09-14T16:28:22.204,6.75,3.912837491436027e-06,1.2603156314801403e-07,1.9799187252620084e-06
1568492902254,2019-09-14T16:28:22.254,6.8,4.712430547183062e-06,-6.934667638881788e-08,7.747317930353141e-07
1568492902304,2019-09-14T16:28:22.304,6.85,5.3095919203990816e-06,-1.2050998938989363e-07,-6.182339546943517e-07
1568492902354,2019-09-14T16:28:22.354,6.9,5.867021480173349e-06,-2.1979893247653718e-07,-2.4110100953525124e-06
1568492902404,2019-09-14T16:28:22.404,6.95,6.448902456308271e-06,-4.5702642593636873e-07,-4.1699553038912295e-06
1568492902454,2019-09-14T16:28:22.454,7.0,7.127730150546911e-06,-7.954497628082876e-07,-5.403983241018928e-06
1568492902504,2019-09-14T16:28:22.504,7.05,7.879477502650334e-06,-1.0344562442635402e-06,-6.382074506367036e-06
1568492902554,2019-09-14T16:28:22.554,7.1,8.38817584583337e-06,-1.0558080152235268e-06,-7.743626893971074e-06
1568492902604,2019-09-14T16:28:22.604,7.15,8.433265145321886e-06,-1.035417920460469e-06,-9.63772828821091e-06
1568492902654,2019-09-14T16:28:22.654,7.2,8.283555462196235e-06,-1.211005242128083e-06,-1.1646502384680853e-05
1568492902704,2019-09-14T16:28:22.704,7.25,8.282608188554833e-06,-1.54445394162158e-06,-1.3203551062003846e-05
1568492902754,2019-09-14T16:28:22.754,7.3,8.325467649877153e-06,-1.7799471296407515e-06,-1.3978426332158745e-05
