epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485655362,2019-09-14T14:27:35.362,0.0,-5.943401511030009e-07,1.4540205920913606e-07,2.0055533999043872e-07
1568485655412,2019-09-14T14:27:35.412,0.05,-9.365642510040059e-07,7.648438640093183e-07,-3.2937749671462404e-07
1568485655462,2019-09-14T14:27:35.462,0.1,-1.1438898696770893e-06,7.890433232975895e-07,-2.4084332548631594e-07
1568485655512,2019-09-14T14:27:35.512,0.15,-1.2742729977351672e-06,5.263048719405336e-07,2.7778392434897597e-07
1568485655562,2019-09-14T14:27:35.562,0.2,-1.4353086777517602e-06,4.7468419443742405e-07,7.516100992507194e-07
1568485655612,2019-09-14T14:27:35.612,0.25,-1.540870204654586e-06,5.211332181814386e-07,9.950675626742095e-07
1568485655662,2019-09-14T14:27:35.662,0.3,-1.4160166838379446e-06,4.516454251706795e-07,9.758787989092122e-07
1568485655712,2019-09-14T14:27:35.712,0.35,-1.1752499958600643e-06,4.356951035533545e-07,7.617567182033079e-07
1568485655762,2019-09-14T14:27:35.762,0.4,-1.1624217879218361e-06,5.674853213979264e-07,5.305275383652293e-07
1568485655812,2019-09-14T14:27:35.812,0.45,-1.3665780615907825e-06,5.946781318906046e-07,3.421102764058918e-07
1568485655862,2019-09-14T14:27:35.862,0.5,-1.3730647780551617e-06,3.573117138236541e-07,1.8929619788088745e-07
1568485655912,2019-09-14T14:27:35.912,0.55,-1.0472894221455957e-06,7.802448306774199e-08,2.300243912576469e-07
1568485655962,2019-09-14T14:27:35.962,0.6,-7.504421036665603e-07,4.0497781750700283e-08,5.317736915996499e-07
1568485656012,2019-09-14T14:27:36.012,0.65,-7.362165523124579e-07,1.921224403535982e-07,7.618269335267431e-07
1568485656062,2019-09-14T14:27:36.062,0.7,-7.429237317020569e-07,2.663151519644934e-07,5.85831381402345e-07
1568485656112,2019-09-14T14:27:36.112,0.75,-4.420892162788838e-07,1.427820151573971e-07,2.059834069994439e-07
1568485656162,2019-09-14T14:27:36.162,0.8,-2.3431101902217067e-08,-1.512560144210364e-07,1.3095436177642874e-07
1568485656212,2019-09-14T14:27:36.212,0.85,1.415044382380706e-07,-5.741069182764487e-07,5.140263609672294e-07
1568485656262,2019-09-14T14:27:36.262,0.9,1.539739434049748e-07,-9.478788163828009e-07,9.52184475410866e-07
1568485656312,2019-09-14T14:27:36.312,0.95,2.6509790588662886e-07,-9.585895034277482e-07,9.017127255829114e-07
1568485656362,2019-09-14T14:27:36.362,1.0,3.295545650519129e-07,-5.321555154468718e-07,2.59217725836115e-07
1568485656412,2019-09-14T14:27:36.412,1.05,2.628015079904453e-07,-5.1805207377940585e-08,-4.0599921742988127e-07
1568485656462,2019-09-14T14:27:36.462,1.1,4.124891384659654e-07,5.397025928853387e-08,-3.8404238025441857e-07
1568485656512,2019-09-14T14:27:36.512,1.15,8.868618406014275e-07,-1.0288660766589346e-07,2.4095346322636115e-07
