epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568485551047,2019-09-14T14:25:51.047,0.0,-5.404022919156357e-07,2.707312483643424e-07,8.785572344629106e-07
1568485551097,2019-09-14T14:25:51.097,0.05,-1.0630381528673848e-06,1.182888296406161e-07,6.237612916281596e-07
1568485551147,2019-09-14T14:25:51.147,0.1,-1.402297526071016e-06,-1.4302414406013165e-07,5.68724311866783e-07
1568485551197,2019-09-14T14:25:51.197,0.15,-1.5415644095687877e-06,-2.1631208818175835e-07,9.141659371931712e-07
1568485551247,2019-09-14T14:25:51.247,0.2,-1.5357610752968958e-06,6.080089299016965e-08,1.5803938260433588e-06
1568485551297,2019-09-14T14:25:51.297,0.25,-1.4190030664688274e-06,3.769669192564619e-07,2.2089666501597554e-06
1568485551347,2019-09-14T14:25:51.347,0.3,-1.3202143461240944e-06,4.479285200234226e-07,2.4905990174575067e-06
1568485551397,2019-09-14T14:25:51.397,0.35,-1.4762353787342365e-06,3.5291995504473155e-07,2.321467094973428e-06
1568485551447,2019-09-14T14:25:51.447,0.4,-1.9218594135545523e-06,2.9264213842339856e-07,1.931481115235721e-06
1568485551497,2019-09-14T14:25:51.497,0.45,-2.313672122720355e-06,3.230331061388174e-07,1.8361244544728933e-06
1568485551547,2019-09-14T14:25:51.547,0.5,-2.3279148238348952e-06,3.4212320308651274e-07,2.1716388876597487e-06
1568485551597,2019-09-14T14:25:51.597,0.55,-2.093872870100892e-06,2.5250346083188156e-07,2.4465049957955713e-06
1568485551647,2019-09-14T14:25:51.647,0.6,-1.951597726400132e-06,1.3400066977320826e-07,2.377120220411922e-06
1568485551697,2019-09-14T14:25:51.697,0.65,-1.9670760186561577e-06,1.8059720261582049e-07,2.205391596633982e-06
1568485551747,2019-09-14T14:25:51.747,0.7,-1.991454665712274e-06,3.975538654422538e-07,2.029247328012172e-06
1568485551797,2019-09-14T14:25:51.797,0.75,-2.006002168946257e-06,4.878940089751992e-07,1.773611998612044e-06
1568485551847,2019-09-14T14:25:51.847,0.8,-2.0930530112868513e-06,2.3828850968845447e-07,1.6461590792260785e-06
1568485551897,2019-09-14T14:25:51.897,0.85,-2.1940434676183344e-06,-9.727200898515907e-08,1.7987232619107144e-06
1568485551947,2019-09-14T14:25:51.947,0.9,-2.163227788703979e-06,-1.291134050997058e-07,1.988749340592341e-06
1568485551997,2019-09-14T14:25:51.997,0.95,-2.037263409163184e-06,5.2688590496000356e-08,2.0714051434408517e-06
1568485552047,2019-09-14T14:25:52.047,1.0,-2.0865240464491973e-06,1.255921746319597e-08,2.2258353746777226e-06
1568485552097,2019-09-14T14:25:52.097,1.05,-2.4676219433508025e-06,-3.364707533322591e-07,2.457737507045665e-06
1568485552147,2019-09-14T14:25:52.147,1.1,-2.874839874558235e-06,-5.741549351125463e-07,2.4992509128077155e-06
1568485552197,2019-09-14T14:25:52.197,1.15,-2.8920797784285232e-06,-3.254279092372753e-07,2.4034061268364126e-06
1568485552247,2019-09-14T14:25:52.247,1.2,-2.717352061267588e-06,2.858828166789668e-07,2.6901391911119984e-06
1568485552297,2019-09-14T14:25:52.297,1.25,-2.915235268801505e-06,7.688046792947385e-07,3.56782548126651e-06
1568485552347,2019-09-14T14:25:52.347,1.3,-3.380452125537035e-06,7.870616042744769e-07,4.4145825510609355e-06
1568485552397,2019-09-14T14:25:52.397,1.35,-3.4098864905759706e-06,5.399002385393702e-07,4.443136767646946e-06
1568485552447,2019-09-14T14:25:52.447,1.4,-2.9417936560310812e-06,4.6303058325781775e-07,3.652190162458466e-06
1568485552497,2019-09-14T14:25:52.497,1.45,-2.7300646368941517e-06,5.556403795851619e-07,2.8296316523599526e-06
1568485552547,2019-09-14T14:25:52.547,1.5,-3.0693825258149446e-06,4.259740299106511e-07,2.6572754544498974e-06
1568485552597,2019-09-14T14:25:52.597,1.55,-3.340816033519445e-06,5.85497831634509e-08,2.939386153933017e-06
1568485552647,2019-09-14T14:25:52.647,1.6,-3.1021022607724395e-06,-3.374562889633265e-08,3.031329676530714e-06
1568485552697,2019-09-14T14:25:52.697,1.65,-2.7590928474871663e-06,3.9187247996528284e-07,2.977786437444857e-06
1568485552747,2019-09-14T14:25:52.747,1.7,-2.7914271386903073e-06,8.432332146931151e-07,3.297260556216341e-06
1568485552797,2019-09-14T14:25:52.797,1.75,-2.950075123101529e-06,7.164529252738243e-07,3.6365762596458783e-06
1568485552847,2019-09-14T14:25:52.847,1.8,-2.7536065361388653e-06,1.1405927710385075e-07,3.1385094882716674e-06
1568485552897,2019-09-14T14:25:52.897,1.85,-2.4183747446423096e-06,-2.80966437766504e-07,2.1630552263782846e-06
1568485552947,2019-09-14T14:25:52.947,1.9,-2.5557863042011932e-06,-8.364446656386573e-08,1.8756320031530635e-06
1568485552997,2019-09-14T14:25:52.997,1.95,-3.08606080412319e-06,3.53778493759987e-07,2.205355378059886e-06
1568485553047,2019-09-14T14:25:53.047,2.0,-3.3097146706909137e-06,4.71193421265861e-07,2.058690639422937e-06
1568485553097,2019-09-14T14:25:53.097,2.05,-2.9937651902801555e-06,2.0963610541128245e-07,1.4064698592500022e-06
1568485553147,2019-09-14T14:25:53.147,2.1,-2.5791070017948675e-06,-9.667124706838853e-09,1.3026072360641348e-06
1568485553197,2019-09-14T14:25:53.197,2.15,-2.4264186417012183e-06,1.0631701181683451e-07,1.8969961244549475e-06
1568485553247,2019-09-14T14:25:53.247,2.2,-2.478937875038364e-06,3.732802420779813e-07,2.1754330834731918e-06
1568485553297,2019-09-14T14:25:53.297,2.25,-2.4958373319041144e-06,4.535688745586932e-07,1.696882481822708e-06
1568485553347,2019-09-14T14:25:53.347,2.3,-2.28384478394412e-06,3.434006945997344e-07,1.0295492770306892e-06
1568485553397,2019-09-14T14:25:53.397,2.35,-1.918794745950178e-06,3.268494609911582e-07,5.729271780586493e-07
1568485553447,2019-09-14T14:25:53.447,2.4,-1.761962043862988e-06,5.240227530248963e-07,3.4889534297393955e-07
1568485553497,2019-09-14T14:25:53.497,2.45,-1.958735207788384e-06,7.259999679559345e-07,5.067137828597147e-07
1568485553547,2019-09-14T14:25:53.547,2.5,-2.1322715326335823e-06,6.687823926506764e-07,8.706327925637989e-07
1568485553597,2019-09-14T14:25:53.597,2.55,-1.94110567859349e-06,3.2010635903601806e-07,8.263444913624905e-07
1568485553647,2019-09-14T14:25:53.647,2.6,-1.585815227551164e-06,-4.6532579753329814e-08,3.5768826999362427e-07
1568485553697,2019-09-14T14:25:53.697,2.65,-1.3825219677601437e-06,-4.98698201774645e-08,9.571643241961418e-08
1568485553747,2019-09-14T14:25:53.747,2.7,-1.2319419836484414e-06,3.072497752139116e-07,1.870014268721696e-07
1568485553797,2019-09-14T14:25:53.797,2.75,-8.768411420744736e-07,4.564273974229351e-07,2.1227077415184107e-07
1568485553847,2019-09-14T14:25:53.847,2.8,-4.018684646381906e-07,5.836613563057476e-09,1.0762765338418961e-08
1568485553897,2019-09-14T14:25:53.897,2.85,-1.4599848188730524e-07,-5.582255326405965e-07,-2.4178477705676804e-07
1568485553947,2019-09-14T14:25:53.947,2.9,-1.7389998921545967e-07,-5.555063572838705e-07,-4.2996193497040567e-07
1568485553997,2019-09-14T14:25:53.997,2.95,-1.4052162915970501e-07,-2.0020305377228906e-07,-5.216062760307034e-07
1568485554047,2019-09-14T14:25:54.047,3.0,1.2563729415117183e-07,-2.050315217681207e-07,-5.188411818889071e-07
1568485554097,2019-09-14T14:25:54.097,3.05,2.4464269874782256e-07,-5.81513247328851e-07,-4.94884264289184e-07
1568485554147,2019-09-14T14:25:54.147,3.1,-8.35941605393298e-08,-6.789580129813804e-07,-4.433202025295575e-07
1568485554197,2019-09-14T14:25:54.197,3.15,-4.652293918571174e-07,-2.615313190916915e-07,-2.894144218670317e-07
1568485554247,2019-09-14T14:25:54.247,3.2,-3.9021424917273316e-07,2.1915266612607094e-07,-1.8547792896698048e-07
1568485554297,2019-09-14T14:25:54.297,3.25,1.1987133662499097e-08,4.1580394774012037e-07,-3.502354522815781e-07
1568485554347,2019-09-14T14:25:54.347,3.3,2.9361907249782967e-07,4.499441002107794e-07,-5.856105722866702e-07
