epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493236004,2019-09-14T16:33:56.004,0.0,-8.663972246854848e-06,8.287125069786099e-07,5.615261239046236e-07
1568493236054,2019-09-14T16:33:56.054,0.05,-8.58147050243686e-06,-5.37598180750463e-07,-1.0383707995646444e-06
1568493236104,2019-09-14T16:33:56.104,0.1,-7.589960303905424e-06,-1.4687518245289216e-06,-1.4727428563745302e-06
1568493236154,2019-09-14T16:33:56.154,0.15,-6.340292384554096e-06,-2.454503894460911e-06,-1.2734708326697246e-06
1568493236204,2019-09-14T16:33:56.204,0.2,-5.895324785223113e-06,-3.816743394734919e-06,-1.5984114695220186e-06
1568493236254,2019-09-14T16:33:56.254,0.25,-5.991289343952851e-06,-4.821583679144488e-06,-2.5341173773493382e-06
1568493236304,2019-09-14T16:33:56.304,0.3,-5.723182974518312e-06,-4.9200142929513324e-06,-3.4335971771433475e-06
1568493236354,2019-09-14T16:33:56.354,0.35,-5.1559435823528536e-06,-4.786688522676487e-06,-3.950925440328219e-06
1568493236404,2019-09-14T16:33:56.404,0.4,-4.941510110595232e-06,-5.225564953399033e-06,-4.05864993082347e-06
1568493236454,2019-09-14T16:33:56.454,0.45,-4.99596606836403e-06,-6.037775534464803e-06,-3.883553005551754e-06
1568493236504,2019-09-14T16:33:56.504,0.5,-4.8083539481489616e-06,-6.633828974061666e-06,-3.7922774256051553e-06
1568493236554,2019-09-14T16:33:56.554,0.55,-4.5431969111925605e-06,-6.889504730619069e-06,-4.0564367622518805e-06
1568493236604,2019-09-14T16:33:56.604,0.6,-4.718097240649237e-06,-7.023971920245589e-06,-4.5666336419007145e-06
1568493236654,2019-09-14T16:33:56.654,0.65,-5.204291513009137e-06,-7.286349550538872e-06,-5.123271335995819e-06
1568493236704,2019-09-14T16:33:56.704,0.7,-5.475813632599667e-06,-7.762022855124302e-06,-5.606072444324436e-06
1568493236754,2019-09-14T16:33:56.754,0.75,-5.480238886438958e-06,-8.137282776407342e-06,-5.84169606592425e-06
1568493236804,2019-09-14T16:33:56.804,0.8,-5.5453650934312175e-06,-8.065307297961405e-06,-5.755506847027079e-06
1568493236854,2019-09-14T16:33:56.854,0.85,-5.754767949010152e-06,-7.807138570566622e-06,-5.589629438098877e-06
1568493236904,2019-09-14T16:33:56.904,0.9,-5.982746955145806e-06,-7.764528229401997e-06,-5.593469975168431e-06
1568493236954,2019-09-14T16:33:56.954,0.95,-6.337127102468927e-06,-7.618732389387485e-06,-5.5851537439656395e-06
1568493237004,2019-09-14T16:33:57.004,1.0,-7.0314306524781195e-06,-6.950672088554497e-06,-5.2240483399668055e-06
1568493237054,2019-09-14T16:33:57.054,1.05,-7.755168918543608e-06,-6.324307723216277e-06,-4.650604099029299e-06
