epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568486009641,2019-09-14T14:33:29.641,0.0,-2.970200348081151e-06,-9.39855908929862e-07,-1.0064005680528222e-06
1568486009691,2019-09-14T14:33:29.691,0.05,-3.7072507650431556e-06,-1.2601170565465163e-06,-9.76143939378686e-07
1568486009741,2019-09-14T14:33:29.741,0.1,-4.126893525702212e-06,-1.3547827162193844e-06,-1.1570533712487315e-06
1568486009791,2019-09-14T14:33:29.791,0.15,-4.196739936920107e-06,-1.2148702552651298e-06,-1.4940919915887045e-06
1568486009841,2019-09-14T14:33:29.841,0.2,-4.024887501897226e-06,-1.045264515939783e-06,-1.7545027526447345e-06
1568486009891,2019-09-14T14:33:29.891,0.25,-3.7112127481146843e-06,-9.65445380158491e-07,-1.778491804776979e-06
1568486009941,2019-09-14T14:33:29.941,0.3,-3.3982281337422586e-06,-8.847356418429558e-07,-1.6333111654074462e-06
1568486009991,2019-09-14T14:33:29.991,0.35,-3.251932477528974e-06,-8.082828499643032e-07,-1.5332018445906362e-06
1568486010041,2019-09-14T14:33:30.041,0.4,-3.419600158080211e-06,-9.481219670466864e-07,-1.580808716355501e-06
1568486010091,2019-09-14T14:33:30.091,0.45,-3.957002228038315e-06,-1.3343607171178756e-06,-1.6972726461457927e-06
1568486010141,2019-09-14T14:33:30.141,0.5,-4.6113594230723445e-06,-1.6398831800986e-06,-1.7932793953638974e-06
1568486010191,2019-09-14T14:33:30.191,0.55,-4.93420747491238e-06,-1.6035187137932855e-06,-1.854308809020559e-06
1568486010241,2019-09-14T14:33:30.241,0.6,-4.853903402488483e-06,-1.3847644768913848e-06,-1.9477419801777014e-06
1568486010291,2019-09-14T14:33:30.291,0.65,-4.783814193593005e-06,-1.3088621850389667e-06,-2.160844137333793e-06
1568486010341,2019-09-14T14:33:30.341,0.7,-4.99897584915777e-06,-1.4278136508276684e-06,-2.3576416110246312e-06
1568486010391,2019-09-14T14:33:30.391,0.75,-5.300697076398823e-06,-1.5297355939505236e-06,-2.26493511671685e-06
1568486010441,2019-09-14T14:33:30.441,0.8,-5.398692544741706e-06,-1.5005847186138078e-06,-2.0004589430109775e-06
1568486010491,2019-09-14T14:33:30.491,0.85,-5.265022215965793e-06,-1.4774350524857847e-06,-1.9696374981839303e-06
1568486010541,2019-09-14T14:33:30.541,0.9,-5.032598258936128e-06,-1.5941538569198526e-06,-2.130190839298848e-06
1568486010591,2019-09-14T14:33:30.591,0.95,-4.829477233909655e-06,-1.7174814522653372e-06,-2.0707515054901766e-06
1568486010641,2019-09-14T14:33:30.641,1.0,-4.754379389476861e-06,-1.6536927922232068e-06,-1.7756042765761353e-06
1568486010691,2019-09-14T14:33:30.691,1.05,-4.79916266420848e-06,-1.5524373137414807e-06,-1.5991017556045314e-06
1568486010741,2019-09-14T14:33:30.741,1.1,-4.839408499739444e-06,-1.703083560647907e-06,-1.6347298384051994e-06
1568486010791,2019-09-14T14:33:30.791,1.15,-4.834292331600004e-06,-1.962495446089362e-06,-1.68409647474045e-06
1568486010841,2019-09-14T14:33:30.841,1.2,-4.86000355065583e-06,-1.9344221574603915e-06,-1.662201406976414e-06
1568486010891,2019-09-14T14:33:30.891,1.25,-4.911071542388597e-06,-1.6459610061506594e-06,-1.6436321972636653e-06
1568486010941,2019-09-14T14:33:30.941,1.3,-4.944553016396602e-06,-1.442816584588161e-06,-1.6701099057820115e-06
1568486010991,2019-09-14T14:33:30.991,1.35,-5.042904718839235e-06,-1.377407124769486e-06,-1.7210339084123486e-06
1568486011041,2019-09-14T14:33:31.041,1.4,-5.246419249127114e-06,-1.2900038676169207e-06,-1.7512483004995927e-06
1568486011091,2019-09-14T14:33:31.091,1.45,-5.407119029455735e-06,-1.293278494230424e-06,-1.7179642161954752e-06
1568486011141,2019-09-14T14:33:31.141,1.5,-5.393096057102098e-06,-1.6149979827780924e-06,-1.69198490903066e-06
1568486011191,2019-09-14T14:33:31.191,1.55,-5.203891719080311e-06,-2.0385155373651525e-06,-1.8342660703560424e-06
1568486011241,2019-09-14T14:33:31.241,1.6,-4.925811800579009e-06,-2.0334125971769923e-06,-2.086416603519118e-06
1568486011291,2019-09-14T14:33:31.291,1.65,-4.809952252917427e-06,-1.5994919138596985e-06,-2.0984964584839243e-06
1568486011341,2019-09-14T14:33:31.341,1.7,-5.09070653775171e-06,-1.4474999787491998e-06,-1.7402343620256204e-06
1568486011391,2019-09-14T14:33:31.391,1.75,-5.522553681468835e-06,-1.966521568999054e-06,-1.4415964328030883e-06
1568486011441,2019-09-14T14:33:31.441,1.8,-5.591853612381546e-06,-2.5732159525728594e-06,-1.652066922155408e-06
1568486011491,2019-09-14T14:33:31.491,1.85,-5.315949551346079e-06,-2.5984609125888246e-06,-2.153267375101546e-06
1568486011541,2019-09-14T14:33:31.541,1.9,-5.193224941376113e-06,-2.25499816309102e-06,-2.332608062761961e-06
1568486011591,2019-09-14T14:33:31.591,1.95,-5.33197184271327e-06,-2.140985519690055e-06,-2.0607487810330345e-06
1568486011641,2019-09-14T14:33:31.641,2.0,-5.431103114150614e-06,-2.289021115870723e-06,-1.8501097206074183e-06
1568486011691,2019-09-14T14:33:31.691,2.05,-5.5255791799046e-06,-2.326560732985072e-06,-2.0119088342765984e-06
1568486011741,2019-09-14T14:33:31.741,2.1,-5.769205559364165e-06,-2.196224655625602e-06,-2.127678794740939e-06
1568486011791,2019-09-14T14:33:31.791,2.15,-5.795241215544578e-06,-2.1200334440672762e-06,-1.7850597437746267e-06
1568486011841,2019-09-14T14:33:31.841,2.2,-5.374326132276721e-06,-2.1113131823380985e-06,-1.3420427908985211e-06
1568486011891,2019-09-14T14:33:31.891,2.25,-5.034656894417244e-06,-2.0402761363491745e-06,-1.3291358724904615e-06
1568486011941,2019-09-14T14:33:31.941,2.3,-5.047189908969082e-06,-1.9518706492606664e-06,-1.653903023396685e-06
1568486011991,2019-09-14T14:33:31.991,2.35,-4.882823372082009e-06,-1.8987814237290264e-06,-1.972820874585897e-06
1568486012041,2019-09-14T14:33:32.041,2.4,-4.279234132491571e-06,-1.7996491125397166e-06,-2.1581485328846035e-06
1568486012091,2019-09-14T14:33:32.091,2.45,-3.44003194940009e-06,-1.7693975819586555e-06,-2.0481012488240138e-06
1568486012141,2019-09-14T14:33:32.141,2.5,-2.1443326183035443e-06,-2.0349390918343412e-06,-1.5009099374765723e-06
1568486012191,2019-09-14T14:33:32.191,2.55,-1.5267693654471727e-07,-2.34799716004957e-06,-8.295669285717118e-07
1568486012241,2019-09-14T14:33:32.241,2.6,1.940714559965822e-06,-2.199788053493441e-06,-5.044247905835812e-07
1568486012291,2019-09-14T14:33:32.291,2.65,3.492740872847502e-06,-1.6114837848069348e-06,-4.77010880381213e-07
1568486012341,2019-09-14T14:33:32.341,2.7,4.701306909770344e-06,-1.0007695224419678e-06,-3.8919800434446403e-07
1568486012391,2019-09-14T14:33:32.391,2.75,5.802772067936003e-06,-5.221157118863265e-07,-2.294754236588255e-07
1568486012441,2019-09-14T14:33:32.441,2.8,6.284347413646071e-06,-1.3650179043145414e-07,-1.2071629728013214e-07
1568486012491,2019-09-14T14:33:32.491,2.85,5.785970856170747e-06,1.3148024938067573e-07,1.8998350696898142e-07
1568486012541,2019-09-14T14:33:32.541,2.9,4.968845626425985e-06,4.4419530695786455e-07,8.350665805314922e-07
1568486012591,2019-09-14T14:33:32.591,2.95,4.546073353489841e-06,1.1237000118484916e-06,1.3200240852533684e-06
1568486012641,2019-09-14T14:33:32.641,3.0,4.245210068855341e-06,2.1452470116375877e-06,1.338681275893829e-06
1568486012691,2019-09-14T14:33:32.691,3.05,3.7089178440678945e-06,3.1170411387701e-06,1.3310337482724986e-06
1568486012741,2019-09-14T14:33:32.741,3.1,3.471195338358918e-06,3.7490792737230975e-06,1.495129987270172e-06
1568486012791,2019-09-14T14:33:32.791,3.15,3.9678627139245275e-06,4.028210704127416e-06,1.3407062367183662e-06
1568486012841,2019-09-14T14:33:32.841,3.2,4.600211005994057e-06,4.125599803418309e-06,8.154431948589535e-07
1568486012891,2019-09-14T14:33:32.891,3.25,4.781208135515267e-06,4.278132200371044e-06,6.177078647459123e-07
1568486012941,2019-09-14T14:33:32.941,3.3,4.850571214366928e-06,4.527979656609741e-06,9.743317997864457e-07
1568486012991,2019-09-14T14:33:32.991,3.35,5.160174797762863e-06,4.597094483705372e-06,1.239973216479176e-06
1568486013041,2019-09-14T14:33:33.041,3.4,5.349058711587995e-06,4.217984824469026e-06,9.698604448032838e-07
1568486013091,2019-09-14T14:33:33.091,3.45,5.1288464567672135e-06,3.5414927004084504e-06,5.456105114510677e-07
1568486013141,2019-09-14T14:33:33.141,3.5,4.832051403900503e-06,3.0762496627065744e-06,5.178651921918037e-07
1568486013191,2019-09-14T14:33:33.191,3.55,4.805530176428015e-06,3.070848981087467e-06,8.326159795817778e-07
1568486013241,2019-09-14T14:33:33.241,3.6,4.937187025672074e-06,2.995538300189908e-06,9.71805389077769e-07
1568486013291,2019-09-14T14:33:33.291,3.65,4.93735338124753e-06,2.1846850069876053e-06,7.07045899166562e-07
1568486013341,2019-09-14T14:33:33.341,3.7,4.717839930485963e-06,1.095213358848187e-06,4.1616472693895596e-07
1568486013391,2019-09-14T14:33:33.391,3.75,4.457448497502621e-06,8.987410609542371e-07,4.835431895552692e-07
1568486013441,2019-09-14T14:33:33.441,3.8,4.398125987592054e-06,1.572820060555697e-06,7.137185111672597e-07
1568486013491,2019-09-14T14:33:33.491,3.85,4.574449821773456e-06,1.8299371619701454e-06,7.431380807741885e-07
1568486013541,2019-09-14T14:33:33.541,3.9,4.754142960450099e-06,1.2623226351118924e-06,6.457018113937703e-07
1568486013591,2019-09-14T14:33:33.591,3.95,4.6545691414443535e-06,8.826699438894771e-07,6.73432192595162e-07
1568486013641,2019-09-14T14:33:33.641,4.0,4.2998732582503485e-06,1.2522067156381277e-06,8.458065932137261e-07
1568486013691,2019-09-14T14:33:33.691,4.05,4.122921872887466e-06,1.7557096122131094e-06,1.1159765454359707e-06
1568486013741,2019-09-14T14:33:33.741,4.1,4.394458219681449e-06,1.875735076756747e-06,1.522602623480493e-06
1568486013791,2019-09-14T14:33:33.791,4.15,4.691496923578012e-06,1.7406680165295448e-06,2.0023520965515023e-06
1568486013841,2019-09-14T14:33:33.841,4.2,4.504582610454429e-06,1.4859110625225327e-06,2.261973138207979e-06
1568486013891,2019-09-14T14:33:33.891,4.25,4.075049609761099e-06,1.1608273297464993e-06,2.000994795290617e-06
1568486013941,2019-09-14T14:33:33.941,4.3,3.904484815271686e-06,1.0409929918431747e-06,1.3908606493308074e-06
1568486013991,2019-09-14T14:33:33.991,4.35,3.94149597453293e-06,1.3157559498065362e-06,1.0936838398484932e-06
1568486014041,2019-09-14T14:33:34.041,4.4,4.032668239843657e-06,1.720383569087584e-06,1.4216008505707888e-06
1568486014091,2019-09-14T14:33:34.091,4.45,4.4453801258576865e-06,1.8645486268155607e-06,1.841479333161309e-06
1568486014141,2019-09-14T14:33:34.141,4.5,5.177223624908698e-06,1.6639823202876883e-06,1.8127429216992956e-06
1568486014191,2019-09-14T14:33:34.191,4.55,5.632210643314895e-06,1.2608148536119824e-06,1.57410362331317e-06
1568486014241,2019-09-14T14:33:34.241,4.6,5.612332410755279e-06,8.266881483774604e-07,1.4983851180744291e-06
1568486014291,2019-09-14T14:33:34.291,4.65,5.66389035815306e-06,5.991175263551089e-07,1.3681274090440888e-06
1568486014341,2019-09-14T14:33:34.341,4.7,6.013178243783448e-06,7.942359058467109e-07,9.967576070001798e-07
1568486014391,2019-09-14T14:33:34.391,4.75,6.1426518942659055e-06,1.2941603373938905e-06,8.058181686605397e-07
1568486014441,2019-09-14T14:33:34.441,4.8,5.792451218496372e-06,1.6603326958685187e-06,1.075605212503513e-06
1568486014491,2019-09-14T14:33:34.491,4.85,5.566889831364919e-06,1.611916434293997e-06,1.3522374570520368e-06
1568486014541,2019-09-14T14:33:34.541,4.9,6.038506271948525e-06,1.3313544740058296e-06,1.2104511095826766e-06
1568486014591,2019-09-14T14:33:34.591,4.95,6.724001682955882e-06,1.202134820547499e-06,9.590302016756676e-07
1568486014641,2019-09-14T14:33:34.641,5.0,6.719105832150881e-06,1.3413709136546828e-06,1.0437622016229373e-06
1568486014691,2019-09-14T14:33:34.691,5.05,6.2084648649864795e-06,1.5454668658459295e-06,1.2515674957970192e-06
1568486014741,2019-09-14T14:33:34.741,5.1,6.230508994627276e-06,1.6965317149573774e-06,1.0545562818184112e-06
1568486014791,2019-09-14T14:33:34.791,5.15,6.873078758218189e-06,1.816683930912807e-06,4.646209704911637e-07
1568486014841,2019-09-14T14:33:34.841,5.2,7.170552186223972e-06,1.6628661765201268e-06,5.355498885933945e-08
1568486014891,2019-09-14T14:33:34.891,5.25,6.9519224240506e-06,1.048918369443672e-06,2.132833775284898e-07
1568486014941,2019-09-14T14:33:34.941,5.3,7.074199017363067e-06,5.359589690861449e-07,7.430016293270659e-07
1568486014991,2019-09-14T14:33:34.991,5.35,7.61710197792003e-06,7.476314319100233e-07,1.1231948981017657e-06
1568486015041,2019-09-14T14:33:35.041,5.4,7.621762778866073e-06,1.2912154674717733e-06,9.708855654065563e-07
1568486015091,2019-09-14T14:33:35.091,5.45,6.891934266485073e-06,1.4199204932017517e-06,3.327367315152283e-07
1568486015141,2019-09-14T14:33:35.141,5.5,6.40784460175666e-06,1.1548528034183442e-06,-2.8048185046404586e-07
1568486015191,2019-09-14T14:33:35.191,5.55,6.667435691378106e-06,8.801967000867605e-07,-3.226853779887392e-07
1568486015241,2019-09-14T14:33:35.241,5.6,7.07302024233538e-06,6.533550281623173e-07,1.4714378057801164e-07
