epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568485438635,2019-09-14T14:23:58.635,0.0,-0.22304194586240167,-0.15194650100400592,-0.46356571482349285
1568485438645,2019-09-14T14:23:58.645,0.01,-0.11084091386492395,0.09488777226737447,-0.12539630236120086
1568485438655,2019-09-14T14:23:58.655,0.02,-0.06533283297366177,0.11053581446407917,-0.07787077053367988
1568485438665,2019-09-14T14:23:58.665,0.03,-0.07747212079679441,-0.0005934440273783724,-0.2489592060984865
1568485438675,2019-09-14T14:23:58.675,0.04,-0.1329311348448286,-0.03375429504352854,-0.39691165637988335
1568485438685,2019-09-14T14:23:58.685,0.05,-0.24711366736274926,0.008804546111907584,-0.4377754540442972
1568485438695,2019-09-14T14:23:58.695,0.06,-0.37654070375482385,0.03320208352461318,-0.4245691035789985
1568485438705,2019-09-14T14:23:58.705,0.07,-0.4250860768867977,0.0414203626641379,-0.411609826025367
1568485438715,2019-09-14T14:23:58.715,0.08,-0.382196426573734,0.06621665694289028,-0.4455743259074204
1568485438725,2019-09-14T14:23:58.725,0.09,-0.33919272218967633,0.07962308569104301,-0.5390121120273936
1568485438735,2019-09-14T14:23:58.735,0.1,-0.3397097803735981,0.05154201964556651,-0.62641934126932
1568485438745,2019-09-14T14:23:58.745,0.11,-0.32068655651471906,0.005550173942872955,-0.6539835145583671
1568485438755,2019-09-14T14:23:58.755,0.12,-0.23768179038938375,-0.03004141178321329,-0.6597430459983183
1568485438765,2019-09-14T14:23:58.765,0.13,-0.1529275327903821,-0.06121309900887735,-0.6886148075692025
1568485438775,2019-09-14T14:23:58.775,0.14,-0.15068029026688887,-0.08499789326369096,-0.7348818341442076
1568485438785,2019-09-14T14:23:58.785,0.15,-0.22822367408439573,-0.0710323118341783,-0.797092898439119
1568485438795,2019-09-14T14:23:58.795,0.16,-0.29191478341571075,-0.02352377885342455,-0.8611086111963451
1568485438805,2019-09-14T14:23:58.805,0.17,-0.23683357174267688,0.00046019031029059364,-0.8726204628951877
1568485438815,2019-09-14T14:23:58.815,0.18,-0.06162647545564959,-0.027908841902049262,-0.8411789676332482
1568485438825,2019-09-14T14:23:58.825,0.19,0.09685022469841242,-0.06514616077715357,-0.849174384251014
1568485438835,2019-09-14T14:23:58.835,0.2,0.1085464414484124,-0.06625820606815318,-0.8865064512274357
1568485438845,2019-09-14T14:23:58.845,0.21,0.01581566285102948,-0.05012378091583016,-0.8570757213667162
1568485438855,2019-09-14T14:23:58.855,0.22,-0.026330314897051864,-0.05856704366074224,-0.7762824951429496
1568485438865,2019-09-14T14:23:58.865,0.23,0.03727204676069887,-0.09372089306740258,-0.7666863233165417
1568485438875,2019-09-14T14:23:58.875,0.24,0.11085076266744409,-0.1329911175584461,-0.8503204002522742
1568485438885,2019-09-14T14:23:58.885,0.25,0.11372884058106729,-0.16898193888059573,-0.9103529310239173
1568485438895,2019-09-14T14:23:58.895,0.26,0.06133092166951486,-0.20496904121938453,-0.8665781681792284
1568485438905,2019-09-14T14:23:58.905,0.27,-0.0442949922797008,-0.2404476619799772,-0.7639949651703433
1568485438915,2019-09-14T14:23:58.915,0.28,-0.21520348497154856,-0.27304930743304195,-0.6709104570928821
1568485438925,2019-09-14T14:23:58.925,0.29,-0.32170987158106445,-0.29835121402391346,-0.6009875734322526
1568485438935,2019-09-14T14:23:58.935,0.3,-0.19583990449765115,-0.3170271571209771,-0.5731675747242743
1568485438945,2019-09-14T14:23:58.945,0.31,0.025229430860135932,-0.32703762729021435,-0.6301632942196668
1568485438955,2019-09-14T14:23:58.955,0.32,-0.011020841016476914,-0.2840281813540181,-0.7333071602111864
1568485438965,2019-09-14T14:23:58.965,0.33,-0.30267814011950556,-0.14907018539870254,-0.7585538003831096
1568485438975,2019-09-14T14:23:58.975,0.34,-0.40225795677335063,-0.020809361583676432,-0.6732638823358905
1568485438985,2019-09-14T14:23:58.985,0.35,-0.09760113685470528,-0.06669969347656937,-0.5936954973669654
1568485438995,2019-09-14T14:23:58.995,0.36,0.2588662687051015,-0.24682023702039138,-0.5827604910520171
1568485439005,2019-09-14T14:23:59.005,0.37,0.37810915283058033,-0.3058394200911984,-0.5272252719550029
1568485439015,2019-09-14T14:23:59.015,0.38,0.46272377870512577,-0.15044147694600427,-0.33599769815383307
