epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1572982436385,2019-11-05T14:33:56.385,0.0,-1.5432045254873708e-06,-7.446436774456109e-08,1.392323094598138e-06
1572982436435,2019-11-05T14:33:56.435,0.05,-1.6468137467108198e-06,-2.4909405248165115e-07,3.383734714913577e-07
1572982436485,2019-11-05T14:33:56.485,0.1,-1.565380676675998e-06,-2.175212705948622e-07,2.421656311017894e-07
1572982436535,2019-11-05T14:33:56.535,0.15,-1.5779152612522307e-06,-2.0367602166103992e-07,6.983429817259781e-07
1572982436585,2019-11-05T14:33:56.585,0.2,-1.9120260850950156e-06,-3.3002734783470206e-07,8.016364900912446e-07
1572982436635,2019-11-05T14:33:56.635,0.25,-2.185191213387306e-06,-3.251761921936205e-07,4.925475757361272e-07
1572982436685,2019-11-05T14:33:56.685,0.3,-1.9341176195056138e-06,-1.5386783624768617e-07,2.413843107214213e-07
1572982436735,2019-11-05T14:33:56.735,0.35,-1.2242268451477568e-06,-2.481341808011134e-07,4.333100044277821e-08
1572982436785,2019-11-05T14:33:56.785,0.4,-2.8397075320701686e-07,-7.873314387951983e-07,-5.924832587281777e-07
1572982436835,2019-11-05T14:33:56.835,0.45,8.357837844751582e-07,-1.2975719905785994e-06,-1.8285142737763158e-06
1572982436885,2019-11-05T14:33:56.885,0.5,2.0119876328367864e-06,-1.2878256559063705e-06,-3.0377695921949685e-06
1572982436935,2019-11-05T14:33:56.935,0.55,3.0316913649850787e-06,-9.429097742996076e-07,-3.4015212421398487e-06
1572982436985,2019-11-05T14:33:56.985,0.6,3.7756779073377126e-06,-7.893502281474512e-07,-2.9654012281700345e-06
1572982437035,2019-11-05T14:33:57.035,0.65,4.188863992410566e-06,-8.348526118037193e-07,-2.6679966925027488e-06
1572982437085,2019-11-05T14:33:57.085,0.7,4.407493587036569e-06,-6.155367188898099e-07,-3.1564525802647077e-06
1572982437135,2019-11-05T14:33:57.135,0.75,4.838915320998056e-06,-1.2720396581648763e-07,-4.042652787783812e-06
1572982437185,2019-11-05T14:33:57.185,0.8,5.656679398604161e-06,3.737316617507142e-08,-4.461157287935088e-06
1572982437235,2019-11-05T14:33:57.235,0.85,6.393656582630482e-06,-2.9542508140440195e-07,-3.96098161097889e-06
1572982437285,2019-11-05T14:33:57.285,0.9,6.409837080470267e-06,-5.298373508774247e-07,-2.815529391918423e-06
1572982437335,2019-11-05T14:33:57.335,0.95,5.689055539325286e-06,-3.1328477357195483e-07,-1.708208617353337e-06
1572982437385,2019-11-05T14:33:57.385,1.0,4.986288991897156e-06,-9.757839010662444e-08,-1.1637507524232474e-06
1572982437435,2019-11-05T14:33:57.435,1.05,5.060857869287137e-06,-2.698443244208957e-07,-1.2972242111025976e-06
1572982437485,2019-11-05T14:33:57.485,1.1,5.7382537525763455e-06,-5.008647068418654e-07,-2.008977670867961e-06
1572982437535,2019-11-05T14:33:57.535,1.15,6.073651589110087e-06,-4.3391908510548025e-07,-3.1241183771463524e-06
1572982437585,2019-11-05T14:33:57.585,1.2,5.671409952177722e-06,-3.1282474989935215e-07,-4.356211365014119e-06
1572982437635,2019-11-05T14:33:57.635,1.25,5.2237384657147134e-06,-4.4445790539126434e-07,-5.4679089970150926e-06
1572982437685,2019-11-05T14:33:57.685,1.3,5.30460579733169e-06,-6.481805839203705e-07,-6.467472009207125e-06
1572982437735,2019-11-05T14:33:57.735,1.35,5.544342518244729e-06,-6.57380641497887e-07,-7.373667114601904e-06
1572982437785,2019-11-05T14:33:57.785,1.4,5.568723386925284e-06,-5.709421127603525e-07,-7.921999653268098e-06
1572982437835,2019-11-05T14:33:57.835,1.45,5.634823737566288e-06,-5.996587384454791e-07,-7.876606457346644e-06
1572982437885,2019-11-05T14:33:57.885,1.5,5.842320276681882e-06,-7.197099818164779e-07,-7.491246313979834e-06
1572982437935,2019-11-05T14:33:57.935,1.55,5.874111185764091e-06,-7.69848410880297e-07,-7.229861560276441e-06
1572982437985,2019-11-05T14:33:57.985,1.6,5.734209188970355e-06,-7.116524779300953e-07,-7.1322705311908046e-06
1572982438035,2019-11-05T14:33:58.035,1.65,5.743383285896932e-06,-6.471918732558397e-07,-6.933179352334868e-06
1572982438085,2019-11-05T14:33:58.085,1.7,5.905884472080486e-06,-5.770317191707074e-07,-6.743925191685116e-06
1572982438135,2019-11-05T14:33:58.135,1.75,5.955487622126872e-06,-3.623671709263913e-07,-6.9809360452799145e-06
1572982438185,2019-11-05T14:33:58.185,1.8,5.770151323933433e-06,-9.341262668048824e-08,-7.4969821915070244e-06
1572982438235,2019-11-05T14:33:58.235,1.85,5.480203940356085e-06,-1.273979386424958e-07,-7.507858646590672e-06
1572982438285,2019-11-05T14:33:58.285,1.9,5.399760482024803e-06,-4.908231352026939e-07,-6.751437307839931e-06
1572982438335,2019-11-05T14:33:58.335,1.95,5.752991811377933e-06,-7.253251858954419e-07,-6.034980904512031e-06
1572982438385,2019-11-05T14:33:58.385,2.0,6.3205499488993485e-06,-5.764308995726623e-07,-6.072577199007295e-06
