epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572982436363,2019-11-05T14:33:56.363,0.0,2.417052540099986,7.640931783985373,2.720634029529433
1572982436373,2019-11-05T14:33:56.373,0.01,2.5903455691244193,8.177830566846064,2.940654597779128
1572982436383,2019-11-05T14:33:56.383,0.02,2.8588547084788405,7.956055097709629,3.0094484495714635
1572982436393,2019-11-05T14:33:56.393,0.03,3.2597896449893176,7.310729352470753,2.9992452139289565
1572982436403,2019-11-05T14:33:56.403,0.04,3.715902354369549,6.933346204449486,3.067045502464368
1572982436413,2019-11-05T14:33:56.413,0.05,4.061464158456388,6.857762934661105,3.254169545724965
1572982436423,2019-11-05T14:33:56.423,0.06,4.178718011091857,6.778841053582186,3.493829940023952
1572982436433,2019-11-05T14:33:56.433,0.07,4.111839348302066,6.685261973173782,3.689921808046447
1572982436443,2019-11-05T14:33:56.443,0.08,4.000243830045877,6.729566586422178,3.78454775261729
1572982436453,2019-11-05T14:33:56.453,0.09,3.8990408672999672,6.897310814486485,3.808163387368195
1572982436463,2019-11-05T14:33:56.463,0.1,3.7385339610288435,7.078511420609869,3.8287763231645795
1572982436473,2019-11-05T14:33:56.473,0.11,3.4663235803674164,7.251874291421354,3.855179535809612
1572982436483,2019-11-05T14:33:56.483,0.12,3.1515145060856726,7.458562981936629,3.8444366726716304
1572982436493,2019-11-05T14:33:56.493,0.13,2.9407077672670265,7.696085110743833,3.7929878064343256
1572982436503,2019-11-05T14:33:56.503,0.14,2.9266025263690967,7.888818971816214,3.7818606773624515
1572982436513,2019-11-05T14:33:56.513,0.15,3.039861056356366,7.936544675439638,3.9105091601466153
1572982436523,2019-11-05T14:33:56.523,0.16,3.1249249694993333,7.834379381869262,4.16683077342622
1572982436533,2019-11-05T14:33:56.533,0.17,3.1380264601923886,7.724811145601057,4.391607349822632
1572982436543,2019-11-05T14:33:56.543,0.18,3.1673962746367215,7.692685341533954,4.441940569050952
1572982436553,2019-11-05T14:33:56.553,0.19,3.287023693645857,7.467030675010161,4.405526375044449
1572982436563,2019-11-05T14:33:56.563,0.2,3.4551375262494197,6.447960069501625,4.585834621372346
1572982436573,2019-11-05T14:33:56.573,0.21,3.407928582770058,4.234415787292226,5.184495992337755
1572982436583,2019-11-05T14:33:56.583,0.22,2.6755679691743417,1.1656824198482192,6.006083431702339
1572982436593,2019-11-05T14:33:56.593,0.23,1.069599551983752,-2.0312751552120343,6.665892251208852
1572982436603,2019-11-05T14:33:56.603,0.24,-0.7883809334967216,-5.270292001920861,7.18527283447848
1572982436613,2019-11-05T14:33:56.613,0.25,-1.9140784966978748,-9.123285700969477,8.036079094158836
1572982436623,2019-11-05T14:33:56.623,0.26,-2.233470038333585,-13.621929799685889,9.279687467206065
1572982436633,2019-11-05T14:33:56.633,0.27,-2.888892667583333,-18.084087325348467,10.107224627743122
1572982436643,2019-11-05T14:33:56.643,0.28,-4.599382135452907,-22.40560211051295,9.81768701129326
1572982436653,2019-11-05T14:33:56.653,0.29,-6.275228225680554,-27.22358735561393,8.848443206212083
1572982436663,2019-11-05T14:33:56.663,0.3,-6.478051417659799,-32.554192921598144,8.103960775683452
1572982436673,2019-11-05T14:33:56.673,0.31,-5.708588758314777,-37.69460480940057,7.573462793252444
1572982436683,2019-11-05T14:33:56.683,0.32,-5.506343706913965,-42.583830693777124,6.3683458590688
1572982436693,2019-11-05T14:33:56.693,0.33,-5.768878605110891,-47.77809351674662,3.976305583341171
1572982436703,2019-11-05T14:33:56.703,0.34,-5.122305081403347,-52.96079486739163,0.9213892089317236
1572982436713,2019-11-05T14:33:56.713,0.35,-3.7349443447890636,-56.79251692933708,-1.727269799935139
1572982436723,2019-11-05T14:33:56.723,0.36,-3.5646214807533916,-58.45728437589129,-3.200156587468547
1572982436733,2019-11-05T14:33:56.733,0.37,-5.63114428027481,-58.404683752977796,-3.504112344405086
1572982436743,2019-11-05T14:33:56.743,0.38,-8.739962084796364,-57.403331055391725,-3.26571366482604
1572982436753,2019-11-05T14:33:56.753,0.39,-11.175562752702866,-55.688872077136665,-3.139215301084437
1572982436763,2019-11-05T14:33:56.763,0.4,-12.46154288412654,-53.29529696602581,-3.350981283313491
1572982436773,2019-11-05T14:33:56.773,0.41,-13.14719381507851,-50.533125030599265,-3.737160837387384
1572982436783,2019-11-05T14:33:56.783,0.42,-13.636185266703336,-47.74057000086854,-4.131379213462355
1572982436793,2019-11-05T14:33:56.793,0.43,-13.685802140130255,-44.88649583980318,-4.630405232895366
1572982436803,2019-11-05T14:33:56.803,0.44,-12.89114444149256,-41.63941621554862,-5.322802684904343
1572982436813,2019-11-05T14:33:56.813,0.45,-11.39988334837797,-37.737665755815215,-5.849789971542213
1572982436823,2019-11-05T14:33:56.823,0.46,-9.975682530053884,-33.322071148151494,-5.664692102676929
1572982436833,2019-11-05T14:33:56.833,0.47,-9.216647659591723,-28.882573975287613,-4.799773707836494
1572982436843,2019-11-05T14:33:56.843,0.48,-8.787322113203707,-24.72453472949644,-3.983710916460261
1572982436853,2019-11-05T14:33:56.853,0.49,-7.750959556714703,-20.698857845846597,-3.942224482702977
1572982436863,2019-11-05T14:33:56.863,0.5,-5.72087023256025,-16.729351582150212,-4.902797403302253
1572982436873,2019-11-05T14:33:56.873,0.51,-3.293415874961874,-13.193377488223,-6.740398848888078
1572982436883,2019-11-05T14:33:56.883,0.52,-1.241617676172377,-10.350202314990167,-9.212551864222473
1572982436893,2019-11-05T14:33:56.893,0.53,0.2561249437960287,-7.85144975948609,-11.970560466298675
1572982436903,2019-11-05T14:33:56.903,0.54,1.414098523516,-5.238871789510966,-14.589216046439656
1572982436913,2019-11-05T14:33:56.913,0.55,2.3271272417325077,-2.465113068773454,-16.694702841297268
1572982436923,2019-11-05T14:33:56.923,0.56,2.956525199496703,0.33540050359696916,-18.057014407211568
1572982436933,2019-11-05T14:33:56.933,0.57,3.3826935492251495,3.116298079928435,-18.643800309255244
1572982436943,2019-11-05T14:33:56.943,0.58,3.7888330078334005,5.814849073239923,-18.59614342849089
1572982436953,2019-11-05T14:33:56.953,0.59,4.204727108717352,8.283855238613839,-18.075386997185444
1572982436963,2019-11-05T14:33:56.963,0.6,4.423942936659373,10.36441158858777,-17.208369823960144
1572982436973,2019-11-05T14:33:56.973,0.61,4.257972821240061,11.983743675746013,-16.240920797413068
1572982436983,2019-11-05T14:33:56.983,0.62,3.776509846253561,13.270587726038844,-15.533993415144487
1572982436993,2019-11-05T14:33:56.993,0.63,3.1485815870678735,14.491149389528076,-15.290814495278951
1572982437003,2019-11-05T14:33:57.003,0.64,2.3063818352421643,15.789198566220472,-15.543970584917492
1572982437013,2019-11-05T14:33:57.013,0.65,0.9900793054628193,17.149299983190662,-16.406625185297912
1572982437023,2019-11-05T14:33:57.023,0.66,-0.8335893319947295,18.61615783403875,-17.734318765619893
1572982437033,2019-11-05T14:33:57.033,0.67,-2.7685754618436613,20.268711000399968,-18.565303626489143
1572982437043,2019-11-05T14:33:57.043,0.68,-4.256759092969462,22.00794061035845,-18.051093011890188
1572982437053,2019-11-05T14:33:57.053,0.69,-5.000776330572547,23.70438104788707,-17.03622089137039
1572982437063,2019-11-05T14:33:57.063,0.7,-5.200359458055109,25.447348207276676,-17.10881205492263
