epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573068927028,2019-11-06T14:35:27.028,0.0,-0.3555817758502464,-9.104773980793992,-4.367225454491569
1573068927038,2019-11-06T14:35:27.038,0.01,-0.8884966086212716,-8.697853976859387,-4.811511239600636
1573068927048,2019-11-06T14:35:27.048,0.02,-1.2659883513519574,-6.850674216479361,-5.368467412156957
1573068927058,2019-11-06T14:35:27.058,0.03,-2.0128853614856985,-3.897236874067473,-5.6715470791655465
1573068927068,2019-11-06T14:35:27.068,0.04,-3.141847695326113,-0.9426628856781872,-5.0476024624259725
1573068927078,2019-11-06T14:35:27.078,0.05,-3.796686036805366,1.8498006231932633,-3.3792094365414225
1573068927088,2019-11-06T14:35:27.088,0.06,-4.041065679889776,5.012551312867229,-1.5375363032759575
1573068927098,2019-11-06T14:35:27.098,0.07,-5.179136400331671,8.717979318076864,-0.4883092811787773
1573068927108,2019-11-06T14:35:27.108,0.08,-7.584488311478343,12.743123902115443,-0.12306802907467014
1573068927118,2019-11-06T14:35:27.118,0.09,-9.896119582708609,16.924164351585507,0.6123165512560671
1573068927128,2019-11-06T14:35:27.128,0.1,-10.727500843203819,21.216107611134063,2.4878437915635017
1573068927138,2019-11-06T14:35:27.138,0.11,-10.196327466621987,25.58712398794864,5.089220305221073
1573068927148,2019-11-06T14:35:27.148,0.12,-9.724470728216966,29.979318411479266,7.187206961839138
1573068927158,2019-11-06T14:35:27.158,0.13,-10.375716909802659,34.24373386861517,8.060784032513638
1573068927168,2019-11-06T14:35:27.168,0.14,-11.428657397858881,38.14845806356077,8.364854037736798
1573068927178,2019-11-06T14:35:27.178,0.15,-11.364106538790741,41.54492884395279,9.426986341065927
1573068927188,2019-11-06T14:35:27.188,0.16,-10.073837445289495,44.497042800736246,11.716061433737803
1573068927198,2019-11-06T14:35:27.198,0.17,-8.88761172963834,47.18246595771736,14.378440673707178
1573068927208,2019-11-06T14:35:27.208,0.18,-8.64457197743003,49.66733760458686,16.353808277262598
1573068927218,2019-11-06T14:35:27.218,0.19,-8.949710851110806,51.80925302734674,17.452334042656183
1573068927228,2019-11-06T14:35:27.228,0.2,-9.18650021068513,53.395690243078576,18.114969043858807
1573068927238,2019-11-06T14:35:27.238,0.21,-9.111734571787704,54.389683734873515,18.67599197709716
1573068927248,2019-11-06T14:35:27.248,0.22,-8.474448637808228,54.9649539709514,19.183545626210254
1573068927258,2019-11-06T14:35:27.258,0.23,-7.36721159418491,55.15824086588338,19.472449352525075
1573068927268,2019-11-06T14:35:27.268,0.24,-6.884671453772285,54.646983835153485,19.2382576000361
1573068927278,2019-11-06T14:35:27.278,0.25,-7.653106892632467,53.20949029127402,18.435538083727728
1573068927288,2019-11-06T14:35:27.288,0.26,-8.173449260572536,51.17116942006899,17.488557832218497
1573068927298,2019-11-06T14:35:27.298,0.27,-6.978643441803413,48.90611879928893,16.71915739345975
1573068927308,2019-11-06T14:35:27.308,0.28,-5.293106167219632,46.227915735147725,15.916127769372174
1573068927318,2019-11-06T14:35:27.318,0.29,-4.801908526332332,42.81988078659877,14.854961644874201
1573068927328,2019-11-06T14:35:27.328,0.3,-4.630742108657365,38.83737924197212,13.77409987694164
1573068927338,2019-11-06T14:35:27.338,0.31,-3.461801563889425,34.57782213634411,12.956599195387554
1573068927348,2019-11-06T14:35:27.348,0.32,-2.416488991895532,30.09409997901659,12.325075682652706
1573068927358,2019-11-06T14:35:27.358,0.33,-2.8482693495093745,25.64300824310984,11.84466549198861
1573068927368,2019-11-06T14:35:27.368,0.34,-3.4239617531133733,21.94860299839412,11.848611309986008
1573068927378,2019-11-06T14:35:27.378,0.35,-2.378036568423814,19.4437453304031,12.48071294181517
1573068927388,2019-11-06T14:35:27.388,0.36,-0.7596402678938436,17.719044735077897,13.241582539076447
1573068927398,2019-11-06T14:35:27.398,0.37,-0.524503158422605,16.250533901292375,13.633829507188139
1573068927408,2019-11-06T14:35:27.408,0.38,-1.2021620602529264,15.17140839831833,13.84069626931933
1573068927418,2019-11-06T14:35:27.418,0.39,-1.2939126382028776,14.819603666824765,14.180270553491662
1573068927428,2019-11-06T14:35:27.428,0.4,-1.1864724691205728,15.116149749314573,14.374952120356916
1573068927438,2019-11-06T14:35:27.438,0.41,-1.944099878995155,15.919606679388233,14.06398662820271
1573068927448,2019-11-06T14:35:27.448,0.42,-2.8434522087378498,17.3970784520914,13.552159491881735
1573068927458,2019-11-06T14:35:27.458,0.43,-2.5668807259349498,19.55968974367919,13.267358156705088
