epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573069211697,2019-11-06T14:40:11.697,0.0,6.634354104552864e-06,-4.5340634342191347e-07,-7.567173214456788e-07
1573069211747,2019-11-06T14:40:11.747,0.05,5.570389487081829e-06,-1.4364130364247015e-06,-4.148139766710784e-07
1573069211797,2019-11-06T14:40:11.797,0.1,5.2188492272277425e-06,-1.5732283247696286e-06,-7.048719828517269e-07
1573069211847,2019-11-06T14:40:11.847,0.15,5.271773154547753e-06,-1.2060017691817084e-06,-1.4056550401576567e-06
1573069211897,2019-11-06T14:40:11.897,0.2,5.161619106828403e-06,-1.2142925691045908e-06,-1.8692521241848694e-06
1573069211947,2019-11-06T14:40:11.947,0.25,5.0931103859165365e-06,-1.5607476059185678e-06,-1.920138004328193e-06
1573069211997,2019-11-06T14:40:11.997,0.3,5.457579156025609e-06,-1.4266400899613198e-06,-1.8801844776382405e-06
1573069212047,2019-11-06T14:40:12.047,0.35,5.826960620043826e-06,-6.705907564333816e-07,-1.8947361989470316e-06
1573069212097,2019-11-06T14:40:12.097,0.4,5.499030726628375e-06,1.73740794939488e-08,-1.7195687685006365e-06
1573069212147,2019-11-06T14:40:12.147,0.45,4.7379954397364175e-06,4.4890304709498637e-07,-1.2776442476449431e-06
1573069212197,2019-11-06T14:40:12.197,0.5,4.5214848819445785e-06,1.1345055995890915e-06,-9.065513633432084e-07
1573069212247,2019-11-06T14:40:12.247,0.55,5.110521651357142e-06,2.096690141685298e-06,-7.30215546585068e-07
1573069212297,2019-11-06T14:40:12.297,0.6,5.735440638174149e-06,2.7752010944229545e-06,-3.8940812526457685e-07
1573069212347,2019-11-06T14:40:12.347,0.65,5.747843996289506e-06,3.1113857002566563e-06,2.227044513233638e-07
1573069212397,2019-11-06T14:40:12.397,0.7,5.3507581575402285e-06,3.593708391887353e-06,6.61469857977675e-07
1573069212447,2019-11-06T14:40:12.447,0.75,5.11511982981083e-06,4.355277396016122e-06,6.615609796470131e-07
1573069212497,2019-11-06T14:40:12.497,0.8,5.241419829299535e-06,5.07720086142713e-06,4.879441965912809e-07
1573069212547,2019-11-06T14:40:12.547,0.85,5.3910460905765675e-06,5.5107170707558565e-06,4.777511254971832e-07
1573069212597,2019-11-06T14:40:12.597,0.9,5.21201747031632e-06,5.6363929131865395e-06,7.362169017365951e-07
1573069212647,2019-11-06T14:40:12.647,0.95,4.961153187898129e-06,5.686206598578646e-06,1.16308357648619e-06
1573069212697,2019-11-06T14:40:12.697,1.0,5.2096429565266855e-06,6.026921644761293e-06,1.5820984209755838e-06
1573069212747,2019-11-06T14:40:12.747,1.05,5.920730131484082e-06,6.631043933513507e-06,2.0145355956862216e-06
1573069212797,2019-11-06T14:40:12.797,1.1,6.422698564599785e-06,7.013970612894234e-06,2.6375424970971628e-06
1573069212847,2019-11-06T14:40:12.847,1.15,6.383294432561525e-06,6.988229603598832e-06,3.3935752404808517e-06
1573069212897,2019-11-06T14:40:12.897,1.2,6.2619958933121255e-06,6.906717461088968e-06,4.0880793236608665e-06
1573069212947,2019-11-06T14:40:12.947,1.25,6.600295260383152e-06,7.032552679233721e-06,4.753612265265085e-06
1573069212997,2019-11-06T14:40:12.997,1.3,7.163372421363473e-06,7.302321884416996e-06,5.4481498096741105e-06
1573069213047,2019-11-06T14:40:13.047,1.35,7.2373694619342795e-06,7.629041227347296e-06,6.038657991907884e-06
1573069213097,2019-11-06T14:40:13.097,1.4,6.8229580158917965e-06,7.855568973466125e-06,6.487176792188341e-06
1573069213147,2019-11-06T14:40:13.147,1.45,6.685404310630247e-06,7.727791677472279e-06,6.830002326254216e-06
1573069213197,2019-11-06T14:40:13.197,1.5,6.884507893639112e-06,7.42152866365849e-06,6.780005114769986e-06
1573069213247,2019-11-06T14:40:13.247,1.55,6.4392350102747435e-06,7.588889352929217e-06,5.971114737367481e-06
1573069213297,2019-11-06T14:40:13.297,1.6,4.805095419151608e-06,8.436934843968733e-06,4.5827979496965385e-06
1573069213347,2019-11-06T14:40:13.347,1.65,2.3913840039793083e-06,9.313367929859797e-06,3.199594478837495e-06
1573069213397,2019-11-06T14:40:13.397,1.7,-3.696391234898789e-07,9.54789614838278e-06,2.2333022438266593e-06
1573069213447,2019-11-06T14:40:13.447,1.75,-3.165945102307482e-06,9.212723827204247e-06,1.8088758004199111e-06
1573069213497,2019-11-06T14:40:13.497,1.8,-5.415506994607422e-06,8.844337642418743e-06,1.7662766714644736e-06
1573069213547,2019-11-06T14:40:13.547,1.85,-6.809009865504674e-06,8.79973655584832e-06,1.5955586115754078e-06
1573069213597,2019-11-06T14:40:13.597,1.9,-7.715867775449527e-06,8.987593607298296e-06,9.593872773327435e-07
1573069213647,2019-11-06T14:40:13.647,1.95,-8.584485602800361e-06,9.00919642862301e-06,1.957746653473043e-07
1573069213697,2019-11-06T14:40:13.697,2.0,-9.530754984477614e-06,8.577100695747834e-06,-2.5915915914479e-07
1573069213747,2019-11-06T14:40:13.747,2.05,-1.0424257002642497e-05,7.859232573325314e-06,-4.41911188507707e-07
1573069213797,2019-11-06T14:40:13.797,2.1,-1.098278678852379e-05,7.290407650858934e-06,-4.0179533845315197e-07
1573069213847,2019-11-06T14:40:13.847,2.15,-1.1199271148361243e-05,7.086195967025958e-06,-5.0335510535635284e-08
1573069213897,2019-11-06T14:40:13.897,2.2,-1.1583116523542887e-05,7.067334172608791e-06,2.5460847863105597e-07
1573069213947,2019-11-06T14:40:13.947,2.25,-1.2406285479159158e-05,6.872269158764737e-06,-4.544116260228468e-09
1573069213997,2019-11-06T14:40:13.997,2.3,-1.3223427440108231e-05,6.339333292500847e-06,-5.839264846049395e-07
1573069214047,2019-11-06T14:40:14.047,2.35,-1.3672565389440646e-05,5.726661941823141e-06,-7.503604682893929e-07
1573069214097,2019-11-06T14:40:14.097,2.4,-1.4072892469338766e-05,5.382751606075189e-06,-3.03424630391919e-07
1573069214147,2019-11-06T14:40:14.147,2.45,-1.479979331166831e-05,5.254391907991684e-06,3.330413571541856e-07
1573069214197,2019-11-06T14:40:14.197,2.5,-1.5650119519176112e-05,4.987211771972859e-06,7.39274549051533e-07
1573069214247,2019-11-06T14:40:14.247,2.55,-1.6218463572537812e-05,4.434770087729101e-06,8.38919567845754e-07
1573069214297,2019-11-06T14:40:14.297,2.6,-1.6550674098450114e-05,3.855874664273832e-06,8.592423375543701e-07
1573069214347,2019-11-06T14:40:14.347,2.65,-1.7011888702739847e-05,3.5880697052693236e-06,1.0358724769943508e-06
1573069214397,2019-11-06T14:40:14.397,2.7,-1.766888665838687e-05,3.635169574488723e-06,1.3084076784425456e-06
1573069214447,2019-11-06T14:40:14.447,2.75,-1.8253211604766434e-05,3.660249577448064e-06,1.5177268423170786e-06
1573069214497,2019-11-06T14:40:14.497,2.8,-1.8690716947584555e-05,3.2360224835125087e-06,1.813714768782359e-06
1573069214547,2019-11-06T14:40:14.547,2.85,-1.923614077291617e-05,2.1350026557441188e-06,2.478267664535557e-06
1573069214597,2019-11-06T14:40:14.597,2.9,-2.005744307139133e-05,7.831228304484561e-07,3.41237287522905e-06
1573069214647,2019-11-06T14:40:14.647,2.95,-2.0958425569834775e-05,1.6854367167922638e-07,4.240917397816754e-06
