epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573070563784,2019-11-06T15:02:43.784,0.0,-7.5215419749350015e-06,-2.522857043240921e-06,2.383669965099205e-06
1573070563834,2019-11-06T15:02:43.834,0.05,-8.026428001845842e-06,-3.112435718050659e-06,2.812698236790114e-06
1573070563884,2019-11-06T15:02:43.884,0.1,-7.808467918546455e-06,-3.3872763535335137e-06,3.1399208216157805e-06
1573070563934,2019-11-06T15:02:43.934,0.15,-7.307163577547757e-06,-3.3055938005356527e-06,3.1780464614410536e-06
1573070563984,2019-11-06T15:02:43.984,0.2,-7.305586982602395e-06,-3.0838719428592195e-06,3.125297413814389e-06
1573070564034,2019-11-06T15:02:44.034,0.25,-7.659384620383176e-06,-3.043851482589728e-06,3.424579154161499e-06
1573070564084,2019-11-06T15:02:44.084,0.3,-7.609712053284945e-06,-3.293638914783344e-06,3.958430007652378e-06
1573070564134,2019-11-06T15:02:44.134,0.35,-6.938516005799154e-06,-3.3570901576775935e-06,4.224013378216199e-06
1573070564184,2019-11-06T15:02:44.184,0.4,-6.227437581985025e-06,-2.5422992472879786e-06,4.271259912213522e-06
1573070564234,2019-11-06T15:02:44.234,0.45,-6.033583055421223e-06,-9.941041291939392e-07,4.570856725625249e-06
1573070564284,2019-11-06T15:02:44.284,0.5,-6.207669020985953e-06,1.6339489877168793e-07,5.0973416871517735e-06
1573070564334,2019-11-06T15:02:44.334,0.55,-6.308226428677169e-06,1.5851017820723134e-07,5.37424192284795e-06
1573070564384,2019-11-06T15:02:44.384,0.6,-6.389736135719216e-06,-4.629321731246604e-07,5.301732709554211e-06
1573070564434,2019-11-06T15:02:44.434,0.65,-6.803058923873779e-06,-7.078579184841856e-07,5.311560925513166e-06
1573070564484,2019-11-06T15:02:44.484,0.7,-7.4657557642137765e-06,-5.316938659073053e-07,5.721565632083421e-06
1573070564534,2019-11-06T15:02:44.534,0.75,-8.072401809274594e-06,-7.056338317908387e-07,6.295435202863672e-06
1573070564584,2019-11-06T15:02:44.584,0.8,-8.714663932446542e-06,-1.5247372842255752e-06,6.563726098487106e-06
1573070564634,2019-11-06T15:02:44.634,0.85,-9.46742508504709e-06,-2.377781081383015e-06,6.485654077217921e-06
1573070564684,2019-11-06T15:02:44.684,0.9,-9.878255152123384e-06,-2.6918701269277034e-06,6.531584241084538e-06
1573070564734,2019-11-06T15:02:44.734,0.95,-9.786706106361179e-06,-2.7257085790156785e-06,6.961882771922737e-06
1573070564784,2019-11-06T15:02:44.784,1.0,-9.94059846029072e-06,-3.092221759777028e-06,7.425146050269858e-06
1573070564834,2019-11-06T15:02:44.834,1.05,-1.0871331318582861e-05,-3.821128719383811e-06,7.614344100758514e-06
1573070564884,2019-11-06T15:02:44.884,1.1,-1.1944411612653576e-05,-4.322272452849e-06,7.757055655523647e-06
1573070564934,2019-11-06T15:02:44.934,1.15,-1.2349317058353616e-05,-4.246989573274609e-06,8.013419067792704e-06
1573070564984,2019-11-06T15:02:44.984,1.2,-1.2334365631523026e-05,-4.020134315090535e-06,8.080272117015624e-06
1573070565034,2019-11-06T15:02:45.034,1.25,-1.2718961640634972e-05,-4.2202033366933855e-06,7.786845437238392e-06
1573070565084,2019-11-06T15:02:45.084,1.3,-1.3535213700504773e-05,-4.6115250576117225e-06,7.3904882031019585e-06
1573070565134,2019-11-06T15:02:45.134,1.35,-1.381866228425675e-05,-4.343085774666531e-06,7.11932005775211e-06
1573070565184,2019-11-06T15:02:45.184,1.4,-1.2830509404762739e-05,-3.120680730290688e-06,7.086814770064596e-06
1573070565234,2019-11-06T15:02:45.234,1.45,-1.0969550474302242e-05,-1.5406239706052404e-06,7.548237397902361e-06
1573070565284,2019-11-06T15:02:45.284,1.5,-9.134611793465587e-06,-1.2576322807905207e-07,8.504354454214896e-06
1573070565334,2019-11-06T15:02:45.334,1.55,-7.538278141103358e-06,1.3820876843942528e-06,9.26969170839041e-06
1573070565384,2019-11-06T15:02:45.384,1.6,-5.5828939449746906e-06,3.5174651221358557e-06,9.22383479015827e-06
1573070565434,2019-11-06T15:02:45.434,1.65,-2.7763443687805227e-06,6.208808078222177e-06,8.72166222697717e-06
1573070565484,2019-11-06T15:02:45.484,1.7,5.96649424875601e-07,8.681563580208845e-06,8.518149172476382e-06
1573070565534,2019-11-06T15:02:45.534,1.75,3.6946503039874335e-06,1.0267186600926393e-05,8.718404158930364e-06
1573070565584,2019-11-06T15:02:45.584,1.8,5.668832512570878e-06,1.1036618666844114e-05,8.942654553246382e-06
1573070565634,2019-11-06T15:02:45.634,1.85,5.997599975207707e-06,1.1270433727648829e-05,8.998749743564264e-06
1573070565684,2019-11-06T15:02:45.684,1.9,4.846057953805306e-06,1.0771218628904608e-05,8.950180820422313e-06
1573070565734,2019-11-06T15:02:45.734,1.95,3.384395131807446e-06,9.616457621651259e-06,8.944636386706117e-06
1573070565784,2019-11-06T15:02:45.784,2.0,3.061530224327082e-06,8.986608562353927e-06,9.075165163106455e-06
1573070565834,2019-11-06T15:02:45.834,2.05,3.926551205706127e-06,9.725075189308587e-06,9.216128779877739e-06
1573070565884,2019-11-06T15:02:45.884,2.1,4.2602224839045065e-06,1.0541933405583461e-05,9.241375326946042e-06
1573070565934,2019-11-06T15:02:45.934,2.15,2.563506716152085e-06,9.440207018934457e-06,9.41552923342332e-06
1573070565984,2019-11-06T15:02:45.984,2.2,-6.339338797196358e-07,6.617065402238428e-06,1.0120713718256094e-05
1573070566034,2019-11-06T15:02:46.034,2.25,-3.5674123167004845e-06,4.123630723551257e-06,1.1245673681960116e-05
1573070566084,2019-11-06T15:02:46.084,2.3,-5.227833864082151e-06,2.9150890239040484e-06,1.2309326795423076e-05
1573070566134,2019-11-06T15:02:46.134,2.35,-5.8765107977460265e-06,2.09717719271674e-06,1.313229787686059e-05
1573070566184,2019-11-06T15:02:46.184,2.4,-6.178326328895134e-06,9.563239102465994e-07,1.3928895784404711e-05
1573070566234,2019-11-06T15:02:46.234,2.45,-6.610237614675351e-06,1.1814724889197329e-08,1.472897999698794e-05
1573070566284,2019-11-06T15:02:46.284,2.5,-7.27603920993845e-06,-9.819105532533048e-08,1.5261130254936064e-05
1573070566334,2019-11-06T15:02:46.334,2.55,-7.656375248679002e-06,3.8875052734737254e-07,1.5522746120029927e-05
1573070566384,2019-11-06T15:02:46.384,2.6,-6.8941137186456e-06,8.722208377349726e-07,1.5777762722667788e-05
1573070566434,2019-11-06T15:02:46.434,2.65,-4.80880816884186e-06,1.3659353168186926e-06,1.5913618116043214e-05
1573070566484,2019-11-06T15:02:46.484,2.7,-2.4935706902915753e-06,2.2236259631650232e-06,1.567493461924556e-05
1573070566534,2019-11-06T15:02:46.534,2.75,-1.4843936727640962e-06,3.0067627274749243e-06,1.549316628270517e-05
1573070566584,2019-11-06T15:02:46.584,2.8,-2.0649678484098915e-06,2.8330367015445124e-06,1.611819342118845e-05
1573070566634,2019-11-06T15:02:46.634,2.85,-2.8275107835565628e-06,1.965723841182137e-06,1.750882583836784e-05
