epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573069488008,2019-11-06T14:44:48.008,0.0,-3.909565096227942e-06,3.6237696437758515e-07,1.9622729715849124e-07
1573069488058,2019-11-06T14:44:48.058,0.05,-3.739827588433076e-06,-7.979398273105157e-08,3.916209889714751e-07
1573069488108,2019-11-06T14:44:48.108,0.1,-3.398361058342583e-06,2.2345500263460626e-07,3.713754736982515e-07
1573069488158,2019-11-06T14:44:48.158,0.15,-3.181915374205359e-06,7.615268903409992e-07,3.0893757132543794e-07
1573069488208,2019-11-06T14:44:48.208,0.2,-3.571310149916042e-06,8.368814495456657e-07,4.062722284232565e-07
1573069488258,2019-11-06T14:44:48.258,0.25,-4.288354424190306e-06,6.727250112936266e-07,4.860146362217569e-07
1573069488308,2019-11-06T14:44:48.308,0.3,-4.500660387073219e-06,6.34428585662788e-07,4.3054835008425204e-07
1573069488358,2019-11-06T14:44:48.358,0.35,-4.3325916107001325e-06,5.822732568926289e-07,5.863577398204733e-07
1573069488408,2019-11-06T14:44:48.408,0.4,-4.752704165887979e-06,5.069655379895742e-07,1.0486518108672678e-06
1573069488458,2019-11-06T14:44:48.458,0.45,-5.632706824686589e-06,6.848435449112649e-07,1.204686697848749e-06
1573069488508,2019-11-06T14:44:48.508,0.5,-5.725132050880218e-06,9.695831946766017e-07,8.040840680171205e-07
1573069488558,2019-11-06T14:44:48.558,0.55,-4.814254269507032e-06,8.851991742713046e-07,5.461389389683615e-07
1573069488608,2019-11-06T14:44:48.608,0.6,-4.048243165101754e-06,4.79801710900433e-07,8.722084419671158e-07
1573069488658,2019-11-06T14:44:48.658,0.65,-3.994768352211281e-06,2.685764981239159e-07,1.3104975947678686e-06
1573069488708,2019-11-06T14:44:48.708,0.7,-3.9780732412788745e-06,4.018132891854732e-07,1.468840524952325e-06
1573069488758,2019-11-06T14:44:48.758,0.75,-3.4869320449633037e-06,6.228819432974892e-07,1.5477692757165016e-06
1573069488808,2019-11-06T14:44:48.808,0.8,-2.9991223612940144e-06,8.246690663335475e-07,1.6933869622230768e-06
1573069488858,2019-11-06T14:44:48.858,0.85,-3.068630873021666e-06,1.007920654545968e-06,1.7374956878731732e-06
1573069488908,2019-11-06T14:44:48.908,0.9,-3.405287633231279e-06,1.0436189290932372e-06,1.679758727141001e-06
1573069488958,2019-11-06T14:44:48.958,0.95,-3.4476675697602e-06,9.341262427781016e-07,1.908492984609876e-06
1573069489008,2019-11-06T14:44:49.008,1.0,-3.393028701785285e-06,8.510115521011283e-07,2.7342438963452574e-06
1573069489058,2019-11-06T14:44:49.058,1.05,-3.951270796532878e-06,6.312268162491857e-07,3.882430091037338e-06
1573069489108,2019-11-06T14:44:49.108,1.1,-5.29895970456204e-06,-2.0666710087482418e-07,4.863663745947105e-06
1573069489158,2019-11-06T14:44:49.158,1.15,-6.8906636655216695e-06,-1.6850830760874483e-06,5.824077481120536e-06
1573069489208,2019-11-06T14:44:49.208,1.2,-8.12486477364976e-06,-3.1250739676288445e-06,7.2796970274162534e-06
1573069489258,2019-11-06T14:44:49.258,1.25,-8.687989222173917e-06,-3.873238438219185e-06,8.93234515193995e-06
1573069489308,2019-11-06T14:44:49.308,1.3,-8.486279050959314e-06,-3.847397344197152e-06,9.767522634915053e-06
1573069489358,2019-11-06T14:44:49.358,1.35,-7.72366061231375e-06,-3.357528523760743e-06,9.45487281720459e-06
1573069489408,2019-11-06T14:44:49.408,1.4,-6.802414054147777e-06,-2.793342717780205e-06,8.642382650504584e-06
1573069489458,2019-11-06T14:44:49.458,1.45,-5.869864560343511e-06,-2.394064150273271e-06,7.919302926302874e-06
1573069489508,2019-11-06T14:44:49.508,1.5,-4.794569728217942e-06,-2.0660286079726063e-06,7.415595474753675e-06
1573069489558,2019-11-06T14:44:49.558,1.55,-3.5864896947576824e-06,-1.6619462602618497e-06,7.208511673778962e-06
1573069489608,2019-11-06T14:44:49.608,1.6,-2.4190569595971e-06,-1.4477357803730904e-06,7.316457406453474e-06
1573069489658,2019-11-06T14:44:49.658,1.65,-1.3326793509851669e-06,-1.7109448041971265e-06,7.408967589812512e-06
