epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573070088153,2019-11-06T14:54:48.153,0.0,-2.8904815278620273,1.4287843560874416,4.293339538425226
1573070088163,2019-11-06T14:54:48.163,0.01,-2.7789690591198166,1.6007460961160533,4.303920846168259
1573070088173,2019-11-06T14:54:48.173,0.02,-2.7676012728825885,1.666563400681066,4.457064373892031
1573070088183,2019-11-06T14:54:48.183,0.03,-2.9361587545399725,1.7635595328188018,4.701923137679047
1573070088193,2019-11-06T14:54:48.193,0.04,-3.235333230814755,2.023228905322168,4.9488323226997695
1573070088203,2019-11-06T14:54:48.203,0.05,-3.515658038468727,2.3245138433995494,5.194041055535942
1573070088213,2019-11-06T14:54:48.213,0.06,-3.698007655046387,2.505598624265203,5.423416244872698
1573070088223,2019-11-06T14:54:48.223,0.07,-3.804327603586131,2.60818488379468,5.612180428151763
1573070088233,2019-11-06T14:54:48.233,0.08,-3.872616053731332,2.7528550925193254,5.811898678772281
1573070088243,2019-11-06T14:54:48.243,0.09,-3.951920618661859,2.9467936558316215,6.072046737267568
1573070088253,2019-11-06T14:54:48.253,0.1,-4.0926182281458265,3.1409381486158545,6.3348541960382985
1573070088263,2019-11-06T14:54:48.263,0.11,-4.26810171573647,3.34242624634215,6.529655757174695
1573070088273,2019-11-06T14:54:48.273,0.12,-4.408801740376552,3.5645796435922987,6.698156390064125
1573070088283,2019-11-06T14:54:48.283,0.13,-4.530818640124331,3.76292441285086,6.927935887465152
1573070088293,2019-11-06T14:54:48.293,0.14,-4.721733064906082,3.903083127800822,7.225664746468862
1573070088303,2019-11-06T14:54:48.303,0.15,-5.025712695257067,4.026953103288683,7.531743530666647
1573070088313,2019-11-06T14:54:48.313,0.16,-5.432961944913199,4.194754317891684,7.797101622398838
1573070088323,2019-11-06T14:54:48.323,0.17,-5.9197828486056805,4.4003781688875865,7.9865733703616115
1573070088333,2019-11-06T14:54:48.333,0.18,-6.428345464301181,4.58539586011949,8.076654357772913
1573070088343,2019-11-06T14:54:48.343,0.19,-6.878634291039064,4.720799336112699,8.093735718588029
1573070088353,2019-11-06T14:54:48.353,0.2,-7.2506782999811605,4.842948364369551,8.086206808649568
1573070088363,2019-11-06T14:54:48.363,0.21,-7.595169259470289,5.014400393037675,8.060158017171965
1573070088373,2019-11-06T14:54:48.373,0.22,-7.944690587184258,5.271571125856198,8.022486986995755
1573070088383,2019-11-06T14:54:48.383,0.23,-8.277343641986139,5.595189771991951,8.032647024121541
1573070088393,2019-11-06T14:54:48.393,0.24,-8.566216979626013,5.919724483546631,8.111012484041666
1573070088403,2019-11-06T14:54:48.403,0.25,-8.801007130450794,6.210950540753213,8.173290327682853
1573070088413,2019-11-06T14:54:48.413,0.26,-8.978648844521508,6.526271339884179,8.148723688113545
1573070088423,2019-11-06T14:54:48.423,0.27,-9.126833730535852,6.920464996304077,8.07826749493898
1573070088433,2019-11-06T14:54:48.433,0.28,-9.296378002728662,7.325973152717404,8.027235654813783
1573070088443,2019-11-06T14:54:48.443,0.29,-9.483092092284103,7.650146603486518,7.994417337668869
1573070088453,2019-11-06T14:54:48.453,0.3,-9.624999039268603,7.939617062822318,7.9633702129530555
1573070088463,2019-11-06T14:54:48.463,0.31,-9.729673093524529,8.299293464530727,7.953099783302113
1573070088473,2019-11-06T14:54:48.473,0.32,-9.903766889049733,8.710323258414771,7.977981945315838
1573070088483,2019-11-06T14:54:48.483,0.33,-10.17651574106242,9.07402977939867,8.041773671438847
1573070088493,2019-11-06T14:54:48.493,0.34,-10.407762796349097,9.364065144470821,8.183931283638127
1573070088503,2019-11-06T14:54:48.503,0.35,-10.466269559311346,9.606799493371192,8.444827532427126
1573070088513,2019-11-06T14:54:48.513,0.36,-10.388127457917276,9.792051505301645,8.785404085281256
1573070088523,2019-11-06T14:54:48.523,0.37,-10.280412625208728,9.913432555585153,9.112709188119455
1573070088533,2019-11-06T14:54:48.533,0.38,-10.189423034133107,10.013402201573856,9.380725162625994
1573070088543,2019-11-06T14:54:48.543,0.39,-10.135149692409803,10.100643176001272,9.627641228630939
1573070088553,2019-11-06T14:54:48.553,0.4,-10.16859672428053,10.113630120516243,9.911676501515782
1573070088563,2019-11-06T14:54:48.563,0.41,-10.328055078873636,10.037203673547836,10.20721713576448
1573070088573,2019-11-06T14:54:48.573,0.42,-10.589492741226731,9.964155586360356,10.393261037290229
1573070088583,2019-11-06T14:54:48.583,0.43,-10.885763823167004,9.981880191979569,10.407210111262355
1573070088593,2019-11-06T14:54:48.593,0.44,-11.160226603584471,10.07089683498668,10.361987552202532
1573070088603,2019-11-06T14:54:48.603,0.45,-11.404382211826654,10.161079827612795,10.406079667645253
1573070088613,2019-11-06T14:54:48.613,0.46,-11.63755639449284,10.238593532459614,10.534751999626888
1573070088623,2019-11-06T14:54:48.623,0.47,-11.857246118027803,10.356402637981313,10.669809636193083
1573070088633,2019-11-06T14:54:48.633,0.48,-12.047022455645102,10.568569157335522,10.84756215578981
1573070088643,2019-11-06T14:54:48.643,0.49,-12.206990828937617,10.889554013576127,11.163788792875035
1573070088653,2019-11-06T14:54:48.653,0.5,-12.316592402665783,11.286733633840218,11.577864313534201
1573070088663,2019-11-06T14:54:48.663,0.51,-12.298364192935749,11.684647603268896,11.97105095105876
1573070088673,2019-11-06T14:54:48.673,0.52,-12.04609173639444,12.021540984926052,12.448260808454691
1573070088683,2019-11-06T14:54:48.683,0.53,-11.448466948308127,12.312803059877062,13.403991272443182
1573070088693,2019-11-06T14:54:48.693,0.54,-10.44925454225736,12.592871469182427,15.160433664159644
1573070088703,2019-11-06T14:54:48.703,0.55,-9.197932493638977,12.794158860254118,17.617063015611368
1573070088713,2019-11-06T14:54:48.713,0.56,-8.045004969996098,12.795514745189381,20.287240049192253
1573070088723,2019-11-06T14:54:48.723,0.57,-7.234277519549577,12.66583362761271,22.534080959545054
1573070088733,2019-11-06T14:54:48.733,0.58,-6.716371049645343,12.761133463985306,23.776025184632253
1573070088743,2019-11-06T14:54:48.743,0.59,-6.420505542456455,13.415132537946352,23.808715553435057
1573070088753,2019-11-06T14:54:48.753,0.6,-6.4813927239276445,14.546866272409872,23.21665945399829
1573070088763,2019-11-06T14:54:48.763,0.61,-6.937439634700581,15.722083199762753,23.16725278490713
1573070088773,2019-11-06T14:54:48.773,0.62,-7.500348617593692,16.63414798574631,24.133061195654463
1573070088783,2019-11-06T14:54:48.783,0.63,-7.99521320213515,17.442121152480993,24.799097460281693
1573070088793,2019-11-06T14:54:48.793,0.64,-8.719529047438035,18.57364113910488,23.0246674611136
1573070088803,2019-11-06T14:54:48.803,0.65,-9.946041760419346,20.206715946527233,18.194915276075406
1573070088813,2019-11-06T14:54:48.813,0.66,-11.38943447322509,22.059467039992835,11.99237042477942
1573070088823,2019-11-06T14:54:48.823,0.67,-12.605895156376029,23.733721176840437,6.5637205942500625
1573070088833,2019-11-06T14:54:48.833,0.68,-13.57390800466763,25.078038001811862,2.538736124180407
1573070088843,2019-11-06T14:54:48.843,0.69,-14.363134960047304,26.120598174641483,-0.6768106835101937
1573070088853,2019-11-06T14:54:48.853,0.7,-14.534722032937957,26.86975951222734,-3.0613049883377976
1573070088863,2019-11-06T14:54:48.863,0.71,-13.476071910608677,27.332018468321582,-3.4161585055571333
1573070088873,2019-11-06T14:54:48.873,0.72,-11.260608829076881,27.616797979063804,-1.2587262761743176
1573070088883,2019-11-06T14:54:48.883,0.73,-8.809208372064495,27.93649716740814,1.5514971223938099
1573070088893,2019-11-06T14:54:48.893,0.74,-7.200994231168965,28.48098809219225,2.5277762000372146
1573070088903,2019-11-06T14:54:48.903,0.75,-6.840973371120882,29.235964050506,1.4904539143090323
1573070088913,2019-11-06T14:54:48.913,0.76,-7.170319430860233,29.96278490244304,0.21400575106018532
1573070088923,2019-11-06T14:54:48.923,0.77,-7.291489739668618,30.435438854706945,-0.32325001046255875
1573070088933,2019-11-06T14:54:48.933,0.78,-6.905796292819209,30.614488290378617,-0.6187389433172481
1573070088943,2019-11-06T14:54:48.943,0.79,-6.3353629290694595,30.531408688554045,-1.0350078303599397
1573070088953,2019-11-06T14:54:48.953,0.8,-5.755727980033595,30.172739123429583,-1.1038266176720222
1573070088963,2019-11-06T14:54:48.963,0.81,-5.034139966973747,29.58346882969897,-0.47208452858926553
1573070088973,2019-11-06T14:54:48.973,0.82,-4.29998537615158,28.92845269370123,0.39771926792157825
1573070088983,2019-11-06T14:54:48.983,0.83,-4.01109737153188,28.338588247707374,0.7877774142155132
1573070088993,2019-11-06T14:54:48.993,0.84,-4.362824193745985,27.795821918005007,0.6182241436109873
1573070089003,2019-11-06T14:54:49.003,0.85,-5.072770746212252,27.228185618060287,0.4472721410043131
1573070089013,2019-11-06T14:54:49.013,0.86,-5.774996312671203,26.61438121100322,0.7075091706863247
