epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1572982748615,2019-11-05T14:39:08.615,0.0,-1.0060736550861524e-06,1.0178310315150408e-07,2.3687608674132464e-07
1572982748665,2019-11-05T14:39:08.665,0.05,-8.507862618181894e-07,-7.147419999677321e-07,-3.910040941305239e-09
1572982748715,2019-11-05T14:39:08.715,0.1,-9.142879611782366e-07,-8.296995061513178e-07,-1.1600231339194821e-07
1572982748765,2019-11-05T14:39:08.765,0.15,-1.2521604151547852e-06,-4.4204856268047084e-07,1.921048192426493e-10
1572982748815,2019-11-05T14:39:08.815,0.2,-1.4799231210538517e-06,-1.920013820688878e-07,7.430864133169771e-08
1572982748865,2019-11-05T14:39:08.865,0.25,-1.0895302751540928e-06,-3.087430329209479e-07,-2.0726430538414005e-07
1572982748915,2019-11-05T14:39:08.915,0.3,-2.411168535493885e-07,-5.687455435478623e-07,-4.5019588675989883e-07
1572982748965,2019-11-05T14:39:08.965,0.35,2.6129648668019753e-07,-7.631596619433604e-07,-1.2061425603281347e-08
1572982749015,2019-11-05T14:39:09.015,0.4,1.042294900846812e-08,-8.764283953466205e-07,8.445198642313788e-07
1572982749065,2019-11-05T14:39:09.065,0.45,-4.4649028106942026e-07,-8.491829495324963e-07,1.2014296526671969e-06
1572982749115,2019-11-05T14:39:09.115,0.5,-4.105095785468912e-07,-5.43883223790757e-07,7.847723002831885e-07
1572982749165,2019-11-05T14:39:09.165,0.55,2.9621882095335207e-08,-9.343564895475112e-08,2.342507299255357e-07
1572982749215,2019-11-05T14:39:09.215,0.6,3.390688262558633e-07,1.0520314458294029e-07,1.7647209666628136e-07
1572982749265,2019-11-05T14:39:09.265,0.65,4.4229984061227214e-07,-1.2226929664121475e-07,5.758401302285903e-07
1572982749315,2019-11-05T14:39:09.315,0.7,6.79442360822719e-07,-5.432705939927865e-07,9.861365293723752e-07
1572982749365,2019-11-05T14:39:09.365,0.75,1.0919236599348853e-06,-7.908292659459024e-07,1.0933192514704775e-06
1572982749415,2019-11-05T14:39:09.415,0.8,1.3452135647053395e-06,-6.852388228884201e-07,8.977736642313316e-07
1572982749465,2019-11-05T14:39:09.465,0.85,1.345529733066774e-06,-4.512882101483786e-07,5.969272531173449e-07
1572982749515,2019-11-05T14:39:09.515,0.9,1.4541681004471687e-06,-5.090497272054378e-07,4.5623916637910977e-07
1572982749565,2019-11-05T14:39:09.565,0.95,1.9101619259559463e-06,-8.563301941728795e-07,5.722466442189673e-07
1572982749615,2019-11-05T14:39:09.615,1.0,2.4310144843486728e-06,-1.0811771670083564e-06,6.681923919830153e-07
1572982749665,2019-11-05T14:39:09.665,1.05,2.6805324019312637e-06,-1.0839391364511535e-06,4.5395056200830356e-07
1572982749715,2019-11-05T14:39:09.715,1.1,2.8035276858638956e-06,-1.0783530723793898e-06,1.8907847829828917e-07
1572982749765,2019-11-05T14:39:09.765,1.15,3.187962022468651e-06,-9.91328981224518e-07,3.7762897593680485e-07
1572982749815,2019-11-05T14:39:09.815,1.2,3.872006003147682e-06,-7.143476828008e-07,8.838275447514715e-07
1572982749865,2019-11-05T14:39:09.865,1.25,4.408006388286423e-06,-6.009160898934125e-07,9.64093343950175e-07
1572982749915,2019-11-05T14:39:09.915,1.3,4.389839612922263e-06,-9.353393253085878e-07,2.844024302242624e-07
1572982749965,2019-11-05T14:39:09.965,1.35,4.014734772093753e-06,-1.386417057174514e-06,-5.991383587145234e-07
1572982750015,2019-11-05T14:39:10.015,1.4,3.8308398469506544e-06,-1.487522306932751e-06,-9.109375374886581e-07
1572982750065,2019-11-05T14:39:10.065,1.45,3.974095668906644e-06,-1.1947066050819237e-06,-5.511302471387021e-07
1572982750115,2019-11-05T14:39:10.115,1.5,4.066275556699987e-06,-8.097198014567205e-07,-1.2492425985798855e-07
1572982750165,2019-11-05T14:39:10.165,1.55,3.860677382507806e-06,-6.722897718847121e-07,-3.725692478106789e-08
1572982750215,2019-11-05T14:39:10.215,1.6,3.5979202509822527e-06,-8.330340424994231e-07,5.577474641868738e-08
1572982750265,2019-11-05T14:39:10.265,1.65,3.626878037576809e-06,-9.638143604058243e-07,4.960079722461615e-07
1572982750315,2019-11-05T14:39:10.315,1.7,3.869889683408611e-06,-8.688456811089554e-07,8.43205414694178e-07
1572982750365,2019-11-05T14:39:10.365,1.75,3.887381256499577e-06,-8.295479577519669e-07,5.322541593744538e-07
1572982750415,2019-11-05T14:39:10.415,1.8,3.553533848564362e-06,-9.900472268409858e-07,-1.4164801830084086e-07
1572982750465,2019-11-05T14:39:10.465,1.85,3.340266116748534e-06,-9.720685538048735e-07,-4.4653084883459805e-07
1572982750515,2019-11-05T14:39:10.515,1.9,3.5984656433488983e-06,-6.637311561210308e-07,-2.9186356905573953e-07
1572982750565,2019-11-05T14:39:10.565,1.95,3.926102106891531e-06,-5.557129317106327e-07,-1.538861177583028e-07
1572982750615,2019-11-05T14:39:10.615,2.0,3.740311271270108e-06,-8.109476759577658e-07,-1.150356592896946e-07
1572982750665,2019-11-05T14:39:10.665,2.05,3.161096798330308e-06,-9.933073673221322e-07,2.208352436406096e-07
1572982750715,2019-11-05T14:39:10.715,2.1,2.79787175013993e-06,-9.07782025081039e-07,7.805346393119812e-07
1572982750765,2019-11-05T14:39:10.765,2.15,2.846752420804779e-06,-7.29004402038842e-07,8.46694207694204e-07
1572982750815,2019-11-05T14:39:10.815,2.2,2.908870859960249e-06,-5.006441872571109e-07,1.862473834595284e-07
1572982750865,2019-11-05T14:39:10.865,2.25,2.6908691710075365e-06,-3.1395682243178463e-07,-4.090514641899312e-07
1572982750915,2019-11-05T14:39:10.915,2.3,2.422160447045279e-06,-4.593385312820405e-07,-2.0118047936905982e-07
1572982750965,2019-11-05T14:39:10.965,2.35,2.4437560842454584e-06,-8.784623949005385e-07,4.4164122159202e-07
1572982751015,2019-11-05T14:39:11.015,2.4,2.7103366995969053e-06,-1.1184100547793432e-06,6.282797328005686e-07
1572982751065,2019-11-05T14:39:11.065,2.45,2.816557203803564e-06,-9.710707276515967e-07,2.4123420614844433e-07
1572982751115,2019-11-05T14:39:11.115,2.5,2.4370032630901796e-06,-5.753838835972136e-07,-4.1718373490617577e-08
1572982751165,2019-11-05T14:39:11.165,2.55,1.8171029797013014e-06,-1.7424996064526822e-07,6.752914783358016e-08
1572982751215,2019-11-05T14:39:11.215,2.6,1.6232628366613566e-06,-1.2558109805882067e-07,1.1454601437985601e-07
1572982751265,2019-11-05T14:39:11.265,2.65,2.014326321676789e-06,-5.180111217676303e-07,-1.3773349824487967e-07
1572982751315,2019-11-05T14:39:11.315,2.7,2.3115683748104825e-06,-7.752447920052226e-07,-3.129178102224352e-07
