epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603550123022,2020-10-24T10:35:23.022,0.0,3.6015286674341764,0.0038532604388809896,-6.363980622560534
1603550123032,2020-10-24T10:35:23.032,0.01,3.6875515309276627,-0.007425305004169994,-6.2914007488358346
1603550123042,2020-10-24T10:35:23.042,0.02,3.6593569934649164,0.07443961450369818,-6.274285264157142
1603550123052,2020-10-24T10:35:23.052,0.03,3.5922143457533,0.10698038662625353,-6.195971756197286
1603550123062,2020-10-24T10:35:23.062,0.04,3.569476617296826,-0.02036431605696833,-6.02528613343258
1603550123072,2020-10-24T10:35:23.072,0.05,3.498500879431556,-0.1569994684162685,-5.948818283501378
1603550123082,2020-10-24T10:35:23.082,0.06,3.2796485470043386,-0.13060361771028767,-6.07809736717748
1603550123092,2020-10-24T10:35:23.092,0.07,2.999055711569053,0.0050595187457846726,-6.3039432738583505
1603550123102,2020-10-24T10:35:23.102,0.08,2.8290149530085316,0.06916984066723021,-6.516107909692812
1603550123112,2020-10-24T10:35:23.112,0.09,2.8648358613603158,-0.07893367961904042,-6.741691532059259
1603550123122,2020-10-24T10:35:23.122,0.1,3.120358675206913,-0.5333894138171387,-7.0397023163735355
1603550123132,2020-10-24T10:35:23.132,0.11,3.561038485067283,-1.3580855251653579,-7.383653656627984
1603550123142,2020-10-24T10:35:23.142,0.12,4.07183325145627,-2.525842329711325,-7.633153339322278
1603550123152,2020-10-24T10:35:23.152,0.13,4.433120711580733,-3.881890499052157,-7.5789208155060575
1603550123162,2020-10-24T10:35:23.162,0.14,4.400188921090897,-5.193591427503405,-7.096490804386874
1603550123172,2020-10-24T10:35:23.172,0.15,3.8773044461556583,-6.2356969286542725,-6.3239113277215555
1603550123182,2020-10-24T10:35:23.182,0.16,2.979553004088252,-6.88262233229978,-5.591992982798313
1603550123192,2020-10-24T10:35:23.192,0.17,1.853529158793639,-7.196287266736549,-5.053915691814679
1603550123202,2020-10-24T10:35:23.202,0.18,0.5660830739810874,-7.430800269374217,-4.466941870083057
1603550123212,2020-10-24T10:35:23.212,0.19,-0.704021240228525,-7.903575565359237,-3.4829856149321214
1603550123222,2020-10-24T10:35:23.222,0.2,-1.5979822953580292,-8.818194116697267,-2.046406303571479
1603550123232,2020-10-24T10:35:23.232,0.21,-1.9584962458224224,-10.15352893516996,-0.3615380976357195
1603550123242,2020-10-24T10:35:23.242,0.22,-2.0860190409872708,-11.678345472456916,1.3711343401607927
1603550123252,2020-10-24T10:35:23.252,0.23,-2.355239214545313,-13.118816352178804,3.042830742662759
1603550123262,2020-10-24T10:35:23.262,0.24,-2.7881408550040163,-14.375994421020563,4.659663675724202
1603550123272,2020-10-24T10:35:23.272,0.25,-3.2629268822518354,-15.559017380010786,6.393809336227824
1603550123282,2020-10-24T10:35:23.282,0.26,-3.874112948606503,-16.777540684503236,8.393463935131464
1603550123292,2020-10-24T10:35:23.292,0.27,-4.783254566882967,-17.928850720920092,10.47311247278967
1603550123302,2020-10-24T10:35:23.302,0.28,-5.9751926038041585,-18.717957702139685,12.213271636678627
1603550123312,2020-10-24T10:35:23.312,0.29,-7.388790399629086,-18.930064375436988,13.394099222787261
1603550123322,2020-10-24T10:35:23.322,0.3,-8.922460849331543,-18.70481579841857,14.13704426080825
1603550123332,2020-10-24T10:35:23.332,0.31,-10.145802858028468,-18.436008414699703,14.633330322631034
1603550123342,2020-10-24T10:35:23.342,0.32,-10.534965640033546,-18.32699908889781,14.922780649907477
1603550123352,2020-10-24T10:35:23.352,0.33,-10.223946049139373,-18.17116755182149,14.972928164352732
1603550123362,2020-10-24T10:35:23.362,0.34,-10.009024133227406,-17.65894484570794,14.847644282594171
1603550123372,2020-10-24T10:35:23.372,0.35,-10.344518864750022,-16.79849228513284,14.69339314604868
1603550123382,2020-10-24T10:35:23.382,0.36,-10.751087256734685,-15.92268565330996,14.571918178006246
1603550123392,2020-10-24T10:35:23.392,0.37,-10.543692272755004,-15.25641005191514,14.407779591506458
1603550123402,2020-10-24T10:35:23.402,0.38,-9.831010666216242,-14.58280823909724,14.11335879911899
1603550123412,2020-10-24T10:35:23.412,0.39,-9.28696803913529,-13.529339797781802,13.647947269203954
1603550123422,2020-10-24T10:35:23.422,0.4,-9.080820779336026,-12.112728207940275,12.975630899205314
1603550123432,2020-10-24T10:35:23.432,0.41,-8.702462329327533,-10.698191085938523,12.131946850294792
1603550123442,2020-10-24T10:35:23.442,0.42,-7.855768799716172,-9.467452359622403,11.281958827891955
1603550123452,2020-10-24T10:35:23.452,0.43,-6.826711535308019,-8.273718840943493,10.53284017651785
1603550123462,2020-10-24T10:35:23.462,0.44,-5.889725150451598,-6.994606426087638,9.779548740772752
1603550123472,2020-10-24T10:35:23.472,0.45,-4.952666743233152,-5.694227577283719,8.896995202204714
1603550123482,2020-10-24T10:35:23.482,0.46,-3.8946153406076816,-4.433638943481175,7.950609399001196
1603550123492,2020-10-24T10:35:23.492,0.47,-2.8545231528610415,-3.1825257670860982,7.06932897800373
1603550123502,2020-10-24T10:35:23.502,0.48,-2.0563090019756896,-1.9255463816402236,6.239508922744214
1603550123512,2020-10-24T10:35:23.512,0.49,-1.504019574455051,-0.6784706927254816,5.3484712271082575
1603550123522,2020-10-24T10:35:23.522,0.5,-0.9796011686111109,0.577245105877878,4.349923371511947
1603550123532,2020-10-24T10:35:23.532,0.51,-0.3453257559085049,1.8391706471712996,3.3000643460668893
1603550123542,2020-10-24T10:35:23.542,0.52,0.2786108986383519,3.0110679674172918,2.268667623451212
1603550123552,2020-10-24T10:35:23.552,0.53,0.6970014490770788,3.994896920874961,1.282783868351399
1603550123562,2020-10-24T10:35:23.562,0.54,0.9188125344082754,4.780474819040597,0.3590903951407011
1603550123572,2020-10-24T10:35:23.572,0.55,1.2191338854209093,5.361538729348876,-0.4645866698378872
1603550123582,2020-10-24T10:35:23.582,0.56,1.8660536793067264,5.690551855212664,-1.1479929745097197
1603550123592,2020-10-24T10:35:23.592,0.57,2.692320042197468,5.8152794794505045,-1.6567752493180476
1603550123602,2020-10-24T10:35:23.602,0.58,3.137361019197538,5.92094622347366,-1.9545093993024172
1603550123612,2020-10-24T10:35:23.612,0.59,2.9432095131196263,6.1258850628497035,-2.0388138444842663
1603550123622,2020-10-24T10:35:23.622,0.6,2.4975719428468874,6.355051056494679,-1.98449038800054
1603550123632,2020-10-24T10:35:23.632,0.61,2.2176379307021215,6.49978315372116,-1.9106230271990057
1603550123642,2020-10-24T10:35:23.642,0.62,2.0325648111833043,6.5751734116583584,-1.8963408800505892
1603550123652,2020-10-24T10:35:23.652,0.63,1.7545898221378273,6.654116649591224,-1.9359197858150363
1603550123662,2020-10-24T10:35:23.662,0.64,1.476223572729634,6.762301734252155,-1.9760530089067552
1603550123672,2020-10-24T10:35:23.672,0.65,1.3258710875211932,6.876246437919821,-1.9895873516648477
1603550123682,2020-10-24T10:35:23.682,0.66,1.2170569740921764,6.952154605220098,-1.9970667142423797
