epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603548824504,2020-10-24T10:13:44.504,0.0,-1.2975111868440967,-2.4473571790404476,-0.8371172208683809
1603548824514,2020-10-24T10:13:44.514,0.01,-1.3725685566003787,-2.508524906854351,-0.9829601737659692
1603548824524,2020-10-24T10:13:44.524,0.02,-1.6262154495545356,-2.6050266103846753,-0.8860670353442293
1603548824534,2020-10-24T10:13:44.534,0.03,-2.0538519031876534,-2.704582505099702,-0.514607338953752
1603548824544,2020-10-24T10:13:44.544,0.04,-2.4844109457956414,-2.7519165837401283,-0.019413211997562657
1603548824554,2020-10-24T10:13:44.554,0.05,-2.760638643722792,-2.730494555023618,0.44989131251598435
1603548824564,2020-10-24T10:13:44.564,0.06,-2.856129415179168,-2.650835839189532,0.8503670972439672
1603548824574,2020-10-24T10:13:44.574,0.07,-2.8204176493163677,-2.5234319666176885,1.2200203901484974
1603548824584,2020-10-24T10:13:44.584,0.08,-2.7518056003648423,-2.3322737484531615,1.5952518005241703
1603548824594,2020-10-24T10:13:44.594,0.09,-2.8528428823909397,-1.977157652853038,1.9337474669720867
1603548824604,2020-10-24T10:13:44.604,0.1,-3.257801814720754,-1.3082917411978436,2.1489471225349623
1603548824614,2020-10-24T10:13:44.614,0.11,-3.7774734428621466,-0.29978627290602505,2.2782202525455797
1603548824624,2020-10-24T10:13:44.624,0.12,-4.133881787756883,0.9097317688538278,2.5392289156165155
1603548824634,2020-10-24T10:13:44.634,0.13,-4.306585081310139,2.2047539829961904,3.098948547205066
1603548824644,2020-10-24T10:13:44.644,0.14,-4.251186091653176,3.561584509866098,3.856195658642312
1603548824654,2020-10-24T10:13:44.654,0.15,-3.6841584231361253,4.897389668454431,4.592000467954993
1603548824664,2020-10-24T10:13:44.664,0.16,-2.6284222249448046,6.063276208110679,5.246878427932057
1603548824674,2020-10-24T10:13:44.674,0.17,-1.6213530512901735,7.033472297925885,5.881116093155525
1603548824684,2020-10-24T10:13:44.684,0.18,-0.9909647528929206,7.915870909534871,6.4536017142358535
1603548824694,2020-10-24T10:13:44.694,0.19,-0.5335896000553706,8.750188480590792,6.832977508702062
1603548824704,2020-10-24T10:13:44.704,0.2,-0.09495418290625765,9.45645517162842,6.9962370251775345
1603548824714,2020-10-24T10:13:44.714,0.21,0.22192206364850178,9.996376817399106,7.093995759517598
1603548824724,2020-10-24T10:13:44.724,0.22,0.5342848197554951,10.438184867170968,7.326992235180915
1603548824734,2020-10-24T10:13:44.734,0.23,1.123986764198085,10.850776903351797,7.797974239183445
1603548824744,2020-10-24T10:13:44.744,0.24,1.7888745732685365,11.258306305430416,8.458324269948793
1603548824754,2020-10-24T10:13:44.754,0.25,2.020665422146687,11.66828651572034,9.169251705891629
1603548824764,2020-10-24T10:13:44.764,0.26,1.9183621179673411,12.023313005205836,9.810147205244508
1603548824774,2020-10-24T10:13:44.774,0.27,2.102618225533787,12.190513185867225,10.334435303138862
1603548824784,2020-10-24T10:13:44.784,0.28,2.713477641261722,12.089265269347111,10.74124160965102
1603548824794,2020-10-24T10:13:44.794,0.29,3.315621959545448,11.756004616929783,11.010982425708935
