epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635519050131,2021-10-29T10:50:50.131,0.000,-0.701,0.677,0.122
1635519050141,2021-10-29T10:50:50.141,0.010,-0.713,0.688,0.124
1635519050151,2021-10-29T10:50:50.151,0.020,-0.713,0.688,0.125
1635519050161,2021-10-29T10:50:50.161,0.030,-0.712,0.689,0.125
1635519050171,2021-10-29T10:50:50.171,0.040,-0.713,0.693,0.128
1635519050181,2021-10-29T10:50:50.181,0.050,-0.718,0.694,0.125
1635519050191,2021-10-29T10:50:50.191,0.060,-0.719,0.697,0.129
1635519050201,2021-10-29T10:50:50.201,0.070,-0.717,0.703,0.129
1635519050211,2021-10-29T10:50:50.211,0.080,-0.716,0.706,0.129
1635519050221,2021-10-29T10:50:50.221,0.090,-0.719,0.709,0.130
1635519050231,2021-10-29T10:50:50.231,0.100,-0.727,0.711,0.130
1635519050241,2021-10-29T10:50:50.241,0.110,-0.725,0.716,0.129
1635519050251,2021-10-29T10:50:50.251,0.120,-0.727,0.717,0.133
1635519050261,2021-10-29T10:50:50.261,0.130,-0.727,0.722,0.133
1635519050271,2021-10-29T10:50:50.271,0.140,-0.723,0.723,0.133
1635519050281,2021-10-29T10:50:50.281,0.150,-0.719,0.723,0.132
1635519050291,2021-10-29T10:50:50.291,0.160,-0.712,0.727,0.131
1635519050301,2021-10-29T10:50:50.301,0.170,-0.707,0.728,0.129
1635519050311,2021-10-29T10:50:50.311,0.180,-0.704,0.728,0.129
1635519050321,2021-10-29T10:50:50.321,0.190,-0.704,0.726,0.128
1635519050331,2021-10-29T10:50:50.331,0.200,-0.704,0.720,0.125
1635519050341,2021-10-29T10:50:50.341,0.210,-0.710,0.719,0.126
1635519050351,2021-10-29T10:50:50.351,0.220,-0.713,0.719,0.125
1635519050361,2021-10-29T10:50:50.361,0.230,-0.707,0.719,0.122
1635519050371,2021-10-29T10:50:50.371,0.240,-0.703,0.719,0.123
1635519050381,2021-10-29T10:50:50.381,0.250,-0.702,0.718,0.120
1635519050391,2021-10-29T10:50:50.391,0.260,-0.692,0.715,0.119
1635519050401,2021-10-29T10:50:50.401,0.270,-0.687,0.712,0.116
1635519050411,2021-10-29T10:50:50.411,0.280,-0.689,0.711,0.116
1635519050421,2021-10-29T10:50:50.421,0.290,-0.688,0.712,0.118
1635519050431,2021-10-29T10:50:50.431,0.300,-0.680,0.712,0.119
1635519050441,2021-10-29T10:50:50.441,0.310,-0.679,0.711,0.113
1635519050451,2021-10-29T10:50:50.451,0.320,-0.689,0.712,0.118
1635519050461,2021-10-29T10:50:50.461,0.330,-0.695,0.708,0.119
1635519050471,2021-10-29T10:50:50.471,0.340,-0.694,0.704,0.121
1635519050481,2021-10-29T10:50:50.481,0.350,-0.693,0.702,0.124
1635519050491,2021-10-29T10:50:50.491,0.360,-0.696,0.703,0.127
1635519050501,2021-10-29T10:50:50.501,0.370,-0.698,0.702,0.127
1635519050511,2021-10-29T10:50:50.511,0.380,-0.695,0.702,0.126
1635519050521,2021-10-29T10:50:50.521,0.390,-0.697,0.699,0.127
1635519050531,2021-10-29T10:50:50.531,0.400,-0.695,0.701,0.129
1635519050541,2021-10-29T10:50:50.541,0.410,-0.697,0.700,0.131
1635519050551,2021-10-29T10:50:50.551,0.420,-0.704,0.698,0.129
1635519050561,2021-10-29T10:50:50.561,0.430,-0.708,0.700,0.127
1635519050571,2021-10-29T10:50:50.571,0.440,-0.704,0.697,0.124
1635519050581,2021-10-29T10:50:50.581,0.450,-0.702,0.696,0.125
1635519050591,2021-10-29T10:50:50.591,0.460,-0.706,0.695,0.126
1635519050601,2021-10-29T10:50:50.601,0.470,-0.707,0.693,0.121
1635519050611,2021-10-29T10:50:50.611,0.480,-0.700,0.695,0.121
1635519050621,2021-10-29T10:50:50.621,0.490,-0.698,0.697,0.122
1635519050631,2021-10-29T10:50:50.631,0.500,-0.697,0.699,0.119
1635519050641,2021-10-29T10:50:50.641,0.510,-0.701,0.697,0.123
1635519050651,2021-10-29T10:50:50.651,0.520,-0.714,0.701,0.121
1635519050661,2021-10-29T10:50:50.661,0.530,-0.721,0.704,0.123
1635519050671,2021-10-29T10:50:50.671,0.540,-0.728,0.703,0.127
1635519050681,2021-10-29T10:50:50.681,0.550,-0.729,0.705,0.128
1635519050691,2021-10-29T10:50:50.691,0.560,-0.730,0.706,0.125
1635519050701,2021-10-29T10:50:50.701,0.570,-0.736,0.704,0.126
1635519050711,2021-10-29T10:50:50.711,0.580,-0.737,0.699,0.129
1635519050721,2021-10-29T10:50:50.721,0.590,-0.734,0.697,0.128
1635519050731,2021-10-29T10:50:50.731,0.600,-0.727,0.691,0.128
1635519050741,2021-10-29T10:50:50.741,0.610,-0.722,0.687,0.129
1635519050751,2021-10-29T10:50:50.751,0.620,-0.721,0.685,0.125
1635519050761,2021-10-29T10:50:50.761,0.630,-0.719,0.679,0.124
1635519050771,2021-10-29T10:50:50.771,0.640,-0.720,0.675,0.123
1635519050781,2021-10-29T10:50:50.781,0.650,-0.723,0.675,0.122
1635519050791,2021-10-29T10:50:50.791,0.660,-0.724,0.676,0.123
1635519050801,2021-10-29T10:50:50.801,0.670,-0.719,0.675,0.122
1635519050811,2021-10-29T10:50:50.811,0.680,-0.713,0.674,0.117
1635519050821,2021-10-29T10:50:50.821,0.690,-0.714,0.671,0.117
1635519050831,2021-10-29T10:50:50.831,0.700,-0.714,0.672,0.118
1635519050841,2021-10-29T10:50:50.841,0.710,-0.712,0.672,0.120
1635519050851,2021-10-29T10:50:50.851,0.720,-0.708,0.668,0.118
1635519050861,2021-10-29T10:50:50.861,0.730,-0.705,0.667,0.118
1635519050871,2021-10-29T10:50:50.871,0.740,-0.701,0.669,0.117
1635519050881,2021-10-29T10:50:50.881,0.750,-0.701,0.670,0.118
1635519050891,2021-10-29T10:50:50.891,0.760,-0.703,0.673,0.118
1635519050901,2021-10-29T10:50:50.901,0.770,-0.704,0.675,0.116
1635519050911,2021-10-29T10:50:50.911,0.780,-0.703,0.673,0.116
1635519050921,2021-10-29T10:50:50.921,0.790,-0.705,0.672,0.119
1635519050931,2021-10-29T10:50:50.931,0.800,-0.702,0.676,0.122
1635519050941,2021-10-29T10:50:50.941,0.810,-0.697,0.682,0.117
1635519050951,2021-10-29T10:50:50.951,0.820,-0.702,0.688,0.114
1635519050961,2021-10-29T10:50:50.961,0.830,-0.709,0.696,0.115
1635519050971,2021-10-29T10:50:50.971,0.840,-0.717,0.702,0.116
1635519050981,2021-10-29T10:50:50.981,0.850,-0.720,0.706,0.114
1635519050991,2021-10-29T10:50:50.991,0.860,-0.717,0.706,0.116
1635519051001,2021-10-29T10:50:51.001,0.870,-0.716,0.706,0.118
1635519051011,2021-10-29T10:50:51.011,0.880,-0.721,0.706,0.119
1635519051021,2021-10-29T10:50:51.021,0.890,-0.723,0.706,0.116
1635519051031,2021-10-29T10:50:51.031,0.900,-0.724,0.706,0.116
1635519051041,2021-10-29T10:50:51.041,0.910,-0.726,0.706,0.116
1635519051051,2021-10-29T10:50:51.051,0.920,-0.728,0.708,0.119
1635519051061,2021-10-29T10:50:51.061,0.930,-0.724,0.706,0.120
1635519051071,2021-10-29T10:50:51.071,0.940,-0.726,0.708,0.118
1635519051081,2021-10-29T10:50:51.081,0.950,-0.728,0.712,0.112
1635519051091,2021-10-29T10:50:51.091,0.960,-0.729,0.717,0.108
1635519051101,2021-10-29T10:50:51.101,0.970,-0.730,0.716,0.103
1635519051111,2021-10-29T10:50:51.111,0.980,-0.730,0.716,0.105
1635519051121,2021-10-29T10:50:51.121,0.990,-0.726,0.717,0.101
1635519051131,2021-10-29T10:50:51.131,1.000,-0.724,0.714,0.102
1635519051141,2021-10-29T10:50:51.141,1.010,-0.727,0.709,0.098
1635519051151,2021-10-29T10:50:51.151,1.020,-0.727,0.705,0.097
1635519051161,2021-10-29T10:50:51.161,1.030,-0.725,0.700,0.099
1635519051171,2021-10-29T10:50:51.171,1.040,-0.723,0.691,0.097
1635519051181,2021-10-29T10:50:51.181,1.050,-0.719,0.688,0.102
1635519051191,2021-10-29T10:50:51.191,1.060,-0.708,0.683,0.101
1635519051201,2021-10-29T10:50:51.201,1.070,-0.692,0.677,0.097
1635519051211,2021-10-29T10:50:51.211,1.080,-0.700,0.673,0.092
1635519051221,2021-10-29T10:50:51.221,1.090,-0.720,0.675,0.096
1635519051231,2021-10-29T10:50:51.231,1.100,-0.725,0.675,0.099
1635519051241,2021-10-29T10:50:51.241,1.110,-0.719,0.675,0.096
1635519051251,2021-10-29T10:50:51.251,1.120,-0.723,0.672,0.097
1635519051261,2021-10-29T10:50:51.261,1.130,-0.735,0.675,0.099
1635519051271,2021-10-29T10:50:51.271,1.140,-0.736,0.675,0.095
1635519051281,2021-10-29T10:50:51.281,1.150,-0.726,0.669,0.094
1635519051291,2021-10-29T10:50:51.291,1.160,-0.719,0.667,0.094
1635519051301,2021-10-29T10:50:51.301,1.170,-0.722,0.666,0.091
1635519051311,2021-10-29T10:50:51.311,1.180,-0.724,0.665,0.092
1635519051321,2021-10-29T10:50:51.321,1.190,-0.720,0.666,0.097
1635519051331,2021-10-29T10:50:51.331,1.200,-0.714,0.667,0.096
1635519051341,2021-10-29T10:50:51.341,1.210,-0.713,0.671,0.086
1635519051351,2021-10-29T10:50:51.351,1.220,-0.719,0.682,0.085
