epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635518424608,2021-10-29T10:40:24.608,0.000,-0.758,0.629,-0.033
1635518424618,2021-10-29T10:40:24.618,0.010,-0.766,0.636,-0.032
1635518424628,2021-10-29T10:40:24.628,0.020,-0.774,0.636,-0.031
1635518424638,2021-10-29T10:40:24.638,0.030,-0.778,0.633,-0.029
1635518424648,2021-10-29T10:40:24.648,0.040,-0.776,0.631,-0.028
1635518424658,2021-10-29T10:40:24.658,0.050,-0.772,0.631,-0.028
1635518424668,2021-10-29T10:40:24.668,0.060,-0.775,0.632,-0.032
1635518424678,2021-10-29T10:40:24.678,0.070,-0.772,0.632,-0.029
1635518424688,2021-10-29T10:40:24.688,0.080,-0.774,0.633,-0.030
1635518424698,2021-10-29T10:40:24.698,0.090,-0.772,0.635,-0.031
1635518424708,2021-10-29T10:40:24.708,0.100,-0.775,0.634,-0.027
1635518424718,2021-10-29T10:40:24.718,0.110,-0.778,0.634,-0.028
1635518424728,2021-10-29T10:40:24.728,0.120,-0.779,0.637,-0.031
1635518424738,2021-10-29T10:40:24.738,0.130,-0.784,0.634,-0.026
1635518424748,2021-10-29T10:40:24.748,0.140,-0.783,0.636,-0.031
1635518424758,2021-10-29T10:40:24.758,0.150,-0.783,0.634,-0.027
1635518424768,2021-10-29T10:40:24.768,0.160,-0.784,0.631,-0.027
1635518424778,2021-10-29T10:40:24.778,0.170,-0.780,0.635,-0.029
1635518424788,2021-10-29T10:40:24.788,0.180,-0.781,0.633,-0.029
1635518424798,2021-10-29T10:40:24.798,0.190,-0.781,0.632,-0.030
1635518424808,2021-10-29T10:40:24.808,0.200,-0.781,0.632,-0.028
1635518424818,2021-10-29T10:40:24.818,0.210,-0.782,0.632,-0.028
1635518424828,2021-10-29T10:40:24.828,0.220,-0.783,0.627,-0.027
1635518424838,2021-10-29T10:40:24.838,0.230,-0.792,0.629,-0.025
1635518424848,2021-10-29T10:40:24.848,0.240,-0.795,0.629,-0.026
1635518424858,2021-10-29T10:40:24.858,0.250,-0.784,0.623,-0.027
1635518424868,2021-10-29T10:40:24.868,0.260,-0.774,0.622,-0.026
1635518424878,2021-10-29T10:40:24.878,0.270,-0.776,0.621,-0.032
1635518424888,2021-10-29T10:40:24.888,0.280,-0.786,0.618,-0.030
1635518424898,2021-10-29T10:40:24.898,0.290,-0.783,0.614,-0.027
1635518424908,2021-10-29T10:40:24.908,0.300,-0.772,0.613,-0.027
1635518424918,2021-10-29T10:40:24.918,0.310,-0.773,0.612,-0.024
1635518424928,2021-10-29T10:40:24.928,0.320,-0.777,0.610,-0.023
1635518424938,2021-10-29T10:40:24.938,0.330,-0.775,0.609,-0.023
1635518424948,2021-10-29T10:40:24.948,0.340,-0.771,0.608,-0.022
1635518424958,2021-10-29T10:40:24.958,0.350,-0.771,0.606,-0.024
1635518424968,2021-10-29T10:40:24.968,0.360,-0.772,0.605,-0.022
1635518424978,2021-10-29T10:40:24.978,0.370,-0.773,0.605,-0.021
1635518424988,2021-10-29T10:40:24.988,0.380,-0.771,0.606,-0.019
1635518424998,2021-10-29T10:40:24.998,0.390,-0.771,0.610,-0.019
1635518425008,2021-10-29T10:40:25.008,0.400,-0.774,0.611,-0.023
1635518425018,2021-10-29T10:40:25.018,0.410,-0.776,0.613,-0.020
1635518425028,2021-10-29T10:40:25.028,0.420,-0.780,0.620,-0.022
1635518425038,2021-10-29T10:40:25.038,0.430,-0.784,0.623,-0.023
1635518425048,2021-10-29T10:40:25.048,0.440,-0.786,0.628,-0.026
1635518425058,2021-10-29T10:40:25.058,0.450,-0.786,0.631,-0.025
1635518425068,2021-10-29T10:40:25.068,0.460,-0.790,0.635,-0.029
1635518425078,2021-10-29T10:40:25.078,0.470,-0.789,0.639,-0.028
1635518425088,2021-10-29T10:40:25.088,0.480,-0.787,0.641,-0.029
1635518425098,2021-10-29T10:40:25.098,0.490,-0.784,0.642,-0.030
1635518425108,2021-10-29T10:40:25.108,0.500,-0.786,0.643,-0.028
1635518425118,2021-10-29T10:40:25.118,0.510,-0.783,0.644,-0.030
1635518425128,2021-10-29T10:40:25.128,0.520,-0.782,0.644,-0.034
1635518425138,2021-10-29T10:40:25.138,0.530,-0.780,0.646,-0.033
1635518425148,2021-10-29T10:40:25.148,0.540,-0.778,0.644,-0.030
1635518425158,2021-10-29T10:40:25.158,0.550,-0.777,0.643,-0.032
1635518425168,2021-10-29T10:40:25.168,0.560,-0.781,0.643,-0.031
1635518425178,2021-10-29T10:40:25.178,0.570,-0.781,0.638,-0.028
1635518425188,2021-10-29T10:40:25.188,0.580,-0.780,0.636,-0.030
1635518425198,2021-10-29T10:40:25.198,0.590,-0.780,0.635,-0.026
1635518425208,2021-10-29T10:40:25.208,0.600,-0.780,0.631,-0.024
1635518425218,2021-10-29T10:40:25.218,0.610,-0.777,0.630,-0.025
1635518425228,2021-10-29T10:40:25.228,0.620,-0.776,0.627,-0.025
1635518425238,2021-10-29T10:40:25.238,0.630,-0.775,0.628,-0.025
1635518425248,2021-10-29T10:40:25.248,0.640,-0.769,0.630,-0.026
1635518425258,2021-10-29T10:40:25.258,0.650,-0.764,0.633,-0.030
1635518425268,2021-10-29T10:40:25.268,0.660,-0.765,0.633,-0.030
1635518425278,2021-10-29T10:40:25.278,0.670,-0.766,0.636,-0.029
1635518425288,2021-10-29T10:40:25.288,0.680,-0.767,0.636,-0.029
1635518425298,2021-10-29T10:40:25.298,0.690,-0.768,0.637,-0.031
1635518425308,2021-10-29T10:40:25.308,0.700,-0.768,0.636,-0.030
1635518425318,2021-10-29T10:40:25.318,0.710,-0.768,0.634,-0.025
1635518425328,2021-10-29T10:40:25.328,0.720,-0.766,0.633,-0.027
1635518425338,2021-10-29T10:40:25.338,0.730,-0.771,0.631,-0.021
1635518425348,2021-10-29T10:40:25.348,0.740,-0.777,0.630,-0.019
1635518425358,2021-10-29T10:40:25.358,0.750,-0.777,0.631,-0.017
1635518425368,2021-10-29T10:40:25.368,0.760,-0.781,0.632,-0.017
1635518425378,2021-10-29T10:40:25.378,0.770,-0.785,0.634,-0.017
1635518425388,2021-10-29T10:40:25.388,0.780,-0.787,0.632,-0.008
1635518425398,2021-10-29T10:40:25.398,0.790,-0.782,0.633,-0.004
1635518425408,2021-10-29T10:40:25.408,0.800,-0.791,0.632,-0.006
1635518425418,2021-10-29T10:40:25.418,0.810,-0.797,0.632,-0.002
1635518425428,2021-10-29T10:40:25.428,0.820,-0.798,0.631,-0.001
1635518425438,2021-10-29T10:40:25.438,0.830,-0.796,0.629,0.002
1635518425448,2021-10-29T10:40:25.448,0.840,-0.796,0.627,-0.000
1635518425458,2021-10-29T10:40:25.458,0.850,-0.787,0.625,0.001
1635518425468,2021-10-29T10:40:25.468,0.860,-0.784,0.625,-0.001
1635518425478,2021-10-29T10:40:25.478,0.870,-0.780,0.625,-0.002
1635518425488,2021-10-29T10:40:25.488,0.880,-0.778,0.622,-0.006
1635518425498,2021-10-29T10:40:25.498,0.890,-0.773,0.623,-0.004
1635518425508,2021-10-29T10:40:25.508,0.900,-0.773,0.624,-0.005
