epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635518858514,2021-10-29T10:47:38.514,0.000,-0.983,0.169,-0.062
1635518858524,2021-10-29T10:47:38.524,0.010,-0.997,0.174,-0.060
1635518858534,2021-10-29T10:47:38.534,0.020,-1.000,0.174,-0.063
1635518858544,2021-10-29T10:47:38.544,0.030,-1.002,0.176,-0.066
1635518858554,2021-10-29T10:47:38.554,0.040,-1.000,0.175,-0.065
1635518858564,2021-10-29T10:47:38.564,0.050,-0.998,0.175,-0.063
1635518858574,2021-10-29T10:47:38.574,0.060,-1.000,0.176,-0.064
1635518858584,2021-10-29T10:47:38.584,0.070,-1.005,0.176,-0.065
1635518858594,2021-10-29T10:47:38.594,0.080,-1.005,0.175,-0.064
1635518858604,2021-10-29T10:47:38.604,0.090,-1.004,0.173,-0.060
1635518858614,2021-10-29T10:47:38.614,0.100,-0.994,0.172,-0.064
1635518858624,2021-10-29T10:47:38.624,0.110,-0.994,0.167,-0.066
1635518858634,2021-10-29T10:47:38.634,0.120,-1.001,0.166,-0.063
1635518858644,2021-10-29T10:47:38.644,0.130,-1.004,0.168,-0.062
1635518858654,2021-10-29T10:47:38.654,0.140,-0.997,0.172,-0.060
1635518858664,2021-10-29T10:47:38.664,0.150,-0.988,0.170,-0.059
1635518858674,2021-10-29T10:47:38.674,0.160,-0.992,0.170,-0.065
1635518858684,2021-10-29T10:47:38.684,0.170,-1.002,0.172,-0.067
1635518858694,2021-10-29T10:47:38.694,0.180,-0.997,0.173,-0.065
1635518858704,2021-10-29T10:47:38.704,0.190,-0.980,0.176,-0.067
1635518858714,2021-10-29T10:47:38.714,0.200,-0.985,0.182,-0.068
1635518858724,2021-10-29T10:47:38.724,0.210,-1.011,0.192,-0.070
1635518858734,2021-10-29T10:47:38.734,0.220,-1.021,0.194,-0.071
1635518858744,2021-10-29T10:47:38.744,0.230,-0.995,0.187,-0.067
1635518858754,2021-10-29T10:47:38.754,0.240,-0.969,0.177,-0.071
1635518858764,2021-10-29T10:47:38.764,0.250,-0.979,0.174,-0.074
1635518858774,2021-10-29T10:47:38.774,0.260,-1.001,0.178,-0.068
1635518858784,2021-10-29T10:47:38.784,0.270,-1.002,0.173,-0.067
1635518858794,2021-10-29T10:47:38.794,0.280,-0.984,0.168,-0.069
