epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635518858426,2021-10-29T10:47:38.426,0.000,-0.000047938,0.000071562,0.000024062
1635518858476,2021-10-29T10:47:38.476,0.050,-0.000046500,0.000066125,0.000026313
1635518858526,2021-10-29T10:47:38.526,0.100,-0.000046875,0.000069750,0.000024062
1635518858576,2021-10-29T10:47:38.576,0.150,-0.000046125,0.000071188,0.000023688
1635518858626,2021-10-29T10:47:38.626,0.200,-0.000046500,0.000071562,0.000026313
1635518858676,2021-10-29T10:47:38.676,0.250,-0.000046500,0.000070437,0.000024438
1635518858726,2021-10-29T10:47:38.726,0.300,-0.000047938,0.000071562,0.000025937
1635518858776,2021-10-29T10:47:38.776,0.350,-0.000048313,0.000072312,0.000025188
1635518858826,2021-10-29T10:47:38.826,0.400,-0.000046875,0.000072625,0.000025937
1635518858876,2021-10-29T10:47:38.876,0.450,-0.000049062,0.000071938,0.000024438
1635518858926,2021-10-29T10:47:38.926,0.500,-0.000049062,0.000071562,0.000025563
1635518858976,2021-10-29T10:47:38.976,0.550,-0.000047938,0.000070813,0.000024812
1635518859026,2021-10-29T10:47:39.026,0.600,-0.000047938,0.000065750,0.000025937
1635518859076,2021-10-29T10:47:39.076,0.650,-0.000047625,0.000069375,0.000024438
1635518859126,2021-10-29T10:47:39.126,0.700,-0.000049438,0.000070125,0.000026313
1635518859176,2021-10-29T10:47:39.176,0.750,-0.000046500,0.000071188,0.000025188
1635518859226,2021-10-29T10:47:39.226,0.800,-0.000046875,0.000069750,0.000026313
1635518859276,2021-10-29T10:47:39.276,0.850,-0.000048687,0.000071938,0.000025188
1635518859326,2021-10-29T10:47:39.326,0.900,-0.000047250,0.000071562,0.000025188
1635518859376,2021-10-29T10:47:39.376,0.950,-0.000047250,0.000071938,0.000025563
1635518859426,2021-10-29T10:47:39.426,1.000,-0.000047938,0.000070125,0.000024438
1635518859476,2021-10-29T10:47:39.476,1.050,-0.000047625,0.000072312,0.000026687
1635518859526,2021-10-29T10:47:39.526,1.100,-0.000048313,0.000070813,0.000023688
1635518859576,2021-10-29T10:47:39.576,1.150,-0.000047938,0.000059187,0.000025563
1635518859626,2021-10-29T10:47:39.626,1.200,-0.000046500,0.000071938,0.000022938
1635518859676,2021-10-29T10:47:39.676,1.250,-0.000047625,0.000068313,0.000025188
