epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635519234782,2021-10-29T10:53:54.782,0.000,-0.769,0.589,-0.001
1635519234792,2021-10-29T10:53:54.792,0.010,-0.770,0.593,-0.006
1635519234802,2021-10-29T10:53:54.802,0.020,-0.769,0.590,-0.011
1635519234812,2021-10-29T10:53:54.812,0.030,-0.777,0.591,-0.015
1635519234822,2021-10-29T10:53:54.822,0.040,-0.782,0.596,-0.018
1635519234832,2021-10-29T10:53:54.832,0.050,-0.789,0.604,-0.022
1635519234842,2021-10-29T10:53:54.842,0.060,-0.793,0.610,-0.026
1635519234852,2021-10-29T10:53:54.852,0.070,-0.799,0.616,-0.032
1635519234862,2021-10-29T10:53:54.862,0.080,-0.806,0.631,-0.032
1635519234872,2021-10-29T10:53:54.872,0.090,-0.798,0.649,-0.038
1635519234882,2021-10-29T10:53:54.882,0.100,-0.782,0.663,-0.042
1635519234892,2021-10-29T10:53:54.892,0.110,-0.776,0.673,-0.044
1635519234902,2021-10-29T10:53:54.902,0.120,-0.777,0.684,-0.044
1635519234912,2021-10-29T10:53:54.912,0.130,-0.778,0.691,-0.049
1635519234922,2021-10-29T10:53:54.922,0.140,-0.789,0.703,-0.055
1635519234932,2021-10-29T10:53:54.932,0.150,-0.792,0.715,-0.054
1635519234942,2021-10-29T10:53:54.942,0.160,-0.786,0.722,-0.060
1635519234952,2021-10-29T10:53:54.952,0.170,-0.773,0.722,-0.064
1635519234962,2021-10-29T10:53:54.962,0.180,-0.772,0.722,-0.067
1635519234972,2021-10-29T10:53:54.972,0.190,-0.790,0.721,-0.064
1635519234982,2021-10-29T10:53:54.982,0.200,-0.811,0.719,-0.063
1635519234992,2021-10-29T10:53:54.992,0.210,-0.817,0.706,-0.063
1635519235002,2021-10-29T10:53:55.002,0.220,-0.814,0.692,-0.063
1635519235012,2021-10-29T10:53:55.012,0.230,-0.809,0.679,-0.058
1635519235022,2021-10-29T10:53:55.022,0.240,-0.802,0.661,-0.053
1635519235032,2021-10-29T10:53:55.032,0.250,-0.799,0.643,-0.049
