epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635778644643,2021-11-01T10:57:24.643,0.000,5.549,-9.329,-29.634
1635778644653,2021-11-01T10:57:24.653,0.010,5.671,-8.537,-30.183
1635778644663,2021-11-01T10:57:24.663,0.020,6.585,-9.268,-28.598
1635778644673,2021-11-01T10:57:24.673,0.030,8.171,-9.390,-26.829
1635778644683,2021-11-01T10:57:24.683,0.040,9.085,-9.390,-25.549
1635778644693,2021-11-01T10:57:24.693,0.050,8.902,-9.390,-23.841
1635778644703,2021-11-01T10:57:24.703,0.060,8.537,-9.512,-21.951
1635778644713,2021-11-01T10:57:24.713,0.070,8.293,-9.756,-19.939
1635778644723,2021-11-01T10:57:24.723,0.080,7.561,-9.939,-18.354
1635778644733,2021-11-01T10:57:24.733,0.090,6.402,-10.244,-17.866
1635778644743,2021-11-01T10:57:24.743,0.100,5.366,-10.488,-18.598
1635778644753,2021-11-01T10:57:24.753,0.110,5.061,-10.915,-20.244
1635778644763,2021-11-01T10:57:24.763,0.120,4.329,-11.341,-21.768
1635778644773,2021-11-01T10:57:24.773,0.130,3.659,-11.585,-22.378
1635778644783,2021-11-01T10:57:24.783,0.140,3.841,-12.134,-21.768
1635778644793,2021-11-01T10:57:24.793,0.150,4.573,-12.683,-20.366
1635778644803,2021-11-01T10:57:24.803,0.160,4.451,-13.110,-18.537
1635778644813,2021-11-01T10:57:24.813,0.170,3.659,-13.354,-16.341
1635778644823,2021-11-01T10:57:24.823,0.180,2.744,-13.598,-14.024
1635778644833,2021-11-01T10:57:24.833,0.190,2.683,-13.902,-11.768
1635778644843,2021-11-01T10:57:24.843,0.200,1.829,-14.329,-10.366
1635778644853,2021-11-01T10:57:24.853,0.210,0.305,-14.146,-10.122
1635778644863,2021-11-01T10:57:24.863,0.220,-1.524,-13.720,-9.695
1635778644873,2021-11-01T10:57:24.873,0.230,-2.927,-13.537,-8.720
1635778644883,2021-11-01T10:57:24.883,0.240,-3.293,-13.171,-7.317
1635778644893,2021-11-01T10:57:24.893,0.250,-3.537,-12.561,-5.244
1635778644903,2021-11-01T10:57:24.903,0.260,-3.841,-11.768,-3.049
1635778644913,2021-11-01T10:57:24.913,0.270,-3.841,-11.037,-0.793
1635778644923,2021-11-01T10:57:24.923,0.280,-2.866,-10.244,1.280
1635778644933,2021-11-01T10:57:24.933,0.290,-2.195,-9.390,2.195
1635778644943,2021-11-01T10:57:24.943,0.300,-3.049,-8.415,1.524
1635778644953,2021-11-01T10:57:24.953,0.310,-4.512,-7.256,0.488
1635778644963,2021-11-01T10:57:24.963,0.320,-4.329,-6.585,0.183
1635778644973,2021-11-01T10:57:24.973,0.330,-2.927,-6.402,0.976
1635778644983,2021-11-01T10:57:24.983,0.340,-2.927,-6.220,2.134
1635778644993,2021-11-01T10:57:24.993,0.350,-4.024,-5.915,3.354
1635778645003,2021-11-01T10:57:25.003,0.360,-4.268,-5.488,4.573
1635778645013,2021-11-01T10:57:25.013,0.370,-4.573,-4.817,4.634
1635778645023,2021-11-01T10:57:25.023,0.380,-6.402,-3.415,3.476
1635778645033,2021-11-01T10:57:25.033,0.390,-8.476,-1.524,2.012
1635778645043,2021-11-01T10:57:25.043,0.400,-8.476,0.000,2.195
1635778645053,2021-11-01T10:57:25.053,0.410,-7.012,0.610,4.268
1635778645063,2021-11-01T10:57:25.063,0.420,-7.500,0.854,6.341
1635778645073,2021-11-01T10:57:25.073,0.430,-9.695,0.976,8.049
1635778645083,2021-11-01T10:57:25.083,0.440,-10.732,0.610,10.244
1635778645093,2021-11-01T10:57:25.093,0.450,-9.939,-0.244,12.683
1635778645103,2021-11-01T10:57:25.103,0.460,-9.390,-0.671,14.085
1635778645113,2021-11-01T10:57:25.113,0.470,-9.878,-1.159,13.902
1635778645123,2021-11-01T10:57:25.123,0.480,-10.427,-1.585,13.171
1635778645133,2021-11-01T10:57:25.133,0.490,-10.549,-2.195,12.988
1635778645143,2021-11-01T10:57:25.143,0.500,-10.183,-2.866,13.780
1635778645153,2021-11-01T10:57:25.153,0.510,-10.244,-3.598,15.061
1635778645163,2021-11-01T10:57:25.163,0.520,-10.000,-4.512,16.890
1635778645173,2021-11-01T10:57:25.173,0.530,-9.451,-5.183,18.902
1635778645183,2021-11-01T10:57:25.183,0.540,-9.451,-5.305,20.427
1635778645193,2021-11-01T10:57:25.193,0.550,-8.415,-5.122,20.915
1635778645203,2021-11-01T10:57:25.203,0.560,-6.951,-4.878,20.305
1635778645213,2021-11-01T10:57:25.213,0.570,-6.646,-4.207,19.085
1635778645223,2021-11-01T10:57:25.223,0.580,-7.195,-3.049,17.988
1635778645233,2021-11-01T10:57:25.233,0.590,-7.317,-2.317,17.744
1635778645243,2021-11-01T10:57:25.243,0.600,-7.012,-1.707,18.476
1635778645253,2021-11-01T10:57:25.253,0.610,-6.829,-1.341,19.512
1635778645263,2021-11-01T10:57:25.263,0.620,-6.463,-0.854,20.549
1635778645273,2021-11-01T10:57:25.273,0.630,-5.793,-0.427,21.280
1635778645283,2021-11-01T10:57:25.283,0.640,-6.098,-0.183,21.707
1635778645293,2021-11-01T10:57:25.293,0.650,-6.220,-0.122,21.768
1635778645303,2021-11-01T10:57:25.303,0.660,-5.305,-0.061,21.829
1635778645313,2021-11-01T10:57:25.313,0.670,-4.512,0.183,21.829
1635778645323,2021-11-01T10:57:25.323,0.680,-4.573,0.610,21.829
1635778645333,2021-11-01T10:57:25.333,0.690,-4.207,0.732,22.500
1635778645343,2021-11-01T10:57:25.343,0.700,-3.537,0.488,23.902
1635778645353,2021-11-01T10:57:25.353,0.710,-3.902,0.610,25.366
1635778645363,2021-11-01T10:57:25.363,0.720,-3.476,0.671,26.159
1635778645373,2021-11-01T10:57:25.373,0.730,-3.354,0.915,25.366
1635778645383,2021-11-01T10:57:25.383,0.740,-3.963,1.341,22.683
1635778645393,2021-11-01T10:57:25.393,0.750,-3.841,1.829,19.756
1635778645403,2021-11-01T10:57:25.403,0.760,-3.171,2.073,17.561
1635778645413,2021-11-01T10:57:25.413,0.770,-2.927,2.256,16.220
1635778645423,2021-11-01T10:57:25.423,0.780,-2.500,2.317,15.793
1635778645433,2021-11-01T10:57:25.433,0.790,-2.561,2.195,15.854
1635778645443,2021-11-01T10:57:25.443,0.800,-3.049,2.195,15.976
1635778645453,2021-11-01T10:57:25.453,0.810,-3.415,2.134,16.341
1635778645463,2021-11-01T10:57:25.463,0.820,-3.171,1.951,16.768
1635778645473,2021-11-01T10:57:25.473,0.830,-2.317,1.707,17.683
1635778645483,2021-11-01T10:57:25.483,0.840,-1.402,1.524,18.963
1635778645493,2021-11-01T10:57:25.493,0.850,-0.915,1.341,19.756
1635778645503,2021-11-01T10:57:25.503,0.860,-1.159,1.159,20.000
1635778645513,2021-11-01T10:57:25.513,0.870,-1.829,1.159,19.817
1635778645523,2021-11-01T10:57:25.523,0.880,-2.012,1.220,19.573
1635778645533,2021-11-01T10:57:25.533,0.890,-1.402,1.341,19.695
1635778645543,2021-11-01T10:57:25.543,0.900,-0.061,1.402,20.671
1635778645553,2021-11-01T10:57:25.553,0.910,0.488,1.341,22.012
1635778645563,2021-11-01T10:57:25.563,0.920,0.244,1.524,23.476
1635778645573,2021-11-01T10:57:25.573,0.930,1.341,1.707,24.207
1635778645583,2021-11-01T10:57:25.583,0.940,1.951,1.707,23.171
1635778645593,2021-11-01T10:57:25.593,0.950,0.976,2.012,21.402
1635778645603,2021-11-01T10:57:25.603,0.960,0.549,2.256,19.878
1635778645613,2021-11-01T10:57:25.613,0.970,1.280,2.195,19.329
1635778645623,2021-11-01T10:57:25.623,0.980,2.378,1.890,19.573
1635778645633,2021-11-01T10:57:25.633,0.990,2.317,1.890,20.122
1635778645643,2021-11-01T10:57:25.643,1.000,1.585,1.890,20.732
1635778645653,2021-11-01T10:57:25.653,1.010,1.707,1.463,21.585
1635778645663,2021-11-01T10:57:25.663,1.020,2.256,0.915,22.805
1635778645673,2021-11-01T10:57:25.673,1.030,2.561,0.549,23.232
1635778645683,2021-11-01T10:57:25.683,1.040,2.134,0.305,22.805
1635778645693,2021-11-01T10:57:25.693,1.050,1.524,0.366,22.073
1635778645703,2021-11-01T10:57:25.703,1.060,1.280,0.427,21.707
1635778645713,2021-11-01T10:57:25.713,1.070,1.463,0.488,22.012
1635778645723,2021-11-01T10:57:25.723,1.080,2.073,0.549,22.622
1635778645733,2021-11-01T10:57:25.733,1.090,1.951,0.793,23.354
1635778645743,2021-11-01T10:57:25.743,1.100,1.524,0.976,23.659
1635778645753,2021-11-01T10:57:25.753,1.110,1.159,1.098,24.085
1635778645763,2021-11-01T10:57:25.763,1.120,1.768,1.098,24.207
1635778645773,2021-11-01T10:57:25.773,1.130,2.317,1.220,23.415
1635778645783,2021-11-01T10:57:25.783,1.140,2.012,1.585,21.768
1635778645793,2021-11-01T10:57:25.793,1.150,1.585,2.134,19.939
1635778645803,2021-11-01T10:57:25.803,1.160,1.829,2.744,18.659
1635778645813,2021-11-01T10:57:25.813,1.170,2.744,3.293,18.110
1635778645823,2021-11-01T10:57:25.823,1.180,3.537,3.720,17.927
1635778645833,2021-11-01T10:57:25.833,1.190,3.963,4.207,17.927
1635778645843,2021-11-01T10:57:25.843,1.200,3.720,4.512,17.927
1635778645853,2021-11-01T10:57:25.853,1.210,3.476,4.939,17.988
1635778645863,2021-11-01T10:57:25.863,1.220,3.963,5.183,18.171
1635778645873,2021-11-01T10:57:25.873,1.230,4.573,5.244,18.232
1635778645883,2021-11-01T10:57:25.883,1.240,4.756,5.305,17.378
1635778645893,2021-11-01T10:57:25.893,1.250,4.207,5.549,15.854
1635778645903,2021-11-01T10:57:25.903,1.260,3.537,5.549,14.695
1635778645913,2021-11-01T10:57:25.913,1.270,4.268,5.366,14.390
1635778645923,2021-11-01T10:57:25.923,1.280,5.183,4.878,14.939
1635778645933,2021-11-01T10:57:25.933,1.290,5.671,4.512,15.732
1635778645943,2021-11-01T10:57:25.943,1.300,5.488,4.024,16.646
1635778645953,2021-11-01T10:57:25.953,1.310,5.488,3.598,17.134
1635778645963,2021-11-01T10:57:25.963,1.320,5.427,3.110,17.561
1635778645973,2021-11-01T10:57:25.973,1.330,5.976,2.622,17.622
1635778645983,2021-11-01T10:57:25.983,1.340,6.585,2.317,16.707
1635778645993,2021-11-01T10:57:25.993,1.350,5.915,2.195,14.878
1635778646003,2021-11-01T10:57:26.003,1.360,4.634,2.256,13.232
1635778646013,2021-11-01T10:57:26.013,1.370,4.695,2.195,12.500
1635778646023,2021-11-01T10:57:26.023,1.380,5.915,2.073,12.500
1635778646033,2021-11-01T10:57:26.033,1.390,6.707,2.195,12.805
1635778646043,2021-11-01T10:57:26.043,1.400,6.646,2.134,13.232
1635778646053,2021-11-01T10:57:26.053,1.410,6.829,2.256,13.537
1635778646063,2021-11-01T10:57:26.063,1.420,7.561,2.378,13.780
1635778646073,2021-11-01T10:57:26.073,1.430,7.988,2.683,13.354
1635778646083,2021-11-01T10:57:26.083,1.440,7.683,3.110,11.951
1635778646093,2021-11-01T10:57:26.093,1.450,6.220,3.720,10.183
1635778646103,2021-11-01T10:57:26.103,1.460,5.366,4.207,9.146
1635778646113,2021-11-01T10:57:26.113,1.470,6.098,4.329,8.841
1635778646123,2021-11-01T10:57:26.123,1.480,6.829,4.390,8.902
1635778646133,2021-11-01T10:57:26.133,1.490,6.524,4.512,9.024
1635778646143,2021-11-01T10:57:26.143,1.500,5.366,4.451,9.207
1635778646153,2021-11-01T10:57:26.153,1.510,4.512,4.207,9.573
1635778646163,2021-11-01T10:57:26.163,1.520,4.512,3.598,10.000
1635778646173,2021-11-01T10:57:26.173,1.530,4.451,2.866,10.000
1635778646183,2021-11-01T10:57:26.183,1.540,4.573,2.317,9.268
1635778646193,2021-11-01T10:57:26.193,1.550,5.305,1.707,8.780
1635778646203,2021-11-01T10:57:26.203,1.560,6.524,1.220,8.598
1635778646213,2021-11-01T10:57:26.213,1.570,7.683,0.976,8.049
1635778646223,2021-11-01T10:57:26.223,1.580,8.780,0.976,7.622
1635778646233,2021-11-01T10:57:26.233,1.590,9.756,0.793,7.683
1635778646243,2021-11-01T10:57:26.243,1.600,10.488,0.732,7.927
1635778646253,2021-11-01T10:57:26.253,1.610,10.671,0.244,8.171
1635778646263,2021-11-01T10:57:26.263,1.620,10.427,-0.183,8.720
1635778646273,2021-11-01T10:57:26.273,1.630,10.488,-0.549,8.354
1635778646283,2021-11-01T10:57:26.283,1.640,11.646,-0.549,7.805
1635778646293,2021-11-01T10:57:26.293,1.650,13.049,-0.366,6.829
1635778646303,2021-11-01T10:57:26.303,1.660,13.841,0.244,5.854
1635778646313,2021-11-01T10:57:26.313,1.670,15.305,0.732,6.220
1635778646323,2021-11-01T10:57:26.323,1.680,17.561,0.671,7.744
1635778646333,2021-11-01T10:57:26.333,1.690,18.963,0.427,9.634
1635778646343,2021-11-01T10:57:26.343,1.700,18.598,-0.122,10.671
1635778646353,2021-11-01T10:57:26.353,1.710,17.378,-0.427,11.037
1635778646363,2021-11-01T10:57:26.363,1.720,17.195,-1.037,10.122
1635778646373,2021-11-01T10:57:26.373,1.730,17.683,-1.768,8.049
1635778646383,2021-11-01T10:57:26.383,1.740,17.073,-1.951,5.549
1635778646393,2021-11-01T10:57:26.393,1.750,15.427,-1.402,2.866
1635778646403,2021-11-01T10:57:26.403,1.760,15.061,-0.793,1.220
1635778646413,2021-11-01T10:57:26.413,1.770,16.159,-0.061,0.854
1635778646423,2021-11-01T10:57:26.423,1.780,16.646,0.610,1.159
1635778646433,2021-11-01T10:57:26.433,1.790,16.402,1.220,1.524
1635778646443,2021-11-01T10:57:26.443,1.800,15.732,1.585,1.159
1635778646453,2021-11-01T10:57:26.453,1.810,13.780,2.134,0.244
1635778646463,2021-11-01T10:57:26.463,1.820,11.463,2.622,-0.305
1635778646473,2021-11-01T10:57:26.473,1.830,10.976,2.988,0.122
1635778646483,2021-11-01T10:57:26.483,1.840,12.195,3.110,1.951
1635778646493,2021-11-01T10:57:26.493,1.850,13.415,3.232,4.756
1635778646503,2021-11-01T10:57:26.503,1.860,13.659,3.232,8.171
1635778646513,2021-11-01T10:57:26.513,1.870,14.268,3.232,12.378
1635778646523,2021-11-01T10:57:26.523,1.880,16.463,2.744,16.402
1635778646533,2021-11-01T10:57:26.533,1.890,19.085,2.195,18.963
1635778646543,2021-11-01T10:57:26.543,1.900,20.244,2.134,19.695
1635778646553,2021-11-01T10:57:26.553,1.910,20.000,2.256,19.024
1635778646563,2021-11-01T10:57:26.563,1.920,18.902,2.622,18.354
1635778646573,2021-11-01T10:57:26.573,1.930,18.476,3.171,18.232
1635778646583,2021-11-01T10:57:26.583,1.940,18.476,3.659,18.659
1635778646593,2021-11-01T10:57:26.593,1.950,18.110,4.024,19.634
1635778646603,2021-11-01T10:57:26.603,1.960,18.049,4.512,19.878
1635778646613,2021-11-01T10:57:26.613,1.970,17.378,5.000,18.780
1635778646623,2021-11-01T10:57:26.623,1.980,15.122,5.610,17.195
1635778646633,2021-11-01T10:57:26.633,1.990,12.744,6.037,16.220
1635778646643,2021-11-01T10:57:26.643,2.000,12.378,6.585,16.463
1635778646653,2021-11-01T10:57:26.653,2.010,14.024,7.012,18.780
1635778646663,2021-11-01T10:57:26.663,2.020,16.402,7.439,22.073
1635778646673,2021-11-01T10:57:26.673,2.030,17.012,7.805,22.988
1635778646683,2021-11-01T10:57:26.683,2.040,13.841,8.232,20.915
1635778646693,2021-11-01T10:57:26.693,2.050,8.476,7.744,18.598
1635778646703,2021-11-01T10:57:26.703,2.060,2.988,6.585,17.256
1635778646713,2021-11-01T10:57:26.713,2.070,0.732,5.854,17.256
1635778646723,2021-11-01T10:57:26.723,2.080,3.476,5.183,19.451
1635778646733,2021-11-01T10:57:26.733,2.090,9.329,4.695,23.476
1635778646743,2021-11-01T10:57:26.743,2.100,15.183,4.085,27.561
1635778646753,2021-11-01T10:57:26.753,2.110,13.537,3.598,27.622
1635778646763,2021-11-01T10:57:26.763,2.120,3.598,3.841,21.341
1635778646773,2021-11-01T10:57:26.773,2.130,-9.207,2.256,13.232
1635778646783,2021-11-01T10:57:26.783,2.140,-16.159,-0.732,11.707
1635778646793,2021-11-01T10:57:26.793,2.150,-10.671,-2.439,18.841
1635778646803,2021-11-01T10:57:26.803,2.160,7.561,-3.110,29.085
1635778646813,2021-11-01T10:57:26.813,2.170,24.573,-1.707,36.646
1635778646823,2021-11-01T10:57:26.823,2.180,25.915,0.976,38.963
1635778646833,2021-11-01T10:57:26.833,2.190,10.000,3.902,34.024
1635778646843,2021-11-01T10:57:26.843,2.200,-8.293,7.134,25.732
1635778646853,2021-11-01T10:57:26.853,2.210,-12.561,9.390,22.073
1635778646863,2021-11-01T10:57:26.863,2.220,-4.451,10.488,24.512
1635778646873,2021-11-01T10:57:26.873,2.230,4.878,11.829,28.963
1635778646883,2021-11-01T10:57:26.883,2.240,8.720,14.024,31.402
1635778646893,2021-11-01T10:57:26.893,2.250,5.671,16.707,32.378
1635778646903,2021-11-01T10:57:26.903,2.260,1.098,18.110,34.268
1635778646913,2021-11-01T10:57:26.913,2.270,-3.171,17.683,33.963
1635778646923,2021-11-01T10:57:26.923,2.280,-8.171,17.317,29.695
1635778646933,2021-11-01T10:57:26.933,2.290,-11.280,18.171,25.305
1635778646943,2021-11-01T10:57:26.943,2.300,-8.659,20.000,23.841
1635778646953,2021-11-01T10:57:26.953,2.310,-1.341,21.829,27.012
1635778646963,2021-11-01T10:57:26.963,2.320,4.634,22.805,31.890
1635778646973,2021-11-01T10:57:26.973,2.330,3.598,22.744,35.488
1635778646983,2021-11-01T10:57:26.983,2.340,-1.098,20.976,38.780
1635778646993,2021-11-01T10:57:26.993,2.350,-6.524,19.512,39.573
1635778647003,2021-11-01T10:57:27.003,2.360,-7.866,19.756,36.220
1635778647013,2021-11-01T10:57:27.013,2.370,-4.451,22.256,32.012
1635778647023,2021-11-01T10:57:27.023,2.380,1.951,25.732,29.939
1635778647033,2021-11-01T10:57:27.033,2.390,6.524,28.902,30.732
1635778647043,2021-11-01T10:57:27.043,2.400,4.512,30.366,33.659
1635778647053,2021-11-01T10:57:27.053,2.410,-1.524,30.122,36.707
1635778647063,2021-11-01T10:57:27.063,2.420,-6.585,28.110,37.988
1635778647073,2021-11-01T10:57:27.073,2.430,-10.915,25.183,38.293
1635778647083,2021-11-01T10:57:27.083,2.440,-16.341,23.049,38.232
1635778647093,2021-11-01T10:57:27.093,2.450,-15.915,21.829,38.720
1635778647103,2021-11-01T10:57:27.103,2.460,-10.000,21.280,38.963
1635778647113,2021-11-01T10:57:27.113,2.470,-6.402,21.829,36.707
1635778647123,2021-11-01T10:57:27.123,2.480,-7.256,22.195,33.171
1635778647133,2021-11-01T10:57:27.133,2.490,-10.854,20.610,30.610
1635778647143,2021-11-01T10:57:27.143,2.500,-16.220,17.805,27.439
1635778647153,2021-11-01T10:57:27.153,2.510,-20.915,14.939,22.378
1635778647163,2021-11-01T10:57:27.163,2.520,-21.951,12.134,18.537
1635778647173,2021-11-01T10:57:27.173,2.530,-18.110,10.183,18.354
1635778647183,2021-11-01T10:57:27.183,2.540,-9.695,9.512,19.085
1635778647193,2021-11-01T10:57:27.193,2.550,-3.415,10.244,19.085
1635778647203,2021-11-01T10:57:27.203,2.560,-4.024,11.220,19.024
1635778647213,2021-11-01T10:57:27.213,2.570,-7.439,10.732,19.207
1635778647223,2021-11-01T10:57:27.223,2.580,-12.622,8.963,19.573
1635778647233,2021-11-01T10:57:27.233,2.590,-16.585,7.439,19.878
1635778647243,2021-11-01T10:57:27.243,2.600,-13.049,6.280,21.646
1635778647253,2021-11-01T10:57:27.253,2.610,-2.927,5.671,24.695
1635778647263,2021-11-01T10:57:27.263,2.620,5.549,6.890,26.159
1635778647273,2021-11-01T10:57:27.273,2.630,6.524,9.451,24.451
1635778647283,2021-11-01T10:57:27.283,2.640,0.122,12.195,21.037
1635778647293,2021-11-01T10:57:27.293,2.650,-7.622,13.720,18.232
1635778647303,2021-11-01T10:57:27.303,2.660,-11.524,13.293,17.073
1635778647313,2021-11-01T10:57:27.313,2.670,-13.110,12.622,16.037
1635778647323,2021-11-01T10:57:27.323,2.680,-12.134,12.988,14.878
1635778647333,2021-11-01T10:57:27.333,2.690,-6.890,14.146,15.061
1635778647343,2021-11-01T10:57:27.343,2.700,-0.488,15.793,15.244
1635778647353,2021-11-01T10:57:27.353,2.710,3.476,17.622,14.207
1635778647363,2021-11-01T10:57:27.363,2.720,3.049,18.841,11.951
1635778647373,2021-11-01T10:57:27.373,2.730,0.122,18.537,10.061
1635778647383,2021-11-01T10:57:27.383,2.740,-2.866,16.890,9.146
1635778647393,2021-11-01T10:57:27.393,2.750,-6.037,15.366,8.963
