epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635778109819,2021-11-01T10:48:29.819,0.000,0.000,0.305,0.671
1635778109829,2021-11-01T10:48:29.829,0.010,-0.305,0.366,0.000
1635778109839,2021-11-01T10:48:29.839,0.020,-0.671,0.122,0.000
1635778109849,2021-11-01T10:48:29.849,0.030,-1.037,0.122,-0.244
1635778109859,2021-11-01T10:48:29.859,0.040,-1.280,0.061,-0.610
1635778109869,2021-11-01T10:48:29.869,0.050,-1.220,0.000,-0.793
1635778109879,2021-11-01T10:48:29.879,0.060,-0.976,0.061,-0.976
1635778109889,2021-11-01T10:48:29.889,0.070,-0.793,0.122,-0.976
1635778109899,2021-11-01T10:48:29.899,0.080,-0.427,0.122,-0.671
1635778109909,2021-11-01T10:48:29.909,0.090,-0.427,0.122,-0.427
1635778109919,2021-11-01T10:48:29.919,0.100,-0.488,0.122,-0.305
1635778109929,2021-11-01T10:48:29.929,0.110,-0.427,0.061,-0.122
1635778109939,2021-11-01T10:48:29.939,0.120,-0.488,0.122,-0.183
1635778109949,2021-11-01T10:48:29.949,0.130,-0.427,0.244,-0.305
1635778109959,2021-11-01T10:48:29.959,0.140,-0.366,0.366,-0.549
1635778109969,2021-11-01T10:48:29.969,0.150,-0.366,0.488,-0.793
1635778109979,2021-11-01T10:48:29.979,0.160,-0.610,0.549,-0.915
1635778109989,2021-11-01T10:48:29.989,0.170,-0.488,0.671,-0.976
1635778109999,2021-11-01T10:48:29.999,0.180,-0.244,0.671,-0.732
1635778110009,2021-11-01T10:48:30.009,0.190,-0.305,0.671,-0.549
1635778110019,2021-11-01T10:48:30.019,0.200,-0.366,0.488,-0.427
1635778110029,2021-11-01T10:48:30.029,0.210,-0.366,0.366,-0.244
1635778110039,2021-11-01T10:48:30.039,0.220,-0.366,0.305,-0.244
1635778110049,2021-11-01T10:48:30.049,0.230,-0.366,0.305,-0.244
1635778110059,2021-11-01T10:48:30.059,0.240,-0.244,0.305,-0.183
1635778110069,2021-11-01T10:48:30.069,0.250,-0.244,0.305,-0.244
1635778110079,2021-11-01T10:48:30.079,0.260,-0.610,0.244,-0.366
1635778110089,2021-11-01T10:48:30.089,0.270,-0.671,0.244,-0.366
1635778110099,2021-11-01T10:48:30.099,0.280,-0.610,0.183,-0.305
1635778110109,2021-11-01T10:48:30.109,0.290,-0.366,0.183,-0.122
1635778110119,2021-11-01T10:48:30.119,0.300,-0.427,0.244,-0.061
1635778110129,2021-11-01T10:48:30.129,0.310,-0.610,0.244,0.122
1635778110139,2021-11-01T10:48:30.139,0.320,-0.671,0.427,0.000
1635778110149,2021-11-01T10:48:30.149,0.330,-0.671,0.366,-0.122
1635778110159,2021-11-01T10:48:30.159,0.340,-0.732,0.305,-0.305
1635778110169,2021-11-01T10:48:30.169,0.350,-0.793,0.366,-0.488
1635778110179,2021-11-01T10:48:30.179,0.360,-0.671,0.366,-0.732
1635778110189,2021-11-01T10:48:30.189,0.370,-0.183,0.244,-0.610
1635778110199,2021-11-01T10:48:30.199,0.380,0.244,0.061,-0.427
1635778110209,2021-11-01T10:48:30.209,0.390,0.122,0.061,-0.305
1635778110219,2021-11-01T10:48:30.219,0.400,0.183,0.061,-0.244
1635778110229,2021-11-01T10:48:30.229,0.410,0.183,0.061,-0.244
1635778110239,2021-11-01T10:48:30.239,0.420,-0.061,0.183,-0.183
1635778110249,2021-11-01T10:48:30.249,0.430,-0.488,0.244,-0.366
1635778110259,2021-11-01T10:48:30.259,0.440,-0.793,0.427,-0.671
1635778110269,2021-11-01T10:48:30.269,0.450,-1.098,0.793,-1.098
1635778110279,2021-11-01T10:48:30.279,0.460,-0.915,0.976,-1.402
1635778110289,2021-11-01T10:48:30.289,0.470,-0.549,1.037,-1.585
1635778110299,2021-11-01T10:48:30.299,0.480,-0.549,0.854,-1.707
1635778110309,2021-11-01T10:48:30.309,0.490,-0.549,0.671,-1.463
1635778110319,2021-11-01T10:48:30.319,0.500,-0.122,0.610,-1.098
1635778110329,2021-11-01T10:48:30.329,0.510,0.244,0.427,-0.671
1635778110339,2021-11-01T10:48:30.339,0.520,0.000,0.244,-0.427
1635778110349,2021-11-01T10:48:30.349,0.530,-0.183,0.183,-0.427
1635778110359,2021-11-01T10:48:30.359,0.540,-0.183,0.183,-0.366
1635778110369,2021-11-01T10:48:30.369,0.550,-0.244,0.183,-0.610
1635778110379,2021-11-01T10:48:30.379,0.560,-0.915,0.244,-1.159
1635778110389,2021-11-01T10:48:30.389,0.570,-0.976,0.366,-1.220
1635778110399,2021-11-01T10:48:30.399,0.580,-0.305,0.366,-0.793
1635778110409,2021-11-01T10:48:30.409,0.590,0.000,0.366,-0.488
1635778110419,2021-11-01T10:48:30.419,0.600,-0.183,0.488,-0.305
1635778110429,2021-11-01T10:48:30.429,0.610,-0.183,0.549,-0.122
1635778110439,2021-11-01T10:48:30.439,0.620,0.061,0.305,0.183
1635778110449,2021-11-01T10:48:30.449,0.630,-0.305,0.244,0.366
1635778110459,2021-11-01T10:48:30.459,0.640,-0.915,0.305,0.244
1635778110469,2021-11-01T10:48:30.469,0.650,-0.976,0.122,0.122
1635778110479,2021-11-01T10:48:30.479,0.660,-0.732,0.122,-0.061
